h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,1.462,0.319,1.462,0.319,"{'att': 252, 'def': 23}","{'att': 246, 'def': 21}",4,2,1,0,2.424,w,2017-08-05 19:00:00,1,0,0,3,1.143
a,0.791,1.725,0.791,0.965,"{'att': 171, 'def': 21}","{'att': 186, 'def': 30}",3,3,0,1,0.603,l,2017-08-12 19:00:00,0,0,1,0,-0.174
h,1.911,0.639,1.911,0.639,"{'att': 275, 'def': 29}","{'att': 277, 'def': 33}",6,6,1,1,2.392,d,2017-08-19 19:00:00,0,1,0,1,1.272
a,1.552,1.257,1.552,1.257,"{'att': 275, 'def': 21}","{'att': 269, 'def': 27}",1,3,1,2,1.607,l,2017-08-26 19:00:00,0,0,1,0,0.295
h,0.412,0.592,0.412,0.592,"{'att': 164, 'def': 18}","{'att': 254, 'def': 18}",5,2,0,1,1.089,l,2017-09-09 19:00:00,0,0,1,0,-0.18
a,1.207,0.644,1.207,0.644,"{'att': 271, 'def': 25}","{'att': 306, 'def': 29}",2,4,1,0,1.901,w,2017-09-16 19:00:00,1,0,0,3,0.564
h,0.157,0.665,0.157,0.665,"{'att': 436, 'def': 28}","{'att': 117, 'def': 24}",0,13,0,0,0.719,d,2017-09-23 16:00:00,0,1,0,1,-0.508
a,0.948,0.939,0.948,0.939,"{'att': 260, 'def': 22}","{'att': 211, 'def': 32}",6,2,1,1,1.272,d,2017-09-29 19:45:00,0,1,0,1,0.009
h,1.391,1.944,1.391,1.944,"{'att': 414, 'def': 27}","{'att': 179, 'def': 29}",1,6,2,0,0.951,w,2017-10-15 16:00:00,1,0,0,3,-0.553
a,1.522,1.27,1.522,1.27,"{'att': 216, 'def': 17}","{'att': 182, 'def': 26}",3,7,1,0,1.577,w,2017-10-20 19:45:00,1,0,0,3,0.252
h,1.066,0.596,1.066,0.596,"{'att': 392, 'def': 25}","{'att': 248, 'def': 27}",3,3,0,1,1.77,l,2017-10-28 19:00:00,0,0,1,0,0.469
h,0.901,0.498,0.901,0.498,"{'att': 305, 'def': 24}","{'att': 290, 'def': 19}",5,3,1,1,1.753,d,2017-11-04 19:00:00,0,1,0,1,0.403
a,0.77,0.738,0.77,0.738,"{'att': 306, 'def': 27}","{'att': 145, 'def': 26}",6,8,0,0,1.369,d,2017-11-19 16:00:00,0,1,0,1,0.032
h,2.14,0.197,2.14,0.197,"{'att': 358, 'def': 28}","{'att': 181, 'def': 34}",6,2,3,0,2.755,w,2017-11-25 19:00:00,1,0,0,3,1.943
a,0.626,0.421,0.626,0.421,"{'att': 297, 'def': 33}","{'att': 157, 'def': 30}",2,4,0,0,1.548,d,2017-11-29 18:00:00,0,1,0,1,0.205
h,0.949,1.007,0.949,0.248,"{'att': 435, 'def': 20}","{'att': 126, 'def': 25}",0,5,1,1,1.206,d,2017-12-03 20:00:00,0,1,0,1,0.702
a,1.165,1.197,1.165,1.197,"{'att': 311, 'def': 20}","{'att': 231, 'def': 29}",2,4,1,1,1.342,d,2017-12-09 19:00:00,0,1,0,1,-0.032
h,0.278,0.936,0.278,0.936,"{'att': 257, 'def': 17}","{'att': 255, 'def': 33}",5,2,1,3,0.51,l,2017-12-16 19:00:00,0,0,1,0,-0.658
a,0.943,0.335,0.943,0.335,"{'att': 281, 'def': 23}","{'att': 216, 'def': 26}",2,1,2,0,1.913,w,2017-12-20 19:50:00,1,0,0,3,0.608
h,0.621,0.868,0.621,0.868,"{'att': 251, 'def': 18}","{'att': 217, 'def': 27}",5,3,0,0,1.074,d,2018-01-13 19:00:00,0,1,0,1,-0.247
a,1.191,0.626,1.191,0.626,"{'att': 349, 'def': 19}","{'att': 217, 'def': 22}",8,2,1,1,1.86,d,2018-01-17 18:00:00,0,1,0,1,0.565
h,2.107,0.769,2.107,0.769,"{'att': 175, 'def': 38}","{'att': 257, 'def': 23}",6,0,2,1,2.37,w,2018-01-20 19:00:00,1,0,0,3,1.338
a,0.68,4.249,0.68,3.489,"{'att': 455, 'def': 33}","{'att': 153, 'def': 23}",0,10,0,4,0.027,l,2018-01-27 19:00:00,0,0,1,0,-2.808
h,0.286,0.996,0.286,0.236,"{'att': 292, 'def': 20}","{'att': 463, 'def': 15}",2,3,2,1,0.49,w,2018-02-03 19:00:00,1,0,0,3,0.049
a,1.213,0.865,1.213,0.865,"{'att': 237, 'def': 12}","{'att': 164, 'def': 28}",3,6,1,0,1.667,w,2018-02-10 19:00:00,1,0,0,3,0.348
h,1.45,1.02,1.45,0.26,"{'att': 266, 'def': 24}","{'att': 336, 'def': 17}",7,4,1,1,1.696,d,2018-02-17 19:00:00,0,1,0,1,1.19
a,0.617,0.366,0.617,0.366,"{'att': 295, 'def': 20}","{'att': 141, 'def': 29}",1,1,0,0,1.591,d,2018-02-23 19:45:00,0,1,0,1,0.251
h,1.004,1.204,1.004,1.204,"{'att': 314, 'def': 23}","{'att': 171, 'def': 24}",2,5,1,1,1.168,d,2018-03-04 16:00:00,0,1,0,1,-0.2
a,0.734,0.605,0.734,0.605,"{'att': 266, 'def': 24}","{'att': 323, 'def': 26}",8,1,1,1,1.414,d,2018-03-10 19:00:00,0,1,0,1,0.129
h,2.309,1.111,2.309,1.111,"{'att': 215, 'def': 24}","{'att': 224, 'def': 26}",7,9,2,2,2.219,d,2018-03-17 19:00:00,0,1,0,1,1.198
