h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,1.933,0.586,1.172,0.586,"{'att': 197, 'def': 32}","{'att': 294, 'def': 29}",5,3,2,0,2.473,w,2015-08-23 22:45:00,1,0,0,3,0.586
a,0.84,0.647,0.84,0.647,"{'att': 166, 'def': 27}","{'att': 431, 'def': 24}",5,4,1,3,1.516,l,2015-08-30 22:45:00,0,0,1,0,0.193
h,0.678,0.613,0.678,0.613,"{'att': 227, 'def': 26}","{'att': 235, 'def': 27}",3,6,1,0,1.37,w,2015-09-12 20:00:00,1,0,0,3,0.065
a,0.418,1.497,0.418,1.497,"{'att': 162, 'def': 23}","{'att': 364, 'def': 40}",5,3,1,0,0.465,w,2015-09-20 20:00:00,1,0,0,3,-1.079
h,1.648,0.312,1.648,0.312,"{'att': 156, 'def': 34}","{'att': 415, 'def': 18}",10,2,2,0,2.467,w,2015-09-23 22:45:00,1,0,0,3,1.337
a,3.142,1.052,2.381,1.052,"{'att': 242, 'def': 40}","{'att': 559, 'def': 26}",3,1,4,1,2.879,w,2015-09-27 22:45:00,1,0,0,3,1.329
h,3.241,0.479,2.48,0.479,"{'att': 183, 'def': 20}","{'att': 349, 'def': 20}",13,4,3,0,2.874,w,2015-10-04 22:45:00,1,0,0,3,2.001
a,0.682,2.262,0.682,2.262,"{'att': 225, 'def': 36}","{'att': 331, 'def': 30}",5,3,1,2,0.355,l,2015-10-18 17:00:00,0,0,1,0,-1.58
h,1.275,0.956,1.275,0.956,"{'att': 126, 'def': 24}","{'att': 394, 'def': 39}",8,0,1,2,1.566,l,2015-10-25 21:00:00,0,0,1,0,0.319
a,1.974,0.083,1.974,0.083,"{'att': 201, 'def': 19}","{'att': 411, 'def': 35}",5,2,2,0,2.864,w,2015-10-28 23:45:00,1,0,0,3,1.891
h,2.487,0.253,1.726,0.253,"{'att': 159, 'def': 34}","{'att': 376, 'def': 27}",13,3,4,1,2.806,w,2015-11-01 15:30:00,1,0,0,3,1.472
a,2.709,0.33,1.948,0.33,"{'att': 275, 'def': 25}","{'att': 337, 'def': 41}",7,2,2,0,2.848,w,2015-11-08 23:45:00,1,0,0,3,1.618
h,1.62,0.64,1.62,0.64,"{'att': 198, 'def': 42}","{'att': 382, 'def': 30}",6,5,2,2,2.193,d,2015-11-22 18:00:00,0,1,0,1,0.98
a,1.548,0.855,1.548,0.855,"{'att': 200, 'def': 25}","{'att': 236, 'def': 48}",4,5,1,1,1.933,d,2015-11-30 22:00:00,0,1,0,1,0.693
h,2.028,0.925,1.267,0.925,"{'att': 233, 'def': 28}","{'att': 323, 'def': 30}",9,4,3,0,2.246,w,2015-12-06 18:00:00,1,0,0,3,0.342
a,0.887,1.683,0.125,1.683,"{'att': 199, 'def': 29}","{'att': 446, 'def': 28}",0,9,1,3,0.651,l,2015-12-13 23:45:00,0,0,1,0,-1.558
h,1.002,0.228,1.002,0.228,"{'att': 192, 'def': 33}","{'att': 463, 'def': 24}",5,1,2,0,2.165,w,2015-12-20 18:00:00,1,0,0,3,0.774
