h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,1.872,1.352,1.872,1.352,"{'att': 252, 'def': 30}","{'att': 95, 'def': 28}",5,5,2,1,1.774,w,2019-08-25 19:45:00,1,0,0,3,0.52
a,0.685,1.832,0.685,1.832,"{'att': 202, 'def': 33}","{'att': 125, 'def': 27}",3,9,3,2,0.569,w,2019-09-01 19:45:00,1,0,0,3,-1.147
h,1.551,1.255,0.79,1.255,"{'att': 155, 'def': 24}","{'att': 291, 'def': 28}",4,6,1,2,1.632,l,2019-09-16 18:45:00,0,0,1,0,-0.465
a,0.217,1.837,0.217,1.837,"{'att': 116, 'def': 27}","{'att': 272, 'def': 31}",2,3,0,1,0.239,l,2019-09-22 13:00:00,0,0,1,0,-1.62
h,1.087,2.295,1.087,1.534,"{'att': 214, 'def': 29}","{'att': 179, 'def': 26}",3,8,2,1,0.473,w,2019-09-26 19:00:00,1,0,0,3,-0.447
a,1.699,3.27,0.938,2.509,"{'att': 165, 'def': 15}","{'att': 204, 'def': 18}",7,6,2,3,0.37,l,2019-09-30 18:45:00,0,0,1,0,-1.571
h,0.481,0.841,0.481,0.841,"{'att': 281, 'def': 20}","{'att': 167, 'def': 32}",4,8,0,0,0.946,d,2019-10-06 17:00:00,0,1,0,1,-0.36
a,0.604,1.876,0.604,1.876,"{'att': 146, 'def': 36}","{'att': 294, 'def': 23}",3,8,0,1,0.352,l,2019-10-20 14:00:00,0,0,1,0,-1.272
h,1.308,0.509,1.308,0.509,"{'att': 158, 'def': 24}","{'att': 179, 'def': 18}",6,7,1,1,2.077,d,2019-10-27 14:00:00,0,1,0,1,0.799
a,0.706,2.3,0.706,1.538,"{'att': 289, 'def': 19}","{'att': 257, 'def': 19}",1,9,0,4,0.345,l,2019-10-30 20:00:00,0,0,1,0,-0.832
h,0.359,1.788,0.359,1.788,"{'att': 215, 'def': 24}","{'att': 103, 'def': 18}",5,10,0,1,0.318,l,2019-11-02 19:45:00,0,0,1,0,-1.428
a,3.111,0.595,1.589,0.595,"{'att': 179, 'def': 23}","{'att': 270, 'def': 28}",10,4,4,0,2.814,w,2019-11-09 14:00:00,1,0,0,3,0.994
h,0.432,1.464,0.432,1.464,"{'att': 209, 'def': 22}","{'att': 227, 'def': 30}",5,4,0,3,0.523,l,2019-11-23 19:45:00,0,0,1,0,-1.033
a,0.657,0.926,0.657,0.926,"{'att': 349, 'def': 40}","{'att': 148, 'def': 31}",3,7,1,0,1.078,w,2019-11-30 17:00:00,1,0,0,3,-0.268
h,0.953,1.923,0.953,1.923,"{'att': 248, 'def': 39}","{'att': 159, 'def': 38}",0,4,2,1,0.654,w,2019-12-08 14:00:00,1,0,0,3,-0.97
a,1.441,2.334,1.441,1.572,"{'att': 168, 'def': 21}","{'att': 164, 'def': 32}",6,3,3,3,0.724,d,2019-12-15 11:30:00,0,1,0,1,-0.131
h,1.242,0.949,1.242,0.949,"{'att': 195, 'def': 35}","{'att': 161, 'def': 32}",9,6,1,2,1.615,l,2019-12-21 19:45:00,0,0,1,0,0.294
a,2.292,1.954,1.53,1.954,"{'att': 228, 'def': 22}","{'att': 176, 'def': 27}",2,9,2,0,1.659,w,2020-01-05 19:45:00,1,0,0,3,-0.424
h,0.57,1.859,0.57,1.859,"{'att': 216, 'def': 38}","{'att': 119, 'def': 39}",1,7,1,0,0.438,w,2020-01-12 14:00:00,1,0,0,3,-1.289
a,1.251,0.885,1.251,0.885,"{'att': 222, 'def': 26}","{'att': 217, 'def': 24}",3,8,1,2,1.696,l,2020-01-18 17:00:00,0,0,1,0,0.365
h,0.537,5.347,0.537,3.824,"{'att': 182, 'def': 22}","{'att': 183, 'def': 25}",1,19,0,7,0.008,l,2020-01-25 19:45:00,0,0,1,0,-3.287
a,0.96,2.396,0.96,1.635,"{'att': 245, 'def': 30}","{'att': 263, 'def': 30}",7,3,0,4,0.444,l,2020-02-02 17:00:00,0,0,1,0,-0.675
h,0.596,1.993,0.596,1.232,"{'att': 191, 'def': 21}","{'att': 299, 'def': 42}",2,6,1,3,0.338,l,2020-02-08 17:00:00,0,0,1,0,-0.635
a,0.255,1.225,0.255,1.225,"{'att': 214, 'def': 24}","{'att': 209, 'def': 33}",3,10,0,1,0.468,l,2020-02-17 19:45:00,0,0,1,0,-0.97
a,0.825,2.157,0.825,2.157,"{'att': 440, 'def': 23}","{'att': 261, 'def': 21}",3,13,1,2,0.465,l,2020-02-29 19:45:00,0,0,1,0,-1.332
h,2.889,0.221,2.128,0.221,"{'att': 190, 'def': 20}","{'att': 222, 'def': 28}",6,2,1,1,2.903,d,2020-06-20 17:30:00,0,1,0,1,1.907
h,0.997,1.857,0.997,1.857,"{'att': 266, 'def': 12}","{'att': 175, 'def': 23}",1,4,1,0,0.67,w,2020-06-23 19:45:00,1,0,0,3,-0.86
a,1.208,1.638,1.208,0.877,"{'att': 153, 'def': 28}","{'att': 259, 'def': 15}",13,4,2,4,0.957,l,2020-06-27 17:30:00,0,0,1,0,0.332
h,0.919,0.9,0.157,0.9,"{'att': 210, 'def': 16}","{'att': 252, 'def': 33}",1,7,1,2,1.433,l,2020-06-30 17:30:00,0,0,1,0,-0.742
a,1.456,1.769,0.694,1.769,"{'att': 250, 'def': 27}","{'att': 276, 'def': 25}",8,8,1,4,1.154,l,2020-07-04 15:15:00,0,0,1,0,-1.075
h,1.888,1.44,1.888,1.44,"{'att': 192, 'def': 31}","{'att': 281, 'def': 25}",13,3,3,1,1.715,w,2020-07-08 19:45:00,1,0,0,3,0.449
a,1.695,2.517,1.695,2.517,"{'att': 283, 'def': 25}","{'att': 211, 'def': 35}",2,12,1,3,0.866,l,2020-07-13 19:45:00,0,0,1,0,-0.821
h,1.423,1.069,1.423,1.069,"{'att': 244, 'def': 28}","{'att': 197, 'def': 25}",3,4,3,0,1.702,w,2020-07-16 17:30:00,1,0,0,3,0.354
a,0.237,1.291,0.237,1.291,"{'att': 224, 'def': 39}","{'att': 299, 'def': 15}",6,6,0,2,0.46,l,2020-07-19 17:30:00,0,0,1,0,-1.054
h,1.094,1.494,1.094,0.733,"{'att': 236, 'def': 28}","{'att': 196, 'def': 25}",3,6,1,1,0.978,d,2020-07-22 19:45:00,0,1,0,1,0.361
a,1.555,0.377,1.555,0.377,"{'att': 245, 'def': 26}","{'att': 189, 'def': 17}",10,7,1,1,2.349,d,2020-07-26 17:30:00,0,1,0,1,1.179
h,0.968,2.423,0.968,1.662,"{'att': 272, 'def': 15}","{'att': 334, 'def': 37}",4,7,2,3,0.376,l,2020-07-29 19:45:00,0,0,1,0,-0.693
