h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,1.142,1.321,1.142,0.438,"{'att': 189, 'def': 30}","{'att': 338, 'def': 28}",5,4,0,1,1.138,l,2014-08-23 18:00:00,0,0,1,0,0.703
h,2.256,0.332,2.256,0.332,"{'att': 195, 'def': 22}","{'att': 315, 'def': 33}",4,3,3,0,2.779,w,2014-08-30 18:00:00,1,0,0,3,1.925
a,0.098,2.177,0.098,2.177,"{'att': 386, 'def': 34}","{'att': 262, 'def': 31}",3,14,0,2,0.1,l,2014-09-13 15:00:00,0,0,1,0,-2.079
h,0.453,0.386,0.453,0.386,"{'att': 145, 'def': 32}","{'att': 249, 'def': 25}",6,2,0,1,1.279,l,2014-09-20 17:00:00,0,0,1,0,0.067
a,1.062,3.18,1.062,3.18,"{'att': 218, 'def': 27}","{'att': 197, 'def': 36}",4,2,1,2,0.097,l,2014-09-24 19:00:00,0,0,1,0,-2.118
h,1.166,0.518,1.166,0.518,"{'att': 106, 'def': 27}","{'att': 295, 'def': 26}",14,2,0,0,1.958,d,2014-09-27 21:00:00,0,1,0,1,0.648
a,0.745,3.615,0.745,3.615,"{'att': 390, 'def': 25}","{'att': 203, 'def': 14}",0,16,0,5,0.074,l,2014-10-05 20:00:00,0,0,1,0,-2.87
h,2.662,0.221,1.919,0.221,"{'att': 260, 'def': 26}","{'att': 163, 'def': 28}",6,4,1,1,2.892,d,2014-10-18 17:00:00,0,1,0,1,1.698
a,0.922,0.31,0.922,0.31,"{'att': 142, 'def': 33}","{'att': 203, 'def': 30}",4,2,1,0,2.076,w,2014-10-25 15:00:00,1,0,0,3,0.611
h,0.431,0.151,0.431,0.151,"{'att': 256, 'def': 38}","{'att': 162, 'def': 21}",1,3,1,0,1.534,w,2014-11-02 11:00:00,1,0,0,3,0.279
a,0.768,0.766,0.768,0.766,"{'att': 210, 'def': 30}","{'att': 234, 'def': 33}",3,4,0,0,1.328,d,2014-11-09 18:00:00,0,1,0,1,0.001
h,0.829,0.746,0.829,0.746,"{'att': 230, 'def': 32}","{'att': 279, 'def': 37}",2,7,3,1,1.405,w,2014-11-21 19:45:00,1,0,0,3,0.083
a,0.518,0.705,0.518,0.705,"{'att': 239, 'def': 39}","{'att': 242, 'def': 28}",2,0,2,1,1.129,w,2014-11-29 15:00:00,1,0,0,3,-0.186
h,0.611,1.194,0.611,1.194,"{'att': 162, 'def': 24}","{'att': 281, 'def': 19}",10,0,0,1,0.806,l,2014-12-06 17:00:00,0,0,1,0,-0.583
a,0.932,1.867,0.932,1.867,"{'att': 150, 'def': 34}","{'att': 176, 'def': 27}",2,5,1,1,0.67,d,2014-12-14 20:00:00,0,1,0,1,-0.935
h,0.294,2.162,0.294,1.418,"{'att': 161, 'def': 30}","{'att': 224, 'def': 18}",2,2,1,4,0.08,l,2014-12-21 20:00:00,0,0,1,0,-1.124
a,0.999,0.604,0.999,0.604,"{'att': 141, 'def': 35}","{'att': 199, 'def': 28}",4,6,0,1,1.696,l,2015-01-03 21:00:00,0,0,1,0,0.395
h,1.293,1.185,1.293,1.185,"{'att': 158, 'def': 31}","{'att': 236, 'def': 24}",5,4,1,2,1.426,l,2015-01-11 16:00:00,0,0,1,0,0.108
a,0.646,2.357,0.646,1.614,"{'att': 211, 'def': 24}","{'att': 225, 'def': 21}",2,6,0,2,0.274,l,2015-01-17 19:00:00,0,0,1,0,-0.967
h,0.959,1.257,0.959,1.257,"{'att': 217, 'def': 29}","{'att': 186, 'def': 31}",5,2,1,1,0.975,d,2015-01-25 16:00:00,0,1,0,1,-0.297
a,1.652,1.061,1.652,1.061,"{'att': 178, 'def': 21}","{'att': 148, 'def': 27}",6,3,2,0,1.83,w,2015-02-01 11:00:00,1,0,0,3,0.592
h,1.828,4.608,1.828,4.608,"{'att': 472, 'def': 45}","{'att': 114, 'def': 14}",2,21,2,5,0.168,l,2015-02-08 20:00:00,0,0,1,0,-2.781
a,0.733,0.477,0.733,0.477,"{'att': 190, 'def': 23}","{'att': 183, 'def': 28}",4,1,0,0,1.538,d,2015-02-14 19:00:00,0,1,0,1,0.256
h,1.937,0.145,1.937,0.145,"{'att': 206, 'def': 37}","{'att': 160, 'def': 18}",7,2,1,0,2.719,w,2015-02-22 16:00:00,1,0,0,3,1.792
a,1.815,0.282,1.815,0.282,"{'att': 201, 'def': 41}","{'att': 120, 'def': 26}",5,3,1,0,2.608,w,2015-03-01 16:00:00,1,0,0,3,1.532
h,0.351,0.881,0.351,0.881,"{'att': 331, 'def': 27}","{'att': 173, 'def': 29}",3,11,1,0,0.78,w,2015-03-07 17:00:00,1,0,0,3,-0.53
a,2.772,1.936,2.029,1.936,"{'att': 330, 'def': 23}","{'att': 140, 'def': 26}",5,8,2,1,1.97,w,2015-03-14 21:00:00,1,0,0,3,0.093
h,1.434,0.342,1.434,0.342,"{'att': 113, 'def': 21}","{'att': 187, 'def': 24}",7,2,2,1,2.241,w,2015-03-21 21:00:00,1,0,0,3,1.092
a,0.48,1.365,0.48,1.365,"{'att': 225, 'def': 27}","{'att': 233, 'def': 26}",5,6,0,2,0.597,l,2015-04-04 15:00:00,0,0,1,0,-0.884
h,1.308,1.129,1.308,1.129,"{'att': 167, 'def': 20}","{'att': 183, 'def': 24}",4,3,1,1,1.51,d,2015-04-09 19:00:00,0,1,0,1,0.179
a,0.27,0.513,0.27,0.513,"{'att': 184, 'def': 32}","{'att': 271, 'def': 32}",6,1,0,1,0.925,l,2015-04-12 16:00:00,0,0,1,0,-0.243
h,4.043,0.043,3.3,0.043,"{'att': 176, 'def': 37}","{'att': 350, 'def': 20}",12,0,4,0,2.99,w,2015-04-18 21:00:00,1,0,0,3,3.258
a,1.431,2.187,1.431,2.187,"{'att': 205, 'def': 33}","{'att': 181, 'def': 18}",3,6,1,0,0.869,w,2015-04-24 19:45:00,1,0,0,3,-0.756
h,1.322,0.414,0.579,0.414,"{'att': 162, 'def': 28}","{'att': 287, 'def': 21}",2,4,1,1,2.252,d,2015-04-28 21:00:00,0,1,0,1,0.165
a,0.887,0.962,0.887,0.962,"{'att': 198, 'def': 26}","{'att': 191, 'def': 15}",5,7,0,0,1.256,d,2015-05-02 17:00:00,0,1,0,1,-0.075
h,0.764,0.443,0.764,0.443,"{'att': 194, 'def': 32}","{'att': 216, 'def': 34}",7,2,1,1,1.631,d,2015-05-09 21:00:00,0,1,0,1,0.321
