h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,1.308,0.286,1.308,0.286,"{'att': 147, 'def': 24}","{'att': 359, 'def': 23}",4,0,2,0,2.254,w,2018-08-12 16:00:00,1,0,0,3,1.022
a,0.978,0.677,0.978,0.677,"{'att': 214, 'def': 20}","{'att': 318, 'def': 20}",7,0,0,1,1.564,l,2018-08-17 21:45:00,0,0,1,0,0.301
h,1.243,0.394,1.243,0.394,"{'att': 192, 'def': 26}","{'att': 336, 'def': 30}",9,4,2,0,2.072,w,2018-08-24 21:45:00,1,0,0,3,0.849
h,1.937,0.413,1.937,0.413,"{'att': 236, 'def': 31}","{'att': 309, 'def': 23}",11,1,0,1,2.5,l,2018-08-31 21:45:00,0,0,1,0,1.524
a,1.009,1.824,1.009,1.064,"{'att': 95, 'def': 17}","{'att': 319, 'def': 24}",4,3,2,2,0.674,d,2018-09-15 15:00:00,0,1,0,1,-0.054
h,2.177,0.8,1.417,0.8,"{'att': 185, 'def': 12}","{'att': 306, 'def': 19}",3,6,4,2,2.394,w,2018-09-23 19:00:00,1,0,0,3,0.617
a,2.466,1.932,2.466,1.932,"{'att': 215, 'def': 10}","{'att': 285, 'def': 34}",2,12,3,0,1.75,w,2018-09-26 17:00:00,1,0,0,3,0.534
h,2.16,1.006,1.4,1.006,"{'att': 231, 'def': 24}","{'att': 287, 'def': 28}",4,2,1,1,2.233,d,2018-09-29 18:00:00,0,1,0,1,0.394
a,1.634,4.436,1.634,3.676,"{'att': 280, 'def': 29}","{'att': 257, 'def': 31}",6,11,0,5,0.157,l,2018-10-07 19:00:00,0,0,1,0,-2.042
h,1.718,1.398,1.718,1.398,"{'att': 181, 'def': 21}","{'att': 345, 'def': 25}",4,6,2,0,1.646,w,2018-10-19 18:45:00,1,0,0,3,0.32
a,1.731,1.013,1.731,1.013,"{'att': 136, 'def': 22}","{'att': 427, 'def': 19}",11,2,2,1,1.954,w,2018-10-27 15:00:00,1,0,0,3,0.718
h,0.288,1.088,0.288,1.088,"{'att': 284, 'def': 27}","{'att': 353, 'def': 41}",3,1,1,1,0.572,d,2018-11-03 16:00:00,0,1,0,1,-0.801
a,1.507,1.292,1.507,0.532,"{'att': 142, 'def': 25}","{'att': 320, 'def': 26}",5,2,4,2,1.511,w,2018-11-10 16:00:00,1,0,0,3,0.976
h,0.65,1.312,0.65,1.312,"{'att': 178, 'def': 21}","{'att': 272, 'def': 31}",2,4,1,0,0.77,w,2018-11-23 19:45:00,1,0,0,3,-0.662
a,2.543,0.998,1.783,0.998,"{'att': 102, 'def': 25}","{'att': 382, 'def': 18}",13,2,2,2,2.42,d,2018-12-01 16:00:00,0,1,0,1,0.785
h,1.405,1.545,1.405,1.545,"{'att': 174, 'def': 23}","{'att': 384, 'def': 29}",9,4,0,2,1.224,l,2018-12-05 18:00:00,0,0,1,0,-0.139
h,2.322,0.099,2.322,0.099,"{'att': 157, 'def': 23}","{'att': 430, 'def': 12}",14,0,3,0,2.867,w,2018-12-16 12:00:00,1,0,0,3,2.222
a,0.406,0.915,0.406,0.915,"{'att': 213, 'def': 25}","{'att': 305, 'def': 27}",1,4,1,1,0.773,d,2018-12-22 19:00:00,0,1,0,1,-0.509
h,1.173,1.018,1.173,1.018,"{'att': 198, 'def': 30}","{'att': 364, 'def': 17}",11,3,1,1,1.447,d,2019-01-11 19:45:00,0,1,0,1,0.156
a,1.642,0.912,1.642,0.152,"{'att': 124, 'def': 22}","{'att': 268, 'def': 11}",15,1,2,2,1.904,d,2019-01-16 18:00:00,0,1,0,1,1.489
a,2.236,3.05,1.476,3.05,"{'att': 148, 'def': 27}","{'att': 296, 'def': 35}",10,4,2,1,0.863,w,2019-01-20 20:00:00,1,0,0,3,-1.574
a,1.242,0.667,1.242,0.667,"{'att': 140, 'def': 26}","{'att': 302, 'def': 30}",7,6,1,0,1.822,w,2019-01-27 16:00:00,1,0,0,3,0.574
h,3.41,1.615,2.65,1.615,"{'att': 358, 'def': 23}","{'att': 277, 'def': 22}",4,9,2,1,2.446,w,2019-02-03 20:00:00,1,0,0,3,1.034
a,2.465,1.537,2.465,0.777,"{'att': 242, 'def': 25}","{'att': 267, 'def': 12}",11,1,0,1,2.02,l,2019-02-10 20:00:00,0,0,1,0,1.687
h,1.574,1.947,1.574,1.947,"{'att': 155, 'def': 18}","{'att': 450, 'def': 22}",12,6,2,1,1.066,w,2019-02-15 19:45:00,1,0,0,3,-0.373
a,1.456,0.828,0.696,0.828,"{'att': 203, 'def': 26}","{'att': 336, 'def': 43}",1,9,0,2,1.962,l,2019-02-24 20:00:00,0,0,1,0,-0.133
h,3.781,0.446,3.021,0.446,"{'att': 173, 'def': 28}","{'att': 333, 'def': 28}",3,1,5,1,2.955,w,2019-03-03 16:00:00,1,0,0,3,2.575
a,3.364,0.59,2.604,0.59,"{'att': 168, 'def': 17}","{'att': 258, 'def': 30}",6,6,2,2,2.876,d,2019-03-09 16:00:00,0,1,0,1,2.013
h,2.624,0.74,1.864,0.74,"{'att': 201, 'def': 28}","{'att': 395, 'def': 24}",10,1,3,2,2.587,w,2019-03-17 13:30:00,1,0,0,3,1.124
a,1.917,1.342,1.917,1.342,"{'att': 177, 'def': 32}","{'att': 278, 'def': 25}",9,6,1,0,1.784,w,2019-03-29 19:45:00,1,0,0,3,0.575
h,3.788,1.179,3.788,1.179,"{'att': 146, 'def': 23}","{'att': 301, 'def': 23}",3,6,1,3,2.754,l,2019-04-06 16:00:00,0,0,1,0,2.609
a,1.169,1.073,1.169,1.073,"{'att': 142, 'def': 17}","{'att': 325, 'def': 19}",6,3,1,2,1.433,l,2019-04-12 19:45:00,0,0,1,0,0.096
h,2.89,0.448,2.89,0.448,"{'att': 227, 'def': 21}","{'att': 491, 'def': 22}",9,2,2,1,2.824,w,2019-04-19 19:45:00,1,0,0,3,2.442
a,2.441,0.92,2.441,0.92,"{'att': 202, 'def': 23}","{'att': 344, 'def': 19}",10,4,3,2,2.424,w,2019-04-26 19:45:00,1,0,0,3,1.521
h,1.671,1.91,1.671,1.91,"{'att': 194, 'def': 26}","{'att': 369, 'def': 18}",6,5,2,2,1.135,d,2019-05-05 20:00:00,0,1,0,1,-0.239
a,1.621,1.212,1.621,1.212,"{'att': 220, 'def': 19}","{'att': 243, 'def': 36}",8,4,3,0,1.685,w,2019-05-12 20:00:00,1,0,0,3,0.409
h,3.314,0.227,2.554,0.227,"{'att': 191, 'def': 25}","{'att': 317, 'def': 25}",5,3,4,0,2.943,w,2019-05-18 19:00:00,1,0,0,3,2.327
a,1.456,1.616,1.456,1.616,"{'att': 186, 'def': 15}","{'att': 329, 'def': 28}",6,8,3,2,1.22,w,2019-05-24 19:05:00,1,0,0,3,-0.16
