h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,1.988,2.918,1.988,2.918,"{'att': 365, 'def': 33}","{'att': 154, 'def': 18}",7,17,1,1,0.809,d,2021-08-13 18:30:00,0,1,0,1,-0.93
a,1.661,1.946,0.903,1.946,"{'att': 281, 'def': 29}","{'att': 280, 'def': 21}",6,7,0,4,1.166,l,2021-08-21 16:30:00,0,0,1,0,-1.043
a,1.528,1.563,1.528,1.563,"{'att': 121, 'def': 23}","{'att': 482, 'def': 31}",6,6,1,2,1.314,l,2021-08-29 13:30:00,0,0,1,0,-0.034
h,2.129,1.532,2.129,1.532,"{'att': 176, 'def': 21}","{'att': 432, 'def': 35}",10,5,3,1,1.784,w,2021-09-12 17:30:00,1,0,0,3,0.597
a,0.746,0.495,0.746,0.495,"{'att': 120, 'def': 25}","{'att': 363, 'def': 16}",7,3,0,1,1.545,l,2021-09-18 13:30:00,0,0,1,0,0.251
h,1.655,0.569,1.655,0.569,"{'att': 280, 'def': 34}","{'att': 360, 'def': 21}",7,3,1,0,2.238,w,2021-09-25 16:30:00,1,0,0,3,1.087
a,3.518,1.222,2.761,1.222,"{'att': 255, 'def': 22}","{'att': 200, 'def': 23}",4,6,3,1,2.689,w,2021-10-02 13:30:00,1,0,0,3,1.539
h,2.283,0.292,2.283,0.292,"{'att': 248, 'def': 26}","{'att': 391, 'def': 32}",8,2,1,1,2.711,d,2021-10-16 16:30:00,0,1,0,1,1.991
a,0.471,1.474,0.471,1.474,"{'att': 213, 'def': 29}","{'att': 324, 'def': 26}",5,1,0,1,0.468,l,2021-10-23 16:30:00,0,0,1,0,-1.003
h,1.817,1.08,1.817,1.08,"{'att': 185, 'def': 12}","{'att': 411, 'def': 32}",7,3,2,1,1.917,w,2021-10-31 16:30:00,1,0,0,3,0.738
a,1.508,0.949,1.508,0.949,"{'att': 249, 'def': 16}","{'att': 299, 'def': 42}",2,5,1,1,1.853,d,2021-11-05 19:30:00,0,1,0,1,0.559
h,2.474,0.308,2.474,0.308,"{'att': 197, 'def': 16}","{'att': 294, 'def': 22}",12,1,4,0,2.756,w,2021-11-20 14:30:00,1,0,0,3,2.167
a,1.303,1.487,1.303,1.487,"{'att': 166, 'def': 16}","{'att': 247, 'def': 35}",6,9,1,4,1.211,l,2021-11-27 14:30:00,0,0,1,0,-0.184
h,1.076,2.708,1.076,2.708,"{'att': 102, 'def': 17}","{'att': 339, 'def': 21}",15,7,0,6,0.33,l,2021-12-05 16:30:00,0,0,1,0,-1.632
a,0.847,4.803,0.847,4.803,"{'att': 280, 'def': 32}","{'att': 266, 'def': 30}",5,13,1,4,0.041,l,2021-12-11 14:30:00,0,0,1,0,-3.955
h,2.23,2.503,1.472,2.503,"{'att': 194, 'def': 27}","{'att': 300, 'def': 33}",7,7,2,3,1.184,l,2021-12-15 17:30:00,0,0,1,0,-1.031
a,1.625,2.244,1.625,2.244,"{'att': 334, 'def': 14}","{'att': 264, 'def': 15}",3,16,1,1,0.972,d,2021-12-18 14:30:00,0,1,0,1,-0.619
a,1.511,1.356,1.511,1.356,"{'att': 402, 'def': 29}","{'att': 185, 'def': 32}",5,14,2,1,1.469,w,2022-01-07 19:30:00,1,0,0,3,0.155
h,1.445,6.497,1.445,4.982,"{'att': 201, 'def': 20}","{'att': 248, 'def': 20}",10,11,1,2,0.02,l,2022-01-15 17:30:00,0,0,1,0,-3.537
h,1.299,1.305,1.299,0.547,"{'att': 273, 'def': 24}","{'att': 395, 'def': 28}",8,2,1,2,1.293,l,2022-01-22 14:30:00,0,0,1,0,0.752
a,1.484,0.596,1.484,0.596,"{'att': 161, 'def': 31}","{'att': 296, 'def': 30}",14,4,1,1,2.069,d,2022-02-05 14:30:00,0,1,0,1,0.888
h,3.031,1.628,3.031,1.628,"{'att': 222, 'def': 23}","{'att': 328, 'def': 34}",13,5,3,2,2.27,w,2022-02-12 14:30:00,1,0,0,3,1.403
a,0.769,3.596,0.769,2.838,"{'att': 302, 'def': 26}","{'att': 307, 'def': 35}",8,5,0,6,0.071,l,2022-02-20 16:30:00,0,0,1,0,-2.069
h,2.763,1.27,2.763,1.27,"{'att': 149, 'def': 22}","{'att': 340, 'def': 17}",11,1,2,2,2.399,d,2022-02-26 14:30:00,0,1,0,1,1.493
a,1.208,2.368,1.208,2.368,"{'att': 350, 'def': 17}","{'att': 259, 'def': 16}",4,8,2,3,0.615,l,2022-03-05 17:30:00,0,0,1,0,-1.16
h,1.756,0.443,0.998,0.443,"{'att': 201, 'def': 21}","{'att': 292, 'def': 31}",6,4,2,0,2.472,w,2022-03-12 17:30:00,1,0,0,3,0.555
a,0.616,1.656,0.616,1.656,"{'att': 126, 'def': 10}","{'att': 132, 'def': 34}",6,1,2,0,0.576,w,2022-03-18 17:30:00,1,0,0,3,-1.04
h,1.552,1.78,1.552,1.78,"{'att': 274, 'def': 22}","{'att': 330, 'def': 33}",6,6,1,1,1.225,d,2022-04-03 15:30:00,0,1,0,1,-0.228
a,3.485,0.652,2.727,0.652,"{'att': 313, 'def': 20}","{'att': 304, 'def': 29}",10,5,2,0,2.849,w,2022-04-09 13:30:00,1,0,0,3,2.075
h,1.198,3.013,1.198,3.013,"{'att': 191, 'def': 27}","{'att': 300, 'def': 39}",7,4,1,3,0.361,l,2022-04-16 16:30:00,0,0,1,0,-1.815
a,1.521,2.499,0.763,1.741,"{'att': 305, 'def': 11}","{'att': 175, 'def': 20}",5,5,3,3,0.636,d,2022-04-23 13:30:00,0,1,0,1,-0.978
h,1.57,1.226,1.57,1.226,"{'att': 306, 'def': 19}","{'att': 375, 'def': 38}",5,11,3,1,1.632,w,2022-05-02 18:30:00,1,0,0,3,0.344
a,2.026,0.808,2.026,0.808,"{'att': 344, 'def': 19}","{'att': 402, 'def': 19}",7,3,1,1,2.309,d,2022-05-08 13:30:00,0,1,0,1,1.218
h,3.828,1.928,3.071,1.928,"{'att': 311, 'def': 11}","{'att': 408, 'def': 22}",8,6,5,1,2.49,w,2022-05-14 13:30:00,1,0,0,3,1.143
