h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,0.881,0.727,0.881,0.727,"{'att': 208, 'def': 25}","{'att': 248, 'def': 21}",8,6,0,0,1.468,d,2014-08-31 17:00:00,0,1,0,1,0.154
a,0.617,3.008,0.617,2.246,"{'att': 288, 'def': 24}","{'att': 140, 'def': 25}",3,18,2,1,0.122,w,2014-09-14 14:00:00,1,0,0,3,-1.629
h,1.147,1.03,1.147,1.03,"{'att': 269, 'def': 14}","{'att': 131, 'def': 22}",6,6,0,1,1.432,l,2014-09-21 17:00:00,0,0,1,0,0.117
a,0.422,1.811,0.422,1.05,"{'att': 217, 'def': 23}","{'att': 267, 'def': 22}",4,4,0,2,0.32,l,2014-09-24 19:45:00,0,0,1,0,-0.628
h,1.011,2.695,0.25,2.695,"{'att': 215, 'def': 32}","{'att': 223, 'def': 30}",7,13,0,3,0.238,l,2014-09-27 19:45:00,0,0,1,0,-2.445
a,0.587,1.314,0.587,1.314,"{'att': 203, 'def': 25}","{'att': 293, 'def': 25}",12,4,0,1,0.736,l,2014-10-05 14:00:00,0,0,1,0,-0.727
h,1.374,0.307,1.374,0.307,"{'att': 184, 'def': 18}","{'att': 244, 'def': 17}",4,5,1,0,2.3,w,2014-10-19 14:00:00,1,0,0,3,1.067
a,0.513,0.888,0.513,0.888,"{'att': 169, 'def': 20}","{'att': 279, 'def': 28}",6,7,0,2,0.966,l,2014-10-26 14:00:00,0,0,1,0,-0.375
h,0.756,2.553,0.756,1.791,"{'att': 363, 'def': 26}","{'att': 119, 'def': 18}",0,9,1,1,0.167,d,2014-10-29 19:45:00,0,1,0,1,-1.035
a,0.144,1.4,0.144,1.4,"{'att': 222, 'def': 14}","{'att': 104, 'def': 14}",4,9,0,0,0.273,d,2014-11-02 14:00:00,0,1,0,1,-1.255
a,0.391,0.632,0.391,0.632,"{'att': 241, 'def': 28}","{'att': 138, 'def': 22}",2,7,0,0,1.021,d,2014-11-08 17:00:00,0,1,0,1,-0.241
h,0.871,0.32,0.871,0.32,"{'att': 252, 'def': 41}","{'att': 177, 'def': 24}",4,5,1,2,1.857,l,2014-11-22 17:00:00,0,0,1,0,0.551
a,0.681,1.282,0.681,1.282,"{'att': 280, 'def': 20}","{'att': 170, 'def': 25}",1,6,0,0,0.797,d,2014-11-30 14:00:00,0,1,0,1,-0.601
h,3.607,0.432,3.607,0.432,"{'att': 165, 'def': 33}","{'att': 227, 'def': 32}",9,6,3,2,2.924,w,2014-12-07 14:00:00,1,0,0,3,3.175
a,0.224,2.325,0.224,2.325,"{'att': 210, 'def': 23}","{'att': 249, 'def': 37}",4,18,0,3,0.135,l,2014-12-13 19:45:00,0,0,1,0,-2.102
h,1.975,1.042,1.213,1.042,"{'att': 167, 'def': 28}","{'att': 236, 'def': 26}",5,5,3,3,2.134,d,2014-12-21 14:00:00,0,1,0,1,0.172
