h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,2.07,2.157,2.07,2.157,"{'att': 327, 'def': 27}","{'att': 160, 'def': 21}",4,12,3,2,1.349,w,2020-09-19 13:30:00,1,0,0,3,-0.087
h,0.925,0.413,0.925,0.413,"{'att': 188, 'def': 24}","{'att': 257, 'def': 23}",2,6,1,1,1.794,d,2020-09-27 16:00:00,0,1,0,1,0.511
a,0.445,2.828,0.445,2.828,"{'att': 501, 'def': 21}","{'att': 223, 'def': 27}",0,15,0,4,0.087,l,2020-10-03 13:30:00,0,0,1,0,-2.383
h,1.059,1.665,1.059,0.907,"{'att': 190, 'def': 21}","{'att': 311, 'def': 23}",14,2,1,1,0.86,d,2020-10-17 13:30:00,0,1,0,1,0.152
a,0.272,1.285,0.272,1.285,"{'att': 234, 'def': 22}","{'att': 235, 'def': 17}",1,1,1,1,0.406,d,2020-10-24 13:30:00,0,1,0,1,-1.013
h,1.183,1.341,1.183,1.341,"{'att': 404, 'def': 18}","{'att': 236, 'def': 19}",4,5,2,4,1.242,l,2020-11-01 14:30:00,0,0,1,0,-0.158
a,0.577,2.432,0.577,1.674,"{'att': 333, 'def': 21}","{'att': 220, 'def': 26}",5,3,0,3,0.216,l,2020-11-07 14:30:00,0,0,1,0,-1.097
h,1.48,3.205,1.48,3.205,"{'att': 121, 'def': 10}","{'att': 419, 'def': 9}",8,7,1,3,0.457,l,2020-11-22 14:30:00,0,0,1,0,-1.725
a,0.47,0.386,0.47,0.386,"{'att': 389, 'def': 23}","{'att': 228, 'def': 21}",1,2,1,1,1.348,d,2020-11-28 14:30:00,0,1,0,1,0.085
h,4.021,1.669,3.264,1.669,"{'att': 355, 'def': 27}","{'att': 198, 'def': 22}",3,5,2,2,2.651,d,2020-12-05 14:30:00,0,1,0,1,1.595
h,2.43,0.238,1.673,0.238,"{'att': 344, 'def': 31}","{'att': 284, 'def': 24}",5,0,2,0,2.83,w,2020-12-12 14:30:00,1,0,0,3,1.434
a,1.158,0.377,1.158,0.377,"{'att': 305, 'def': 25}","{'att': 265, 'def': 25}",2,2,2,0,2.11,w,2020-12-16 17:30:00,1,0,0,3,0.781
h,2.967,1.038,2.21,1.038,"{'att': 316, 'def': 24}","{'att': 132, 'def': 26}",8,5,4,1,2.636,w,2020-12-20 14:30:00,1,0,0,3,1.171
a,2.08,1.145,1.322,1.145,"{'att': 376, 'def': 37}","{'att': 137, 'def': 20}",2,9,3,1,2.13,w,2021-01-02 14:30:00,1,0,0,3,0.177
h,2.916,0.14,2.916,0.14,"{'att': 298, 'def': 24}","{'att': 305, 'def': 17}",4,3,5,0,2.925,w,2021-01-09 14:30:00,1,0,0,3,2.777
a,0.762,3.017,0.762,3.017,"{'att': 289, 'def': 21}","{'att': 203, 'def': 14}",7,16,1,2,0.183,l,2021-01-17 14:30:00,0,0,1,0,-2.255
