h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,0.429,0.647,0.429,0.647,"{'att': 235, 'def': 26}","{'att': 212, 'def': 20}",5,5,1,1,1.044,d,2018-08-18 19:15:00,0,1,0,1,-0.219
a,2.617,1.841,2.617,1.097,"{'att': 209, 'def': 19}","{'att': 230, 'def': 27}",7,5,2,1,1.897,w,2018-08-27 21:15:00,1,0,0,3,1.52
h,0.678,0.433,0.678,0.433,"{'att': 189, 'def': 12}","{'att': 289, 'def': 26}",3,3,2,0,1.521,w,2018-09-01 16:30:00,1,0,0,3,0.245
a,0.901,1.722,0.901,1.722,"{'att': 169, 'def': 20}","{'att': 352, 'def': 22}",6,2,2,3,0.667,l,2018-09-17 19:00:00,0,0,1,0,-0.82
h,2.131,2.161,2.131,2.161,"{'att': 246, 'def': 22}","{'att': 260, 'def': 27}",7,7,3,3,1.355,d,2018-09-22 14:15:00,0,1,0,1,-0.03
a,0.405,1.036,0.405,1.036,"{'att': 181, 'def': 15}","{'att': 415, 'def': 29}",1,11,1,1,0.742,d,2018-09-26 20:00:00,0,1,0,1,-0.631
h,0.481,1.027,0.481,1.027,"{'att': 141, 'def': 16}","{'att': 223, 'def': 27}",3,7,1,1,0.776,d,2018-10-01 19:00:00,0,1,0,1,-0.545
a,0.896,2.237,0.896,2.237,"{'att': 257, 'def': 21}","{'att': 242, 'def': 22}",9,8,1,2,0.45,l,2018-10-07 16:30:00,0,0,1,0,-1.341
h,0.734,0.988,0.734,0.988,"{'att': 189, 'def': 20}","{'att': 337, 'def': 19}",8,5,0,1,1.03,l,2018-10-19 19:00:00,0,0,1,0,-0.255
h,1.289,1.375,1.289,1.375,"{'att': 247, 'def': 18}","{'att': 170, 'def': 33}",3,9,4,0,1.283,w,2018-10-27 16:30:00,1,0,0,3,-0.086
a,2.254,1.861,2.254,1.861,"{'att': 266, 'def': 19}","{'att': 151, 'def': 24}",8,8,3,3,1.636,d,2018-11-04 19:45:00,0,1,0,1,0.393
h,0.699,2.709,0.699,1.966,"{'att': 230, 'def': 25}","{'att': 310, 'def': 25}",5,6,2,4,0.216,l,2018-11-11 19:45:00,0,0,1,0,-1.267
a,0.546,2.074,0.546,2.074,"{'att': 279, 'def': 21}","{'att': 303, 'def': 24}",0,9,1,2,0.339,l,2018-11-26 20:00:00,0,0,1,0,-1.528
h,2.392,1.243,2.392,1.243,"{'att': 135, 'def': 29}","{'att': 257, 'def': 26}",7,4,2,0,2.296,w,2018-12-01 12:00:00,1,0,0,3,1.148
a,2.482,1.742,2.482,1.742,"{'att': 247, 'def': 19}","{'att': 250, 'def': 27}",8,9,3,2,1.878,w,2018-12-08 17:30:00,1,0,0,3,0.74
h,1.242,0.979,1.242,0.979,"{'att': 93, 'def': 22}","{'att': 459, 'def': 13}",11,2,0,0,1.584,d,2018-12-14 20:00:00,0,1,0,1,0.264
a,0.517,1.562,0.517,1.562,"{'att': 355, 'def': 27}","{'att': 282, 'def': 30}",5,5,0,2,0.5,l,2018-12-22 17:30:00,0,0,1,0,-1.045
h,2.13,2.137,2.13,2.137,"{'att': 137, 'def': 23}","{'att': 381, 'def': 31}",2,6,1,2,1.34,l,2019-01-07 20:00:00,0,0,1,0,-0.007
a,1.394,2.074,0.65,2.074,"{'att': 126, 'def': 19}","{'att': 251, 'def': 23}",6,6,2,4,0.858,l,2019-01-11 20:00:00,0,0,1,0,-1.423
h,0.805,1.336,0.805,1.336,"{'att': 208, 'def': 23}","{'att': 337, 'def': 21}",3,3,1,2,0.896,l,2019-01-19 19:45:00,0,0,1,0,-0.531
a,0.903,1.958,0.903,1.958,"{'att': 123, 'def': 25}","{'att': 220, 'def': 30}",2,6,1,2,0.623,l,2019-01-27 11:00:00,0,0,1,0,-1.055
h,0.935,0.683,0.935,0.683,"{'att': 339, 'def': 27}","{'att': 266, 'def': 23}",5,9,1,0,1.592,w,2019-02-02 19:45:00,1,0,0,3,0.252
a,1.11,2.653,1.11,1.91,"{'att': 134, 'def': 11}","{'att': 237, 'def': 30}",0,3,1,3,0.395,l,2019-02-09 12:00:00,0,0,1,0,-0.8
h,1.615,2.94,0.872,2.94,"{'att': 203, 'def': 27}","{'att': 245, 'def': 27}",4,10,1,4,0.546,l,2019-02-16 12:00:00,0,0,1,0,-2.068
a,0.49,1.509,0.49,1.509,"{'att': 246, 'def': 26}","{'att': 294, 'def': 23}",5,6,0,0,0.548,d,2019-02-23 17:30:00,0,1,0,1,-1.019
a,0.563,2.667,0.563,1.924,"{'att': 222, 'def': 15}","{'att': 164, 'def': 35}",1,12,0,1,0.108,l,2019-03-03 11:00:00,0,0,1,0,-1.361
h,0.337,1.423,0.337,1.423,"{'att': 312, 'def': 25}","{'att': 208, 'def': 24}",6,19,0,1,0.436,l,2019-03-10 11:00:00,0,0,1,0,-1.086
a,0.322,3.021,0.322,3.021,"{'att': 295, 'def': 18}","{'att': 334, 'def': 33}",2,17,0,2,0.048,l,2019-03-16 15:15:00,0,0,1,0,-2.699
