h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,0.19,2.253,0.19,2.253,"{'att': 475, 'def': 25}","{'att': 209, 'def': 31}",1,19,0,2,0.131,l,2017-08-05 16:15:00,0,0,1,0,-2.062
h,0.706,1.474,0.706,1.474,"{'att': 178, 'def': 20}","{'att': 303, 'def': 41}",6,7,0,2,0.736,l,2017-08-12 19:00:00,0,0,1,0,-0.768
a,1.069,3.176,1.069,1.656,"{'att': 259, 'def': 23}","{'att': 263, 'def': 27}",6,3,0,3,0.244,l,2017-08-19 19:00:00,0,0,1,0,-0.587
h,1.329,0.248,1.329,0.248,"{'att': 343, 'def': 23}","{'att': 143, 'def': 24}",3,4,3,0,2.451,w,2017-08-26 19:00:00,1,0,0,3,1.081
a,0.293,0.6,0.293,0.6,"{'att': 292, 'def': 32}","{'att': 160, 'def': 33}",1,2,1,0,0.902,w,2017-09-09 19:00:00,1,0,0,3,-0.306
h,0.712,1.441,0.712,1.441,"{'att': 230, 'def': 32}","{'att': 192, 'def': 30}",1,3,0,2,0.756,l,2017-09-17 14:00:00,0,0,1,0,-0.729
a,0.026,1.76,0.026,1.0,"{'att': 203, 'def': 21}","{'att': 171, 'def': 23}",3,4,0,1,0.092,l,2017-09-23 19:00:00,0,0,1,0,-0.974
a,0.24,1.462,0.24,1.462,"{'att': 287, 'def': 26}","{'att': 261, 'def': 23}",1,5,0,1,0.371,l,2017-10-14 19:00:00,0,0,1,0,-1.222
h,1.107,0.756,1.107,0.756,"{'att': 269, 'def': 30}","{'att': 218, 'def': 20}",7,8,1,0,1.689,w,2017-10-21 19:00:00,1,0,0,3,0.351
a,0.354,0.621,0.354,0.621,"{'att': 282, 'def': 24}","{'att': 116, 'def': 23}",5,2,1,1,0.993,d,2017-10-28 19:00:00,0,1,0,1,-0.266
a,0.498,0.901,0.498,0.901,"{'att': 290, 'def': 19}","{'att': 305, 'def': 24}",3,5,1,1,0.884,d,2017-11-04 19:00:00,0,1,0,1,-0.403
h,1.407,0.879,1.407,0.879,"{'att': 286, 'def': 25}","{'att': 148, 'def': 32}",6,6,1,1,1.821,d,2017-11-17 19:45:00,0,1,0,1,0.528
h,1.482,0.393,1.482,0.393,"{'att': 345, 'def': 30}","{'att': 149, 'def': 24}",5,4,3,0,2.327,w,2017-11-20 18:00:00,1,0,0,3,1.089
a,0.934,1.256,0.934,1.256,"{'att': 173, 'def': 19}","{'att': 213, 'def': 34}",1,6,2,0,1.102,w,2017-11-25 19:00:00,1,0,0,3,-0.322
h,0.875,0.884,0.875,0.884,"{'att': 340, 'def': 18}","{'att': 216, 'def': 28}",3,10,2,1,1.351,w,2017-11-28 18:00:00,1,0,0,3,-0.009
a,0.246,1.544,0.246,1.544,"{'att': 252, 'def': 19}","{'att': 256, 'def': 26}",2,9,0,2,0.365,l,2017-12-02 19:00:00,0,0,1,0,-1.298
h,2.193,0.954,1.433,0.954,"{'att': 300, 'def': 30}","{'att': 226, 'def': 45}",1,11,1,2,2.428,l,2017-12-10 14:00:00,0,0,1,0,0.479
a,0.55,2.476,0.55,2.476,"{'att': 187, 'def': 23}","{'att': 275, 'def': 25}",7,2,0,1,0.164,l,2017-12-16 19:00:00,0,0,1,0,-1.925
h,0.864,1.139,0.864,1.139,"{'att': 225, 'def': 23}","{'att': 218, 'def': 38}",3,7,0,1,1.075,l,2017-12-20 19:50:00,0,0,1,0,-0.275
a,0.584,1.22,0.584,1.22,"{'att': 475, 'def': 21}","{'att': 212, 'def': 27}",2,8,0,1,0.811,l,2018-01-13 19:00:00,0,0,1,0,-0.636
h,0.626,1.191,0.626,1.191,"{'att': 217, 'def': 22}","{'att': 349, 'def': 19}",2,8,1,1,0.842,d,2018-01-17 18:00:00,0,1,0,1,-0.565
h,1.964,0.176,1.204,0.176,"{'att': 228, 'def': 25}","{'att': 257, 'def': 15}",6,2,3,1,2.777,w,2018-01-20 19:00:00,1,0,0,3,1.029
a,0.063,1.524,0.063,1.524,"{'att': 157, 'def': 24}","{'att': 298, 'def': 22}",1,6,0,1,0.197,l,2018-01-27 19:00:00,0,0,1,0,-1.461
h,0.25,2.704,0.25,2.704,"{'att': 303, 'def': 15}","{'att': 167, 'def': 39}",4,12,0,2,0.093,l,2018-02-03 19:00:00,0,0,1,0,-2.453
a,1.158,2.199,1.158,2.199,"{'att': 270, 'def': 18}","{'att': 198, 'def': 23}",5,4,2,3,0.651,l,2018-02-10 19:00:00,0,0,1,0,-1.041
h,0.51,0.938,0.51,0.938,"{'att': 141, 'def': 19}","{'att': 199, 'def': 36}",2,4,0,0,0.913,d,2018-02-17 19:00:00,0,1,0,1,-0.428
a,0.398,1.116,0.398,1.116,"{'att': 222, 'def': 25}","{'att': 108, 'def': 23}",2,14,1,0,0.697,w,2018-02-24 19:00:00,1,0,0,3,-0.719
