h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,0.684,0.859,0.684,0.859,"{'att': 263, 'def': 20}","{'att': 113, 'def': 23}",3,3,1,0,1.16,w,2019-08-18 16:00:00,1,0,0,3,-0.175
h,0.676,0.159,0.676,0.159,"{'att': 401, 'def': 27}","{'att': 157, 'def': 18}",5,1,0,0,1.824,d,2019-08-25 16:00:00,0,1,0,1,0.516
a,1.012,0.972,1.012,0.972,"{'att': 186, 'def': 16}","{'att': 134, 'def': 24}",3,7,1,1,1.443,d,2019-08-31 18:00:00,0,1,0,1,0.04
h,0.774,1.091,0.774,1.091,"{'att': 335, 'def': 30}","{'att': 176, 'def': 20}",1,13,0,1,1.098,l,2019-09-15 12:00:00,0,0,1,0,-0.317
a,0.522,1.935,0.522,1.192,"{'att': 316, 'def': 30}","{'att': 201, 'def': 22}",1,5,0,2,0.302,l,2019-09-22 16:30:00,0,0,1,0,-0.67
a,0.196,3.809,0.196,2.322,"{'att': 278, 'def': 22}","{'att': 213, 'def': 23}",1,11,0,3,0.018,l,2019-09-26 19:00:00,0,0,1,0,-2.127
h,1.841,0.169,1.098,0.169,"{'att': 172, 'def': 22}","{'att': 259, 'def': 23}",6,2,2,0,2.749,w,2019-09-29 14:00:00,1,0,0,3,0.929
a,1.474,1.708,1.474,0.965,"{'att': 313, 'def': 21}","{'att': 181, 'def': 10}",5,0,1,2,1.163,l,2019-10-05 17:30:00,0,0,1,0,0.509
h,2.083,1.133,2.083,1.133,"{'att': 352, 'def': 36}","{'att': 169, 'def': 18}",8,7,2,0,2.096,w,2019-10-20 11:00:00,1,0,0,3,0.95
a,0.591,2.561,0.591,2.561,"{'att': 330, 'def': 25}","{'att': 146, 'def': 20}",1,5,1,4,0.229,l,2019-10-25 20:00:00,0,0,1,0,-1.97
h,0.443,1.725,0.443,1.725,"{'att': 188, 'def': 26}","{'att': 163, 'def': 31}",2,6,1,1,0.377,d,2019-10-29 18:00:00,0,1,0,1,-1.282
a,1.458,3.877,0.715,2.39,"{'att': 212, 'def': 27}","{'att': 132, 'def': 21}",6,8,2,4,0.185,l,2019-11-03 15:00:00,0,0,1,0,-1.675
h,2.85,0.281,2.107,0.281,"{'att': 215, 'def': 27}","{'att': 163, 'def': 21}",7,2,3,0,2.931,w,2019-11-09 12:00:00,1,0,0,3,1.826
a,1.476,1.62,1.476,1.62,"{'att': 147, 'def': 16}","{'att': 130, 'def': 30}",6,5,2,0,1.265,w,2019-11-24 15:00:00,1,0,0,3,-0.143
h,1.108,2.087,0.364,2.087,"{'att': 371, 'def': 21}","{'att': 190, 'def': 25}",2,9,1,2,0.515,l,2019-11-30 12:00:00,0,0,1,0,-1.722
a,0.374,2.632,0.374,1.888,"{'att': 163, 'def': 17}","{'att': 154, 'def': 22}",2,4,0,3,0.105,l,2019-12-07 15:00:00,0,0,1,0,-1.515
h,1.563,0.916,1.563,0.916,"{'att': 101, 'def': 28}","{'att': 328, 'def': 23}",4,4,1,1,1.942,d,2019-12-13 20:00:00,0,1,0,1,0.647
a,0.432,1.432,0.432,0.689,"{'att': 461, 'def': 21}","{'att': 186, 'def': 28}",0,12,1,4,0.455,l,2019-12-21 15:00:00,0,0,1,0,-0.257
h,0.304,2.027,0.304,1.283,"{'att': 312, 'def': 37}","{'att': 102, 'def': 18}",1,7,1,1,0.177,d,2020-01-05 15:00:00,0,1,0,1,-0.979
a,1.737,1.17,1.737,1.17,"{'att': 222, 'def': 32}","{'att': 169, 'def': 26}",7,7,1,0,1.793,w,2020-01-18 12:00:00,1,0,0,3,0.567
h,0.975,1.071,0.975,1.071,"{'att': 225, 'def': 23}","{'att': 250, 'def': 19}",8,3,1,2,1.237,l,2020-01-25 17:30:00,0,0,1,0,-0.096
a,0.984,1.649,0.984,0.906,"{'att': 387, 'def': 20}","{'att': 94, 'def': 28}",1,8,1,1,0.798,d,2020-02-02 17:30:00,0,1,0,1,0.078
h,1.444,0.159,1.444,0.159,"{'att': 238, 'def': 19}","{'att': 133, 'def': 23}",5,4,2,1,2.524,w,2020-02-07 20:00:00,1,0,0,3,1.285
a,0.785,2.04,0.785,1.297,"{'att': 143, 'def': 29}","{'att': 185, 'def': 20}",3,4,0,1,0.381,l,2020-02-15 12:00:00,0,0,1,0,-0.512
h,1.841,0.594,1.097,0.594,"{'att': 215, 'def': 21}","{'att': 158, 'def': 13}",3,3,2,1,2.438,w,2020-02-23 13:00:00,1,0,0,3,0.504
a,0.977,0.982,0.977,0.982,"{'att': 166, 'def': 29}","{'att': 97, 'def': 27}",1,2,1,1,1.353,d,2020-02-29 17:30:00,0,1,0,1,-0.005
h,0.939,0.932,0.939,0.932,"{'att': 359, 'def': 27}","{'att': 226, 'def': 18}",6,6,1,1,1.313,d,2020-03-06 20:00:00,0,1,0,1,0.007
a,0.052,2.015,0.052,2.015,"{'att': 325, 'def': 20}","{'att': 116, 'def': 25}",1,3,0,2,0.101,l,2020-06-13 12:00:00,0,0,1,0,-1.964
h,1.521,0.318,1.521,0.318,"{'att': 276, 'def': 37}","{'att': 82, 'def': 18}",4,2,2,0,2.437,w,2020-06-18 17:30:00,1,0,0,3,1.203
a,0.168,2.821,0.168,1.335,"{'att': 406, 'def': 21}","{'att': 105, 'def': 27}",2,7,0,6,0.042,l,2020-06-21 12:00:00,0,0,1,0,-1.166
