h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,1.824,1.971,1.824,1.227,"{'att': 241, 'def': 22}","{'att': 268, 'def': 18}",10,3,2,3,1.238,l,2017-08-19 17:15:00,0,0,1,0,0.596
a,0.261,1.543,0.261,1.543,"{'att': 213, 'def': 16}","{'att': 263, 'def': 26}",4,3,1,2,0.336,l,2017-08-25 21:00:00,0,0,1,0,-1.282
h,2.635,0.491,2.635,0.491,"{'att': 135, 'def': 31}","{'att': 360, 'def': 18}",10,3,1,0,2.779,w,2017-09-10 17:30:00,1,0,0,3,2.144
a,0.858,0.708,0.858,0.708,"{'att': 151, 'def': 18}","{'att': 404, 'def': 29}",8,4,1,2,1.467,l,2017-09-18 20:00:00,0,0,1,0,0.15
h,0.733,0.743,0.733,0.743,"{'att': 126, 'def': 23}","{'att': 358, 'def': 36}",8,3,1,1,1.302,d,2017-09-21 20:00:00,0,1,0,1,-0.011
a,1.134,1.07,1.134,1.07,"{'att': 217, 'def': 14}","{'att': 261, 'def': 30}",6,5,4,0,1.381,w,2017-09-24 17:30:00,1,0,0,3,0.064
h,2.563,1.324,2.563,1.324,"{'att': 169, 'def': 19}","{'att': 379, 'def': 28}",5,3,3,3,2.274,d,2017-09-29 20:00:00,0,1,0,1,1.239
a,1.688,1.903,1.688,1.903,"{'att': 257, 'def': 15}","{'att': 204, 'def': 19}",5,8,5,2,1.226,w,2017-10-16 20:00:00,1,0,0,3,-0.215
h,0.895,1.147,0.895,1.147,"{'att': 173, 'def': 24}","{'att': 341, 'def': 24}",7,2,0,1,1.05,l,2017-10-23 01:15:00,0,0,1,0,-0.252
a,1.071,2.037,1.071,1.294,"{'att': 126, 'def': 18}","{'att': 379, 'def': 29}",2,6,1,2,0.58,l,2017-10-29 19:45:00,0,0,1,0,-0.223
h,1.22,1.263,1.22,1.263,"{'att': 214, 'def': 21}","{'att': 251, 'def': 37}",2,6,3,1,1.322,w,2017-11-05 15:15:00,1,0,0,3,-0.042
a,2.349,1.482,2.349,1.482,"{'att': 295, 'def': 23}","{'att': 306, 'def': 40}",7,14,1,2,2.015,l,2017-11-18 17:30:00,0,0,1,0,0.867
h,1.343,0.907,0.601,0.907,"{'att': 199, 'def': 19}","{'att': 309, 'def': 21}",9,3,1,0,1.752,w,2017-11-24 20:00:00,1,0,0,3,-0.307
