h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,1.21,1.864,1.21,1.103,"{'att': 272, 'def': 21}","{'att': 250, 'def': 13}",6,3,0,3,0.809,l,2023-08-20 18:45:00,0,0,1,0,0.107
a,0.548,0.559,0.548,0.559,"{'att': 226, 'def': 30}","{'att': 171, 'def': 19}",2,6,1,1,1.253,d,2023-08-28 16:30:00,0,1,0,1,-0.011
h,2.078,2.417,2.078,2.417,"{'att': 198, 'def': 14}","{'att': 172, 'def': 21}",4,5,0,0,1.129,d,2023-09-02 16:30:00,0,1,0,1,-0.339
a,0.837,2.201,0.837,2.201,"{'att': 206, 'def': 21}","{'att': 268, 'def': 22}",4,3,0,0,0.46,d,2023-09-17 10:30:00,0,1,0,1,-1.364
h,2.401,0.281,2.401,0.281,"{'att': 206, 'def': 20}","{'att': 221, 'def': 17}",9,3,0,2,2.78,l,2023-09-24 13:00:00,0,0,1,0,2.12
a,0.822,3.709,0.822,2.948,"{'att': 358, 'def': 16}","{'att': 180, 'def': 29}",2,13,1,4,0.112,l,2023-09-27 18:45:00,0,0,1,0,-2.126
h,1.531,0.833,1.531,0.833,"{'att': 151, 'def': 21}","{'att': 218, 'def': 21}",2,3,2,2,1.959,d,2023-10-01 13:00:00,0,1,0,1,0.698
a,1.24,1.001,1.24,1.001,"{'att': 225, 'def': 23}","{'att': 139, 'def': 22}",2,10,0,0,1.586,d,2023-10-06 16:30:00,0,1,0,1,0.239
h,2.582,0.808,1.821,0.808,"{'att': 229, 'def': 17}","{'att': 155, 'def': 23}",1,4,1,1,2.61,d,2023-10-23 16:30:00,0,1,0,1,1.012
a,1.056,0.403,1.056,0.403,"{'att': 337, 'def': 20}","{'att': 236, 'def': 22}",2,7,1,1,2.0,d,2023-10-29 14:00:00,0,1,0,1,0.653
a,2.105,1.285,1.344,1.285,"{'att': 336, 'def': 16}","{'att': 107, 'def': 23}",4,4,1,0,2.013,w,2023-11-04 19:45:00,1,0,0,3,0.059
h,1.214,0.575,0.453,0.575,"{'att': 335, 'def': 24}","{'att': 147, 'def': 29}",1,4,1,1,2.0,d,2023-11-12 14:00:00,0,1,0,1,-0.122
