h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,0.911,1.78,0.911,1.78,"{'att': 278, 'def': 33}","{'att': 162, 'def': 32}",3,9,0,0,0.72,d,2020-09-19 18:45:00,0,1,0,1,-0.869
h,1.354,2.148,1.354,2.148,"{'att': 209, 'def': 36}","{'att': 197, 'def': 27}",5,5,1,0,0.819,w,2020-09-27 13:00:00,1,0,0,3,-0.794
a,0.634,1.234,0.634,1.234,"{'att': 150, 'def': 22}","{'att': 292, 'def': 12}",10,3,0,1,0.781,l,2020-10-04 13:00:00,0,0,1,0,-0.601
h,0.881,0.382,0.881,0.382,"{'att': 207, 'def': 30}","{'att': 283, 'def': 22}",9,1,0,0,1.796,d,2020-10-19 18:45:00,0,1,0,1,0.499
a,0.6,2.177,0.6,2.177,"{'att': 317, 'def': 26}","{'att': 176, 'def': 21}",7,14,1,1,0.367,d,2020-10-25 19:45:00,0,1,0,1,-1.577
h,2.517,1.604,2.517,1.604,"{'att': 224, 'def': 32}","{'att': 202, 'def': 33}",8,5,3,1,2.03,w,2020-11-02 19:45:00,1,0,0,3,0.914
a,2.21,3.655,2.21,2.894,"{'att': 272, 'def': 22}","{'att': 109, 'def': 18}",3,16,2,2,0.579,d,2020-11-08 19:45:00,0,1,0,1,-0.684
h,1.393,0.51,1.393,0.51,"{'att': 206, 'def': 33}","{'att': 178, 'def': 17}",6,1,0,2,2.126,l,2020-11-22 14:00:00,0,0,1,0,0.883
a,1.789,1.201,1.028,1.201,"{'att': 299, 'def': 16}","{'att': 227, 'def': 18}",5,14,2,0,1.911,w,2020-11-28 19:45:00,1,0,0,3,-0.174
h,3.027,1.679,3.027,1.679,"{'att': 167, 'def': 16}","{'att': 236, 'def': 26}",4,9,1,1,2.235,d,2020-12-06 11:30:00,0,1,0,1,1.347
a,0.955,0.648,0.955,0.648,"{'att': 320, 'def': 28}","{'att': 203, 'def': 27}",3,8,2,1,1.643,w,2020-12-12 19:45:00,1,0,0,3,0.307
h,1.493,0.779,0.732,0.779,"{'att': 140, 'def': 21}","{'att': 291, 'def': 38}",5,10,1,2,2.059,l,2020-12-16 19:45:00,0,0,1,0,-0.047
