h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,1.46,0.446,0.699,0.446,"{'att': 213, 'def': 34}","{'att': 333, 'def': 28}",7,3,2,1,2.294,w,2016-08-15 23:00:00,1,0,0,3,0.254
a,1.756,0.805,1.756,0.805,"{'att': 201, 'def': 24}","{'att': 296, 'def': 30}",9,1,2,1,2.183,w,2016-08-20 18:00:00,1,0,0,3,0.951
h,2.658,0.184,2.658,0.184,"{'att': 233, 'def': 14}","{'att': 343, 'def': 24}",23,1,3,0,2.842,w,2016-08-27 18:00:00,1,0,0,3,2.474
a,2.19,1.23,2.19,0.469,"{'att': 234, 'def': 17}","{'att': 287, 'def': 28}",14,3,2,2,2.014,d,2016-09-11 19:00:00,0,1,0,1,1.721
h,1.164,1.416,1.164,1.416,"{'att': 250, 'def': 17}","{'att': 323, 'def': 32}",11,4,1,2,1.121,l,2016-09-16 23:00:00,0,0,1,0,-0.252
a,0.614,1.662,0.614,1.662,"{'att': 236, 'def': 20}","{'att': 274, 'def': 24}",4,15,0,3,0.559,l,2016-09-24 20:30:00,0,0,1,0,-1.049
a,1.992,0.273,1.992,0.273,"{'att': 233, 'def': 21}","{'att': 281, 'def': 19}",11,2,2,0,2.636,w,2016-10-01 18:00:00,1,0,0,3,1.719
h,3.116,0.183,3.116,0.183,"{'att': 258, 'def': 23}","{'att': 320, 'def': 25}",12,3,3,0,2.932,w,2016-10-15 15:30:00,1,0,0,3,2.933
h,2.252,0.743,2.252,0.743,"{'att': 227, 'def': 25}","{'att': 233, 'def': 36}",4,9,4,0,2.444,w,2016-10-23 19:00:00,1,0,0,3,1.509
a,1.148,0.422,1.148,0.422,"{'att': 237, 'def': 19}","{'att': 208, 'def': 29}",8,5,2,0,1.995,w,2016-10-30 20:00:00,1,0,0,3,0.725
h,1.941,0.013,1.941,0.013,"{'att': 274, 'def': 21}","{'att': 374, 'def': 28}",12,1,5,0,2.802,w,2016-11-05 21:30:00,1,0,0,3,1.928
a,1.687,0.56,1.687,0.56,"{'att': 299, 'def': 29}","{'att': 298, 'def': 24}",20,2,1,0,2.279,w,2016-11-20 20:00:00,1,0,0,3,1.128
h,1.249,0.423,1.249,0.423,"{'att': 238, 'def': 26}","{'att': 207, 'def': 33}",7,3,2,1,2.118,w,2016-11-26 21:30:00,1,0,0,3,0.827
a,1.285,2.241,1.285,2.241,"{'att': 283, 'def': 21}","{'att': 194, 'def': 34}",8,9,3,1,0.685,w,2016-12-03 16:30:00,1,0,0,3,-0.956
h,0.551,0.213,0.551,0.213,"{'att': 123, 'def': 21}","{'att': 278, 'def': 26}",4,0,1,0,1.633,w,2016-12-11 16:00:00,1,0,0,3,0.339
a,1.225,0.474,1.225,0.474,"{'att': 148, 'def': 17}","{'att': 301, 'def': 18}",4,5,1,0,1.997,w,2016-12-14 23:45:00,1,0,0,3,0.751
a,0.814,0.356,0.814,0.356,"{'att': 263, 'def': 21}","{'att': 192, 'def': 21}",13,5,1,0,1.738,w,2016-12-17 16:30:00,1,0,0,3,0.458
h,1.713,0.651,0.952,0.651,"{'att': 361, 'def': 27}","{'att': 220, 'def': 23}",9,5,3,0,2.288,w,2016-12-26 19:00:00,1,0,0,3,0.301
h,1.947,0.858,1.947,0.858,"{'att': 168, 'def': 21}","{'att': 259, 'def': 13}",14,6,4,2,2.182,w,2016-12-31 19:00:00,1,0,0,3,1.089
a,0.913,1.009,0.913,1.009,"{'att': 255, 'def': 19}","{'att': 310, 'def': 28}",6,1,0,2,1.225,l,2017-01-05 00:00:00,0,0,1,0,-0.097
a,0.739,0.179,0.739,0.179,"{'att': 165, 'def': 20}","{'att': 369, 'def': 17}",7,2,3,0,1.915,w,2017-01-14 21:30:00,1,0,0,3,0.56
h,1.472,0.315,1.472,0.315,"{'att': 320, 'def': 21}","{'att': 269, 'def': 28}",9,6,2,0,2.425,w,2017-01-22 19:30:00,1,0,0,3,1.157
a,1.067,1.205,0.305,1.205,"{'att': 319, 'def': 28}","{'att': 198, 'def': 31}",3,8,1,1,1.223,d,2017-01-31 23:00:00,0,1,0,1,-0.899
h,1.955,0.95,1.955,0.95,"{'att': 286, 'def': 36}","{'att': 198, 'def': 22}",8,7,3,1,2.16,w,2017-02-04 12:30:00,1,0,0,3,1.004
a,0.8,0.906,0.8,0.906,"{'att': 122, 'def': 22}","{'att': 391, 'def': 24}",11,5,1,1,1.221,d,2017-02-12 13:30:00,0,1,0,1,-0.106
h,1.226,0.28,1.226,0.28,"{'att': 219, 'def': 21}","{'att': 413, 'def': 27}",19,1,3,1,2.188,w,2017-02-25 15:00:00,1,0,0,3,0.946
a,2.011,0.451,2.011,0.451,"{'att': 349, 'def': 22}","{'att': 327, 'def': 25}",11,6,2,1,2.608,w,2017-03-06 20:00:00,1,0,0,3,1.561
a,1.955,0.952,1.955,0.191,"{'att': 119, 'def': 24}","{'att': 309, 'def': 26}",10,3,2,1,2.152,w,2017-03-18 15:00:00,1,0,0,3,1.764
h,3.168,1.574,3.168,1.574,"{'att': 93, 'def': 21}","{'att': 226, 'def': 17}",26,4,1,2,2.384,l,2017-04-01 15:00:00,0,0,1,0,1.594
h,1.369,2.261,0.464,2.261,"{'att': 339, 'def': 20}","{'att': 239, 'def': 24}",7,6,2,1,0.686,w,2017-04-05 20:00:00,1,0,0,3,-1.798
a,1.521,0.384,1.521,0.384,"{'att': 290, 'def': 16}","{'att': 284, 'def': 20}",14,2,3,1,2.286,w,2017-04-08 17:30:00,1,0,0,3,1.137
a,0.133,0.807,0.133,0.807,"{'att': 182, 'def': 37}","{'att': 253, 'def': 39}",3,3,0,2,0.569,l,2017-04-16 16:00:00,0,0,1,0,-0.674
h,1.444,1.33,1.444,1.33,"{'att': 286, 'def': 14}","{'att': 239, 'def': 16}",23,6,4,2,1.373,w,2017-04-25 19:45:00,1,0,0,3,0.114
a,1.819,0.685,1.819,0.685,"{'att': 259, 'def': 16}","{'att': 238, 'def': 25}",9,2,3,0,2.282,w,2017-04-30 14:05:00,1,0,0,3,1.135
h,2.28,0.072,2.28,0.072,"{'att': 292, 'def': 13}","{'att': 344, 'def': 33}",16,2,3,0,2.842,w,2017-05-08 20:00:00,1,0,0,3,2.209
a,1.77,0.529,1.77,0.529,"{'att': 125, 'def': 9}","{'att': 257, 'def': 12}",16,4,1,0,2.342,w,2017-05-12 20:00:00,1,0,0,3,1.24
h,2.653,0.883,2.653,0.883,"{'att': 364, 'def': 22}","{'att': 254, 'def': 23}",16,0,4,3,2.506,w,2017-05-15 20:00:00,1,0,0,3,1.77
h,2.739,0.694,2.739,0.694,"{'att': 176, 'def': 17}","{'att': 320, 'def': 25}",27,0,5,1,2.607,w,2017-05-21 15:00:00,1,0,0,3,2.045
