h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,1.918,2.535,1.161,1.777,"{'att': 312, 'def': 16}","{'att': 190, 'def': 17}",7,12,4,4,0.921,d,2023-08-19 13:30:00,0,1,0,1,-0.616
h,1.764,3.653,1.764,3.653,"{'att': 382, 'def': 24}","{'att': 252, 'def': 17}",11,26,0,3,0.411,l,2023-08-26 16:30:00,0,0,1,0,-1.889
h,0.201,2.149,0.201,2.149,"{'att': 306, 'def': 8}","{'att': 202, 'def': 31}",2,13,1,2,0.164,l,2023-09-02 16:30:00,0,0,1,0,-1.948
a,3.493,1.328,2.735,1.328,"{'att': 160, 'def': 13}","{'att': 294, 'def': 16}",6,4,3,3,2.58,d,2023-09-17 15:30:00,0,1,0,1,1.407
h,0.772,1.037,0.772,1.037,"{'att': 333, 'def': 19}","{'att': 258, 'def': 21}",2,3,0,1,1.051,l,2023-09-23 13:30:00,0,0,1,0,-0.265
a,2.868,1.465,2.868,1.465,"{'att': 185, 'def': 16}","{'att': 129, 'def': 20}",7,16,3,1,2.296,w,2023-09-30 13:30:00,1,0,0,3,1.403
h,3.015,1.213,3.015,1.213,"{'att': 234, 'def': 31}","{'att': 317, 'def': 19}",10,3,2,2,2.511,d,2023-10-06 18:30:00,0,1,0,1,1.802
a,0.407,2.728,0.407,1.212,"{'att': 303, 'def': 14}","{'att': 214, 'def': 20}",0,7,1,3,0.09,l,2023-10-22 13:30:00,0,0,1,0,-0.805
h,0.981,0.396,0.981,0.396,"{'att': 314, 'def': 20}","{'att': 413, 'def': 26}",7,3,2,1,1.867,w,2023-10-28 13:30:00,1,0,0,3,0.585
a,1.924,3.39,1.166,2.633,"{'att': 317, 'def': 14}","{'att': 272, 'def': 15}",7,12,3,3,0.462,d,2023-11-04 14:30:00,0,1,0,1,-1.467
h,2.094,0.501,2.094,0.501,"{'att': 352, 'def': 15}","{'att': 322, 'def': 39}",8,3,4,0,2.522,w,2023-11-10 19:30:00,1,0,0,3,1.593
