h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,1.124,0.495,1.124,0.495,"{'att': 99, 'def': 32}","{'att': 344, 'def': 18}",10,2,3,0,1.939,w,2017-08-19 14:30:00,1,0,0,3,0.629
h,2.07,0.406,2.07,0.406,"{'att': 156, 'def': 23}","{'att': 417, 'def': 19}",7,2,2,0,2.584,w,2017-08-26 17:30:00,1,0,0,3,1.664
a,1.568,0.49,1.568,0.49,"{'att': 57, 'def': 21}","{'att': 365, 'def': 11}",9,1,0,0,2.193,d,2017-09-09 14:30:00,0,1,0,1,1.078
h,3.852,0.462,3.094,0.462,"{'att': 127, 'def': 21}","{'att': 452, 'def': 20}",9,1,5,0,2.931,w,2017-09-17 17:00:00,1,0,0,3,2.632
a,3.181,0.186,3.181,0.186,"{'att': 166, 'def': 33}","{'att': 185, 'def': 31}",10,4,3,0,2.967,w,2017-09-20 19:30:00,1,0,0,3,2.995
h,4.844,1.12,4.844,1.12,"{'att': 119, 'def': 18}","{'att': 650, 'def': 15}",12,2,6,1,2.927,w,2017-09-23 17:30:00,1,0,0,3,3.724
a,1.938,1.04,1.181,1.04,"{'att': 124, 'def': 35}","{'att': 267, 'def': 27}",7,4,2,1,2.071,w,2017-09-30 14:30:00,1,0,0,3,0.14
h,2.112,2.391,1.354,1.633,"{'att': 124, 'def': 27}","{'att': 368, 'def': 35}",6,6,2,3,1.1,l,2017-10-14 17:30:00,0,0,1,0,-0.279
a,2.088,2.741,2.088,1.984,"{'att': 103, 'def': 25}","{'att': 228, 'def': 26}",8,7,2,2,0.95,d,2017-10-21 14:30:00,0,1,0,1,0.104
a,0.855,2.341,0.855,1.583,"{'att': 98, 'def': 25}","{'att': 257, 'def': 33}",8,6,2,4,0.398,l,2017-10-28 14:30:00,0,0,1,0,-0.728
h,1.891,1.278,1.891,1.278,"{'att': 290, 'def': 23}","{'att': 300, 'def': 24}",9,5,1,3,1.827,l,2017-11-04 17:30:00,0,0,1,0,0.613
a,1.794,1.143,1.036,1.143,"{'att': 107, 'def': 21}","{'att': 270, 'def': 29}",8,5,1,2,1.888,l,2017-11-17 19:30:00,0,0,1,0,-0.107
h,2.391,1.254,2.391,1.254,"{'att': 239, 'def': 25}","{'att': 212, 'def': 32}",5,6,4,4,2.204,d,2017-11-25 14:30:00,0,1,0,1,1.136
a,1.149,2.195,1.149,2.195,"{'att': 138, 'def': 42}","{'att': 413, 'def': 21}",12,5,1,1,0.609,d,2017-12-02 14:30:00,0,1,0,1,-1.046
h,1.868,0.944,1.868,0.944,"{'att': 158, 'def': 22}","{'att': 481, 'def': 22}",8,1,1,2,2.184,l,2017-12-09 14:30:00,0,0,1,0,0.924
a,2.022,0.504,2.022,0.504,"{'att': 284, 'def': 18}","{'att': 405, 'def': 21}",11,5,2,0,2.505,w,2017-12-12 19:30:00,1,0,0,3,1.518
h,3.381,1.319,2.623,1.319,"{'att': 396, 'def': 22}","{'att': 308, 'def': 25}",4,7,2,1,2.653,w,2017-12-16 17:30:00,1,0,0,3,1.304
h,2.557,0.699,2.557,0.699,"{'att': 219, 'def': 21}","{'att': 247, 'def': 35}",12,9,0,0,2.622,d,2018-01-14 17:00:00,0,1,0,1,1.858
a,1.65,0.8,1.65,0.8,"{'att': 208, 'def': 30}","{'att': 315, 'def': 24}",10,2,1,1,2.064,d,2018-01-19 19:30:00,0,1,0,1,0.849
h,0.675,0.759,0.675,0.759,"{'att': 162, 'def': 40}","{'att': 405, 'def': 19}",3,8,2,2,1.144,d,2018-01-27 14:30:00,0,1,0,1,-0.084
a,2.412,2.008,2.412,2.008,"{'att': 275, 'def': 22}","{'att': 298, 'def': 22}",10,4,3,2,1.651,w,2018-02-02 19:30:00,1,0,0,3,0.404
h,2.585,0.495,2.585,0.495,"{'att': 195, 'def': 33}","{'att': 331, 'def': 26}",5,7,2,0,2.787,w,2018-02-10 14:30:00,1,0,0,3,2.09
a,0.363,1.846,0.363,1.846,"{'att': 208, 'def': 38}","{'att': 178, 'def': 37}",7,9,1,0,0.333,w,2018-02-18 17:00:00,1,0,0,3,-1.483
h,1.2,1.013,1.2,1.013,"{'att': 185, 'def': 26}","{'att': 334, 'def': 21}",13,3,1,1,1.48,d,2018-02-26 19:30:00,0,1,0,1,0.187
a,1.66,1.037,1.66,1.037,"{'att': 211, 'def': 35}","{'att': 263, 'def': 31}",7,9,1,1,1.998,d,2018-03-03 17:30:00,0,1,0,1,0.623
h,1.281,1.233,1.281,1.233,"{'att': 196, 'def': 27}","{'att': 157, 'def': 20}",2,4,3,2,1.382,w,2018-03-11 17:00:00,1,0,0,3,0.047
h,2.436,0.66,2.436,0.66,"{'att': 182, 'def': 32}","{'att': 256, 'def': 18}",10,5,1,0,2.535,w,2018-03-18 12:30:00,1,0,0,3,1.776
a,0.485,4.599,0.485,4.599,"{'att': 444, 'def': 13}","{'att': 271, 'def': 20}",2,9,0,6,0.015,l,2018-03-31 14:30:00,0,0,1,0,-4.114
h,1.602,0.613,1.602,0.613,"{'att': 185, 'def': 16}","{'att': 181, 'def': 25}",13,3,3,0,2.164,w,2018-04-08 13:30:00,1,0,0,3,0.989
a,0.926,0.859,0.926,0.859,"{'att': 189, 'def': 23}","{'att': 265, 'def': 24}",6,5,0,2,1.386,l,2018-04-15 13:30:00,0,0,1,0,0.067
h,3.535,0.409,2.777,0.409,"{'att': 253, 'def': 27}","{'att': 191, 'def': 25}",11,8,4,0,2.916,w,2018-04-21 16:30:00,1,0,0,3,2.368
a,2.475,1.234,2.475,1.234,"{'att': 142, 'def': 11}","{'att': 375, 'def': 10}",10,6,1,1,2.216,d,2018-04-29 16:00:00,0,1,0,1,1.241
h,0.552,1.206,0.552,1.206,"{'att': 155, 'def': 34}","{'att': 279, 'def': 19}",18,5,1,2,0.731,l,2018-05-05 14:30:00,0,0,1,0,-0.654
a,1.578,1.074,1.578,1.074,"{'att': 394, 'def': 20}","{'att': 374, 'def': 13}",7,7,1,3,1.804,l,2018-05-12 14:30:00,0,0,1,0,0.504
