h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,0.267,1.416,0.267,1.416,"{'att': 221, 'def': 27}","{'att': 284, 'def': 25}",3,3,0,2,0.341,l,2021-08-08 13:00:00,0,0,1,0,-1.149
a,0.57,2.9,0.57,2.9,"{'att': 454, 'def': 24}","{'att': 216, 'def': 17}",5,5,2,4,0.095,l,2021-08-14 19:00:00,0,0,1,0,-2.33
h,2.955,1.145,2.955,1.145,"{'att': 232, 'def': 31}","{'att': 325, 'def': 20}",9,1,1,1,2.53,d,2021-08-22 13:00:00,0,1,0,1,1.81
h,1.227,0.593,1.227,0.593,"{'att': 281, 'def': 21}","{'att': 271, 'def': 21}",7,9,3,1,2.04,w,2021-08-29 13:00:00,1,0,0,3,0.634
a,2.045,1.699,1.285,1.699,"{'att': 345, 'def': 22}","{'att': 191, 'def': 15}",4,8,1,3,1.65,l,2021-09-12 18:45:00,0,0,1,0,-0.415
h,2.047,0.612,1.287,0.612,"{'att': 260, 'def': 29}","{'att': 237, 'def': 30}",3,2,3,0,2.49,w,2021-09-17 19:00:00,1,0,0,3,0.675
a,1.095,2.684,1.095,2.684,"{'att': 425, 'def': 13}","{'att': 297, 'def': 25}",2,6,1,0,0.338,w,2021-09-22 19:00:00,1,0,0,3,-1.589
h,0.496,2.586,0.496,1.826,"{'att': 189, 'def': 23}","{'att': 270, 'def': 19}",4,8,1,2,0.175,l,2021-09-25 17:00:00,0,0,1,0,-1.33
a,0.294,1.057,0.294,1.057,"{'att': 300, 'def': 23}","{'att': 260, 'def': 29}",5,3,1,1,0.53,d,2021-10-02 15:00:00,0,1,0,1,-0.763
h,2.711,0.931,2.711,0.171,"{'att': 283, 'def': 18}","{'att': 274, 'def': 23}",3,3,5,1,2.641,w,2021-10-17 13:00:00,1,0,0,3,2.54
a,1.026,1.358,1.026,1.358,"{'att': 338, 'def': 22}","{'att': 172, 'def': 12}",3,7,0,1,1.092,l,2021-10-24 13:00:00,0,0,1,0,-0.332
h,3.094,0.666,3.094,0.666,"{'att': 277, 'def': 29}","{'att': 257, 'def': 13}",7,2,4,0,2.91,w,2021-10-31 14:00:00,1,0,0,3,2.428
a,1.925,2.263,1.925,2.263,"{'att': 189, 'def': 26}","{'att': 206, 'def': 18}",10,3,2,2,1.15,d,2021-11-07 14:00:00,0,1,0,1,-0.338
h,2.025,1.259,1.265,1.259,"{'att': 129, 'def': 29}","{'att': 216, 'def': 18}",8,1,1,1,2.008,d,2021-11-21 14:00:00,0,1,0,1,0.006
a,0.945,1.582,0.185,0.822,"{'att': 333, 'def': 18}","{'att': 214, 'def': 26}",4,6,1,1,0.71,d,2021-11-28 14:00:00,0,1,0,1,-0.637
h,3.431,1.488,2.671,1.488,"{'att': 285, 'def': 25}","{'att': 241, 'def': 21}",11,3,5,2,2.543,w,2021-12-01 18:00:00,1,0,0,3,1.183
a,2.726,1.368,2.726,1.368,"{'att': 298, 'def': 19}","{'att': 194, 'def': 12}",6,5,3,0,2.322,w,2021-12-05 16:00:00,1,0,0,3,1.358
h,1.79,0.709,1.79,0.709,"{'att': 357, 'def': 23}","{'att': 300, 'def': 15}",11,1,0,2,2.222,l,2021-12-12 16:00:00,0,0,1,0,1.081
a,3.704,0.271,3.704,0.271,"{'att': 245, 'def': 10}","{'att': 352, 'def': 17}",9,1,2,0,2.95,w,2022-01-09 14:00:00,1,0,0,3,3.433
h,1.46,1.029,1.46,1.029,"{'att': 264, 'def': 39}","{'att': 236, 'def': 16}",11,5,3,1,1.725,w,2022-01-16 14:00:00,1,0,0,3,0.431
a,1.749,0.348,1.749,0.348,"{'att': 335, 'def': 37}","{'att': 246, 'def': 16}",7,0,2,0,2.493,w,2022-01-19 20:00:00,1,0,0,3,1.401
a,1.49,1.654,1.49,1.654,"{'att': 148, 'def': 24}","{'att': 263, 'def': 17}",14,2,3,4,1.218,l,2022-01-23 14:00:00,0,0,1,0,-0.164
h,1.328,0.262,1.328,0.262,"{'att': 278, 'def': 25}","{'att': 240, 'def': 17}",14,0,1,0,2.335,w,2022-02-06 14:00:00,1,0,0,3,1.066
a,0.335,0.259,0.335,0.259,"{'att': 392, 'def': 22}","{'att': 174, 'def': 26}",0,5,1,0,1.308,w,2022-02-13 14:00:00,1,0,0,3,0.077
a,1.517,1.29,1.517,1.29,"{'att': 261, 'def': 18}","{'att': 224, 'def': 11}",5,2,2,2,1.531,d,2022-02-20 14:00:00,0,1,0,1,0.227
