h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,1.391,2.48,1.391,2.48,"{'att': 184, 'def': 25}","{'att': 298, 'def': 27}",8,7,1,2,0.667,l,2022-08-06 15:00:00,0,0,1,0,-1.088
a,1.572,1.51,1.572,0.75,"{'att': 312, 'def': 28}","{'att': 273, 'def': 18}",11,5,1,1,1.377,d,2022-08-14 15:05:00,0,1,0,1,0.822
h,1.446,2.035,1.446,2.035,"{'att': 164, 'def': 26}","{'att': 292, 'def': 25}",4,7,1,1,0.881,d,2022-08-21 11:00:00,0,1,0,1,-0.589
a,1.655,0.77,1.655,0.77,"{'att': 256, 'def': 15}","{'att': 321, 'def': 14}",14,5,0,1,2.094,l,2022-08-27 15:00:00,0,0,1,0,0.885
h,0.26,0.582,0.26,0.582,"{'att': 311, 'def': 27}","{'att': 239, 'def': 32}",6,3,1,1,0.903,d,2022-08-31 17:00:00,0,1,0,1,-0.322
a,2.653,0.727,1.893,0.727,"{'att': 283, 'def': 11}","{'att': 155, 'def': 24}",7,1,1,1,2.718,d,2022-09-04 13:00:00,0,1,0,1,1.166
h,2.605,0.959,2.605,0.959,"{'att': 301, 'def': 38}","{'att': 159, 'def': 23}",7,6,0,0,2.573,d,2022-09-11 11:00:00,0,1,0,1,1.645
a,0.617,1.823,0.617,1.063,"{'att': 177, 'def': 26}","{'att': 178, 'def': 18}",5,3,1,2,0.45,l,2022-09-17 15:00:00,0,0,1,0,-0.446
h,1.151,2.242,0.391,2.242,"{'att': 352, 'def': 18}","{'att': 214, 'def': 22}",3,13,1,3,0.594,l,2022-10-01 15:00:00,0,0,1,0,-1.851
a,2.883,2.088,2.883,2.088,"{'att': 321, 'def': 19}","{'att': 230, 'def': 21}",9,4,3,2,1.992,w,2022-10-09 13:00:00,1,0,0,3,0.795
h,0.366,2.591,0.366,1.831,"{'att': 359, 'def': 38}","{'att': 207, 'def': 25}",5,7,0,3,0.114,l,2022-10-14 19:00:00,0,0,1,0,-1.464
a,1.632,1.866,0.721,1.866,"{'att': 212, 'def': 9}","{'att': 234, 'def': 19}",4,9,2,2,1.195,d,2022-10-23 13:00:00,0,1,0,1,-1.145
h,0.891,1.939,0.891,1.939,"{'att': 290, 'def': 25}","{'att': 278, 'def': 21}",6,11,2,2,0.57,d,2022-10-29 19:00:00,0,1,0,1,-1.048
a,0.67,3.687,0.67,1.407,"{'att': 207, 'def': 15}","{'att': 205, 'def': 17}",5,3,2,4,0.057,l,2022-11-05 16:00:00,0,0,1,0,-0.737
h,1.849,0.878,1.849,0.878,"{'att': 216, 'def': 24}","{'att': 288, 'def': 14}",8,2,1,1,2.137,d,2022-11-13 16:05:00,0,1,0,1,0.971
a,1.135,2.118,1.135,1.358,"{'att': 509, 'def': 24}","{'att': 157, 'def': 17}",6,10,1,2,0.616,l,2022-12-28 20:00:00,0,0,1,0,-0.222
h,1.153,1.328,1.153,1.328,"{'att': 266, 'def': 27}","{'att': 296, 'def': 16}",14,5,2,3,1.187,l,2023-01-02 14:00:00,0,0,1,0,-0.175
h,1.155,1.5,1.155,1.5,"{'att': 336, 'def': 10}","{'att': 208, 'def': 33}",4,2,2,2,1.121,d,2023-01-11 20:00:00,0,1,0,1,-0.345
a,1.155,2.468,1.155,1.708,"{'att': 303, 'def': 13}","{'att': 155, 'def': 30}",0,15,2,1,0.428,w,2023-01-14 20:00:00,1,0,0,3,-0.554
h,0.9,2.05,0.9,2.05,"{'att': 253, 'def': 25}","{'att': 290, 'def': 20}",6,5,1,2,0.517,l,2023-01-29 14:00:00,0,0,1,0,-1.15
a,0.141,1.256,0.141,1.256,"{'att': 426, 'def': 18}","{'att': 237, 'def': 21}",0,2,0,3,0.304,l,2023-02-01 20:00:00,0,0,1,0,-1.115
h,1.516,0.614,1.516,0.614,"{'att': 330, 'def': 14}","{'att': 138, 'def': 26}",2,5,2,0,2.164,w,2023-02-05 14:00:00,1,0,0,3,0.903
a,0.174,3.654,0.174,2.894,"{'att': 483, 'def': 19}","{'att': 204, 'def': 25}",1,12,0,2,0.016,l,2023-02-12 14:00:00,0,0,1,0,-2.72
h,1.95,1.05,1.95,0.29,"{'att': 347, 'def': 26}","{'att': 171, 'def': 24}",5,2,2,1,2.045,w,2023-02-18 20:00:00,1,0,0,3,1.66
a,0.92,1.748,0.92,1.748,"{'att': 240, 'def': 61}","{'att': 181, 'def': 32}",5,5,1,1,0.699,d,2023-02-26 14:00:00,0,1,0,1,-0.828
h,0.984,0.585,0.984,0.585,"{'att': 125, 'def': 27}","{'att': 267, 'def': 28}",4,1,0,1,1.719,l,2023-03-05 14:00:00,0,0,1,0,0.399
