h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,1.088,0.909,1.088,0.909,"{'att': 143, 'def': 26}","{'att': 167, 'def': 18}",9,0,0,3,1.514,l,2019-08-10 15:00:00,0,0,1,0,0.178
h,2.14,1.52,2.14,1.52,"{'att': 288, 'def': 24}","{'att': 132, 'def': 14}",1,6,1,2,1.826,l,2019-08-17 15:00:00,0,0,1,0,0.62
a,2.078,0.998,2.078,0.998,"{'att': 215, 'def': 20}","{'att': 211, 'def': 23}",6,6,2,0,2.219,w,2019-08-24 15:00:00,1,0,0,3,1.08
h,0.77,1.904,0.77,1.904,"{'att': 260, 'def': 39}","{'att': 190, 'def': 14}",6,13,1,1,0.577,d,2019-08-31 12:30:00,0,1,0,1,-1.134
a,1.577,1.88,1.577,1.88,"{'att': 218, 'def': 17}","{'att': 263, 'def': 21}",7,8,1,0,1.166,w,2019-09-14 14:00:00,1,0,0,3,-0.304
h,2.18,1.298,1.419,1.298,"{'att': 143, 'def': 35}","{'att': 287, 'def': 16}",6,2,1,3,2.028,l,2019-09-20 19:00:00,0,0,1,0,0.121
a,1.163,1.19,1.163,1.19,"{'att': 209, 'def': 37}","{'att': 254, 'def': 8}",8,7,1,2,1.308,l,2019-09-28 14:00:00,0,0,1,0,-0.028
h,1.27,2.152,1.27,2.152,"{'att': 283, 'def': 26}","{'att': 211, 'def': 19}",5,10,1,4,0.749,l,2019-10-06 14:00:00,0,0,1,0,-0.882
a,1.377,0.887,1.377,0.126,"{'att': 289, 'def': 24}","{'att': 220, 'def': 15}",5,3,1,1,1.726,d,2019-10-19 15:00:00,0,1,0,1,1.251
h,0.457,4.38,0.457,3.619,"{'att': 358, 'def': 21}","{'att': 118, 'def': 37}",1,9,0,9,0.023,l,2019-10-25 20:00:00,0,0,1,0,-3.162
a,0.894,3.361,0.894,3.361,"{'att': 213, 'def': 12}","{'att': 83, 'def': 26}",2,31,1,2,0.116,l,2019-11-02 15:00:00,0,0,1,0,-2.467
