h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,1.08,0.852,1.08,0.852,"{'att': 314, 'def': 24}","{'att': 191, 'def': 37}",6,6,1,1,1.524,d,2014-08-31 19:45:00,0,1,0,1,0.228
a,0.483,3.966,0.483,3.966,"{'att': 339, 'def': 34}","{'att': 164, 'def': 35}",4,6,0,7,0.028,l,2014-09-14 14:00:00,0,0,1,0,-3.482
h,0.657,0.655,0.657,0.655,"{'att': 185, 'def': 20}","{'att': 192, 'def': 27}",2,6,0,0,1.308,d,2014-09-21 14:00:00,0,1,0,1,0.002
a,0.159,1.046,0.159,1.046,"{'att': 322, 'def': 16}","{'att': 120, 'def': 25}",1,11,0,0,0.454,d,2014-09-24 19:45:00,0,1,0,1,-0.887
h,0.759,1.4,0.759,1.4,"{'att': 226, 'def': 35}","{'att': 272, 'def': 21}",9,7,0,1,0.757,l,2014-09-28 11:30:00,0,0,1,0,-0.64
a,1.673,1.603,0.912,1.603,"{'att': 225, 'def': 25}","{'att': 182, 'def': 26}",6,7,2,3,1.421,l,2014-10-05 14:00:00,0,0,1,0,-0.691
h,0.762,1.94,0.762,1.94,"{'att': 246, 'def': 26}","{'att': 132, 'def': 22}",4,15,1,1,0.512,d,2014-10-18 19:45:00,0,1,0,1,-1.178
a,1.643,0.764,1.643,0.764,"{'att': 202, 'def': 17}","{'att': 203, 'def': 22}",4,4,3,1,2.12,w,2014-10-25 17:00:00,1,0,0,3,0.879
h,3.305,1.84,2.544,1.84,"{'att': 297, 'def': 27}","{'att': 268, 'def': 33}",5,4,3,1,2.291,w,2014-10-28 19:45:00,1,0,0,3,0.704
a,0.446,0.415,0.446,0.415,"{'att': 159, 'def': 35}","{'att': 252, 'def': 33}",2,4,0,0,1.277,d,2014-11-02 14:00:00,0,1,0,1,0.031
h,0.632,0.391,0.632,0.391,"{'att': 138, 'def': 22}","{'att': 241, 'def': 28}",7,2,0,0,1.518,d,2014-11-08 17:00:00,0,1,0,1,0.241
a,1.366,1.66,1.366,0.898,"{'att': 275, 'def': 37}","{'att': 244, 'def': 18}",7,3,1,0,1.088,w,2014-11-23 11:30:00,1,0,0,3,0.467
h,1.474,0.663,1.474,0.663,"{'att': 199, 'def': 31}","{'att': 230, 'def': 20}",6,2,2,1,2.166,w,2014-11-29 17:00:00,1,0,0,3,0.811
