h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,1.272,1.398,1.272,0.637,"{'att': 239, 'def': 24}","{'att': 433, 'def': 26}",9,5,3,0,1.166,w,2017-08-19 17:00:00,1,0,0,3,0.635
a,2.132,1.213,1.371,0.452,"{'att': 254, 'def': 15}","{'att': 440, 'def': 17}",9,8,4,2,2.072,w,2017-08-26 17:00:00,1,0,0,3,0.919
h,1.252,0.911,1.252,0.911,"{'att': 206, 'def': 25}","{'att': 353, 'def': 28}",7,6,3,0,1.618,w,2017-09-09 17:00:00,1,0,0,3,0.341
a,1.076,1.875,1.076,1.875,"{'att': 189, 'def': 20}","{'att': 360, 'def': 28}",6,4,3,1,0.689,w,2017-09-17 11:30:00,1,0,0,3,-0.799
h,1.01,0.504,1.01,0.504,"{'att': 232, 'def': 19}","{'att': 376, 'def': 26}",4,3,1,0,1.798,w,2017-09-20 19:45:00,1,0,0,3,0.506
h,2.787,0.206,2.787,0.206,"{'att': 228, 'def': 38}","{'att': 432, 'def': 23}",10,2,4,0,2.872,w,2017-09-23 19:45:00,1,0,0,3,2.582
a,3.154,1.36,2.392,1.36,"{'att': 215, 'def': 34}","{'att': 340, 'def': 35}",4,1,2,2,2.613,d,2017-10-01 19:45:00,0,1,0,1,1.033
h,2.328,1.681,1.566,0.92,"{'att': 260, 'def': 29}","{'att': 319, 'def': 22}",8,4,1,2,1.885,l,2017-10-14 17:00:00,0,0,1,0,0.646
a,1.589,1.282,1.589,1.282,"{'att': 248, 'def': 18}","{'att': 191, 'def': 30}",3,4,6,2,1.588,w,2017-10-22 17:00:00,1,0,0,3,0.307
h,1.252,0.91,1.252,0.91,"{'att': 187, 'def': 23}","{'att': 426, 'def': 17}",9,1,4,1,1.591,w,2017-10-25 19:45:00,1,0,0,3,0.341
a,0.463,1.185,0.463,1.185,"{'att': 287, 'def': 20}","{'att': 250, 'def': 40}",5,5,2,0,0.642,w,2017-10-28 17:00:00,1,0,0,3,-0.722
h,3.091,0.115,3.091,0.115,"{'att': 204, 'def': 22}","{'att': 295, 'def': 11}",10,0,2,1,2.919,w,2017-11-05 14:00:00,1,0,0,3,2.976
a,1.885,1.838,1.123,1.838,"{'att': 240, 'def': 26}","{'att': 377, 'def': 32}",9,7,2,3,1.381,l,2017-11-19 14:00:00,0,0,1,0,-0.715
h,2.138,0.14,2.138,0.14,"{'att': 94, 'def': 24}","{'att': 518, 'def': 15}",16,0,3,0,2.788,w,2017-11-26 19:45:00,1,0,0,3,1.998
a,0.996,0.757,0.996,0.757,"{'att': 353, 'def': 12}","{'att': 242, 'def': 34}",3,9,1,0,1.594,w,2017-12-01 19:45:00,1,0,0,3,0.239
h,0.989,0.283,0.989,0.283,"{'att': 293, 'def': 28}","{'att': 304, 'def': 36}",4,3,0,0,2.026,d,2017-12-09 19:45:00,0,1,0,1,0.706
a,0.808,0.254,0.808,0.254,"{'att': 265, 'def': 27}","{'att': 409, 'def': 32}",11,0,3,0,1.872,w,2017-12-17 14:00:00,1,0,0,3,0.554
h,2.307,1.939,2.307,1.939,"{'att': 252, 'def': 24}","{'att': 215, 'def': 27}",9,9,1,0,1.644,w,2017-12-23 19:45:00,1,0,0,3,0.368
a,1.465,0.089,1.465,0.089,"{'att': 195, 'def': 18}","{'att': 449, 'def': 34}",5,1,3,1,2.517,w,2017-12-30 19:45:00,1,0,0,3,1.376
a,1.488,0.546,1.488,0.546,"{'att': 153, 'def': 18}","{'att': 338, 'def': 21}",7,6,1,0,2.179,w,2018-01-06 19:45:00,1,0,0,3,0.942
h,1.404,0.09,1.404,0.09,"{'att': 218, 'def': 24}","{'att': 312, 'def': 21}",4,3,1,0,2.592,w,2018-01-22 19:45:00,1,0,0,3,1.315
a,1.149,0.052,1.149,0.052,"{'att': 121, 'def': 19}","{'att': 323, 'def': 14}",14,0,2,0,2.392,w,2018-01-28 14:00:00,1,0,0,3,1.097
h,2.663,0.234,2.663,0.234,"{'att': 234, 'def': 17}","{'att': 489, 'def': 25}",6,4,7,0,2.854,w,2018-02-04 14:00:00,1,0,0,3,2.429
a,0.511,0.848,0.511,0.848,"{'att': 340, 'def': 21}","{'att': 221, 'def': 40}",4,7,2,0,0.976,w,2018-02-09 19:45:00,1,0,0,3,-0.337
a,1.729,0.22,1.729,0.22,"{'att': 288, 'def': 23}","{'att': 312, 'def': 29}",4,2,1,0,2.635,w,2018-02-18 11:30:00,1,0,0,3,1.51
a,1.026,0.185,1.026,0.185,"{'att': 197, 'def': 25}","{'att': 431, 'def': 36}",3,3,1,0,2.246,w,2018-03-03 17:00:00,1,0,0,3,0.841
h,2.089,0.204,1.328,0.204,"{'att': 329, 'def': 20}","{'att': 443, 'def': 19}",13,4,2,0,2.763,w,2018-03-11 14:00:00,1,0,0,3,1.123
h,1.668,0.337,1.668,0.337,"{'att': 249, 'def': 14}","{'att': 363, 'def': 38}",8,6,2,0,2.426,w,2018-03-14 17:00:00,1,0,0,3,1.331
a,0.9,0.062,0.9,0.062,"{'att': 215, 'def': 26}","{'att': 366, 'def': 22}",9,2,0,0,2.203,d,2018-03-17 19:45:00,0,1,0,1,0.838
h,0.637,1.088,0.637,1.088,"{'att': 291, 'def': 21}","{'att': 367, 'def': 29}",2,6,3,1,0.888,w,2018-03-31 19:45:00,1,0,0,3,-0.451
a,2.461,1.873,0.938,1.873,"{'att': 240, 'def': 25}","{'att': 357, 'def': 14}",3,1,4,2,1.834,w,2018-04-07 13:00:00,1,0,0,3,-0.934
h,2.347,0.809,2.347,0.809,"{'att': 357, 'def': 18}","{'att': 404, 'def': 20}",5,3,3,0,2.478,w,2018-04-15 16:00:00,1,0,0,3,1.538
a,0.654,0.514,0.654,0.514,"{'att': 124, 'def': 22}","{'att': 490, 'def': 25}",9,4,1,1,1.423,d,2018-04-18 18:45:00,0,1,0,1,0.14
h,0.208,0.996,0.208,0.996,"{'att': 344, 'def': 16}","{'att': 294, 'def': 34}",2,2,0,1,0.53,l,2018-04-22 18:45:00,0,0,1,0,-0.788
a,1.359,0.627,1.359,0.627,"{'att': 253, 'def': 25}","{'att': 312, 'def': 12}",10,4,3,2,1.993,w,2018-04-28 18:45:00,1,0,0,3,0.731
h,2.039,1.22,2.039,0.458,"{'att': 204, 'def': 28}","{'att': 443, 'def': 26}",4,1,3,1,2.018,w,2018-05-05 19:45:00,1,0,0,3,1.581
