h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,4.68,0.562,4.68,0.562,"{'att': 171, 'def': 22}","{'att': 421, 'def': 21}",15,2,5,1,2.977,w,2023-08-13 15:05:00,1,0,0,3,4.118
a,1.626,1.344,0.866,1.344,"{'att': 237, 'def': 14}","{'att': 297, 'def': 24}",4,6,1,1,1.62,d,2023-08-20 18:45:00,0,1,0,1,-0.479
h,3.497,0.415,3.497,0.415,"{'att': 269, 'def': 16}","{'att': 409, 'def': 30}",15,5,2,2,2.952,d,2023-08-27 11:00:00,0,1,0,1,3.083
a,0.248,1.585,0.248,1.585,"{'att': 247, 'def': 19}","{'att': 286, 'def': 13}",0,4,0,0,0.291,d,2023-09-02 15:00:00,0,1,0,1,-1.336
h,0.428,1.609,0.428,1.609,"{'att': 386, 'def': 22}","{'att': 328, 'def': 37}",3,6,2,2,0.385,d,2023-09-16 15:00:00,0,1,0,1,-1.181
a,0.934,1.382,0.934,1.382,"{'att': 125, 'def': 27}","{'att': 309, 'def': 25}",12,2,0,0,0.969,d,2023-09-24 15:05:00,0,1,0,1,-0.449
h,2.317,0.903,0.797,0.903,"{'att': 196, 'def': 15}","{'att': 295, 'def': 17}",7,4,3,1,2.456,w,2023-10-01 18:45:00,1,0,0,3,-0.106
h,1.344,3.131,1.344,3.131,"{'att': 386, 'def': 30}","{'att': 224, 'def': 30}",7,16,1,3,0.418,l,2023-10-08 18:45:00,0,0,1,0,-1.787
a,0.941,0.595,0.941,0.595,"{'att': 151, 'def': 33}","{'att': 307, 'def': 11}",14,6,1,2,1.625,l,2023-10-22 11:00:00,0,0,1,0,0.346
h,1.11,1.021,1.11,1.021,"{'att': 170, 'def': 19}","{'att': 315, 'def': 28}",11,2,1,1,1.38,d,2023-10-29 16:05:00,0,1,0,1,0.089
a,0.485,2.286,0.485,2.286,"{'att': 333, 'def': 29}","{'att': 305, 'def': 25}",6,6,0,2,0.261,l,2023-11-05 19:45:00,0,0,1,0,-1.801
h,0.68,2.08,0.68,2.08,"{'att': 269, 'def': 14}","{'att': 229, 'def': 24}",3,11,0,1,0.378,l,2023-11-12 16:05:00,0,0,1,0,-1.399
