h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,0.875,1.298,0.875,1.298,"{'att': 200, 'def': 41}","{'att': 364, 'def': 23}",4,6,0,2,1.009,l,2019-08-10 16:30:00,0,0,1,0,-0.424
a,1.34,0.333,0.58,0.333,"{'att': 254, 'def': 20}","{'att': 240, 'def': 24}",2,3,0,0,2.379,d,2019-08-17 16:30:00,0,1,0,1,0.247
a,1.647,1.739,0.887,0.979,"{'att': 383, 'def': 30}","{'att': 200, 'def': 25}",2,4,2,1,1.258,w,2019-08-28 20:00:00,1,0,0,3,-0.092
h,0.846,0.524,0.846,0.524,"{'att': 276, 'def': 31}","{'att': 290, 'def': 36}",9,6,1,0,1.647,w,2019-09-01 20:00:00,1,0,0,3,0.321
a,1.739,2.477,1.739,1.717,"{'att': 231, 'def': 25}","{'att': 331, 'def': 19}",4,3,4,3,0.814,w,2019-09-15 19:00:00,1,0,0,3,0.021
h,1.084,0.104,1.084,0.104,"{'att': 195, 'def': 24}","{'att': 247, 'def': 23}",9,2,1,1,2.232,d,2019-09-21 15:30:00,0,1,0,1,0.98
a,1.317,1.744,1.317,1.744,"{'att': 237, 'def': 40}","{'att': 336, 'def': 27}",5,3,0,0,1.061,d,2019-09-24 17:00:00,0,1,0,1,-0.428
h,0.675,0.682,0.675,0.682,"{'att': 257, 'def': 35}","{'att': 274, 'def': 27}",6,6,1,1,1.313,d,2019-09-29 19:00:00,0,1,0,1,-0.008
a,0.438,2.907,0.438,2.147,"{'att': 123, 'def': 30}","{'att': 334, 'def': 25}",4,1,1,3,0.099,l,2019-10-04 19:45:00,0,0,1,0,-1.709
h,1.598,0.324,0.837,0.324,"{'att': 302, 'def': 21}","{'att': 304, 'def': 24}",3,4,2,0,2.528,w,2019-10-20 20:00:00,1,0,0,3,0.514
a,0.545,3.229,0.545,3.229,"{'att': 481, 'def': 29}","{'att': 209, 'def': 27}",4,11,0,4,0.066,l,2019-10-27 20:00:00,0,0,1,0,-2.684
h,0.659,0.699,0.659,0.699,"{'att': 289, 'def': 27}","{'att': 177, 'def': 22}",8,4,2,1,1.229,w,2019-11-02 16:30:00,1,0,0,3,-0.041
h,1.16,1.099,0.4,1.099,"{'att': 276, 'def': 27}","{'att': 138, 'def': 15}",4,2,2,1,1.404,w,2019-11-10 20:00:00,1,0,0,3,-0.699
a,1.962,0.896,1.962,0.896,"{'att': 125, 'def': 36}","{'att': 387, 'def': 25}",10,1,2,0,2.258,w,2019-11-24 20:00:00,1,0,0,3,1.066
h,4.527,0.693,4.527,0.693,"{'att': 221, 'def': 31}","{'att': 298, 'def': 19}",10,1,2,1,2.931,w,2019-11-29 19:00:00,1,0,0,3,3.835
a,2.096,0.783,1.336,0.783,"{'att': 391, 'def': 28}","{'att': 224, 'def': 18}",1,5,2,0,2.411,w,2019-12-03 18:00:00,1,0,0,3,0.553
h,2.048,0.158,2.048,0.158,"{'att': 326, 'def': 35}","{'att': 256, 'def': 20}",9,2,3,1,2.734,w,2019-12-08 20:00:00,1,0,0,3,1.89
a,1.692,1.018,1.692,0.258,"{'att': 151, 'def': 37}","{'att': 325, 'def': 16}",7,0,1,1,1.884,d,2019-12-14 16:30:00,0,1,0,1,1.434
h,1.974,1.15,1.974,1.15,"{'att': 207, 'def': 19}","{'att': 323, 'def': 20}",7,3,3,1,2.027,w,2019-12-21 19:45:00,1,0,0,3,0.824
a,0.831,0.495,0.831,0.495,"{'att': 226, 'def': 31}","{'att': 182, 'def': 28}",0,1,1,0,1.714,w,2020-01-10 19:45:00,1,0,0,3,0.337
h,0.342,0.163,0.342,0.163,"{'att': 220, 'def': 37}","{'att': 414, 'def': 24}",7,3,0,0,1.429,d,2020-01-25 16:30:00,0,1,0,1,0.18
a,0.414,1.152,0.414,1.152,"{'att': 233, 'def': 29}","{'att': 184, 'def': 27}",3,1,0,0,0.63,d,2020-02-02 20:00:00,0,1,0,1,-0.738
a,0.532,0.454,0.532,0.454,"{'att': 264, 'def': 28}","{'att': 340, 'def': 29}",0,1,2,0,1.375,w,2020-02-05 20:15:00,1,0,0,3,0.078
h,0.729,1.789,0.729,1.789,"{'att': 272, 'def': 31}","{'att': 333, 'def': 16}",7,3,1,0,0.416,w,2020-02-08 16:30:00,1,0,0,3,-1.06
a,1.515,1.124,0.755,1.124,"{'att': 322, 'def': 24}","{'att': 230, 'def': 23}",3,2,2,1,1.739,w,2020-02-16 20:00:00,1,0,0,3,-0.37
h,0.804,0.721,0.804,0.721,"{'att': 176, 'def': 28}","{'att': 390, 'def': 28}",8,1,1,3,1.364,l,2020-02-22 16:30:00,0,0,1,0,0.083
a,1.971,2.415,1.971,2.415,"{'att': 159, 'def': 20}","{'att': 223, 'def': 30}",3,3,3,2,1.042,w,2020-02-28 19:45:00,1,0,0,3,-0.444
h,1.067,1.875,1.067,1.115,"{'att': 237, 'def': 28}","{'att': 307, 'def': 28}",6,4,2,2,0.74,d,2020-03-06 19:00:00,0,1,0,1,-0.048
