h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,0.946,2.18,0.946,2.18,"{'att': 311, 'def': 17}","{'att': 100, 'def': 21}",3,10,1,0,0.516,w,2015-08-08 23:00:00,1,0,0,3,-1.234
h,1.536,1.128,1.536,1.128,"{'att': 331, 'def': 25}","{'att': 233, 'def': 24}",4,12,1,0,1.733,w,2015-08-15 22:00:00,1,0,0,3,0.408
a,0.952,1.097,0.952,1.097,"{'att': 442, 'def': 32}","{'att': 159, 'def': 16}",5,3,1,2,1.184,l,2015-08-22 22:00:00,0,0,1,0,-0.146
h,0.85,1.095,0.85,1.095,"{'att': 326, 'def': 20}","{'att': 143, 'def': 34}",5,2,0,4,1.12,l,2015-08-29 19:00:00,0,0,1,0,-0.244
a,1.613,0.404,1.613,0.404,"{'att': 321, 'def': 16}","{'att': 115, 'def': 15}",7,3,3,1,2.362,w,2015-09-12 22:00:00,1,0,0,3,1.208
h,1.664,1.028,1.664,0.268,"{'att': 271, 'def': 25}","{'att': 144, 'def': 25}",2,3,2,1,1.887,w,2015-09-19 22:00:00,1,0,0,3,1.395
a,0.72,1.066,0.72,1.066,"{'att': 309, 'def': 25}","{'att': 207, 'def': 22}",3,1,0,2,0.957,l,2015-09-23 21:00:00,0,0,1,0,-0.347
h,2.23,0.271,2.23,0.271,"{'att': 259, 'def': 23}","{'att': 196, 'def': 27}",1,2,2,0,2.722,w,2015-09-26 22:00:00,1,0,0,3,1.959
h,1.489,0.761,1.489,0.761,"{'att': 213, 'def': 13}","{'att': 122, 'def': 25}",1,8,1,0,1.973,w,2015-10-04 19:00:00,1,0,0,3,0.728
a,1.336,0.549,1.336,0.549,"{'att': 276, 'def': 14}","{'att': 156, 'def': 25}",2,4,1,0,2.053,w,2015-10-17 22:00:00,1,0,0,3,0.787
h,1.207,1.468,1.207,1.468,"{'att': 176, 'def': 15}","{'att': 200, 'def': 24}",7,5,0,2,1.154,l,2015-10-23 20:30:00,0,0,1,0,-0.261
a,0.283,0.705,0.283,0.705,"{'att': 194, 'def': 28}","{'att': 164, 'def': 34}",3,3,0,1,0.842,l,2015-10-31 23:00:00,0,0,1,0,-0.422
h,1.232,1.311,1.232,1.311,"{'att': 294, 'def': 16}","{'att': 142, 'def': 24}",5,8,2,1,1.276,w,2015-11-07 23:00:00,1,0,0,3,-0.08
h,0.509,0.379,0.509,0.379,"{'att': 336, 'def': 22}","{'att': 255, 'def': 22}",4,8,0,0,1.415,d,2015-11-22 17:00:00,0,1,0,1,0.13
a,1.734,0.72,1.734,0.72,"{'att': 322, 'def': 20}","{'att': 149, 'def': 26}",3,10,4,1,2.236,w,2015-11-29 20:00:00,1,0,0,3,1.013
a,0.652,0.619,0.652,0.619,"{'att': 345, 'def': 23}","{'att': 196, 'def': 17}",2,5,1,1,1.363,d,2015-12-02 22:00:00,0,1,0,1,0.033
h,1.122,1.393,0.362,1.393,"{'att': 181, 'def': 23}","{'att': 155, 'def': 16}",7,4,1,2,1.08,l,2015-12-05 23:00:00,0,0,1,0,-1.031
a,0.991,1.688,0.991,1.688,"{'att': 328, 'def': 12}","{'att': 129, 'def': 18}",0,13,1,1,0.862,d,2015-12-11 23:30:00,0,1,0,1,-0.697
h,1.115,2.462,0.355,2.462,"{'att': 550, 'def': 28}","{'att': 92, 'def': 23}",1,17,0,3,0.452,l,2015-12-19 20:00:00,0,0,1,0,-2.107
a,1.047,1.189,1.047,1.189,"{'att': 337, 'def': 24}","{'att': 178, 'def': 15}",2,1,0,2,1.23,l,2016-01-09 23:00:00,0,0,1,0,-0.141
h,0.711,1.989,0.711,1.989,"{'att': 307, 'def': 40}","{'att': 144, 'def': 30}",4,9,1,3,0.461,l,2016-01-17 20:00:00,0,0,1,0,-1.278
a,0.598,1.947,0.598,1.947,"{'att': 377, 'def': 34}","{'att': 155, 'def': 17}",2,6,2,1,0.387,w,2016-01-23 23:00:00,1,0,0,3,-1.349
h,2.239,1.463,1.479,1.463,"{'att': 408, 'def': 20}","{'att': 90, 'def': 26}",3,9,2,0,1.972,w,2016-01-31 17:00:00,1,0,0,3,0.016
a,0.441,0.825,0.441,0.825,"{'att': 300, 'def': 22}","{'att': 138, 'def': 33}",3,8,0,1,0.914,l,2016-02-03 22:00:00,0,0,1,0,-0.384
h,1.853,2.398,1.853,2.398,"{'att': 202, 'def': 35}","{'att': 197, 'def': 24}",4,1,0,2,0.978,l,2016-02-06 23:00:00,0,0,1,0,-0.545
a,1.1,3.893,1.1,3.893,"{'att': 332, 'def': 24}","{'att': 161, 'def': 40}",6,12,1,4,0.135,l,2016-02-14 17:00:00,0,0,1,0,-2.793
h,1.389,0.353,1.389,0.353,"{'att': 399, 'def': 41}","{'att': 153, 'def': 28}",5,1,1,0,2.259,w,2016-02-21 20:00:00,1,0,0,3,1.036
a,1.451,1.764,1.451,1.764,"{'att': 315, 'def': 17}","{'att': 129, 'def': 24}",8,8,2,1,1.118,w,2016-02-28 20:00:00,1,0,0,3,-0.313
h,1.253,0.524,0.492,0.524,"{'att': 240, 'def': 19}","{'att': 219, 'def': 30}",3,5,2,2,2.108,d,2016-03-04 23:30:00,0,1,0,1,-0.031
a,0.901,1.16,0.901,1.16,"{'att': 241, 'def': 17}","{'att': 155, 'def': 28}",2,5,0,1,1.127,l,2016-03-12 23:00:00,0,0,1,0,-0.259
h,1.357,0.538,1.357,0.538,"{'att': 241, 'def': 29}","{'att': 215, 'def': 25}",3,3,2,1,2.018,w,2016-03-19 23:00:00,1,0,0,3,0.82
a,0.242,0.871,0.242,0.871,"{'att': 153, 'def': 36}","{'att': 176, 'def': 24}",0,2,0,2,0.618,l,2016-04-02 22:00:00,0,0,1,0,-0.63
h,0.819,2.291,0.819,1.531,"{'att': 278, 'def': 43}","{'att': 240, 'def': 24}",7,8,1,2,0.412,l,2016-04-09 22:00:00,0,0,1,0,-0.712
a,0.801,3.924,0.801,3.924,"{'att': 559, 'def': 41}","{'att': 159, 'def': 20}",3,11,0,6,0.101,l,2016-04-16 19:00:00,0,0,1,0,-3.122
a,0.535,0.866,0.535,0.866,"{'att': 323, 'def': 28}","{'att': 203, 'def': 36}",4,8,1,1,0.979,d,2016-04-24 19:00:00,0,1,0,1,-0.331
h,1.716,0.459,1.716,0.459,"{'att': 275, 'def': 35}","{'att': 267, 'def': 24}",7,1,0,0,2.406,d,2016-04-30 21:00:00,0,1,0,1,1.258
a,1.333,0.884,0.573,0.884,"{'att': 349, 'def': 18}","{'att': 145, 'def': 30}",3,9,2,1,1.779,w,2016-05-07 23:00:00,1,0,0,3,-0.311
h,1.935,2.03,1.174,2.03,"{'att': 341, 'def': 35}","{'att': 194, 'def': 33}",3,6,1,0,1.291,w,2016-05-14 23:00:00,1,0,0,3,-0.855
