h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,0.868,0.21,0.868,0.21,"{'att': 236, 'def': 30}","{'att': 324, 'def': 32}",9,1,1,0,1.986,w,2022-10-23 18:45:00,1,0,0,3,0.658
h,2.462,1.03,2.462,1.03,"{'att': 177, 'def': 16}","{'att': 484, 'def': 16}",11,5,4,0,2.35,w,2022-10-29 13:00:00,1,0,0,3,1.432
a,1.763,2.795,1.763,2.034,"{'att': 227, 'def': 10}","{'att': 330, 'def': 24}",7,8,2,1,0.704,w,2022-11-05 17:00:00,1,0,0,3,-0.27
h,1.895,0.205,1.134,0.205,"{'att': 134, 'def': 28}","{'att': 295, 'def': 17}",11,2,2,0,2.688,w,2022-11-08 17:30:00,1,0,0,3,0.929
h,1.529,1.007,1.529,1.007,"{'att': 208, 'def': 18}","{'att': 433, 'def': 15}",3,6,3,2,1.794,w,2022-11-12 14:00:00,1,0,0,3,0.523
a,1.095,1.47,1.095,1.47,"{'att': 200, 'def': 17}","{'att': 344, 'def': 32}",8,5,0,1,1.026,l,2023-01-04 19:45:00,0,0,1,0,-0.375
a,3.417,0.384,1.894,0.384,"{'att': 171, 'def': 21}","{'att': 338, 'def': 20}",16,2,2,0,2.916,w,2023-01-08 17:00:00,1,0,0,3,1.51
h,2.236,0.963,2.236,0.963,"{'att': 208, 'def': 22}","{'att': 330, 'def': 32}",12,6,5,1,2.307,w,2023-01-13 19:45:00,1,0,0,3,1.273
a,1.822,0.48,1.822,0.48,"{'att': 134, 'def': 20}","{'att': 466, 'def': 13}",4,0,2,0,2.456,w,2023-01-21 17:00:00,1,0,0,3,1.342
h,1.001,0.84,1.001,0.84,"{'att': 248, 'def': 15}","{'att': 341, 'def': 18}",3,8,2,1,1.479,w,2023-01-29 19:45:00,1,0,0,3,0.161
a,1.804,0.407,1.043,0.407,"{'att': 149, 'def': 32}","{'att': 357, 'def': 27}",15,2,3,0,2.549,w,2023-02-05 11:30:00,1,0,0,3,0.635
h,1.888,0.157,1.888,0.157,"{'att': 176, 'def': 18}","{'att': 438, 'def': 20}",8,1,3,0,2.865,w,2023-02-12 19:45:00,1,0,0,3,1.731
a,2.166,0.835,2.166,0.835,"{'att': 239, 'def': 22}","{'att': 387, 'def': 23}",8,9,2,0,2.331,w,2023-02-17 19:45:00,1,0,0,3,1.332
a,2.545,0.38,2.545,0.38,"{'att': 262, 'def': 22}","{'att': 230, 'def': 13}",13,5,2,0,2.752,w,2023-02-25 17:00:00,1,0,0,3,2.164
h,0.772,0.225,0.772,0.225,"{'att': 243, 'def': 26}","{'att': 481, 'def': 17}",5,4,0,1,1.877,l,2023-03-03 19:45:00,0,0,1,0,0.547
h,1.402,0.202,1.402,0.202,"{'att': 237, 'def': 31}","{'att': 352, 'def': 14}",4,3,2,0,2.366,w,2023-03-11 17:00:00,1,0,0,3,1.2
a,2.672,1.42,1.91,1.42,"{'att': 241, 'def': 23}","{'att': 281, 'def': 20}",6,8,4,0,2.315,w,2023-03-19 14:00:00,1,0,0,3,0.49
h,1.177,2.653,1.177,2.653,"{'att': 216, 'def': 23}","{'att': 353, 'def': 23}",6,5,0,4,0.506,l,2023-04-02 18:45:00,0,0,1,0,-1.476
a,1.048,0.812,1.048,0.812,"{'att': 179, 'def': 21}","{'att': 511, 'def': 21}",4,4,2,1,1.553,w,2023-04-07 17:00:00,1,0,0,3,0.235
h,0.326,0.357,0.326,0.357,"{'att': 82, 'def': 19}","{'att': 450, 'def': 15}",9,2,0,0,1.164,d,2023-04-15 16:00:00,0,1,0,1,-0.031
a,1.735,0.276,1.735,0.276,"{'att': 194, 'def': 29}","{'att': 322, 'def': 14}",9,5,1,0,2.499,w,2023-04-23 18:45:00,1,0,0,3,1.458
h,1.927,0.251,1.927,0.251,"{'att': 127, 'def': 29}","{'att': 311, 'def': 16}",19,1,1,1,2.592,d,2023-04-30 14:00:00,0,1,0,1,1.676
a,0.35,0.324,0.35,0.324,"{'att': 192, 'def': 30}","{'att': 360, 'def': 16}",3,3,1,1,1.233,d,2023-05-04 18:45:00,0,1,0,1,0.026
h,1.905,1.154,0.382,1.154,"{'att': 287, 'def': 18}","{'att': 285, 'def': 23}",7,7,1,0,2.053,w,2023-05-07 16:00:00,1,0,0,3,-0.772
a,1.11,1.377,1.11,1.377,"{'att': 237, 'def': 35}","{'att': 236, 'def': 10}",19,9,0,2,1.106,l,2023-05-14 13:00:00,0,0,1,0,-0.266
h,1.846,0.731,1.846,0.731,"{'att': 233, 'def': 21}","{'att': 336, 'def': 15}",11,0,3,1,2.215,w,2023-05-21 16:00:00,1,0,0,3,1.115
a,2.018,1.936,2.018,1.936,"{'att': 362, 'def': 28}","{'att': 316, 'def': 30}",7,7,2,2,1.451,d,2023-05-28 13:00:00,0,1,0,1,0.082
h,1.918,0.649,1.157,0.649,"{'att': 171, 'def': 21}","{'att': 330, 'def': 5}",13,2,2,0,2.383,w,2023-06-04 16:30:00,1,0,0,3,0.508
