h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,2.681,0.44,1.92,0.44,"{'att': 208, 'def': 24}","{'att': 302, 'def': 24}",5,6,4,2,2.825,w,2022-08-13 16:30:00,1,0,0,3,1.48
a,1.536,0.538,1.536,0.538,"{'att': 216, 'def': 11}","{'att': 320, 'def': 22}",6,3,1,1,2.193,d,2022-08-21 18:45:00,0,1,0,1,0.998
h,2.837,0.505,2.837,0.505,"{'att': 283, 'def': 35}","{'att': 203, 'def': 20}",11,1,2,0,2.779,w,2022-08-27 18:45:00,1,0,0,3,2.332
a,0.914,1.063,0.914,0.302,"{'att': 125, 'def': 16}","{'att': 258, 'def': 15}",8,2,0,0,1.101,d,2022-08-30 16:30:00,0,1,0,1,0.613
h,1.637,2.077,1.637,2.077,"{'att': 260, 'def': 24}","{'att': 241, 'def': 17}",9,8,3,2,1.065,w,2022-09-03 16:00:00,1,0,0,3,-0.44
a,1.665,0.923,0.903,0.923,"{'att': 263, 'def': 24}","{'att': 232, 'def': 20}",5,11,2,1,1.994,w,2022-09-10 18:45:00,1,0,0,3,-0.02
h,2.255,1.18,2.255,0.418,"{'att': 253, 'def': 28}","{'att': 220, 'def': 12}",18,7,1,2,2.136,l,2022-09-18 18:45:00,0,0,1,0,1.836
a,2.607,1.012,2.607,1.012,"{'att': 143, 'def': 19}","{'att': 184, 'def': 18}",13,5,3,1,2.417,w,2022-10-01 18:45:00,1,0,0,3,1.595
h,2.305,0.673,2.305,0.673,"{'att': 339, 'def': 25}","{'att': 155, 'def': 17}",7,9,2,0,2.546,w,2022-10-08 16:00:00,1,0,0,3,1.631
a,1.737,1.936,1.737,1.936,"{'att': 150, 'def': 11}","{'att': 212, 'def': 15}",5,9,2,1,1.233,w,2022-10-16 18:45:00,1,0,0,3,-0.199
h,1.23,1.33,1.23,1.33,"{'att': 273, 'def': 23}","{'att': 286, 'def': 19}",9,4,4,1,1.264,w,2022-10-22 16:00:00,1,0,0,3,-0.099
a,1.056,0.913,1.056,0.913,"{'att': 138, 'def': 18}","{'att': 242, 'def': 15}",4,1,1,2,1.459,l,2022-10-30 19:45:00,0,0,1,0,0.144
h,3.408,1.45,3.408,1.45,"{'att': 103, 'def': 19}","{'att': 229, 'def': 24}",9,3,2,1,2.535,w,2022-11-05 19:45:00,1,0,0,3,1.958
a,1.296,0.192,1.296,0.192,"{'att': 101, 'def': 18}","{'att': 342, 'def': 16}",7,2,0,0,2.394,d,2022-11-08 19:45:00,0,1,0,1,1.104
h,1.968,0.858,1.968,0.858,"{'att': 209, 'def': 19}","{'att': 245, 'def': 23}",1,9,2,1,2.234,w,2022-11-13 17:00:00,1,0,0,3,1.11
a,3.813,0.68,3.813,0.68,"{'att': 157, 'def': 18}","{'att': 229, 'def': 23}",12,6,2,1,2.895,w,2023-01-04 11:30:00,1,0,0,3,3.133
h,1.091,1.109,1.091,1.109,"{'att': 160, 'def': 35}","{'att': 328, 'def': 21}",3,3,2,2,1.256,d,2023-01-08 19:45:00,0,1,0,1,-0.018
a,1.512,1.826,1.512,1.826,"{'att': 105, 'def': 23}","{'att': 301, 'def': 21}",8,2,2,2,1.135,d,2023-01-14 17:00:00,0,1,0,1,-0.314
a,1.041,2.812,1.041,2.05,"{'att': 320, 'def': 23}","{'att': 340, 'def': 34}",3,8,0,4,0.223,l,2023-01-24 19:45:00,0,0,1,0,-1.01
h,0.5,2.073,0.5,1.311,"{'att': 136, 'def': 27}","{'att': 252, 'def': 15}",7,4,2,5,0.205,l,2023-01-29 11:30:00,0,0,1,0,-0.811
a,0.209,0.762,0.209,0.762,"{'att': 282, 'def': 13}","{'att': 182, 'def': 24}",3,11,0,1,0.701,l,2023-02-05 19:45:00,0,0,1,0,-0.553
h,1.733,0.762,1.733,0.762,"{'att': 281, 'def': 27}","{'att': 215, 'def': 27}",5,3,1,0,2.179,w,2023-02-10 19:45:00,1,0,0,3,0.971
a,2.87,0.406,2.87,0.406,"{'att': 343, 'def': 28}","{'att': 215, 'def': 29}",5,9,1,0,2.843,w,2023-02-18 17:00:00,1,0,0,3,2.464
