h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,0.376,2.064,0.376,1.304,"{'att': 293, 'def': 16}","{'att': 240, 'def': 31}",3,5,0,2,0.212,l,2014-08-10 16:00:00,0,0,1,0,-0.928
h,1.82,1.062,1.82,1.062,"{'att': 232, 'def': 16}","{'att': 361, 'def': 24}",2,2,6,2,2.01,w,2014-08-16 19:00:00,1,0,0,3,0.757
a,0.365,1.165,0.365,0.405,"{'att': 264, 'def': 26}","{'att': 222, 'def': 25}",2,6,0,0,0.488,d,2014-08-24 16:00:00,0,1,0,1,-0.04
a,1.174,0.419,0.414,0.419,"{'att': 116, 'def': 27}","{'att': 353, 'def': 18}",10,1,1,0,2.159,w,2014-08-30 19:00:00,1,0,0,3,-0.006
h,0.286,1.495,0.286,1.495,"{'att': 459, 'def': 18}","{'att': 238, 'def': 30}",2,9,1,1,0.353,d,2014-09-13 16:00:00,0,1,0,1,-1.209
a,1.378,1.498,1.378,1.498,"{'att': 275, 'def': 25}","{'att': 183, 'def': 26}",5,6,0,3,1.27,l,2014-09-20 16:00:00,0,0,1,0,-0.12
h,0.643,0.48,0.643,0.48,"{'att': 162, 'def': 19}","{'att': 255, 'def': 25}",2,4,0,3,1.452,l,2014-09-23 20:00:00,0,0,1,0,0.163
a,2.283,1.738,2.283,1.738,"{'att': 273, 'def': 22}","{'att': 351, 'def': 19}",6,1,1,2,1.831,l,2014-09-28 13:00:00,0,0,1,0,0.545
h,2.264,0.191,2.264,0.191,"{'att': 285, 'def': 33}","{'att': 262, 'def': 14}",6,2,2,0,2.839,w,2014-10-04 19:00:00,1,0,0,3,2.073
a,0.676,0.343,0.676,0.343,"{'att': 185, 'def': 20}","{'att': 308, 'def': 18}",3,3,0,0,1.631,d,2014-10-18 19:00:00,0,1,0,1,0.333
h,2.168,0.388,2.168,0.388,"{'att': 209, 'def': 24}","{'att': 296, 'def': 22}",8,0,2,0,2.628,w,2014-10-26 13:00:00,1,0,0,3,1.78
a,0.477,0.994,0.477,0.994,"{'att': 207, 'def': 18}","{'att': 222, 'def': 25}",1,1,1,1,0.82,d,2014-11-02 13:00:00,0,1,0,1,-0.517
h,1.69,0.152,1.69,0.152,"{'att': 250, 'def': 28}","{'att': 282, 'def': 16}",2,2,1,0,2.6,w,2014-11-07 19:30:00,1,0,0,3,1.537
a,1.075,0.867,1.075,0.867,"{'att': 197, 'def': 21}","{'att': 258, 'def': 26}",6,10,1,0,1.594,w,2014-11-22 19:00:00,1,0,0,3,0.208
h,1.175,0.764,1.175,0.764,"{'att': 330, 'def': 18}","{'att': 274, 'def': 21}",2,3,2,0,1.797,w,2014-11-29 19:00:00,1,0,0,3,0.41
a,0.597,0.818,0.597,0.818,"{'att': 254, 'def': 26}","{'att': 206, 'def': 27}",1,4,2,1,1.022,w,2014-12-03 18:00:00,1,0,0,3,-0.221
h,1.461,4.231,1.461,4.231,"{'att': 188, 'def': 26}","{'att': 282, 'def': 19}",8,8,0,4,0.136,l,2014-12-06 19:00:00,0,0,1,0,-2.77
a,0.311,1.102,0.311,1.102,"{'att': 223, 'def': 12}","{'att': 198, 'def': 37}",4,4,0,2,0.584,l,2014-12-13 19:00:00,0,0,1,0,-0.791
h,0.344,0.695,0.344,0.695,"{'att': 404, 'def': 21}","{'att': 203, 'def': 10}",4,4,1,3,0.906,l,2014-12-20 19:00:00,0,0,1,0,-0.352
a,2.153,1.166,1.392,1.166,"{'att': 215, 'def': 15}","{'att': 312, 'def': 27}",6,2,1,1,2.164,d,2015-01-10 19:00:00,0,1,0,1,0.226
h,0.604,0.534,0.604,0.534,"{'att': 240, 'def': 21}","{'att': 271, 'def': 22}",5,7,0,0,1.336,d,2015-01-18 16:00:00,0,1,0,1,0.071
h,0.821,1.21,0.821,1.21,"{'att': 159, 'def': 18}","{'att': 224, 'def': 15}",7,5,1,4,1.017,l,2015-01-25 16:00:00,0,0,1,0,-0.389
a,0.464,1.849,0.464,1.849,"{'att': 328, 'def': 25}","{'att': 247, 'def': 23}",1,6,0,1,0.306,l,2015-01-30 19:30:00,0,0,1,0,-1.385
h,0.534,0.348,0.534,0.348,"{'att': 275, 'def': 41}","{'att': 166, 'def': 22}",5,5,1,1,1.454,d,2015-02-07 15:00:00,0,1,0,1,0.186
a,0.801,1.059,0.801,1.059,"{'att': 141, 'def': 29}","{'att': 145, 'def': 29}",6,6,1,2,1.126,l,2015-02-14 19:00:00,0,0,1,0,-0.258
h,0.873,1.561,0.873,0.801,"{'att': 324, 'def': 10}","{'att': 152, 'def': 22}",4,2,1,1,0.764,d,2015-02-21 19:00:00,0,1,0,1,0.072
a,1.356,0.982,1.356,0.982,"{'att': 174, 'def': 19}","{'att': 153, 'def': 33}",3,6,1,0,1.692,w,2015-02-28 19:00:00,1,0,0,3,0.374
h,0.37,0.603,0.37,0.603,"{'att': 364, 'def': 22}","{'att': 279, 'def': 18}",6,1,1,0,1.037,w,2015-03-07 19:00:00,1,0,0,3,-0.233
a,0.426,1.866,0.426,1.106,"{'att': 333, 'def': 24}","{'att': 270, 'def': 22}",9,3,0,3,0.279,l,2015-03-15 13:00:00,0,0,1,0,-0.68
h,0.211,0.282,0.211,0.282,"{'att': 163, 'def': 25}","{'att': 319, 'def': 26}",3,1,0,0,1.077,d,2015-03-21 19:00:00,0,1,0,1,-0.071
