h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,0.915,1.45,0.915,1.45,"{'att': 185, 'def': 21}","{'att': 241, 'def': 30}",7,7,0,3,0.932,l,2015-08-15 17:30:00,0,0,1,0,-0.535
a,0.958,0.494,0.958,0.494,"{'att': 245, 'def': 36}","{'att': 196, 'def': 22}",4,5,1,1,1.883,d,2015-08-21 22:30:00,0,1,0,1,0.463
h,3.233,0.756,1.717,0.756,"{'att': 300, 'def': 35}","{'att': 167, 'def': 19}",8,1,2,1,2.826,w,2015-08-30 19:30:00,1,0,0,3,0.961
a,2.213,0.695,2.213,0.695,"{'att': 256, 'def': 28}","{'att': 144, 'def': 29}",8,4,3,1,2.505,w,2015-09-13 17:30:00,1,0,0,3,1.518
h,1.228,1.474,1.228,0.717,"{'att': 94, 'def': 22}","{'att': 160, 'def': 35}",8,3,0,1,1.094,l,2015-09-19 17:30:00,0,0,1,0,0.512
a,1.196,1.919,1.196,1.161,"{'att': 72, 'def': 21}","{'att': 176, 'def': 33}",6,5,1,2,0.746,l,2015-09-22 22:00:00,0,0,1,0,0.035
h,0.327,1.303,0.327,1.303,"{'att': 231, 'def': 24}","{'att': 124, 'def': 46}",3,9,0,3,0.541,l,2015-09-26 17:30:00,0,0,1,0,-0.976
a,1.502,0.695,1.502,0.695,"{'att': 146, 'def': 20}","{'att': 247, 'def': 31}",8,5,0,1,2.026,l,2015-10-03 17:30:00,0,0,1,0,0.806
h,0.691,2.132,0.691,2.132,"{'att': 441, 'def': 24}","{'att': 89, 'def': 24}",3,9,0,1,0.376,l,2015-10-17 17:30:00,0,0,1,0,-1.441
a,2.29,1.53,2.29,1.53,"{'att': 305, 'def': 32}","{'att': 142, 'def': 26}",4,7,3,1,1.935,w,2015-10-24 17:30:00,1,0,0,3,0.76
h,0.983,3.359,0.983,3.359,"{'att': 525, 'def': 25}","{'att': 149, 'def': 36}",5,12,1,3,0.141,l,2015-10-31 18:30:00,0,0,1,0,-2.376
a,1.31,1.707,1.31,0.949,"{'att': 287, 'def': 29}","{'att': 126, 'def': 25}",5,5,2,1,1.037,w,2015-11-08 20:30:00,1,0,0,3,0.361
a,0.724,4.164,0.724,4.164,"{'att': 378, 'def': 20}","{'att': 155, 'def': 21}",6,4,0,6,0.059,l,2015-11-21 18:30:00,0,0,1,0,-3.44
h,0.977,1.132,0.977,1.132,"{'att': 234, 'def': 38}","{'att': 206, 'def': 28}",9,2,1,3,1.206,l,2015-11-28 18:30:00,0,0,1,0,-0.155
a,0.887,1.5,0.887,1.5,"{'att': 289, 'def': 19}","{'att': 172, 'def': 25}",5,5,1,1,0.769,d,2015-12-06 18:30:00,0,1,0,1,-0.613
h,1.349,1.221,0.591,1.221,"{'att': 355, 'def': 35}","{'att': 204, 'def': 20}",10,3,1,1,1.477,d,2015-12-12 18:30:00,0,1,0,1,-0.63
a,0.871,1.845,0.871,1.845,"{'att': 155, 'def': 31}","{'att': 130, 'def': 34}",4,6,1,2,0.657,l,2015-12-19 18:30:00,0,0,1,0,-0.975
a,1.83,2.017,1.83,2.017,"{'att': 320, 'def': 26}","{'att': 177, 'def': 31}",7,12,3,1,1.26,w,2016-01-24 20:30:00,1,0,0,3,-0.187
h,2.405,1.332,1.647,1.332,"{'att': 241, 'def': 27}","{'att': 255, 'def': 33}",10,6,3,3,2.227,d,2016-01-30 18:30:00,0,1,0,1,0.314
a,1.678,3.163,0.92,2.405,"{'att': 205, 'def': 23}","{'att': 208, 'def': 30}",7,16,1,5,0.457,l,2016-02-05 23:30:00,0,0,1,0,-1.485
h,1.833,0.57,1.833,0.57,"{'att': 209, 'def': 40}","{'att': 170, 'def': 33}",7,8,1,1,2.359,d,2016-02-13 18:30:00,0,1,0,1,1.263
a,0.572,1.853,0.572,1.096,"{'att': 107, 'def': 26}","{'att': 147, 'def': 31}",9,2,0,2,0.263,l,2016-02-20 18:30:00,0,0,1,0,-0.523
h,2.211,1.161,2.211,0.403,"{'att': 76, 'def': 28}","{'att': 221, 'def': 27}",16,3,2,2,2.211,d,2016-02-27 18:30:00,0,1,0,1,1.807
a,1.88,1.01,1.122,1.01,"{'att': 280, 'def': 25}","{'att': 136, 'def': 41}",5,9,4,1,2.08,w,2016-03-02 23:00:00,1,0,0,3,0.113
h,2.144,1.143,2.144,1.143,"{'att': 249, 'def': 43}","{'att': 192, 'def': 25}",8,4,4,1,2.137,w,2016-03-05 18:30:00,1,0,0,3,1.001
a,0.095,3.141,0.095,3.141,"{'att': 520, 'def': 12}","{'att': 106, 'def': 27}",2,12,0,5,0.03,l,2016-03-12 21:30:00,0,0,1,0,-3.046
h,1.15,0.685,0.392,0.685,"{'att': 290, 'def': 42}","{'att': 202, 'def': 29}",5,5,1,1,1.846,d,2016-03-19 18:30:00,0,1,0,1,-0.293
a,0.436,2.843,0.436,2.843,"{'att': 422, 'def': 20}","{'att': 155, 'def': 31}",4,14,2,3,0.144,l,2016-04-02 20:30:00,0,0,1,0,-2.407
h,0.716,0.924,0.716,0.924,"{'att': 168, 'def': 26}","{'att': 208, 'def': 29}",6,0,1,2,1.091,l,2016-04-09 17:30:00,0,0,1,0,-0.208
h,3.581,1.094,2.823,1.094,"{'att': 291, 'def': 39}","{'att': 144, 'def': 30}",15,4,3,2,2.806,w,2016-04-16 17:30:00,1,0,0,3,1.729
a,2.528,1.904,1.771,1.904,"{'att': 187, 'def': 25}","{'att': 226, 'def': 38}",18,5,1,2,1.824,l,2016-04-22 22:30:00,0,0,1,0,-0.133
h,2.875,0.815,2.875,0.815,"{'att': 273, 'def': 32}","{'att': 138, 'def': 24}",11,8,6,2,2.657,w,2016-05-02 22:15:00,1,0,0,3,2.06
a,0.585,0.578,0.585,0.578,"{'att': 274, 'def': 27}","{'att': 151, 'def': 23}",5,8,0,0,1.301,d,2016-05-07 17:30:00,0,1,0,1,0.007
h,1.953,0.192,1.953,0.192,"{'att': 118, 'def': 36}","{'att': 267, 'def': 22}",9,2,1,0,2.858,w,2016-05-14 17:30:00,1,0,0,3,1.761
