h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,1.833,2.676,1.833,2.676,"{'att': 445, 'def': 21}","{'att': 125, 'def': 33}",3,14,2,2,0.859,d,2020-08-23 11:00:00,0,1,0,1,-0.844
h,0.207,0.907,0.207,0.907,"{'att': 346, 'def': 32}","{'att': 377, 'def': 23}",0,0,0,1,0.594,l,2020-08-30 11:00:00,0,0,1,0,-0.7
a,0.325,2.149,0.325,1.389,"{'att': 343, 'def': 19}","{'att': 272, 'def': 18}",3,2,0,1,0.197,l,2020-09-13 13:00:00,0,0,1,0,-1.064
a,1.182,1.713,0.422,1.713,"{'att': 228, 'def': 16}","{'att': 162, 'def': 34}",6,3,1,2,0.864,l,2020-09-20 13:00:00,0,0,1,0,-1.29
h,0.209,3.936,0.209,3.936,"{'att': 348, 'def': 13}","{'att': 224, 'def': 20}",6,26,0,2,0.027,l,2020-09-27 19:00:00,0,0,1,0,-3.728
a,1.051,2.094,1.051,2.094,"{'att': 428, 'def': 21}","{'att': 123, 'def': 20}",2,7,2,2,0.653,d,2020-10-04 15:00:00,0,1,0,1,-1.043
h,0.273,2.81,0.273,2.05,"{'att': 239, 'def': 25}","{'att': 180, 'def': 31}",3,4,1,3,0.038,l,2020-10-17 15:00:00,0,0,1,0,-1.777
a,4.333,0.139,2.813,0.139,"{'att': 208, 'def': 16}","{'att': 411, 'def': 8}",15,0,4,0,2.996,w,2020-10-25 14:00:00,1,0,0,3,2.674
h,0.911,1.423,0.911,0.662,"{'att': 261, 'def': 29}","{'att': 273, 'def': 16}",6,4,2,1,0.838,w,2020-11-01 14:00:00,1,0,0,3,0.249
a,1.03,2.041,1.03,2.041,"{'att': 354, 'def': 17}","{'att': 193, 'def': 29}",0,5,4,4,0.597,d,2020-11-08 14:00:00,0,1,0,1,-1.011
h,1.054,0.955,1.054,0.195,"{'att': 118, 'def': 35}","{'att': 362, 'def': 21}",3,0,0,1,1.347,l,2020-11-22 14:00:00,0,0,1,0,0.859
a,0.335,1.966,0.335,1.966,"{'att': 370, 'def': 20}","{'att': 205, 'def': 30}",1,11,0,3,0.279,l,2020-11-29 12:00:00,0,0,1,0,-1.632
h,0.511,0.571,0.511,0.571,"{'att': 410, 'def': 32}","{'att': 173, 'def': 26}",3,2,0,0,1.224,d,2020-12-06 16:00:00,0,1,0,1,-0.059
a,0.555,2.974,0.555,2.213,"{'att': 300, 'def': 22}","{'att': 267, 'def': 17}",11,4,1,2,0.104,l,2020-12-13 14:00:00,0,0,1,0,-1.658
h,1.741,2.083,0.981,2.083,"{'att': 229, 'def': 21}","{'att': 228, 'def': 25}",4,3,3,2,1.062,w,2020-12-16 18:00:00,1,0,0,3,-1.101
a,0.363,1.506,0.363,1.506,"{'att': 393, 'def': 25}","{'att': 170, 'def': 45}",0,7,1,1,0.413,d,2020-12-19 18:00:00,0,1,0,1,-1.143
a,1.303,1.212,1.303,1.212,"{'att': 432, 'def': 9}","{'att': 256, 'def': 25}",3,3,3,1,1.439,w,2020-12-23 18:00:00,1,0,0,3,0.091
h,0.878,0.126,0.878,0.126,"{'att': 248, 'def': 38}","{'att': 340, 'def': 20}",5,2,0,0,2.201,d,2021-01-06 20:00:00,0,1,0,1,0.753
h,1.705,1.289,0.945,1.289,"{'att': 352, 'def': 32}","{'att': 167, 'def': 24}",3,6,3,1,1.747,w,2021-01-09 20:00:00,1,0,0,3,-0.344
a,0.265,1.38,0.265,1.38,"{'att': 325, 'def': 15}","{'att': 263, 'def': 21}",0,9,1,2,0.291,l,2021-01-17 16:00:00,0,0,1,0,-1.115
h,1.188,1.019,1.188,1.019,"{'att': 325, 'def': 18}","{'att': 153, 'def': 18}",5,3,1,0,1.499,w,2021-01-24 14:00:00,1,0,0,3,0.169
a,1.317,0.995,1.317,0.995,"{'att': 271, 'def': 15}","{'att': 309, 'def': 21}",4,11,1,0,1.644,w,2021-01-31 14:00:00,1,0,0,3,0.322
h,0.557,0.252,0.557,0.252,"{'att': 244, 'def': 19}","{'att': 359, 'def': 17}",4,0,0,0,1.586,d,2021-02-03 18:00:00,0,1,0,1,0.305
a,0.78,1.117,0.78,1.117,"{'att': 202, 'def': 29}","{'att': 309, 'def': 32}",4,4,0,1,0.98,l,2021-02-06 16:00:00,0,0,1,0,-0.338
h,0.679,3.157,0.679,2.397,"{'att': 303, 'def': 20}","{'att': 173, 'def': 26}",1,8,1,1,0.122,d,2021-02-13 18:00:00,0,1,0,1,-1.718
a,0.355,1.977,0.355,1.977,"{'att': 227, 'def': 27}","{'att': 261, 'def': 37}",4,5,1,1,0.211,d,2021-02-20 12:00:00,0,1,0,1,-1.622
h,0.338,0.323,0.338,0.323,"{'att': 185, 'def': 20}","{'att': 302, 'def': 19}",7,3,0,0,1.24,d,2021-02-28 14:00:00,0,1,0,1,0.016
