h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,1.719,1.23,1.719,1.23,"{'att': 249, 'def': 31}","{'att': 302, 'def': 26}",5,4,2,2,1.837,d,2021-02-08 20:00:00,0,1,0,1,0.49
h,2.32,0.837,2.32,0.837,"{'att': 237, 'def': 23}","{'att': 222, 'def': 21}",13,0,3,1,2.469,w,2021-02-12 17:30:00,1,0,0,3,1.483
a,0.689,1.167,0.689,1.167,"{'att': 233, 'def': 32}","{'att': 194, 'def': 15}",2,4,0,2,0.873,l,2021-02-20 17:30:00,0,0,1,0,-0.478
h,0.861,0.762,0.861,0.762,"{'att': 119, 'def': 29}","{'att': 296, 'def': 31}",3,2,1,1,1.389,d,2021-02-28 13:00:00,0,1,0,1,0.098
a,0.656,3.136,0.656,3.136,"{'att': 224, 'def': 38}","{'att': 252, 'def': 19}",3,3,4,3,0.122,w,2021-03-07 13:00:00,1,0,0,3,-2.481
h,1.189,0.725,1.189,0.725,"{'att': 160, 'def': 39}","{'att': 329, 'def': 27}",6,3,0,0,1.762,d,2021-03-14 13:00:00,0,1,0,1,0.464
h,0.687,2.796,0.687,2.796,"{'att': 284, 'def': 34}","{'att': 287, 'def': 26}",6,5,1,3,0.15,l,2021-03-20 15:15:00,0,0,1,0,-2.109
a,2.589,1.868,2.589,1.868,"{'att': 187, 'def': 27}","{'att': 177, 'def': 21}",5,9,3,1,1.963,w,2021-04-04 12:00:00,1,0,0,3,0.721
h,2.092,1.597,1.349,1.597,"{'att': 321, 'def': 34}","{'att': 189, 'def': 22}",5,3,3,4,1.745,l,2021-04-12 19:00:00,0,0,1,0,-0.249
a,0.436,0.323,0.436,0.323,"{'att': 91, 'def': 12}","{'att': 352, 'def': 7}",7,3,0,0,1.362,d,2021-04-18 16:30:00,0,1,0,1,0.113
a,0.504,2.19,0.504,0.704,"{'att': 138, 'def': 27}","{'att': 237, 'def': 23}",6,6,1,2,0.203,l,2021-04-22 19:00:00,0,0,1,0,-0.199
h,0.602,1.417,0.602,0.674,"{'att': 177, 'def': 28}","{'att': 183, 'def': 23}",5,2,2,1,0.6,w,2021-04-25 16:30:00,1,0,0,3,-0.072
h,2.364,0.977,2.364,0.977,"{'att': 157, 'def': 17}","{'att': 215, 'def': 21}",9,2,2,0,2.414,w,2021-04-30 19:00:00,1,0,0,3,1.388
a,1.98,2.509,0.493,1.765,"{'att': 281, 'def': 26}","{'att': 190, 'def': 18}",2,13,4,2,0.974,w,2021-05-09 16:30:00,1,0,0,3,-1.272
h,0.21,1.141,0.21,1.141,"{'att': 110, 'def': 25}","{'att': 308, 'def': 37}",2,6,1,0,0.484,w,2021-05-12 18:00:00,1,0,0,3,-0.931
a,0.631,2.11,0.631,2.11,"{'att': 370, 'def': 30}","{'att': 270, 'def': 18}",4,20,2,1,0.355,w,2021-05-16 16:30:00,1,0,0,3,-1.478
h,1.218,2.069,0.475,1.325,"{'att': 127, 'def': 21}","{'att': 263, 'def': 24}",9,7,2,3,0.585,l,2021-05-22 16:00:00,0,0,1,0,-0.85
