h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,0.527,0.61,0.527,0.61,"{'att': 172, 'def': 35}","{'att': 343, 'def': 23}",6,1,0,1,1.163,l,2017-08-19 14:30:00,0,0,1,0,-0.083
a,0.386,2.088,0.386,1.33,"{'att': 232, 'def': 21}","{'att': 228, 'def': 34}",2,8,0,1,0.228,l,2017-08-26 14:30:00,0,0,1,0,-0.944
h,1.338,0.965,1.338,0.965,"{'att': 332, 'def': 31}","{'att': 149, 'def': 30}",2,1,3,1,1.722,w,2017-09-09 14:30:00,1,0,0,3,0.373
a,0.711,4.417,0.711,4.417,"{'att': 460, 'def': 19}","{'att': 125, 'def': 25}",1,25,0,4,0.051,l,2017-09-16 14:30:00,0,0,1,0,-3.706
h,1.122,0.96,1.122,0.96,"{'att': 305, 'def': 29}","{'att': 189, 'def': 19}",8,5,2,3,1.494,l,2017-09-20 19:30:00,0,0,1,0,0.162
h,1.178,0.537,0.42,0.537,"{'att': 276, 'def': 22}","{'att': 171, 'def': 29}",1,2,1,0,1.996,w,2017-09-23 14:30:00,1,0,0,3,-0.117
a,0.902,0.744,0.902,0.744,"{'att': 271, 'def': 29}","{'att': 251, 'def': 20}",9,5,1,1,1.443,d,2017-09-30 14:30:00,0,1,0,1,0.158
h,1.249,1.995,1.249,1.237,"{'att': 203, 'def': 30}","{'att': 132, 'def': 29}",6,3,3,2,0.754,w,2017-10-14 14:30:00,1,0,0,3,0.013
a,0.597,1.787,0.597,1.787,"{'att': 350, 'def': 31}","{'att': 191, 'def': 44}",1,4,0,2,0.394,l,2017-10-20 19:30:00,0,0,1,0,-1.19
h,0.284,0.452,0.284,0.452,"{'att': 161, 'def': 26}","{'att': 178, 'def': 38}",4,6,1,1,1.036,d,2017-10-27 19:30:00,0,1,0,1,-0.167
a,0.834,0.786,0.834,0.786,"{'att': 342, 'def': 28}","{'att': 201, 'def': 19}",6,10,1,1,1.38,d,2017-11-04 14:30:00,0,1,0,1,0.048
h,1.451,0.577,0.693,0.577,"{'att': 238, 'def': 20}","{'att': 256, 'def': 25}",4,8,1,0,2.172,w,2017-11-18 14:30:00,1,0,0,3,0.116
a,0.714,1.831,0.714,1.831,"{'att': 227, 'def': 28}","{'att': 281, 'def': 49}",6,4,1,2,0.578,l,2017-11-25 14:30:00,0,0,1,0,-1.117
h,0.578,2.189,0.578,1.431,"{'att': 147, 'def': 40}","{'att': 217, 'def': 40}",5,4,1,3,0.243,l,2017-12-02 14:30:00,0,0,1,0,-0.853
a,1.283,1.255,1.283,0.497,"{'att': 322, 'def': 31}","{'att': 167, 'def': 26}",1,5,2,2,1.371,d,2017-12-09 14:30:00,0,1,0,1,0.786
h,0.504,2.022,0.504,2.022,"{'att': 405, 'def': 21}","{'att': 284, 'def': 18}",5,11,0,2,0.33,l,2017-12-12 19:30:00,0,0,1,0,-1.518
a,1.049,1.201,1.049,1.201,"{'att': 116, 'def': 27}","{'att': 254, 'def': 32}",4,1,2,2,1.213,d,2017-12-16 14:30:00,0,1,0,1,-0.153
a,0.431,1.8,0.431,1.042,"{'att': 220, 'def': 20}","{'att': 237, 'def': 19}",2,7,2,3,0.341,l,2018-01-13 14:30:00,0,0,1,0,-0.611
h,2.372,0.718,2.372,0.718,"{'att': 323, 'def': 16}","{'att': 214, 'def': 26}",5,5,3,2,2.568,w,2018-01-20 14:30:00,1,0,0,3,1.654
a,0.142,1.504,0.142,0.747,"{'att': 411, 'def': 35}","{'att': 158, 'def': 20}",3,6,0,2,0.203,l,2018-01-28 14:30:00,0,0,1,0,-0.605
h,1.124,1.616,1.124,1.616,"{'att': 376, 'def': 28}","{'att': 158, 'def': 23}",5,14,0,2,0.97,l,2018-02-03 14:30:00,0,0,1,0,-0.492
a,1.452,2.977,1.452,2.977,"{'att': 288, 'def': 32}","{'att': 122, 'def': 19}",2,7,2,4,0.326,l,2018-02-10 14:30:00,0,0,1,0,-1.525
a,1.225,0.406,1.225,0.406,"{'att': 328, 'def': 25}","{'att': 121, 'def': 18}",4,1,2,0,2.119,w,2018-02-16 19:30:00,1,0,0,3,0.819
h,0.773,1.005,0.773,1.005,"{'att': 328, 'def': 29}","{'att': 184, 'def': 20}",2,4,1,1,1.122,d,2018-02-23 19:30:00,0,1,0,1,-0.232
a,0.406,1.749,0.406,0.991,"{'att': 244, 'def': 23}","{'att': 111, 'def': 43}",1,10,0,0,0.319,d,2018-03-03 14:30:00,0,1,0,1,-0.585
h,0.492,0.213,0.492,0.213,"{'att': 199, 'def': 26}","{'att': 209, 'def': 36}",7,1,0,1,1.555,l,2018-03-09 19:30:00,0,0,1,0,0.279
a,0.527,2.115,0.527,2.115,"{'att': 343, 'def': 19}","{'att': 289, 'def': 28}",5,9,0,3,0.308,l,2018-03-17 14:30:00,0,0,1,0,-1.588
h,0.634,0.659,0.634,0.659,"{'att': 278, 'def': 31}","{'att': 238, 'def': 20}",3,4,0,0,1.29,d,2018-04-01 17:00:00,0,1,0,1,-0.025
