h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,0.574,1.459,0.574,1.459,"{'att': 202, 'def': 33}","{'att': 220, 'def': 21}",6,7,0,2,0.613,l,2018-08-19 21:30:00,0,0,1,0,-0.885
h,1.522,1.785,1.522,1.024,"{'att': 335, 'def': 30}","{'att': 175, 'def': 18}",4,10,2,2,1.148,d,2018-08-26 21:30:00,0,1,0,1,0.498
a,0.25,0.324,0.25,0.324,"{'att': 252, 'def': 21}","{'att': 257, 'def': 21}",1,10,1,0,1.102,w,2018-09-02 18:30:00,1,0,0,3,-0.073
h,0.433,2.488,0.433,2.488,"{'att': 353, 'def': 16}","{'att': 239, 'def': 19}",7,9,1,1,0.182,d,2018-09-16 18:30:00,0,1,0,1,-2.054
a,0.719,2.041,0.719,2.041,"{'att': 134, 'def': 19}","{'att': 276, 'def': 15}",19,12,0,2,0.486,l,2018-09-22 13:00:00,0,0,1,0,-1.321
h,0.952,2.252,0.952,1.491,"{'att': 283, 'def': 39}","{'att': 247, 'def': 28}",5,3,0,0,0.457,d,2018-09-26 19:00:00,0,1,0,1,-0.538
a,0.144,1.053,0.144,1.053,"{'att': 285, 'def': 16}","{'att': 313, 'def': 27}",7,4,0,2,0.443,l,2018-09-29 18:30:00,0,0,1,0,-0.909
h,1.909,0.382,1.909,0.382,"{'att': 223, 'def': 14}","{'att': 228, 'def': 21}",3,4,2,0,2.599,w,2018-10-06 13:00:00,1,0,0,3,1.527
a,0.923,1.401,0.923,0.64,"{'att': 264, 'def': 22}","{'att': 153, 'def': 21}",6,5,1,1,0.909,d,2018-10-21 16:00:00,0,1,0,1,0.283
h,1.477,1.19,1.477,1.19,"{'att': 350, 'def': 22}","{'att': 285, 'def': 25}",6,5,2,1,1.582,w,2018-10-28 13:00:00,1,0,0,3,0.287
a,0.726,2.113,0.726,2.113,"{'att': 313, 'def': 23}","{'att': 290, 'def': 22}",4,12,1,3,0.422,l,2018-11-03 19:30:00,0,0,1,0,-1.387
a,1.006,1.919,1.006,1.919,"{'att': 263, 'def': 23}","{'att': 302, 'def': 15}",3,4,2,2,0.688,d,2018-11-10 17:00:00,0,1,0,1,-0.913
