h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,2.392,3.35,1.65,3.35,"{'att': 263, 'def': 20}","{'att': 252, 'def': 19}",5,12,1,4,0.817,l,2018-08-19 21:15:00,0,0,1,0,-1.7
a,1.483,0.976,1.483,0.976,"{'att': 229, 'def': 20}","{'att': 276, 'def': 31}",6,6,0,1,1.79,l,2018-08-25 21:15:00,0,0,1,0,0.507
a,1.205,1.668,1.205,1.668,"{'att': 226, 'def': 24}","{'att': 210, 'def': 30}",2,5,1,0,0.942,w,2018-09-14 19:00:00,1,0,0,3,-0.463
h,1.082,1.249,1.082,1.249,"{'att': 220, 'def': 18}","{'att': 218, 'def': 24}",6,2,1,5,1.207,l,2018-09-22 11:00:00,0,0,1,0,-0.167
a,1.78,1.239,1.037,1.239,"{'att': 290, 'def': 23}","{'att': 189, 'def': 36}",5,11,2,2,1.833,d,2018-09-25 19:00:00,0,1,0,1,-0.202
h,1.225,1.792,0.482,1.792,"{'att': 227, 'def': 23}","{'att': 266, 'def': 26}",1,6,2,2,0.863,d,2018-09-28 19:00:00,0,1,0,1,-1.31
a,0.408,1.188,0.408,1.188,"{'att': 111, 'def': 15}","{'att': 288, 'def': 21}",1,5,0,1,0.642,l,2018-10-06 18:45:00,0,0,1,0,-0.78
h,0.321,0.498,0.321,0.498,"{'att': 78, 'def': 23}","{'att': 217, 'def': 32}",2,1,1,2,1.009,l,2018-10-21 10:00:00,0,0,1,0,-0.177
h,1.354,1.238,1.354,1.238,"{'att': 324, 'def': 23}","{'att': 158, 'def': 28}",2,5,1,1,1.398,d,2018-10-24 17:00:00,0,1,0,1,0.116
a,1.742,2.732,1.742,1.989,"{'att': 216, 'def': 19}","{'att': 249, 'def': 36}",1,5,1,2,0.64,l,2018-10-27 11:00:00,0,0,1,0,-0.246
h,1.626,1.954,1.626,1.954,"{'att': 393, 'def': 23}","{'att': 161, 'def': 30}",4,7,2,3,1.096,l,2018-11-03 19:45:00,0,0,1,0,-0.328
h,2.355,0.862,2.355,0.862,"{'att': 200, 'def': 20}","{'att': 291, 'def': 36}",8,5,2,2,2.513,d,2018-11-11 17:30:00,0,1,0,1,1.494
a,0.814,2.147,0.814,2.147,"{'att': 261, 'def': 33}","{'att': 263, 'def': 35}",4,4,0,3,0.373,l,2018-11-24 15:15:00,0,0,1,0,-1.333
h,0.815,0.952,0.815,0.952,"{'att': 207, 'def': 23}","{'att': 121, 'def': 37}",2,8,1,0,1.221,w,2018-11-30 20:00:00,1,0,0,3,-0.136
a,0.672,2.247,0.672,1.504,"{'att': 349, 'def': 30}","{'att': 194, 'def': 26}",3,2,0,2,0.333,l,2018-12-09 19:45:00,0,0,1,0,-0.832
a,0.589,1.251,0.589,1.251,"{'att': 482, 'def': 23}","{'att': 211, 'def': 39}",3,10,0,1,0.752,l,2018-12-15 17:30:00,0,0,1,0,-0.662
h,2.516,0.886,2.516,0.886,"{'att': 183, 'def': 21}","{'att': 166, 'def': 28}",3,5,2,1,2.48,w,2018-12-23 17:30:00,1,0,0,3,1.63
a,1.028,1.793,1.028,1.05,"{'att': 221, 'def': 33}","{'att': 229, 'def': 48}",3,15,1,0,0.721,w,2019-01-05 12:00:00,1,0,0,3,-0.022
h,2.074,1.394,2.074,0.65,"{'att': 251, 'def': 23}","{'att': 126, 'def': 19}",6,6,4,2,1.892,w,2019-01-11 20:00:00,1,0,0,3,1.423
h,0.768,1.828,0.768,1.828,"{'att': 330, 'def': 23}","{'att': 159, 'def': 31}",2,13,2,2,0.56,d,2019-01-20 17:30:00,0,1,0,1,-1.06
a,1.195,0.862,1.195,0.862,"{'att': 177, 'def': 23}","{'att': 177, 'def': 32}",3,6,1,0,1.622,w,2019-01-28 20:00:00,1,0,0,3,0.334
h,1.869,0.869,1.869,0.869,"{'att': 95, 'def': 24}","{'att': 214, 'def': 17}",7,4,1,2,2.176,l,2019-02-04 20:00:00,0,0,1,0,1.0
a,0.628,1.703,0.628,0.96,"{'att': 247, 'def': 16}","{'att': 159, 'def': 30}",4,6,1,2,0.5,l,2019-02-09 17:30:00,0,0,1,0,-0.332
h,1.08,0.147,1.08,0.147,"{'att': 206, 'def': 27}","{'att': 245, 'def': 41}",4,7,0,1,2.278,l,2019-02-16 15:15:00,0,0,1,0,0.933
a,0.716,1.177,0.716,1.177,"{'att': 138, 'def': 16}","{'att': 286, 'def': 27}",4,10,1,2,0.929,l,2019-02-23 12:00:00,0,0,1,0,-0.461
h,0.661,1.724,0.661,1.724,"{'att': 204, 'def': 18}","{'att': 220, 'def': 36}",3,1,0,2,0.55,l,2019-03-01 20:00:00,0,0,1,0,-1.062
