h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,2.151,0.917,1.391,0.917,"{'att': 262, 'def': 25}","{'att': 284, 'def': 26}",7,7,1,2,2.309,l,2019-08-10 19:00:00,0,0,1,0,0.475
a,1.21,1.62,1.21,1.62,"{'att': 257, 'def': 18}","{'att': 265, 'def': 24}",6,5,0,1,1.056,l,2019-08-17 19:00:00,0,0,1,0,-0.41
h,0.235,0.626,0.235,0.626,"{'att': 345, 'def': 35}","{'att': 277, 'def': 32}",3,3,0,2,0.838,l,2019-08-24 19:00:00,0,0,1,0,-0.391
a,0.737,1.419,0.737,1.419,"{'att': 219, 'def': 26}","{'att': 349, 'def': 23}",2,4,0,2,0.57,l,2019-08-31 18:00:00,0,0,1,0,-0.683
h,0.79,0.342,0.79,0.342,"{'att': 172, 'def': 22}","{'att': 323, 'def': 27}",3,4,0,0,1.757,d,2019-09-14 18:00:00,0,1,0,1,0.448
a,1.109,1.085,1.109,1.085,"{'att': 407, 'def': 28}","{'att': 168, 'def': 29}",6,8,1,2,1.375,l,2019-09-21 18:00:00,0,0,1,0,0.025
h,1.744,1.317,1.744,1.317,"{'att': 336, 'def': 27}","{'att': 237, 'def': 40}",3,5,0,0,1.678,d,2019-09-24 17:00:00,0,1,0,1,0.428
a,1.415,0.784,1.415,0.784,"{'att': 287, 'def': 38}","{'att': 216, 'def': 21}",5,5,2,1,1.915,w,2019-09-28 18:00:00,1,0,0,3,0.631
h,1.187,0.781,1.187,0.781,"{'att': 366, 'def': 16}","{'att': 223, 'def': 27}",4,12,1,0,1.752,w,2019-10-05 19:00:00,1,0,0,3,0.407
a,0.358,1.859,0.358,1.859,"{'att': 354, 'def': 11}","{'att': 216, 'def': 22}",0,10,0,0,0.34,d,2019-10-19 16:30:00,0,1,0,1,-1.501
a,0.951,2.101,0.951,2.101,"{'att': 260, 'def': 19}","{'att': 279, 'def': 20}",4,4,0,2,0.543,l,2019-10-26 19:00:00,0,0,1,0,-1.151
h,0.823,3.046,0.823,3.046,"{'att': 398, 'def': 21}","{'att': 172, 'def': 16}",6,13,2,1,0.216,w,2019-11-01 19:45:00,1,0,0,3,-2.223
a,1.227,2.012,1.227,2.012,"{'att': 306, 'def': 13}","{'att': 256, 'def': 38}",8,14,0,1,0.852,l,2019-11-09 19:00:00,0,0,1,0,-0.786
h,0.615,0.673,0.615,0.673,"{'att': 250, 'def': 29}","{'att': 332, 'def': 23}",4,6,2,1,1.237,w,2019-11-23 19:00:00,1,0,0,3,-0.058
a,0.64,1.712,0.64,0.953,"{'att': 234, 'def': 32}","{'att': 266, 'def': 39}",3,9,0,1,0.505,l,2019-11-30 19:00:00,0,0,1,0,-0.313
h,1.3,1.277,1.3,1.277,"{'att': 248, 'def': 20}","{'att': 193, 'def': 32}",5,4,2,2,1.385,d,2019-12-04 18:00:00,0,1,0,1,0.023
a,0.641,0.983,0.641,0.983,"{'att': 245, 'def': 23}","{'att': 291, 'def': 25}",3,4,0,1,1.035,l,2019-12-08 16:00:00,0,0,1,0,-0.342
a,0.641,0.289,0.641,0.289,"{'att': 305, 'def': 16}","{'att': 312, 'def': 35}",1,0,1,1,1.673,d,2019-12-14 19:00:00,0,1,0,1,0.351
h,1.089,1.251,1.089,1.251,"{'att': 319, 'def': 23}","{'att': 374, 'def': 16}",6,5,2,2,1.178,d,2019-12-21 19:45:00,0,1,0,1,-0.162
h,1.216,0.587,1.216,0.587,"{'att': 280, 'def': 17}","{'att': 143, 'def': 34}",6,8,1,0,1.887,w,2020-01-12 16:00:00,1,0,0,3,0.63
a,0.436,1.842,0.436,1.842,"{'att': 345, 'def': 20}","{'att': 290, 'def': 29}",1,7,1,2,0.352,l,2020-01-25 19:00:00,0,0,1,0,-1.407
h,1.302,1.312,1.302,1.312,"{'att': 262, 'def': 23}","{'att': 196, 'def': 45}",4,7,3,0,1.359,w,2020-02-01 19:00:00,1,0,0,3,-0.009
a,0.5,1.44,0.5,1.44,"{'att': 86, 'def': 36}","{'att': 243, 'def': 55}",8,2,0,2,0.557,l,2020-02-05 18:00:00,0,0,1,0,-0.939
h,1.339,0.572,1.339,0.572,"{'att': 216, 'def': 35}","{'att': 283, 'def': 24}",4,3,3,3,2.022,d,2020-02-08 19:00:00,0,1,0,1,0.767
a,0.948,1.668,0.948,1.668,"{'att': 436, 'def': 17}","{'att': 199, 'def': 32}",2,3,2,2,0.706,d,2020-02-15 19:00:00,0,1,0,1,-0.72
h,1.586,2.209,1.586,2.209,"{'att': 339, 'def': 25}","{'att': 291, 'def': 34}",1,10,1,1,0.884,d,2020-02-22 19:00:00,0,1,0,1,-0.623
a,0.304,4.571,0.304,4.571,"{'att': 545, 'def': 16}","{'att': 226, 'def': 24}",2,11,0,4,0.014,l,2020-02-29 16:30:00,0,0,1,0,-4.268
h,0.885,1.007,0.885,1.007,"{'att': 237, 'def': 46}","{'att': 269, 'def': 22}",4,3,2,1,1.191,w,2020-03-07 18:00:00,1,0,0,3,-0.122
