h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,2.903,2.408,2.145,2.408,"{'att': 277, 'def': 24}","{'att': 274, 'def': 23}",10,5,3,2,1.758,w,2020-09-19 13:30:00,1,0,0,3,-0.263
h,2.523,1.173,1.766,1.173,"{'att': 341, 'def': 26}","{'att': 99, 'def': 17}",6,11,4,1,2.305,w,2020-09-27 13:30:00,1,0,0,3,0.593
a,0.77,3.573,0.77,3.573,"{'att': 264, 'def': 15}","{'att': 270, 'def': 22}",6,10,1,2,0.078,l,2020-10-03 13:30:00,0,0,1,0,-2.804
h,0.877,1.848,0.877,1.848,"{'att': 327, 'def': 24}","{'att': 285, 'def': 26}",3,15,0,1,0.664,l,2020-10-17 13:30:00,0,0,1,0,-0.971
a,0.871,0.23,0.871,0.23,"{'att': 297, 'def': 23}","{'att': 257, 'def': 16}",5,1,1,1,1.952,d,2020-10-25 17:00:00,0,1,0,1,0.641
h,1.493,3.662,1.493,2.905,"{'att': 216, 'def': 27}","{'att': 328, 'def': 17}",15,9,1,3,0.2,l,2020-11-02 19:30:00,0,0,1,0,-1.411
a,2.637,2.653,1.879,1.895,"{'att': 219, 'def': 29}","{'att': 243, 'def': 24}",6,8,1,2,1.347,l,2020-11-08 14:30:00,0,0,1,0,-0.016
h,1.755,1.456,0.997,1.456,"{'att': 313, 'def': 39}","{'att': 205, 'def': 32}",4,9,3,3,1.629,d,2020-11-21 14:30:00,0,1,0,1,-0.459
a,1.108,1.784,1.108,1.784,"{'att': 174, 'def': 31}","{'att': 349, 'def': 22}",7,9,1,1,0.831,d,2020-11-29 17:00:00,0,1,0,1,-0.676
h,1.46,0.793,1.46,0.793,"{'att': 253, 'def': 28}","{'att': 360, 'def': 18}",8,5,3,1,1.93,w,2020-12-07 19:30:00,1,0,0,3,0.666
a,1.675,2.122,1.675,1.364,"{'att': 418, 'def': 27}","{'att': 209, 'def': 22}",4,9,1,4,1.051,l,2020-12-13 17:00:00,0,0,1,0,0.311
h,0.753,0.476,0.753,0.476,"{'att': 321, 'def': 42}","{'att': 240, 'def': 19}",0,3,0,1,1.592,l,2020-12-16 19:30:00,0,0,1,0,0.276
a,2.288,2.128,2.288,1.371,"{'att': 281, 'def': 35}","{'att': 307, 'def': 25}",8,3,2,1,1.454,w,2020-12-19 14:30:00,1,0,0,3,0.917
h,1.145,2.08,1.145,1.322,"{'att': 137, 'def': 20}","{'att': 376, 'def': 37}",9,2,1,3,0.657,l,2021-01-02 14:30:00,0,0,1,0,-0.177
a,1.843,2.133,1.843,2.133,"{'att': 178, 'def': 29}","{'att': 281, 'def': 34}",5,7,0,4,1.185,l,2021-01-09 14:30:00,0,0,1,0,-0.29
h,0.655,0.596,0.655,0.596,"{'att': 308, 'def': 21}","{'att': 293, 'def': 36}",5,5,0,0,1.352,d,2021-01-16 14:30:00,0,1,0,1,0.059
a,1.075,1.335,1.075,0.577,"{'att': 302, 'def': 21}","{'att': 178, 'def': 24}",2,8,3,0,1.082,w,2021-01-19 19:30:00,1,0,0,3,0.498
h,2.663,2.285,1.147,1.527,"{'att': 278, 'def': 19}","{'att': 227, 'def': 32}",7,7,3,0,1.66,w,2021-01-24 17:00:00,1,0,0,3,-0.38
