h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,1.124,1.627,1.124,1.627,"{'att': 341, 'def': 16}","{'att': 220, 'def': 25}",1,9,0,0,0.98,d,2022-01-08 14:30:00,0,1,0,1,-0.503
a,0.551,0.535,0.551,0.535,"{'att': 137, 'def': 15}","{'att': 263, 'def': 37}",2,4,2,2,1.322,d,2022-01-16 16:30:00,0,1,0,1,0.017
h,1.294,1.408,1.294,1.408,"{'att': 268, 'def': 30}","{'att': 156, 'def': 25}",5,7,2,1,1.262,w,2022-01-22 14:30:00,1,0,0,3,-0.114
a,1.104,2.064,0.346,2.064,"{'att': 320, 'def': 16}","{'att': 204, 'def': 14}",4,6,1,4,0.611,l,2022-02-06 16:30:00,0,0,1,0,-1.717
h,2.696,1.845,1.939,1.845,"{'att': 234, 'def': 21}","{'att': 158, 'def': 20}",12,9,2,1,1.993,w,2022-02-12 14:30:00,1,0,0,3,0.093
a,0.661,2.523,0.661,2.523,"{'att': 424, 'def': 29}","{'att': 97, 'def': 20}",1,22,1,4,0.265,l,2022-02-20 14:30:00,0,0,1,0,-1.863
h,0.641,0.57,0.641,0.57,"{'att': 245, 'def': 25}","{'att': 124, 'def': 21}",0,7,1,1,1.353,d,2022-02-26 14:30:00,0,1,0,1,0.071
a,0.579,1.657,0.579,1.657,"{'att': 151, 'def': 29}","{'att': 209, 'def': 32}",4,2,1,2,0.438,l,2022-03-05 14:30:00,0,0,1,0,-1.077
h,0.378,2.142,0.378,2.142,"{'att': 385, 'def': 13}","{'att': 368, 'def': 22}",1,11,1,6,0.251,l,2022-03-13 18:30:00,0,0,1,0,-1.764
h,0.781,1.057,0.781,1.057,"{'att': 324, 'def': 31}","{'att': 180, 'def': 17}",3,8,0,0,1.074,d,2022-03-19 14:30:00,0,1,0,1,-0.276
a,0.466,1.319,0.466,1.319,"{'att': 406, 'def': 14}","{'att': 178, 'def': 25}",6,8,0,0,0.621,d,2022-04-02 13:30:00,0,1,0,1,-0.853
h,0.652,3.485,0.652,2.727,"{'att': 304, 'def': 29}","{'att': 313, 'def': 20}",5,10,0,2,0.1,l,2022-04-09 13:30:00,0,0,1,0,-2.075
a,0.284,0.974,0.284,0.974,"{'att': 287, 'def': 23}","{'att': 196, 'def': 30}",0,7,0,0,0.689,d,2022-04-17 15:30:00,0,1,0,1,-0.689
h,1.183,2.114,1.183,2.114,"{'att': 298, 'def': 19}","{'att': 277, 'def': 18}",5,3,1,4,0.656,l,2022-04-23 13:30:00,0,0,1,0,-0.93
a,0.237,0.858,0.237,0.858,"{'att': 235, 'def': 11}","{'att': 242, 'def': 37}",0,3,1,1,0.641,d,2022-04-29 18:30:00,0,1,0,1,-0.62
h,1.226,1.127,1.226,1.127,"{'att': 377, 'def': 24}","{'att': 263, 'def': 17}",3,5,1,3,1.477,l,2022-05-07 13:30:00,0,0,1,0,0.099
a,0.338,1.172,0.338,0.414,"{'att': 215, 'def': 33}","{'att': 205, 'def': 33}",2,4,1,2,0.481,l,2022-05-14 13:30:00,0,0,1,0,-0.077
