h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,1.888,1.111,1.888,1.111,"{'att': 218, 'def': 25}","{'att': 266, 'def': 40}",3,7,2,1,1.959,w,2016-08-27 20:30:00,1,0,0,3,0.777
a,0.13,1.554,0.13,0.797,"{'att': 165, 'def': 16}","{'att': 435, 'def': 30}",0,4,1,3,0.193,l,2016-09-10 17:30:00,0,0,1,0,-0.666
h,3.63,1.202,2.873,1.202,"{'att': 231, 'def': 22}","{'att': 398, 'def': 30}",6,5,4,1,2.777,w,2016-09-17 20:30:00,1,0,0,3,1.671
a,0.224,1.587,0.224,1.587,"{'att': 185, 'def': 32}","{'att': 344, 'def': 29}",4,5,1,1,0.306,d,2016-09-21 22:00:00,0,1,0,1,-1.363
h,1.182,0.535,1.182,0.535,"{'att': 223, 'def': 31}","{'att': 323, 'def': 29}",5,3,2,0,1.955,w,2016-09-24 17:30:00,1,0,0,3,0.647
a,0.802,3.053,0.802,2.295,"{'att': 178, 'def': 18}","{'att': 600, 'def': 33}",6,5,0,4,0.138,l,2016-10-02 19:30:00,0,0,1,0,-1.493
h,3.462,0.21,1.934,0.21,"{'att': 90, 'def': 27}","{'att': 471, 'def': 21}",13,0,0,0,2.962,d,2016-10-15 17:30:00,0,1,0,1,1.724
a,0.5,1.734,0.5,1.734,"{'att': 443, 'def': 26}","{'att': 308, 'def': 32}",6,7,0,2,0.446,l,2016-10-22 20:30:00,0,0,1,0,-1.234
h,0.606,0.389,0.606,0.389,"{'att': 182, 'def': 24}","{'att': 463, 'def': 30}",5,5,0,0,1.561,d,2016-10-28 22:30:00,0,1,0,1,0.217
a,0.636,1.666,0.636,1.666,"{'att': 273, 'def': 26}","{'att': 328, 'def': 34}",6,7,0,3,0.536,l,2016-11-04 23:30:00,0,0,1,0,-1.03
h,2.047,0.413,2.047,0.413,"{'att': 188, 'def': 22}","{'att': 322, 'def': 31}",12,1,1,2,2.555,l,2016-11-19 18:30:00,0,0,1,0,1.634
h,1.845,0.828,1.845,0.828,"{'att': 423, 'def': 28}","{'att': 270, 'def': 28}",10,10,1,1,2.15,d,2016-11-26 18:30:00,0,1,0,1,1.017
a,0.731,2.392,0.731,2.392,"{'att': 531, 'def': 17}","{'att': 252, 'def': 34}",0,11,1,4,0.301,l,2016-12-03 18:30:00,0,0,1,0,-1.66
