h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,2.655,1.368,1.895,1.368,"{'att': 180, 'def': 24}","{'att': 474, 'def': 15}",11,2,2,2,2.299,d,2014-08-08 19:30:00,0,1,0,1,0.527
h,1.508,0.165,1.508,0.165,"{'att': 182, 'def': 27}","{'att': 512, 'def': 21}",6,1,2,0,2.481,w,2014-08-16 16:00:00,1,0,0,3,1.343
a,0.389,0.633,0.389,0.633,"{'att': 109, 'def': 12}","{'att': 546, 'def': 26}",6,3,0,0,1.034,d,2014-08-22 19:30:00,0,1,0,1,-0.244
h,1.609,0.385,1.609,0.385,"{'att': 207, 'def': 20}","{'att': 509, 'def': 30}",6,2,5,0,2.391,w,2014-08-31 20:00:00,1,0,0,3,1.224
a,1.495,0.286,1.495,0.286,"{'att': 238, 'def': 30}","{'att': 459, 'def': 18}",9,2,1,1,2.438,d,2014-09-13 16:00:00,0,1,0,1,1.209
h,1.715,0.538,1.715,0.538,"{'att': 233, 'def': 35}","{'att': 446, 'def': 26}",9,5,1,1,2.369,d,2014-09-21 20:00:00,0,1,0,1,1.177
a,2.147,0.943,2.147,0.943,"{'att': 188, 'def': 23}","{'att': 544, 'def': 26}",6,2,2,0,2.217,w,2014-09-24 20:00:00,1,0,0,3,1.204
a,0.505,0.662,0.505,0.662,"{'att': 117, 'def': 17}","{'att': 323, 'def': 35}",4,5,1,1,1.122,d,2014-09-27 16:00:00,0,1,0,1,-0.157
h,1.232,1.288,1.232,1.288,"{'att': 212, 'def': 27}","{'att': 386, 'def': 41}",7,5,1,1,1.295,d,2014-10-05 20:00:00,0,1,0,1,-0.056
a,2.323,0.888,1.563,0.888,"{'att': 152, 'def': 27}","{'att': 441, 'def': 19}",9,2,3,1,2.408,w,2014-10-17 19:30:00,1,0,0,3,0.675
h,2.263,0.451,0.743,0.451,"{'att': 240, 'def': 34}","{'att': 435, 'def': 22}",8,1,3,0,2.731,w,2014-10-25 16:00:00,1,0,0,3,0.292
a,1.725,1.172,1.725,1.172,"{'att': 198, 'def': 22}","{'att': 292, 'def': 26}",4,5,2,1,1.867,w,2014-11-01 16:00:00,1,0,0,3,0.553
h,2.924,0.758,2.924,0.758,"{'att': 240, 'def': 40}","{'att': 209, 'def': 39}",11,5,2,0,2.658,w,2014-11-09 20:00:00,1,0,0,3,2.166
a,2.217,2.043,2.217,0.523,"{'att': 130, 'def': 19}","{'att': 472, 'def': 27}",12,4,3,2,1.49,w,2014-11-21 19:30:00,1,0,0,3,1.694
h,1.775,0.367,1.015,0.367,"{'att': 219, 'def': 38}","{'att': 408, 'def': 41}",7,3,1,0,2.587,w,2014-11-29 16:00:00,1,0,0,3,0.648
a,3.247,1.328,3.247,1.328,"{'att': 180, 'def': 31}","{'att': 346, 'def': 24}",9,1,1,1,2.556,d,2014-12-03 20:00:00,0,1,0,1,1.918
h,1.86,0.153,1.86,0.153,"{'att': 133, 'def': 23}","{'att': 398, 'def': 36}",7,3,2,1,2.696,w,2014-12-06 16:00:00,1,0,0,3,1.707
a,1.243,0.677,1.243,0.677,"{'att': 81, 'def': 28}","{'att': 327, 'def': 20}",13,4,0,1,1.868,l,2014-12-14 16:00:00,0,0,1,0,0.566
h,0.514,0.042,0.514,0.042,"{'att': 176, 'def': 39}","{'att': 387, 'def': 30}",13,1,0,0,1.761,d,2014-12-20 16:00:00,0,1,0,1,0.473
a,1.313,1.447,1.313,0.687,"{'att': 183, 'def': 23}","{'att': 374, 'def': 42}",8,0,2,4,1.182,l,2015-01-10 16:00:00,0,0,1,0,0.626
h,3.428,0.399,3.428,0.399,"{'att': 189, 'def': 34}","{'att': 471, 'def': 26}",11,1,4,2,2.928,w,2015-01-18 13:00:00,1,0,0,3,3.029
a,2.361,0.351,1.601,0.351,"{'att': 171, 'def': 20}","{'att': 396, 'def': 18}",4,4,1,0,2.755,w,2015-01-25 20:00:00,1,0,0,3,1.25
h,1.849,0.464,1.849,0.464,"{'att': 247, 'def': 23}","{'att': 328, 'def': 25}",6,1,1,0,2.522,w,2015-01-30 19:30:00,1,0,0,3,1.385
a,2.598,0.719,1.838,0.719,"{'att': 152, 'def': 31}","{'att': 439, 'def': 18}",11,4,1,1,2.644,d,2015-02-08 20:00:00,0,1,0,1,1.119
h,1.585,0.674,1.585,0.674,"{'att': 183, 'def': 31}","{'att': 445, 'def': 44}",9,8,2,2,2.117,d,2015-02-14 15:00:00,0,1,0,1,0.91
h,1.891,1.004,1.891,1.004,"{'att': 200, 'def': 28}","{'att': 381, 'def': 25}",2,2,3,1,2.105,w,2015-02-21 16:00:00,1,0,0,3,0.887
a,1.251,0.269,1.251,0.269,"{'att': 190, 'def': 39}","{'att': 377, 'def': 38}",13,5,0,0,2.271,d,2015-03-01 20:00:00,0,1,0,1,0.982
h,4.748,0.623,3.988,0.623,"{'att': 179, 'def': 29}","{'att': 335, 'def': 10}",13,2,4,1,2.961,w,2015-03-07 16:00:00,1,0,0,3,3.364
