h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,3.089,0.697,2.331,0.697,"{'att': 160, 'def': 17}","{'att': 360, 'def': 27}",11,3,3,1,2.79,w,2018-08-24 21:30:00,1,0,0,3,1.634
a,1.714,0.099,1.714,0.099,"{'att': 197, 'def': 25}","{'att': 380, 'def': 12}",18,6,3,0,2.571,w,2018-09-01 16:30:00,1,0,0,3,1.615
h,1.403,0.785,1.403,0.027,"{'att': 148, 'def': 17}","{'att': 443, 'def': 11}",13,1,3,1,1.876,w,2018-09-15 13:30:00,1,0,0,3,1.376
a,2.589,0.358,1.831,0.358,"{'att': 151, 'def': 21}","{'att': 499, 'def': 29}",7,1,2,0,2.817,w,2018-09-22 16:30:00,1,0,0,3,1.473
h,1.433,1.325,1.433,1.325,"{'att': 161, 'def': 19}","{'att': 378, 'def': 34}",3,3,1,1,1.396,d,2018-09-25 18:30:00,0,1,0,1,0.108
a,2.406,1.489,2.406,0.731,"{'att': 129, 'def': 31}","{'att': 340, 'def': 20}",20,4,0,2,2.045,l,2018-09-28 18:30:00,0,0,1,0,1.675
h,0.596,0.559,0.596,0.559,"{'att': 156, 'def': 21}","{'att': 442, 'def': 11}",8,1,0,3,1.306,l,2018-10-06 16:30:00,0,0,1,0,0.036
a,2.758,0.815,2.758,0.815,"{'att': 230, 'def': 17}","{'att': 316, 'def': 20}",7,2,3,1,2.677,w,2018-10-20 13:30:00,1,0,0,3,1.943
a,2.157,0.592,2.157,0.592,"{'att': 171, 'def': 20}","{'att': 383, 'def': 14}",12,3,2,1,2.498,w,2018-10-27 13:30:00,1,0,0,3,1.565
h,1.854,0.592,1.854,0.592,"{'att': 144, 'def': 24}","{'att': 350, 'def': 16}",17,1,1,1,2.346,d,2018-11-03 14:30:00,0,1,0,1,1.261
a,1.842,2.562,1.842,1.804,"{'att': 302, 'def': 31}","{'att': 345, 'def': 14}",16,5,2,3,0.831,l,2018-11-10 17:30:00,0,0,1,0,0.038
h,2.811,1.368,2.811,1.368,"{'att': 122, 'def': 18}","{'att': 562, 'def': 9}",13,0,3,3,2.325,d,2018-11-24 14:30:00,0,1,0,1,1.444
a,3.294,0.637,3.294,0.637,"{'att': 251, 'def': 15}","{'att': 369, 'def': 21}",14,7,2,1,2.828,w,2018-12-01 14:30:00,1,0,0,3,2.657
h,2.825,0.191,2.825,0.191,"{'att': 143, 'def': 30}","{'att': 467, 'def': 7}",21,2,3,0,2.898,w,2018-12-08 14:30:00,1,0,0,3,2.633
a,4.181,0.629,4.181,0.629,"{'att': 180, 'def': 22}","{'att': 447, 'def': 17}",23,1,4,0,2.937,w,2018-12-15 14:30:00,1,0,0,3,3.552
h,1.813,0.722,1.813,0.722,"{'att': 173, 'def': 27}","{'att': 392, 'def': 33}",7,0,1,0,2.25,w,2018-12-19 19:30:00,1,0,0,3,1.091
a,2.04,1.312,2.04,1.312,"{'att': 224, 'def': 16}","{'att': 363, 'def': 21}",12,3,3,0,1.966,w,2018-12-22 17:30:00,1,0,0,3,0.728
a,3.313,1.16,3.313,1.16,"{'att': 280, 'def': 22}","{'att': 350, 'def': 28}",17,7,3,1,2.642,w,2019-01-18 19:30:00,1,0,0,3,2.154
h,3.417,0.362,2.659,0.362,"{'att': 142, 'def': 19}","{'att': 502, 'def': 23}",15,2,4,1,2.922,w,2019-01-27 14:30:00,1,0,0,3,2.297
a,1.868,1.277,1.868,1.277,"{'att': 262, 'def': 31}","{'att': 259, 'def': 29}",7,4,1,3,1.82,l,2019-02-02 14:30:00,0,0,1,0,0.591
h,2.358,1.398,2.358,1.398,"{'att': 182, 'def': 31}","{'att': 404, 'def': 14}",17,1,3,1,2.044,w,2019-02-09 17:30:00,1,0,0,3,0.961
a,2.202,0.511,2.202,0.511,"{'att': 127, 'def': 21}","{'att': 437, 'def': 18}",11,0,3,2,2.538,w,2019-02-15 19:30:00,1,0,0,3,1.691
h,0.989,0.28,0.989,0.28,"{'att': 221, 'def': 28}","{'att': 387, 'def': 29}",4,6,1,0,2.065,w,2019-02-23 14:30:00,1,0,0,3,0.71
a,5.94,0.583,5.182,0.583,"{'att': 268, 'def': 17}","{'att': 541, 'def': 12}",15,3,5,1,2.993,w,2019-03-02 17:30:00,1,0,0,3,4.6
h,3.776,0.159,3.776,0.159,"{'att': 249, 'def': 23}","{'att': 369, 'def': 11}",11,0,6,0,2.971,w,2019-03-09 14:30:00,1,0,0,3,3.617
h,2.668,0.303,2.668,0.303,"{'att': 148, 'def': 19}","{'att': 423, 'def': 12}",18,5,6,0,2.808,w,2019-03-17 17:00:00,1,0,0,3,2.365
a,3.238,0.719,3.238,0.719,"{'att': 175, 'def': 32}","{'att': 422, 'def': 15}",12,3,1,1,2.763,d,2019-03-30 14:30:00,0,1,0,1,2.519
h,4.309,0.478,4.309,0.478,"{'att': 282, 'def': 24}","{'att': 365, 'def': 11}",10,3,5,0,2.97,w,2019-04-06 17:30:00,1,0,0,3,3.831
a,3.349,0.972,3.349,0.215,"{'att': 229, 'def': 26}","{'att': 467, 'def': 14}",12,1,4,1,2.801,w,2019-04-14 14:30:00,1,0,0,3,3.134
h,2.608,0.135,2.608,0.135,"{'att': 143, 'def': 20}","{'att': 362, 'def': 13}",12,1,1,0,2.847,w,2019-04-20 14:30:00,1,0,0,3,2.473
a,1.688,1.907,1.688,1.149,"{'att': 163, 'def': 18}","{'att': 385, 'def': 12}",6,2,1,1,1.18,d,2019-04-28 17:00:00,0,1,0,1,0.538
h,5.36,0.871,5.36,0.114,"{'att': 195, 'def': 21}","{'att': 304, 'def': 2}",25,0,3,1,2.975,w,2019-05-04 14:30:00,1,0,0,3,5.247
a,1.722,0.61,1.722,0.61,"{'att': 156, 'def': 44}","{'att': 409, 'def': 21}",8,7,0,0,2.342,d,2019-05-11 14:30:00,0,1,0,1,1.112
h,4.629,0.954,4.629,0.954,"{'att': 144, 'def': 18}","{'att': 267, 'def': 17}",13,1,5,1,2.967,w,2019-05-18 13:30:00,1,0,0,3,3.675
