h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,0.387,1.797,0.387,1.797,"{'att': 423, 'def': 16}","{'att': 201, 'def': 24}",1,17,0,2,0.334,l,2022-02-06 14:00:00,0,0,1,0,-1.41
a,0.469,0.546,0.469,0.546,"{'att': 216, 'def': 17}","{'att': 89, 'def': 17}",3,4,2,1,1.206,w,2022-02-12 19:45:00,1,0,0,3,-0.077
h,1.1,1.765,1.1,1.765,"{'att': 168, 'def': 27}","{'att': 94, 'def': 20}",3,10,1,1,0.844,d,2022-02-20 14:00:00,0,1,0,1,-0.666
a,0.974,3.533,0.974,3.533,"{'att': 220, 'def': 33}","{'att': 156, 'def': 33}",2,9,1,3,0.165,l,2022-02-27 14:00:00,0,0,1,0,-2.559
h,3.099,3.706,2.338,1.422,"{'att': 263, 'def': 27}","{'att': 208, 'def': 22}",6,5,1,4,1.02,l,2022-03-06 14:00:00,0,0,1,0,0.916
a,0.399,1.455,0.399,0.694,"{'att': 428, 'def': 15}","{'att': 230, 'def': 23}",2,10,0,1,0.403,l,2022-03-14 19:45:00,0,0,1,0,-0.295
h,1.646,1.396,1.646,1.396,"{'att': 245, 'def': 36}","{'att': 178, 'def': 28}",3,8,0,2,1.546,l,2022-03-20 11:30:00,0,0,1,0,0.25
a,0.535,1.141,0.535,1.141,"{'att': 223, 'def': 27}","{'att': 202, 'def': 31}",8,4,0,1,0.729,l,2022-04-02 13:00:00,0,0,1,0,-0.607
h,1.184,3.084,1.184,2.323,"{'att': 132, 'def': 22}","{'att': 199, 'def': 21}",5,4,1,2,0.315,l,2022-04-10 13:00:00,0,0,1,0,-1.139
a,0.132,3.786,0.132,3.786,"{'att': 333, 'def': 22}","{'att': 146, 'def': 23}",3,15,0,1,0.006,l,2022-04-16 14:30:00,0,0,1,0,-3.654
h,0.703,3.551,0.703,3.551,"{'att': 349, 'def': 26}","{'att': 220, 'def': 22}",9,18,1,3,0.078,l,2022-04-23 13:00:00,0,0,1,0,-2.848
a,0.746,2.277,0.746,2.277,"{'att': 240, 'def': 19}","{'att': 244, 'def': 27}",3,10,1,2,0.316,l,2022-05-01 10:30:00,0,0,1,0,-1.531
a,1.322,1.979,1.322,1.218,"{'att': 123, 'def': 21}","{'att': 236, 'def': 14}",8,6,1,2,0.808,l,2022-05-05 16:00:00,0,0,1,0,0.104
h,2.474,2.428,0.818,2.428,"{'att': 245, 'def': 26}","{'att': 131, 'def': 28}",6,17,4,3,1.431,w,2022-05-08 13:00:00,1,0,0,3,-1.61
a,0.343,3.017,0.343,3.017,"{'att': 234, 'def': 14}","{'att': 131, 'def': 28}",0,19,1,1,0.085,d,2022-05-14 18:45:00,0,1,0,1,-2.674
h,0.665,1.575,0.665,1.575,"{'att': 221, 'def': 13}","{'att': 214, 'def': 25}",4,14,0,0,0.689,d,2022-05-22 19:00:00,0,1,0,1,-0.91
