h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,1.148,1.173,1.148,1.173,"{'att': 341, 'def': 12}","{'att': 308, 'def': 23}",7,6,2,0,1.368,w,2023-08-21 18:45:00,1,0,0,3,-0.026
h,3.253,0.563,1.73,0.563,"{'att': 205, 'def': 16}","{'att': 328, 'def': 21}",7,3,4,1,2.896,w,2023-08-26 18:45:00,1,0,0,3,1.167
a,1.629,0.412,0.867,0.412,"{'att': 217, 'def': 17}","{'att': 407, 'def': 25}",6,5,2,1,2.436,w,2023-09-01 18:45:00,1,0,0,3,0.455
a,0.99,2.954,0.99,2.193,"{'att': 197, 'def': 17}","{'att': 326, 'def': 18}",10,4,1,5,0.26,l,2023-09-16 16:00:00,0,0,1,0,-1.203
h,0.917,0.846,0.917,0.846,"{'att': 200, 'def': 19}","{'att': 276, 'def': 24}",3,4,1,0,1.377,w,2023-09-23 13:00:00,1,0,0,3,0.071
a,2.108,0.676,2.108,0.676,"{'att': 177, 'def': 9}","{'att': 404, 'def': 21}",7,10,3,1,2.524,w,2023-09-27 16:30:00,1,0,0,3,1.432
h,2.692,0.503,2.692,0.503,"{'att': 289, 'def': 34}","{'att': 287, 'def': 19}",5,0,2,0,2.807,w,2023-09-30 16:00:00,1,0,0,3,2.189
a,0.899,0.354,0.899,0.354,"{'att': 215, 'def': 18}","{'att': 338, 'def': 11}",10,6,1,0,1.853,w,2023-10-07 18:45:00,1,0,0,3,0.545
h,0.239,1.806,0.239,1.806,"{'att': 229, 'def': 19}","{'att': 251, 'def': 19}",4,5,0,1,0.206,l,2023-10-22 18:45:00,0,0,1,0,-1.567
a,2.375,1.503,2.375,1.503,"{'att': 246, 'def': 19}","{'att': 286, 'def': 22}",10,10,2,2,1.976,d,2023-10-29 19:45:00,0,1,0,1,0.872
h,1.285,2.105,1.285,1.344,"{'att': 107, 'def': 23}","{'att': 336, 'def': 16}",4,4,0,1,0.753,l,2023-11-04 19:45:00,0,0,1,0,-0.059
a,2.224,1.99,2.224,1.99,"{'att': 195, 'def': 25}","{'att': 276, 'def': 27}",9,9,2,2,1.554,d,2023-11-11 14:00:00,0,1,0,1,0.234
