h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,1.163,0.865,1.163,0.865,"{'att': 112, 'def': 18}","{'att': 309, 'def': 20}",11,2,1,1,1.595,d,2015-08-22 20:00:00,0,1,0,1,0.298
h,0.971,0.974,0.971,0.974,"{'att': 199, 'def': 29}","{'att': 309, 'def': 26}",3,5,2,1,1.278,w,2015-08-30 20:00:00,1,0,0,3,-0.003
a,1.907,0.367,1.907,0.367,"{'att': 119, 'def': 20}","{'att': 184, 'def': 29}",6,2,2,0,2.535,w,2015-09-12 20:00:00,1,0,0,3,1.54
h,1.67,0.913,1.67,0.913,"{'att': 133, 'def': 29}","{'att': 297, 'def': 21}",7,2,2,2,1.964,d,2015-09-20 17:00:00,0,1,0,1,0.757
a,1.446,0.188,1.446,0.188,"{'att': 115, 'def': 30}","{'att': 237, 'def': 17}",16,1,1,2,2.429,l,2015-09-23 22:45:00,0,0,1,0,1.258
h,3.467,1.516,3.467,0.602,"{'att': 172, 'def': 27}","{'att': 364, 'def': 20}",11,9,5,1,2.619,w,2015-09-26 20:00:00,1,0,0,3,2.864
a,2.022,1.271,2.022,1.271,"{'att': 185, 'def': 16}","{'att': 410, 'def': 38}",12,6,4,2,1.915,w,2015-10-04 17:00:00,1,0,0,3,0.751
h,1.597,0.553,1.597,0.553,"{'att': 247, 'def': 31}","{'att': 342, 'def': 23}",5,4,3,1,2.251,w,2015-10-17 20:00:00,1,0,0,3,1.044
a,0.956,1.275,0.956,1.275,"{'att': 394, 'def': 39}","{'att': 126, 'def': 24}",0,8,2,1,1.123,w,2015-10-25 21:00:00,1,0,0,3,-0.319
h,2.094,0.538,2.094,0.538,"{'att': 172, 'def': 18}","{'att': 361, 'def': 27}",10,3,3,1,2.505,w,2015-10-28 23:45:00,1,0,0,3,1.555
a,1.891,0.393,1.891,0.393,"{'att': 174, 'def': 25}","{'att': 304, 'def': 21}",7,3,0,1,2.505,l,2015-10-31 23:45:00,0,0,1,0,1.499
h,2.028,1.362,1.267,1.362,"{'att': 253, 'def': 38}","{'att': 183, 'def': 26}",5,4,2,0,1.934,w,2015-11-08 18:00:00,1,0,0,3,-0.095
a,2.434,1.557,0.912,0.795,"{'att': 101, 'def': 28}","{'att': 82, 'def': 28}",5,3,2,2,2.035,d,2015-11-21 21:00:00,0,1,0,1,0.116
h,0.901,1.343,0.901,0.581,"{'att': 147, 'def': 29}","{'att': 230, 'def': 27}",8,1,0,2,0.851,l,2015-11-29 18:00:00,0,0,1,0,0.32
a,0.238,1.645,0.238,0.884,"{'att': 229, 'def': 34}","{'att': 361, 'def': 18}",3,1,1,1,0.189,d,2015-12-05 18:00:00,0,1,0,1,-0.646
a,0.231,1.425,0.231,1.425,"{'att': 361, 'def': 29}","{'att': 235, 'def': 29}",2,3,0,0,0.36,d,2015-12-13 21:00:00,0,1,0,1,-1.194
h,2.122,0.889,2.122,0.889,"{'att': 216, 'def': 25}","{'att': 288, 'def': 21}",5,5,2,0,2.372,w,2015-12-20 18:00:00,1,0,0,3,1.233
a,2.528,1.797,2.528,1.797,"{'att': 248, 'def': 16}","{'att': 172, 'def': 22}",4,3,3,3,1.943,d,2016-01-06 18:00:00,0,1,0,1,0.731
h,1.032,1.197,1.032,1.197,"{'att': 241, 'def': 16}","{'att': 207, 'def': 27}",4,5,1,1,1.226,d,2016-01-09 23:45:00,0,1,0,1,-0.165
h,2.469,1.202,2.469,0.44,"{'att': 128, 'def': 22}","{'att': 348, 'def': 19}",10,3,1,1,2.275,d,2016-01-17 18:00:00,0,1,0,1,2.029
a,0.2,0.693,0.2,0.693,"{'att': 336, 'def': 31}","{'att': 342, 'def': 22}",1,8,0,1,0.74,l,2016-01-24 23:45:00,0,0,1,0,-0.493
h,1.214,0.515,1.214,0.515,"{'att': 129, 'def': 18}","{'att': 319, 'def': 24}",10,4,3,1,1.929,w,2016-01-30 23:45:00,1,0,0,3,0.699
a,2.619,1.391,2.619,0.63,"{'att': 209, 'def': 21}","{'att': 252, 'def': 30}",6,4,2,0,2.284,w,2016-02-02 23:45:00,1,0,0,3,1.989
h,1.464,1.143,1.464,1.143,"{'att': 278, 'def': 26}","{'att': 318, 'def': 19}",11,9,2,1,1.623,w,2016-02-07 23:45:00,1,0,0,3,0.321
a,2.285,0.874,2.285,0.874,"{'att': 96, 'def': 18}","{'att': 388, 'def': 29}",14,1,3,1,2.434,w,2016-02-12 23:45:00,1,0,0,3,1.411
h,2.437,0.208,2.437,0.208,"{'att': 232, 'def': 32}","{'att': 392, 'def': 20}",11,1,5,0,2.81,w,2016-02-21 23:45:00,1,0,0,3,2.229
a,1.085,0.333,1.085,0.333,"{'att': 272, 'def': 32}","{'att': 215, 'def': 22}",5,2,3,1,2.094,w,2016-02-27 21:00:00,1,0,0,3,0.752
h,2.53,1.077,2.53,0.315,"{'att': 273, 'def': 30}","{'att': 249, 'def': 34}",8,1,4,1,2.441,w,2016-03-04 23:45:00,1,0,0,3,2.214
a,2.24,0.594,2.24,0.594,"{'att': 194, 'def': 35}","{'att': 315, 'def': 18}",12,4,2,1,2.631,w,2016-03-13 18:00:00,1,0,0,3,1.646
h,1.15,0.297,1.15,0.297,"{'att': 224, 'def': 29}","{'att': 332, 'def': 26}",11,3,1,1,2.112,d,2016-03-19 23:45:00,0,1,0,1,0.853
