h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,0.281,1.529,0.281,1.529,"{'att': 132, 'def': 23}","{'att': 224, 'def': 34}",2,6,0,2,0.31,l,2014-08-23 14:30:00,0,0,1,0,-1.248
h,1.004,2.303,1.004,2.303,"{'att': 217, 'def': 24}","{'att': 373, 'def': 27}",2,8,2,3,0.554,l,2014-08-29 19:30:00,0,0,1,0,-1.299
a,1.0,0.846,1.0,0.846,"{'att': 202, 'def': 33}","{'att': 140, 'def': 23}",3,4,1,0,1.483,w,2014-09-14 14:30:00,1,0,0,3,0.154
h,2.912,2.025,2.154,1.267,"{'att': 145, 'def': 31}","{'att': 165, 'def': 24}",11,4,4,2,1.973,w,2014-09-20 14:30:00,1,0,0,3,0.887
a,0.571,1.652,0.571,1.652,"{'att': 156, 'def': 28}","{'att': 196, 'def': 32}",4,6,0,1,0.48,l,2014-09-24 19:00:00,0,0,1,0,-1.081
h,1.257,0.284,0.5,0.284,"{'att': 141, 'def': 36}","{'att': 172, 'def': 24}",3,1,1,0,2.363,w,2014-09-28 14:30:00,1,0,0,3,0.216
a,0.666,0.684,0.666,0.684,"{'att': 267, 'def': 28}","{'att': 236, 'def': 24}",5,4,0,1,1.294,l,2014-10-05 14:30:00,0,0,1,0,-0.018
a,1.039,1.062,1.039,1.062,"{'att': 231, 'def': 21}","{'att': 282, 'def': 30}",8,6,1,2,1.324,l,2014-10-18 14:30:00,0,0,1,0,-0.024
h,2.241,0.909,1.483,0.909,"{'att': 296, 'def': 31}","{'att': 166, 'def': 12}",6,2,2,0,2.359,w,2014-10-25 14:30:00,1,0,0,3,0.574
a,0.688,1.712,0.688,1.712,"{'att': 195, 'def': 41}","{'att': 274, 'def': 21}",2,4,0,1,0.521,l,2014-10-31 19:30:00,0,0,1,0,-1.023
h,1.661,0.969,1.661,0.969,"{'att': 218, 'def': 24}","{'att': 188, 'def': 10}",2,5,3,0,1.937,w,2014-11-08 14:30:00,1,0,0,3,0.693
a,2.062,0.383,1.304,0.383,"{'att': 163, 'def': 30}","{'att': 320, 'def': 32}",5,1,1,0,2.654,w,2014-11-23 16:30:00,1,0,0,3,0.922
h,2.792,1.123,2.034,1.123,"{'att': 200, 'def': 34}","{'att': 179, 'def': 42}",0,9,3,1,2.577,w,2014-11-29 14:30:00,1,0,0,3,0.911
a,1.352,1.191,1.352,1.191,"{'att': 172, 'def': 23}","{'att': 403, 'def': 21}",8,4,2,1,1.498,w,2014-12-06 14:30:00,1,0,0,3,0.161
h,0.286,2.219,0.286,2.219,"{'att': 477, 'def': 32}","{'att': 130, 'def': 23}",0,13,0,4,0.203,l,2014-12-13 14:30:00,0,0,1,0,-1.933
a,0.694,1.339,0.694,0.581,"{'att': 273, 'def': 37}","{'att': 242, 'def': 28}",0,6,0,2,0.722,l,2014-12-16 19:00:00,0,0,1,0,0.112
h,1.656,2.176,1.656,1.418,"{'att': 317, 'def': 20}","{'att': 284, 'def': 21}",7,11,2,1,0.972,w,2014-12-20 14:30:00,1,0,0,3,0.238
h,2.395,0.609,2.395,0.609,"{'att': 119, 'def': 24}","{'att': 202, 'def': 24}",2,10,3,1,2.585,w,2015-02-01 16:30:00,1,0,0,3,1.785
a,1.046,0.943,1.046,0.943,"{'att': 244, 'def': 23}","{'att': 290, 'def': 33}",2,16,1,0,1.43,w,2015-02-04 19:00:00,1,0,0,3,0.103
h,1.762,2.012,1.762,2.012,"{'att': 211, 'def': 29}","{'att': 170, 'def': 37}",5,6,2,2,1.154,d,2015-02-08 16:30:00,0,1,0,1,-0.25
a,0.585,2.629,0.585,1.872,"{'att': 116, 'def': 20}","{'att': 235, 'def': 41}",1,8,2,3,0.202,l,2015-02-14 14:30:00,0,0,1,0,-1.287
h,1.927,1.934,1.927,1.934,"{'att': 136, 'def': 39}","{'att': 316, 'def': 46}",10,8,2,2,1.388,d,2015-02-21 14:30:00,0,1,0,1,-0.007
a,0.663,1.269,0.663,1.269,"{'att': 147, 'def': 17}","{'att': 285, 'def': 24}",2,4,0,1,0.801,l,2015-02-28 14:30:00,0,0,1,0,-0.606
h,1.443,0.391,0.556,0.391,"{'att': 276, 'def': 33}","{'att': 188, 'def': 23}",0,1,1,0,2.474,w,2015-03-07 14:30:00,1,0,0,3,0.165
h,0.95,1.628,0.95,1.628,"{'att': 137, 'def': 40}","{'att': 284, 'def': 31}",4,6,0,2,0.841,l,2015-03-14 14:30:00,0,0,1,0,-0.679
a,1.109,2.102,1.109,2.102,"{'att': 177, 'def': 34}","{'att': 238, 'def': 25}",2,15,0,2,0.648,l,2015-03-21 14:30:00,0,0,1,0,-0.993
