h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,2.528,0.753,2.528,0.753,"{'att': 137, 'def': 24}","{'att': 345, 'def': 20}",13,2,2,1,2.618,w,2022-08-13 18:45:00,1,0,0,3,1.775
h,2.627,0.483,2.627,0.483,"{'att': 259, 'def': 24}","{'att': 338, 'def': 9}",17,3,3,0,2.743,w,2022-08-20 18:45:00,1,0,0,3,2.145
a,1.628,0.997,1.628,0.997,"{'att': 331, 'def': 22}","{'att': 362, 'def': 14}",9,8,1,3,1.874,l,2022-08-26 18:45:00,0,0,1,0,0.631
h,2.798,1.068,2.798,1.068,"{'att': 225, 'def': 12}","{'att': 292, 'def': 24}",14,6,3,1,2.556,w,2022-08-30 18:45:00,1,0,0,3,1.73
a,2.077,1.637,2.077,1.637,"{'att': 241, 'def': 17}","{'att': 260, 'def': 24}",8,9,2,3,1.7,l,2022-09-03 16:00:00,0,0,1,0,0.44
h,1.536,0.595,1.536,0.595,"{'att': 178, 'def': 21}","{'att': 302, 'def': 27}",11,3,1,0,2.173,w,2022-09-10 16:00:00,1,0,0,3,0.941
a,0.992,1.296,0.992,1.296,"{'att': 171, 'def': 19}","{'att': 260, 'def': 25}",7,3,1,3,1.092,l,2022-09-18 10:30:00,0,0,1,0,-0.304
h,0.762,1.038,0.762,1.038,"{'att': 239, 'def': 20}","{'att': 354, 'def': 16}",6,1,1,2,1.065,l,2022-10-01 16:00:00,0,0,1,0,-0.276
a,2.818,1.102,2.818,1.102,"{'att': 294, 'def': 27}","{'att': 277, 'def': 18}",6,9,2,1,2.487,w,2022-10-08 13:00:00,1,0,0,3,1.716
h,1.815,0.25,1.815,0.25,"{'att': 191, 'def': 21}","{'att': 328, 'def': 15}",6,3,2,0,2.611,w,2022-10-16 10:30:00,1,0,0,3,1.564
a,2.52,1.27,1.759,0.509,"{'att': 259, 'def': 19}","{'att': 202, 'def': 16}",6,9,4,3,2.306,w,2022-10-22 18:45:00,1,0,0,3,1.25
h,2.528,0.333,2.528,0.333,"{'att': 242, 'def': 17}","{'att': 314, 'def': 23}",7,7,3,0,2.781,w,2022-10-29 18:45:00,1,0,0,3,2.195
a,1.516,1.555,1.516,1.555,"{'att': 281, 'def': 23}","{'att': 284, 'def': 25}",10,7,0,2,1.321,l,2022-11-06 19:45:00,0,0,1,0,-0.039
h,2.783,0.658,2.022,0.658,"{'att': 256, 'def': 16}","{'att': 344, 'def': 10}",9,3,6,1,2.752,w,2022-11-09 19:45:00,1,0,0,3,1.364
a,1.931,2.062,1.931,1.301,"{'att': 232, 'def': 17}","{'att': 292, 'def': 15}",9,5,3,2,1.301,w,2022-11-13 11:30:00,1,0,0,3,0.63
h,1.47,1.095,1.47,1.095,"{'att': 344, 'def': 32}","{'att': 200, 'def': 17}",5,8,1,0,1.678,w,2023-01-04 19:45:00,1,0,0,3,0.375
a,1.615,1.419,1.615,1.419,"{'att': 294, 'def': 30}","{'att': 239, 'def': 14}",1,6,2,2,1.521,d,2023-01-07 19:45:00,0,1,0,1,0.196
