h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,0.662,1.302,0.662,0.559,"{'att': 258, 'def': 20}","{'att': 204, 'def': 24}",3,8,2,1,0.74,w,2022-01-10 20:00:00,1,0,0,3,0.103
h,0.204,0.755,0.204,0.755,"{'att': 211, 'def': 20}","{'att': 212, 'def': 25}",0,5,1,0,0.659,w,2022-01-16 18:00:00,1,0,0,3,-0.551
a,0.725,3.828,0.725,2.342,"{'att': 337, 'def': 17}","{'att': 195, 'def': 19}",0,18,2,2,0.053,d,2022-01-23 15:15:00,0,1,0,1,-1.616
h,1.774,1.122,1.774,1.122,"{'att': 106, 'def': 15}","{'att': 197, 'def': 24}",6,2,3,1,1.846,w,2022-02-05 13:00:00,1,0,0,3,0.651
a,0.287,0.768,0.287,0.768,"{'att': 282, 'def': 15}","{'att': 188, 'def': 24}",3,3,0,2,0.802,l,2022-02-11 20:00:00,0,0,1,0,-0.481
h,2.957,0.832,2.957,0.832,"{'att': 277, 'def': 29}","{'att': 200, 'def': 23}",5,1,2,1,2.739,w,2022-02-18 20:00:00,1,0,0,3,2.125
a,1.039,2.131,1.039,2.131,"{'att': 218, 'def': 14}","{'att': 270, 'def': 19}",8,7,0,3,0.524,l,2022-02-25 20:00:00,0,0,1,0,-1.091
h,0.85,4.086,0.85,3.343,"{'att': 325, 'def': 15}","{'att': 120, 'def': 17}",7,11,1,2,0.074,l,2022-03-06 15:15:00,0,0,1,0,-2.493
a,1.329,1.342,1.329,1.342,"{'att': 251, 'def': 25}","{'att': 175, 'def': 25}",3,6,1,0,1.329,w,2022-03-12 15:15:00,1,0,0,3,-0.013
h,0.509,0.98,0.509,0.98,"{'att': 129, 'def': 25}","{'att': 159, 'def': 26}",6,3,0,1,0.871,l,2022-03-19 15:15:00,0,0,1,0,-0.47
a,0.452,2.081,0.452,2.081,"{'att': 194, 'def': 22}","{'att': 315, 'def': 26}",1,5,1,2,0.325,l,2022-04-03 12:00:00,0,0,1,0,-1.629
h,1.048,2.082,1.048,2.082,"{'att': 186, 'def': 16}","{'att': 184, 'def': 26}",2,8,1,2,0.607,l,2022-04-10 16:30:00,0,0,1,0,-1.034
h,1.5,1.064,1.5,1.064,"{'att': 209, 'def': 18}","{'att': 261, 'def': 23}",5,9,3,0,1.763,w,2022-04-16 12:00:00,1,0,0,3,0.436
a,0.835,1.344,0.835,1.344,"{'att': 355, 'def': 15}","{'att': 162, 'def': 28}",4,6,1,0,0.939,w,2022-04-19 19:00:00,1,0,0,3,-0.509
h,0.809,1.119,0.809,0.376,"{'att': 153, 'def': 16}","{'att': 226, 'def': 28}",6,2,1,1,0.983,d,2022-05-01 12:00:00,0,1,0,1,0.434
a,0.063,2.024,0.063,2.024,"{'att': 256, 'def': 10}","{'att': 205, 'def': 31}",0,6,0,3,0.106,l,2022-05-07 16:30:00,0,0,1,0,-1.96
h,0.169,2.613,0.169,2.613,"{'att': 268, 'def': 26}","{'att': 293, 'def': 21}",1,10,0,2,0.054,l,2022-05-11 19:30:00,0,0,1,0,-2.443
a,0.446,1.557,0.446,1.557,"{'att': 231, 'def': 27}","{'att': 240, 'def': 33}",7,4,0,1,0.484,l,2022-05-15 17:30:00,0,0,1,0,-1.112
h,3.025,1.069,3.025,1.069,"{'att': 259, 'def': 24}","{'att': 322, 'def': 15}",9,3,3,1,2.605,w,2022-05-22 15:30:00,1,0,0,3,1.957
