h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,0.803,0.923,0.803,0.923,"{'att': 180, 'def': 27}","{'att': 243, 'def': 19}",4,5,1,1,1.203,d,2014-08-31 19:45:00,0,1,0,1,-0.119
h,0.421,0.39,0.421,0.39,"{'att': 300, 'def': 28}","{'att': 207, 'def': 20}",3,3,2,0,1.276,w,2014-09-14 11:30:00,1,0,0,3,0.032
a,0.655,0.657,0.655,0.657,"{'att': 192, 'def': 27}","{'att': 185, 'def': 20}",6,2,0,0,1.296,d,2014-09-21 14:00:00,0,1,0,1,-0.002
h,1.783,0.271,1.783,0.271,"{'att': 133, 'def': 47}","{'att': 215, 'def': 36}",5,2,2,1,2.597,w,2014-09-24 19:45:00,1,0,0,3,1.512
a,0.253,0.204,0.253,0.204,"{'att': 132, 'def': 39}","{'att': 181, 'def': 26}",1,4,1,0,1.233,w,2014-09-28 19:45:00,1,0,0,3,0.049
h,1.314,0.587,1.314,0.587,"{'att': 293, 'def': 25}","{'att': 203, 'def': 25}",4,12,1,0,1.978,w,2014-10-05 14:00:00,1,0,0,3,0.727
a,2.722,1.517,2.722,0.756,"{'att': 229, 'def': 18}","{'att': 186, 'def': 27}",3,3,2,2,2.349,d,2014-10-19 14:00:00,0,1,0,1,1.966
h,1.225,1.233,1.225,1.233,"{'att': 306, 'def': 20}","{'att': 161, 'def': 20}",4,5,0,0,1.38,d,2014-10-25 19:45:00,0,1,0,1,-0.008
a,0.529,2.318,0.529,1.556,"{'att': 325, 'def': 32}","{'att': 181, 'def': 27}",2,10,0,1,0.246,l,2014-10-29 19:45:00,0,0,1,0,-1.027
h,1.867,1.45,1.106,0.688,"{'att': 231, 'def': 21}","{'att': 119, 'def': 31}",4,13,3,1,1.721,w,2014-11-02 14:00:00,1,0,0,3,0.417
h,2.21,1.09,2.21,0.329,"{'att': 247, 'def': 18}","{'att': 211, 'def': 24}",6,6,2,2,2.304,d,2014-11-08 19:45:00,0,1,0,1,1.881
a,1.412,1.014,1.412,1.014,"{'att': 189, 'def': 28}","{'att': 204, 'def': 22}",13,1,1,1,1.657,d,2014-11-23 14:00:00,0,1,0,1,0.397
h,0.859,0.902,0.859,0.902,"{'att': 219, 'def': 28}","{'att': 150, 'def': 25}",3,4,1,1,1.304,d,2014-12-01 20:00:00,0,1,0,1,-0.044
a,2.977,1.574,2.216,1.574,"{'att': 151, 'def': 24}","{'att': 272, 'def': 23}",6,5,3,1,2.342,w,2014-12-08 20:00:00,1,0,0,3,0.642
a,0.248,1.639,0.248,1.639,"{'att': 315, 'def': 21}","{'att': 166, 'def': 34}",3,12,1,1,0.345,d,2014-12-14 11:30:00,0,1,0,1,-1.391
h,1.184,1.488,1.184,1.488,"{'att': 93, 'def': 24}","{'att': 237, 'def': 22}",11,5,2,2,1.104,d,2014-12-21 14:00:00,0,1,0,1,-0.304
a,0.052,2.031,0.052,2.031,"{'att': 261, 'def': 22}","{'att': 226, 'def': 32}",5,6,0,3,0.024,l,2015-01-05 19:45:00,0,0,1,0,-1.979
h,0.99,0.326,0.99,0.326,"{'att': 260, 'def': 31}","{'att': 222, 'def': 22}",10,3,1,0,1.982,w,2015-01-11 14:00:00,1,0,0,3,0.663
a,2.598,0.934,2.598,0.934,"{'att': 202, 'def': 22}","{'att': 298, 'def': 14}",6,11,2,0,2.576,w,2015-01-18 14:00:00,1,0,0,3,1.664
h,1.164,0.985,1.164,0.985,"{'att': 148, 'def': 35}","{'att': 168, 'def': 24}",5,8,1,1,1.502,d,2015-01-25 14:00:00,0,1,0,1,0.179
a,0.469,3.503,0.469,2.742,"{'att': 182, 'def': 42}","{'att': 327, 'def': 21}",5,10,1,5,0.052,l,2015-02-01 14:00:00,0,0,1,0,-2.273
h,1.196,1.768,1.196,1.768,"{'att': 137, 'def': 31}","{'att': 176, 'def': 23}",6,4,1,1,0.936,d,2015-02-08 14:00:00,0,1,0,1,-0.571
a,0.84,0.746,0.84,0.746,"{'att': 139, 'def': 26}","{'att': 364, 'def': 22}",5,3,1,2,1.393,l,2015-02-15 17:00:00,0,0,1,0,0.094
h,1.522,2.436,1.522,2.436,"{'att': 178, 'def': 26}","{'att': 119, 'def': 31}",1,4,1,1,0.693,d,2015-02-24 17:30:00,0,1,0,1,-0.913
a,2.129,1.836,2.129,1.836,"{'att': 143, 'def': 37}","{'att': 200, 'def': 22}",2,5,2,1,1.599,w,2015-03-01 14:00:00,1,0,0,3,0.293
h,1.306,0.539,1.306,0.539,"{'att': 250, 'def': 29}","{'att': 194, 'def': 35}",7,4,2,0,2.032,w,2015-03-07 17:00:00,1,0,0,3,0.767
a,1.136,1.812,1.136,1.812,"{'att': 287, 'def': 26}","{'att': 214, 'def': 35}",8,8,2,0,0.83,w,2015-03-16 20:00:00,1,0,0,3,-0.676
h,1.417,0.405,1.417,0.405,"{'att': 310, 'def': 15}","{'att': 109, 'def': 34}",5,11,1,0,2.276,w,2015-03-22 19:45:00,1,0,0,3,1.013
a,0.512,2.265,0.512,2.265,"{'att': 224, 'def': 19}","{'att': 166, 'def': 37}",2,24,0,2,0.288,l,2015-04-04 17:30:00,0,0,1,0,-1.752
a,0.558,1.231,0.558,1.231,"{'att': 300, 'def': 26}","{'att': 235, 'def': 32}",3,8,1,1,0.789,d,2015-04-12 19:45:00,0,1,0,1,-0.673
h,1.205,0.169,1.205,0.169,"{'att': 141, 'def': 25}","{'att': 218, 'def': 24}",9,3,0,0,2.294,d,2015-04-18 17:00:00,0,1,0,1,1.036
a,0.274,2.35,0.274,1.588,"{'att': 386, 'def': 23}","{'att': 218, 'def': 22}",2,11,2,4,0.143,l,2015-04-26 19:45:00,0,0,1,0,-1.314
h,1.517,1.019,1.517,1.019,"{'att': 158, 'def': 27}","{'att': 222, 'def': 21}",15,6,1,1,1.76,d,2015-04-29 19:45:00,0,1,0,1,0.498
