h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,2.469,0.619,2.469,0.619,"{'att': 176, 'def': 26}","{'att': 311, 'def': 25}",9,2,1,1,2.652,d,2020-09-19 13:30:00,0,1,0,1,1.85
a,1.621,1.56,0.863,1.56,"{'att': 316, 'def': 20}","{'att': 215, 'def': 16}",6,3,3,1,1.392,w,2020-09-25 18:30:00,1,0,0,3,-0.697
h,3.573,0.77,3.573,0.77,"{'att': 270, 'def': 22}","{'att': 264, 'def': 15}",10,6,2,1,2.88,w,2020-10-03 13:30:00,1,0,0,3,2.804
a,1.549,1.417,0.791,1.417,"{'att': 185, 'def': 21}","{'att': 256, 'def': 34}",10,4,1,1,1.469,d,2020-10-18 13:30:00,0,1,0,1,-0.626
a,0.429,3.808,0.429,3.808,"{'att': 372, 'def': 22}","{'att': 220, 'def': 22}",1,12,0,5,0.05,l,2020-10-24 13:30:00,0,0,1,0,-3.379
h,2.492,0.734,2.492,0.734,"{'att': 131, 'def': 26}","{'att': 405, 'def': 13}",8,1,1,1,2.535,d,2020-10-31 14:30:00,0,1,0,1,1.759
a,3.489,2.086,3.489,1.328,"{'att': 171, 'def': 26}","{'att': 247, 'def': 25}",10,10,2,2,2.254,d,2020-11-07 14:30:00,0,1,0,1,2.161
h,0.889,0.912,0.889,0.912,"{'att': 327, 'def': 44}","{'att': 164, 'def': 21}",3,7,1,1,1.332,d,2020-11-21 17:30:00,0,1,0,1,-0.023
a,1.337,1.959,1.337,1.201,"{'att': 193, 'def': 32}","{'att': 292, 'def': 17}",7,4,3,3,0.857,d,2020-11-28 14:30:00,0,1,0,1,0.137
h,0.848,1.138,0.848,1.138,"{'att': 367, 'def': 29}","{'att': 219, 'def': 19}",3,11,1,1,1.089,d,2020-12-05 14:30:00,0,1,0,1,-0.291
a,1.514,2.812,0.756,2.054,"{'att': 219, 'def': 14}","{'att': 200, 'def': 26}",6,12,1,2,0.496,l,2020-12-11 19:30:00,0,0,1,0,-1.298
h,2.127,1.143,1.369,0.385,"{'att': 309, 'def': 34}","{'att': 152, 'def': 27}",8,2,3,3,2.17,d,2020-12-15 17:30:00,0,1,0,1,0.985
a,2.373,1.449,2.373,1.449,"{'att': 200, 'def': 23}","{'att': 256, 'def': 22}",6,5,2,0,1.998,w,2020-12-19 14:30:00,1,0,0,3,0.924
h,1.342,0.752,1.342,0.752,"{'att': 361, 'def': 27}","{'att': 161, 'def': 25}",5,6,2,1,1.852,w,2021-01-02 14:30:00,1,0,0,3,0.589
a,2.44,1.103,0.925,1.103,"{'att': 143, 'def': 18}","{'att': 271, 'def': 23}",8,6,2,0,2.392,w,2021-01-09 14:30:00,1,0,0,3,-0.178
h,1.979,0.136,1.979,0.136,"{'att': 165, 'def': 27}","{'att': 380, 'def': 15}",12,5,3,1,2.723,w,2021-01-17 17:00:00,1,0,0,3,1.843
a,1.452,0.85,1.452,0.85,"{'att': 142, 'def': 19}","{'att': 275, 'def': 21}",13,2,2,2,1.825,d,2021-01-20 19:30:00,0,1,0,1,0.602
a,2.564,0.329,2.564,0.329,"{'att': 245, 'def': 27}","{'att': 349, 'def': 35}",11,4,5,1,2.779,w,2021-01-23 14:30:00,1,0,0,3,2.235
h,1.783,0.381,1.026,0.381,"{'att': 189, 'def': 30}","{'att': 294, 'def': 19}",9,4,3,1,2.536,w,2021-01-30 14:30:00,1,0,0,3,0.644
a,1.264,0.638,1.264,0.638,"{'att': 230, 'def': 22}","{'att': 328, 'def': 29}",5,7,3,1,1.939,w,2021-02-07 14:30:00,1,0,0,3,0.626
h,2.945,0.555,2.945,0.555,"{'att': 214, 'def': 29}","{'att': 401, 'def': 23}",4,5,2,0,2.786,w,2021-02-14 14:30:00,1,0,0,3,2.39
h,1.907,1.548,1.907,1.548,"{'att': 307, 'def': 27}","{'att': 199, 'def': 18}",4,12,2,1,1.649,w,2021-02-20 14:30:00,1,0,0,3,0.359
a,1.179,1.107,1.179,1.107,"{'att': 151, 'def': 36}","{'att': 355, 'def': 18}",8,6,1,2,1.39,l,2021-02-26 19:30:00,0,0,1,0,0.072
h,1.565,1.155,1.565,1.155,"{'att': 188, 'def': 33}","{'att': 270, 'def': 33}",6,3,1,1,1.688,d,2021-03-06 14:30:00,0,1,0,1,0.41
a,0.695,1.813,0.695,1.813,"{'att': 253, 'def': 25}","{'att': 196, 'def': 28}",4,8,1,1,0.514,d,2021-03-14 14:30:00,0,1,0,1,-1.118
h,2.535,2.921,2.535,2.921,"{'att': 263, 'def': 21}","{'att': 335, 'def': 19}",9,6,5,2,1.157,w,2021-03-20 14:30:00,1,0,0,3,-0.385
a,1.76,2.148,1.76,2.148,"{'att': 262, 'def': 28}","{'att': 224, 'def': 27}",9,22,2,1,1.126,w,2021-04-03 13:30:00,1,0,0,3,-0.388
h,0.749,1.696,0.749,1.696,"{'att': 216, 'def': 22}","{'att': 158, 'def': 31}",7,14,4,3,0.623,w,2021-04-10 13:30:00,1,0,0,3,-0.947
a,0.61,2.955,0.61,2.955,"{'att': 161, 'def': 22}","{'att': 363, 'def': 18}",5,7,0,4,0.178,l,2021-04-17 13:30:00,0,0,1,0,-2.345
h,1.169,1.412,1.169,0.654,"{'att': 205, 'def': 29}","{'att': 327, 'def': 14}",4,2,2,0,1.121,w,2021-04-20 18:30:00,1,0,0,3,0.515
a,1.832,2.086,1.832,2.086,"{'att': 305, 'def': 27}","{'att': 311, 'def': 17}",8,7,1,3,1.193,l,2021-04-24 16:30:00,0,0,1,0,-0.254
h,0.691,0.526,0.691,0.526,"{'att': 117, 'def': 21}","{'att': 427, 'def': 22}",6,0,1,1,1.416,d,2021-05-09 13:30:00,0,1,0,1,0.166
a,3.047,2.694,3.047,1.806,"{'att': 185, 'def': 34}","{'att': 257, 'def': 10}",11,7,3,4,1.584,l,2021-05-15 13:30:00,0,0,1,0,1.241
h,2.306,0.525,1.548,0.525,"{'att': 268, 'def': 21}","{'att': 275, 'def': 12}",7,7,3,1,2.627,w,2021-05-22 13:30:00,1,0,0,3,1.023
