h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,0.521,1.79,0.521,1.79,"{'att': 307, 'def': 25}","{'att': 214, 'def': 22}",3,6,1,2,0.418,l,2014-08-31 19:45:00,0,0,1,0,-1.27
a,0.23,2.099,0.23,2.099,"{'att': 308, 'def': 22}","{'att': 146, 'def': 27}",2,8,0,0,0.183,d,2014-09-14 14:00:00,0,1,0,1,-1.869
h,1.186,1.971,1.186,1.971,"{'att': 240, 'def': 19}","{'att': 167, 'def': 40}",2,8,1,0,0.825,w,2014-09-21 14:00:00,1,0,0,3,-0.785
a,1.617,1.826,1.617,1.826,"{'att': 219, 'def': 24}","{'att': 182, 'def': 22}",5,8,2,2,1.199,d,2014-09-24 19:45:00,0,1,0,1,-0.209
h,0.204,0.253,0.204,0.253,"{'att': 181, 'def': 26}","{'att': 132, 'def': 39}",4,1,0,1,1.098,l,2014-09-28 19:45:00,0,0,1,0,-0.049
a,1.773,1.205,1.773,1.205,"{'att': 239, 'def': 17}","{'att': 212, 'def': 30}",5,3,2,1,1.824,w,2014-10-05 14:00:00,1,0,0,3,0.569
h,0.638,1.574,0.638,1.574,"{'att': 266, 'def': 32}","{'att': 205, 'def': 23}",2,6,1,1,0.504,d,2014-10-20 19:45:00,0,1,0,1,-0.937
a,2.38,1.204,1.619,1.204,"{'att': 133, 'def': 33}","{'att': 281, 'def': 29}",9,6,2,1,2.31,w,2014-10-26 14:00:00,1,0,0,3,0.415
h,1.057,1.151,1.057,1.151,"{'att': 188, 'def': 25}","{'att': 153, 'def': 29}",4,8,1,0,1.288,w,2014-10-29 19:45:00,1,0,0,3,-0.093
a,1.905,1.133,1.905,1.133,"{'att': 240, 'def': 20}","{'att': 194, 'def': 23}",8,7,4,2,1.992,w,2014-11-02 14:00:00,1,0,0,3,0.772
