h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,0.188,1.268,0.188,1.268,"{'att': 177, 'def': 18}","{'att': 167, 'def': 26}",2,7,1,0,0.373,w,2019-08-17 20:00:00,1,0,0,3,-1.08
h,0.856,0.652,0.856,0.652,"{'att': 99, 'def': 24}","{'att': 109, 'def': 24}",6,4,0,0,1.536,d,2019-08-24 16:00:00,0,1,0,1,0.204
h,1.73,0.361,0.987,0.361,"{'att': 396, 'def': 33}","{'att': 82, 'def': 20}",5,2,2,2,2.53,d,2019-08-31 16:00:00,0,1,0,1,0.626
a,2.684,0.791,2.684,0.791,"{'att': 201, 'def': 20}","{'att': 214, 'def': 20}",10,3,1,1,2.668,d,2019-09-15 16:30:00,0,1,0,1,1.893
h,2.201,0.334,2.201,0.334,"{'att': 241, 'def': 31}","{'att': 205, 'def': 11}",4,3,0,0,2.699,d,2019-09-20 19:00:00,0,1,0,1,1.866
a,0.115,1.987,0.115,1.987,"{'att': 289, 'def': 35}","{'att': 239, 'def': 32}",5,4,0,2,0.105,l,2019-09-25 19:00:00,0,0,1,0,-1.872
a,0.758,1.553,0.758,1.553,"{'att': 175, 'def': 23}","{'att': 197, 'def': 23}",6,8,1,1,0.656,d,2019-09-29 16:30:00,0,1,0,1,-0.794
h,1.138,2.521,1.138,2.521,"{'att': 242, 'def': 18}","{'att': 217, 'def': 15}",10,5,2,1,0.468,w,2019-10-05 20:00:00,1,0,0,3,-1.383
a,0.659,0.361,0.659,0.361,"{'att': 148, 'def': 19}","{'att': 219, 'def': 27}",3,4,0,1,1.604,l,2019-10-18 20:00:00,0,0,1,0,0.298
h,3.086,0.836,3.086,0.836,"{'att': 161, 'def': 30}","{'att': 256, 'def': 18}",13,4,3,1,2.748,w,2019-10-27 20:00:00,1,0,0,3,2.25
a,0.87,2.156,0.87,0.67,"{'att': 181, 'def': 15}","{'att': 231, 'def': 14}",4,7,2,2,0.442,d,2019-10-31 18:00:00,0,1,0,1,0.2
h,3.877,1.458,2.39,0.715,"{'att': 132, 'def': 21}","{'att': 212, 'def': 27}",8,6,4,2,2.737,w,2019-11-03 15:00:00,1,0,0,3,1.675
a,0.066,1.066,0.066,1.066,"{'att': 135, 'def': 17}","{'att': 125, 'def': 27}",2,2,0,0,0.306,d,2019-11-10 17:30:00,0,1,0,1,-1.001
h,1.271,1.216,1.271,1.216,"{'att': 150, 'def': 27}","{'att': 218, 'def': 31}",4,1,1,2,1.364,l,2019-11-24 13:00:00,0,0,1,0,0.055
a,3.037,1.558,2.294,0.815,"{'att': 228, 'def': 21}","{'att': 176, 'def': 28}",4,3,4,2,2.393,w,2019-12-01 15:00:00,1,0,0,3,1.479
