h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,1.079,0.98,1.079,0.98,"{'att': 223, 'def': 21}","{'att': 271, 'def': 23}",6,5,1,1,1.422,d,2018-08-20 21:00:00,0,1,0,1,0.099
a,1.037,1.501,1.037,1.501,"{'att': 268, 'def': 31}","{'att': 247, 'def': 29}",11,10,0,2,0.998,l,2018-08-26 19:15:00,0,0,1,0,-0.464
a,3.4,1.502,2.656,1.502,"{'att': 179, 'def': 19}","{'att': 229, 'def': 22}",6,9,2,2,2.558,d,2018-09-02 10:00:00,0,1,0,1,1.154
h,1.046,1.223,1.046,1.223,"{'att': 435, 'def': 31}","{'att': 162, 'def': 24}",4,5,0,0,1.218,d,2018-09-15 16:30:00,0,1,0,1,-0.177
a,0.376,0.48,0.376,0.48,"{'att': 284, 'def': 22}","{'att': 264, 'def': 25}",5,6,0,0,1.134,d,2018-09-23 14:15:00,0,1,0,1,-0.104
h,1.036,0.405,1.036,0.405,"{'att': 415, 'def': 29}","{'att': 181, 'def': 15}",11,1,1,1,1.917,d,2018-09-26 20:00:00,0,1,0,1,0.631
a,0.925,1.121,0.925,0.378,"{'att': 303, 'def': 27}","{'att': 233, 'def': 24}",7,4,1,0,1.072,w,2018-09-29 11:00:00,1,0,0,3,0.547
h,1.536,0.373,1.536,0.373,"{'att': 420, 'def': 17}","{'att': 167, 'def': 17}",5,11,1,1,2.5,d,2018-10-07 18:45:00,0,1,0,1,1.163
h,1.181,0.973,1.181,0.23,"{'att': 222, 'def': 21}","{'att': 253, 'def': 25}",9,1,1,1,1.471,d,2018-10-20 14:15:00,0,1,0,1,0.951
a,0.724,0.633,0.724,0.633,"{'att': 236, 'def': 25}","{'att': 213, 'def': 34}",3,3,0,0,1.4,d,2018-10-27 14:15:00,0,1,0,1,0.091
h,2.259,0.377,2.259,0.377,"{'att': 273, 'def': 28}","{'att': 232, 'def': 14}",12,3,0,1,2.712,l,2018-11-03 17:30:00,0,0,1,0,1.881
a,2.194,1.614,1.451,1.614,"{'att': 122, 'def': 17}","{'att': 321, 'def': 31}",3,4,1,0,1.82,w,2018-11-10 15:15:00,1,0,0,3,-0.163
h,2.147,0.814,2.147,0.814,"{'att': 263, 'def': 35}","{'att': 261, 'def': 33}",4,4,3,0,2.452,w,2018-11-24 15:15:00,1,0,0,3,1.333
a,0.974,0.967,0.974,0.967,"{'att': 434, 'def': 25}","{'att': 283, 'def': 27}",6,13,0,2,1.394,l,2018-12-01 19:45:00,0,0,1,0,0.007
h,1.443,1.647,1.443,1.647,"{'att': 222, 'def': 29}","{'att': 230, 'def': 17}",14,6,1,1,1.168,d,2018-12-08 15:15:00,0,1,0,1,-0.204
a,2.104,1.609,2.104,0.866,"{'att': 212, 'def': 17}","{'att': 195, 'def': 25}",8,5,1,1,1.737,d,2018-12-15 19:45:00,0,1,0,1,1.238
h,3.835,2.271,3.835,1.528,"{'att': 217, 'def': 21}","{'att': 172, 'def': 27}",14,5,2,1,2.303,w,2018-12-23 11:00:00,1,0,0,3,2.307
a,1.063,2.589,1.063,2.589,"{'att': 170, 'def': 22}","{'att': 245, 'def': 20}",7,5,1,2,0.388,l,2019-01-05 15:15:00,0,0,1,0,-1.526
h,3.626,0.168,2.769,0.168,"{'att': 172, 'def': 29}","{'att': 290, 'def': 26}",16,1,1,1,2.984,d,2019-01-12 15:15:00,0,1,0,1,2.602
a,1.336,0.805,1.336,0.805,"{'att': 337, 'def': 21}","{'att': 208, 'def': 23}",3,3,2,1,1.802,w,2019-01-19 19:45:00,1,0,0,3,0.531
h,1.633,0.929,1.633,0.929,"{'att': 304, 'def': 23}","{'att': 255, 'def': 19}",9,6,3,0,1.901,w,2019-01-26 00:00:00,1,0,0,3,0.704
a,3.54,1.805,2.796,1.062,"{'att': 313, 'def': 14}","{'att': 206, 'def': 16}",6,19,2,2,2.481,d,2019-02-02 17:30:00,0,1,0,1,1.734
h,1.624,0.502,1.624,0.502,"{'att': 366, 'def': 32}","{'att': 174, 'def': 28}",4,3,0,0,2.448,d,2019-02-10 15:15:00,0,1,0,1,1.122
h,1.441,0.236,1.441,0.236,"{'att': 309, 'def': 33}","{'att': 227, 'def': 21}",11,2,0,0,2.376,d,2019-02-17 15:15:00,0,1,0,1,1.205
a,0.677,1.511,0.677,1.511,"{'att': 228, 'def': 20}","{'att': 264, 'def': 37}",4,3,1,1,0.588,d,2019-02-24 11:00:00,0,1,0,1,-0.834
h,1.486,0.442,1.486,0.442,"{'att': 307, 'def': 20}","{'att': 304, 'def': 25}",10,3,2,0,2.329,w,2019-03-03 19:45:00,1,0,0,3,1.044
