h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,1.617,0.387,1.617,0.387,"{'att': 171, 'def': 30}","{'att': 342, 'def': 22}",12,7,4,1,2.322,w,2022-08-06 14:00:00,1,0,0,3,1.231
a,1.587,1.839,1.587,1.839,"{'att': 258, 'def': 21}","{'att': 193, 'def': 29}",2,12,2,2,1.191,d,2022-08-14 15:30:00,0,1,0,1,-0.252
h,1.466,0.686,1.466,0.686,"{'att': 232, 'def': 20}","{'att': 289, 'def': 14}",8,6,1,0,2.035,w,2022-08-20 11:30:00,1,0,0,3,0.78
a,2.445,0.801,1.684,0.801,"{'att': 272, 'def': 18}","{'att': 282, 'def': 29}",6,11,2,0,2.498,w,2022-08-28 15:30:00,1,0,0,3,0.882
a,0.723,1.523,0.723,1.523,"{'att': 189, 'def': 10}","{'att': 452, 'def': 16}",6,3,1,1,0.724,d,2022-08-31 18:45:00,0,1,0,1,-0.799
h,2.678,0.382,2.678,0.382,"{'att': 229, 'def': 19}","{'att': 292, 'def': 18}",16,1,2,1,2.803,w,2022-09-03 14:00:00,1,0,0,3,2.297
h,1.986,1.594,1.986,0.833,"{'att': 297, 'def': 14}","{'att': 308, 'def': 18}",6,10,6,2,1.651,w,2022-09-17 16:30:00,1,0,0,3,1.153
a,1.503,2.484,0.742,2.484,"{'att': 240, 'def': 13}","{'att': 187, 'def': 18}",2,12,1,3,0.661,l,2022-10-01 11:30:00,0,0,1,0,-1.743
a,0.772,0.9,0.772,0.9,"{'att': 340, 'def': 24}","{'att': 301, 'def': 21}",6,15,1,0,1.232,w,2022-10-08 16:30:00,1,0,0,3,-0.128
h,2.494,0.56,1.733,0.56,"{'att': 250, 'def': 20}","{'att': 351, 'def': 14}",8,0,2,0,2.659,w,2022-10-15 16:30:00,1,0,0,3,1.173
a,0.659,1.71,0.659,1.71,"{'att': 257, 'def': 14}","{'att': 313, 'def': 17}",7,10,0,2,0.59,l,2022-10-19 19:15:00,0,0,1,0,-1.051
h,1.565,1.129,1.565,1.129,"{'att': 204, 'def': 24}","{'att': 271, 'def': 18}",7,11,1,2,1.687,l,2022-10-23 15:30:00,0,0,1,0,0.436
a,2.195,0.888,2.195,0.888,"{'att': 184, 'def': 10}","{'att': 329, 'def': 16}",10,3,3,2,2.293,w,2022-10-29 14:00:00,1,0,0,3,1.307
h,1.817,1.465,1.817,1.465,"{'att': 371, 'def': 24}","{'att': 290, 'def': 17}",4,7,1,2,1.605,l,2022-11-06 16:30:00,0,0,1,0,0.352
h,2.58,1.717,2.58,1.717,"{'att': 184, 'def': 11}","{'att': 323, 'def': 15}",7,6,4,3,1.94,w,2022-11-12 15:00:00,1,0,0,3,0.863
a,0.884,2.253,0.884,2.253,"{'att': 141, 'def': 16}","{'att': 278, 'def': 24}",5,7,2,2,0.392,d,2022-12-26 12:30:00,0,1,0,1,-1.369
h,0.569,1.217,0.569,1.217,"{'att': 226, 'def': 22}","{'att': 311, 'def': 18}",6,7,0,2,0.721,l,2023-01-01 14:00:00,0,0,1,0,-0.648
a,1.665,0.788,1.665,0.788,"{'att': 242, 'def': 17}","{'att': 354, 'def': 24}",9,8,4,0,2.103,w,2023-01-04 20:00:00,1,0,0,3,0.878
h,1.71,2.042,1.71,2.042,"{'att': 220, 'def': 13}","{'att': 253, 'def': 22}",8,8,0,2,1.128,l,2023-01-15 16:30:00,0,0,1,0,-0.332
a,1.165,2.342,1.165,2.342,"{'att': 333, 'def': 17}","{'att': 265, 'def': 21}",8,11,2,4,0.579,l,2023-01-19 19:00:00,0,0,1,0,-1.177
a,0.994,1.093,0.994,1.093,"{'att': 272, 'def': 21}","{'att': 269, 'def': 29}",7,7,1,0,1.236,w,2023-01-23 20:00:00,1,0,0,3,-0.1
h,1.422,0.774,1.422,0.774,"{'att': 283, 'def': 14}","{'att': 174, 'def': 30}",3,5,1,0,1.944,w,2023-02-05 16:30:00,1,0,0,3,0.648
a,1.117,1.412,1.117,1.412,"{'att': 259, 'def': 16}","{'att': 290, 'def': 41}",4,6,1,4,1.101,l,2023-02-11 15:00:00,0,0,1,0,-0.295
h,1.43,0.365,1.43,0.365,"{'att': 178, 'def': 27}","{'att': 303, 'def': 28}",8,3,2,0,2.291,w,2023-02-19 16:30:00,1,0,0,3,1.065
h,0.926,0.262,0.926,0.262,"{'att': 287, 'def': 25}","{'att': 241, 'def': 30}",5,5,2,0,2.127,w,2023-02-26 13:30:00,1,0,0,3,0.664
a,1.256,0.562,1.256,0.562,"{'att': 242, 'def': 23}","{'att': 271, 'def': 14}",7,3,0,1,1.938,l,2023-03-04 15:00:00,0,0,1,0,0.693
h,1.735,1.628,0.974,0.867,"{'att': 210, 'def': 24}","{'att': 309, 'def': 19}",10,6,3,1,1.396,w,2023-03-11 15:00:00,1,0,0,3,0.107
a,1.885,2.521,1.885,1.76,"{'att': 197, 'def': 26}","{'att': 282, 'def': 27}",6,12,3,3,0.944,d,2023-03-18 15:00:00,0,1,0,1,0.125
a,1.392,0.823,0.631,0.823,"{'att': 155, 'def': 18}","{'att': 367, 'def': 29}",9,7,1,1,1.908,d,2023-04-03 19:00:00,0,1,0,1,-0.193
h,0.594,1.475,0.594,1.475,"{'att': 285, 'def': 21}","{'att': 179, 'def': 28}",7,10,2,1,0.632,w,2023-04-08 14:00:00,1,0,0,3,-0.881
h,2.306,1.206,2.306,1.206,"{'att': 196, 'def': 22}","{'att': 250, 'def': 19}",8,5,2,3,2.097,l,2023-04-15 14:00:00,0,0,1,0,1.1
a,0.883,3.985,0.883,3.985,"{'att': 255, 'def': 18}","{'att': 241, 'def': 17}",2,12,1,6,0.109,l,2023-04-23 13:00:00,0,0,1,0,-3.102
h,2.372,1.965,2.372,1.965,"{'att': 321, 'def': 21}","{'att': 212, 'def': 17}",2,12,2,2,1.664,d,2023-04-27 19:15:00,0,1,0,1,0.407
a,1.449,2.429,1.449,1.668,"{'att': 416, 'def': 15}","{'att': 210, 'def': 24}",3,7,3,4,0.696,l,2023-04-30 15:30:00,0,0,1,0,-0.219
h,1.157,0.307,1.157,0.307,"{'att': 211, 'def': 27}","{'att': 313, 'def': 29}",1,4,1,0,2.163,w,2023-05-06 14:00:00,1,0,0,3,0.85
a,1.185,1.8,0.424,1.8,"{'att': 213, 'def': 24}","{'att': 271, 'def': 26}",6,10,1,2,0.829,l,2023-05-13 14:00:00,0,0,1,0,-1.376
h,1.617,1.153,1.617,1.153,"{'att': 199, 'def': 15}","{'att': 314, 'def': 16}",3,5,1,3,1.694,l,2023-05-20 11:30:00,0,0,1,0,0.463
a,2.033,1.192,2.033,1.192,"{'att': 206, 'def': 15}","{'att': 252, 'def': 29}",5,6,4,1,2.018,w,2023-05-28 15:30:00,1,0,0,3,0.842
