h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,0.907,0.527,0.907,0.527,"{'att': 296, 'def': 33}","{'att': 168, 'def': 21}",3,3,0,1,1.718,l,2018-08-19 21:30:00,0,0,1,0,0.38
a,0.925,1.779,0.925,1.779,"{'att': 293, 'def': 30}","{'att': 211, 'def': 23}",6,3,0,0,0.673,d,2018-08-26 21:30:00,0,1,0,1,-0.855
h,0.494,2.46,0.494,2.46,"{'att': 466, 'def': 14}","{'att': 159, 'def': 17}",1,8,0,3,0.207,l,2018-09-01 16:00:00,0,0,1,0,-1.965
a,0.668,0.488,0.668,0.488,"{'att': 208, 'def': 20}","{'att': 216, 'def': 15}",2,3,0,1,1.473,l,2018-09-16 13:00:00,0,0,1,0,0.179
h,0.885,3.205,0.885,3.205,"{'att': 295, 'def': 8}","{'att': 126, 'def': 19}",2,7,2,0,0.173,w,2018-09-23 13:00:00,1,0,0,3,-2.32
a,0.326,0.851,0.326,0.851,"{'att': 497, 'def': 16}","{'att': 126, 'def': 26}",1,9,0,2,0.792,l,2018-09-26 19:00:00,0,0,1,0,-0.525
h,1.362,0.997,1.362,0.997,"{'att': 260, 'def': 23}","{'att': 221, 'def': 17}",10,6,2,1,1.65,w,2018-09-30 10:30:00,1,0,0,3,0.365
a,0.382,1.909,0.382,1.909,"{'att': 228, 'def': 21}","{'att': 223, 'def': 14}",4,3,0,2,0.26,l,2018-10-06 13:00:00,0,0,1,0,-1.527
h,1.495,0.698,1.495,0.698,"{'att': 231, 'def': 20}","{'att': 202, 'def': 24}",3,6,2,2,2.174,d,2018-10-21 13:00:00,0,1,0,1,0.797
a,1.508,1.937,1.508,1.176,"{'att': 339, 'def': 25}","{'att': 97, 'def': 24}",4,9,2,2,0.995,d,2018-10-28 10:30:00,0,1,0,1,0.332
h,1.824,1.856,1.824,1.856,"{'att': 294, 'def': 17}","{'att': 132, 'def': 23}",9,18,1,2,1.371,l,2018-11-04 17:00:00,0,0,1,0,-0.032
a,1.844,2.246,1.844,1.485,"{'att': 233, 'def': 33}","{'att': 221, 'def': 17}",1,8,2,2,1.059,d,2018-11-11 14:00:00,0,1,0,1,0.359
