h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,0.957,1.18,0.957,1.18,"{'att': 218, 'def': 36}","{'att': 270, 'def': 28}",3,4,1,2,1.123,l,2014-08-23 14:30:00,0,0,1,0,-0.223
h,1.308,1.503,1.308,1.503,"{'att': 407, 'def': 23}","{'att': 195, 'def': 41}",1,10,1,1,1.14,d,2014-08-30 17:30:00,0,1,0,1,-0.195
a,1.818,3.38,1.06,3.38,"{'att': 284, 'def': 22}","{'att': 338, 'def': 28}",8,13,1,4,0.535,l,2014-09-13 17:30:00,0,0,1,0,-2.319
h,1.78,0.835,1.022,0.835,"{'att': 219, 'def': 23}","{'att': 327, 'def': 20}",4,2,2,2,2.168,d,2014-09-20 14:30:00,0,1,0,1,0.187
a,1.367,0.992,1.367,0.992,"{'att': 246, 'def': 36}","{'att': 234, 'def': 28}",6,5,3,0,1.67,w,2014-09-23 19:00:00,1,0,0,3,0.375
h,1.077,0.662,1.077,0.662,"{'att': 241, 'def': 27}","{'att': 172, 'def': 36}",2,7,2,1,1.75,w,2014-09-27 14:30:00,1,0,0,3,0.415
a,0.847,3.229,0.847,3.229,"{'att': 203, 'def': 18}","{'att': 358, 'def': 38}",7,9,1,2,0.189,l,2014-10-04 14:30:00,0,0,1,0,-2.381
h,0.805,0.849,0.805,0.849,"{'att': 262, 'def': 24}","{'att': 200, 'def': 26}",5,4,2,0,1.32,w,2014-10-18 17:30:00,1,0,0,3,-0.044
a,0.145,0.837,0.145,0.837,"{'att': 207, 'def': 21}","{'att': 211, 'def': 26}",2,11,0,1,0.607,l,2014-10-25 17:30:00,0,0,1,0,-0.692
h,1.712,0.688,1.712,0.688,"{'att': 274, 'def': 21}","{'att': 195, 'def': 41}",4,2,1,0,2.259,w,2014-10-31 19:30:00,1,0,0,3,1.023
a,0.527,1.623,0.527,1.623,"{'att': 225, 'def': 21}","{'att': 427, 'def': 24}",5,4,0,2,0.514,l,2014-11-08 14:30:00,0,0,1,0,-1.096
