h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,1.07,2.06,0.31,2.06,"{'att': 327, 'def': 12}","{'att': 256, 'def': 20}",2,6,1,2,0.614,l,2023-08-13 13:00:00,0,0,1,0,-1.75
a,1.272,3.239,1.272,3.239,"{'att': 227, 'def': 16}","{'att': 178, 'def': 17}",9,16,0,2,0.272,l,2023-08-20 11:00:00,0,0,1,0,-1.967
h,0.907,4.958,0.147,4.958,"{'att': 346, 'def': 20}","{'att': 201, 'def': 20}",5,18,3,3,0.007,d,2023-08-25 19:00:00,0,1,0,1,-4.811
h,0.622,2.779,0.622,2.779,"{'att': 311, 'def': 8}","{'att': 181, 'def': 19}",4,14,1,1,0.216,d,2023-09-01 19:00:00,0,1,0,1,-2.157
a,0.866,1.264,0.866,0.504,"{'att': 234, 'def': 26}","{'att': 204, 'def': 18}",1,1,1,0,0.938,w,2023-09-17 13:00:00,1,0,0,3,0.362
h,2.529,1.597,1.769,1.597,"{'att': 390, 'def': 23}","{'att': 245, 'def': 17}",9,5,5,3,2.035,w,2023-09-23 15:00:00,1,0,0,3,0.172
a,0.903,2.317,0.903,0.797,"{'att': 295, 'def': 17}","{'att': 196, 'def': 15}",4,7,1,3,0.38,l,2023-10-01 18:45:00,0,0,1,0,0.106
a,2.242,0.945,2.242,0.945,"{'att': 228, 'def': 19}","{'att': 317, 'def': 20}",6,7,2,1,2.344,w,2023-10-06 19:00:00,1,0,0,3,1.297
h,1.749,0.496,1.749,0.496,"{'att': 271, 'def': 27}","{'att': 368, 'def': 17}",8,8,2,0,2.381,w,2023-10-22 13:00:00,1,0,0,3,1.253
a,1.218,4.329,1.218,2.809,"{'att': 319, 'def': 33}","{'att': 268, 'def': 15}",6,9,0,4,0.078,l,2023-10-28 19:00:00,0,0,1,0,-1.591
h,1.547,1.743,1.547,1.743,"{'att': 302, 'def': 17}","{'att': 215, 'def': 13}",10,9,0,1,1.188,l,2023-11-05 14:00:00,0,0,1,0,-0.196
a,1.754,0.941,1.754,0.941,"{'att': 164, 'def': 18}","{'att': 398, 'def': 15}",7,4,1,3,1.965,l,2023-11-12 14:00:00,0,0,1,0,0.813
