h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,1.198,2.57,1.198,2.57,"{'att': 437, 'def': 20}","{'att': 231, 'def': 24}",4,5,1,2,0.47,l,2014-08-22 19:30:00,0,0,1,0,-1.372
h,1.005,1.596,1.005,1.596,"{'att': 174, 'def': 35}","{'att': 357, 'def': 28}",4,2,2,2,0.844,d,2014-08-30 14:30:00,0,1,0,1,-0.591
a,1.636,1.158,1.636,1.158,"{'att': 183, 'def': 15}","{'att': 246, 'def': 39}",6,10,1,1,1.718,d,2014-09-13 14:30:00,0,1,0,1,0.477
h,1.559,0.617,0.801,0.617,"{'att': 152, 'def': 31}","{'att': 357, 'def': 31}",7,3,4,1,2.205,w,2014-09-21 14:30:00,1,0,0,3,0.184
a,0.856,0.428,0.856,0.428,"{'att': 92, 'def': 31}","{'att': 312, 'def': 25}",4,2,0,1,1.708,l,2014-09-24 19:00:00,0,0,1,0,0.427
h,1.243,0.325,1.243,0.325,"{'att': 187, 'def': 41}","{'att': 326, 'def': 30}",5,5,2,1,2.158,w,2014-09-27 17:30:00,1,0,0,3,0.918
h,0.684,0.666,0.684,0.666,"{'att': 236, 'def': 24}","{'att': 267, 'def': 28}",4,5,1,0,1.315,w,2014-10-05 14:30:00,1,0,0,3,0.018
a,1.46,1.009,1.46,1.009,"{'att': 295, 'def': 35}","{'att': 222, 'def': 34}",2,11,2,1,1.724,w,2014-10-18 14:30:00,1,0,0,3,0.45
h,4.065,1.622,4.065,1.622,"{'att': 229, 'def': 34}","{'att': 247, 'def': 41}",8,4,3,0,2.658,w,2014-10-26 14:30:00,1,0,0,3,2.442
a,2.699,0.925,2.699,0.925,"{'att': 319, 'def': 16}","{'att': 239, 'def': 32}",8,4,4,0,2.56,w,2014-11-01 14:30:00,1,0,0,3,1.775
h,1.954,0.489,1.954,0.489,"{'att': 257, 'def': 22}","{'att': 270, 'def': 31}",4,3,2,0,2.485,w,2014-11-09 14:30:00,1,0,0,3,1.466
a,1.234,1.12,1.234,1.12,"{'att': 171, 'def': 25}","{'att': 349, 'def': 22}",8,4,2,3,1.456,l,2014-11-22 14:30:00,0,0,1,0,0.113
h,1.693,0.607,1.693,0.607,"{'att': 446, 'def': 36}","{'att': 200, 'def': 31}",4,3,1,0,2.246,w,2014-11-30 14:30:00,1,0,0,3,1.086
a,1.856,1.679,1.856,1.679,"{'att': 237, 'def': 27}","{'att': 240, 'def': 33}",3,9,3,1,1.502,w,2014-12-06 14:30:00,1,0,0,3,0.177
h,3.223,0.996,2.465,0.238,"{'att': 142, 'def': 36}","{'att': 363, 'def': 35}",7,2,1,1,2.78,d,2014-12-14 16:30:00,0,1,0,1,2.227
a,1.39,1.303,1.39,1.303,"{'att': 177, 'def': 26}","{'att': 417, 'def': 35}",8,7,2,2,1.42,d,2014-12-17 19:00:00,0,1,0,1,0.086
h,0.528,0.402,0.528,0.402,"{'att': 192, 'def': 25}","{'att': 421, 'def': 24}",5,3,2,1,1.404,w,2014-12-20 17:30:00,1,0,0,3,0.126
h,2.182,1.916,2.182,1.916,"{'att': 414, 'def': 30}","{'att': 161, 'def': 33}",3,12,4,1,1.583,w,2015-01-30 19:30:00,1,0,0,3,0.266
a,1.861,0.948,1.861,0.948,"{'att': 184, 'def': 22}","{'att': 256, 'def': 41}",7,6,1,1,2.09,d,2015-02-03 19:00:00,0,1,0,1,0.913
