Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Unnamed: 17_level_0_Matches,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,P_e,P_e.1,P_e.2,P_e.3,P_e.4,P_e.5,P_e.6,P_e.7,P_e.8,P_e.9,P_e.10,P_e.11,P_e.12,A_e,A_e.1,A_e.2,U_n.5
2020-2021,Ligue1,Lyon,Maxwel Cornet,ci CIV,"DF,FW",23.0,27.2,5.0,0.0,0.0,30.0,32.0,3.0,82.0,43.0,41.0,2.0,0.0,0.0,,178.0,41.0,34.0,54.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Lyon,Lucas Paquetá,br BRA,MF,22.0,25.3,6.0,1.0,1.0,65.0,68.0,5.0,10.0,20.0,36.0,0.0,1.0,0.0,,166.0,38.0,34.0,52.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Lyon,Tino Kadewere,zw ZIM,FW,24.0,22.3,4.0,0.0,0.0,35.0,25.0,9.0,33.0,21.0,22.0,1.0,0.0,0.0,,115.0,33.0,38.0,46.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Lyon,Thiago Mendes,br BRA,MF,28.0,24.9,5.0,1.0,0.0,25.0,23.0,0.0,12.0,39.0,22.0,0.0,0.0,0.0,,206.0,25.0,21.0,54.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Lyon,Houssem Aouar,fr FRA,"MF,FW",22.0,19.8,3.0,1.0,0.0,20.0,23.0,3.0,19.0,17.0,12.0,0.0,0.0,0.0,,90.0,4.0,17.0,19.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Lyon,Bruno Guimarães,br BRA,MF,22.0,19.5,6.0,0.0,0.0,33.0,37.0,0.0,18.0,14.0,34.0,1.0,0.0,0.0,,142.0,9.0,7.0,56.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Lyon,Maxence Caqueret,fr FRA,MF,20.0,19.6,4.0,1.0,1.0,31.0,26.0,0.0,13.0,23.0,45.0,0.0,0.0,0.0,,140.0,9.0,12.0,42.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Lyon,Mattia De Sciglio,it ITA,DF,27.0,16.3,4.0,1.0,0.0,22.0,10.0,0.0,33.0,27.0,17.0,0.0,0.0,0.0,,107.0,19.0,12.0,61.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Lyon,Sinaly Diomande,ci CIV,DF,19.0,12.6,3.0,0.0,0.0,16.0,13.0,0.0,2.0,33.0,7.0,0.0,1.0,0.0,,50.0,49.0,15.0,76.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Lyon,Moussa Dembélé,fr FRA,FW,24.0,7.5,3.0,0.0,0.0,17.0,6.0,6.0,1.0,5.0,2.0,0.0,0.0,0.0,,20.0,18.0,18.0,50.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Lyon,Rayan Cherki,fr FRA,"FW,MF",16.0,7.8,1.0,1.0,0.0,16.0,20.0,1.0,9.0,4.0,3.0,1.0,0.0,0.0,,38.0,1.0,5.0,16.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Lyon,Islam Slimani,dz ALG,FW,32.0,6.4,0.0,1.0,0.0,13.0,6.0,6.0,3.0,1.0,5.0,0.0,0.0,0.0,,14.0,15.0,18.0,45.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Lyon,Melvin Bard,fr FRA,DF,19.0,4.8,0.0,1.0,0.0,8.0,6.0,0.0,22.0,6.0,8.0,1.0,0.0,0.0,,38.0,11.0,14.0,44.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Lyon,Joachim Andersen,dk DEN,DF,24.0,2.1,1.0,0.0,0.0,5.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,,10.0,4.0,0.0,100.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Lyon,Jean Lucas,br BRA,MF,22.0,1.9,1.0,0.0,0.0,3.0,2.0,0.0,8.0,2.0,2.0,0.0,1.0,0.0,,14.0,0.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Lyon,Fernando Marçal,br BRA,DF,31.0,0.9,0.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,,2.0,7.0,1.0,87.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Lyon,Djamel Benlamri,dz ALG,DF,30.0,1.7,0.0,0.0,0.0,2.0,7.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,,7.0,3.0,1.0,75.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Lyon,Jeff Reine-Adélaïde,fr FRA,FW,22.0,0.3,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Lyon,Kenny Tete,nl NED,DF,24.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Lyon,Habib Keita,ml MLI,MF,18.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Lyon,Yaya Soumaré,fr FRA,MF,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,,,0.0,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Lyon,Florent da Silva,fr FRA,FW,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Lyon,Malo Gusto,fr FRA,"DF,MF",17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Lyon,Squad Total,,,25.8,38.0,66.0,10.0,3.0,484.0,439.0,63.0,710.0,408.0,346.0,11.0,7.0,2.0,,2140.0,528.0,424.0,55.5,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Lyon,Opponent Total,,,26.3,38.0,77.0,8.0,1.0,474.0,448.0,44.0,640.0,517.0,383.0,5.0,11.0,5.0,,2011.0,424.0,528.0,44.5,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Marseille,Steve Mandanda,fr FRA,GK,35.0,37.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,44.0,6.0,0.0,100.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Marseille,Boubacar Kamara,fr FRA,MF,20.0,32.2,6.0,0.0,0.0,49.0,55.0,0.0,3.0,34.0,51.0,0.0,0.0,0.0,,211.0,63.0,42.0,60.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Marseille,Florian Thauvin,fr FRA,"FW,MF",27.0,30.4,5.0,0.0,0.0,25.0,53.0,7.0,204.0,14.0,22.0,0.0,1.0,0.0,,105.0,12.0,12.0,50.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Marseille,Álvaro González,es ESP,DF,30.0,31.5,14.0,0.0,0.0,31.0,30.0,2.0,0.0,33.0,17.0,1.0,1.0,0.0,,137.0,46.0,38.0,54.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Marseille,Duje Ćaleta-Car,hr CRO,DF,23.0,31.3,8.0,1.0,0.0,30.0,15.0,0.0,0.0,44.0,17.0,0.0,0.0,0.0,,162.0,77.0,35.0,68.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Marseille,Dimitri Payet,fr FRA,"FW,MF",33.0,26.9,4.0,2.0,0.0,16.0,46.0,1.0,191.0,8.0,17.0,0.0,1.0,0.0,,102.0,4.0,14.0,22.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Marseille,Hiroki Sakai,jp JPN,DF,30.0,26.5,6.0,1.0,0.0,42.0,16.0,2.0,30.0,54.0,48.0,0.0,0.0,0.0,,114.0,42.0,38.0,52.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Marseille,Pape Gueye,sn SEN,MF,21.0,22.9,11.0,1.0,1.0,47.0,46.0,0.0,9.0,47.0,21.0,0.0,0.0,0.0,,162.0,46.0,39.0,54.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Marseille,Valentin Rongier,fr FRA,MF,25.0,21.0,8.0,0.0,0.0,45.0,24.0,1.0,3.0,28.0,59.0,0.0,0.0,0.0,,143.0,25.0,22.0,53.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Marseille,Yuto Nagatomo,jp JPN,DF,33.0,17.7,2.0,0.0,0.0,12.0,13.0,3.0,29.0,29.0,16.0,0.0,0.0,1.0,,71.0,16.0,16.0,50.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Marseille,Leonardo Balerdi,ar ARG,DF,21.0,18.2,6.0,1.0,0.0,31.0,27.0,2.0,1.0,28.0,18.0,0.0,0.0,0.0,,129.0,35.0,42.0,45.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Marseille,Darío Benedetto,ar ARG,FW,30.0,17.5,3.0,2.0,1.0,19.0,19.0,12.0,11.0,3.0,4.0,0.0,0.0,0.0,,31.0,25.0,60.0,29.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Marseille,Pol Lirola,es ESP,"DF,FW",22.0,17.3,3.0,0.0,0.0,13.0,16.0,0.0,58.0,25.0,16.0,0.0,0.0,0.0,,84.0,17.0,10.0,63.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Marseille,Arkadiusz Milik,pl POL,FW,26.0,13.6,2.0,0.0,0.0,15.0,20.0,5.0,7.0,2.0,9.0,0.0,0.0,0.0,,21.0,26.0,30.0,46.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Marseille,Mickaël Cuisance,fr FRA,MF,20.0,11.4,3.0,0.0,0.0,33.0,11.0,1.0,9.0,3.0,11.0,0.0,0.0,0.0,,56.0,10.0,19.0,34.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Marseille,Morgan Sanson,fr FRA,MF,25.0,9.2,2.0,0.0,0.0,18.0,10.0,0.0,19.0,9.0,12.0,0.0,0.0,0.0,,56.0,6.0,14.0,30.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Marseille,Jordan Amavi,fr FRA,DF,26.0,9.0,3.0,1.0,0.0,13.0,14.0,0.0,10.0,27.0,9.0,1.0,0.0,0.0,,46.0,23.0,11.0,67.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Marseille,Valère Germain,fr FRA,"FW,MF",30.0,9.5,1.0,0.0,0.0,9.0,20.0,2.0,8.0,11.0,6.0,0.0,0.0,0.0,,34.0,44.0,46.0,48.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Marseille,Luis Henrique,br BRA,"FW,DF",18.0,7.5,0.0,0.0,0.0,2.0,5.0,8.0,27.0,7.0,4.0,0.0,0.0,0.0,,50.0,3.0,0.0,100.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Marseille,Saîf-Eddine Khaoui,tn TUN,"FW,DF",25.0,6.7,4.0,0.0,0.0,16.0,8.0,1.0,15.0,12.0,11.0,0.0,0.0,0.0,,42.0,1.0,12.0,7.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Marseille,Nemanja Radonjić,rs SRB,FW,24.0,4.4,2.0,0.0,0.0,3.0,3.0,2.0,7.0,3.0,5.0,0.0,0.0,0.0,,24.0,3.0,10.0,23.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Marseille,Lucas Perrin,fr FRA,DF,21.0,3.4,1.0,0.0,0.0,4.0,4.0,0.0,0.0,8.0,4.0,0.0,0.0,0.0,,16.0,8.0,3.0,72.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Marseille,Maxime Lopez,fr FRA,"FW,MF",22.0,1.5,1.0,0.0,0.0,4.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,,4.0,0.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Marseille,Bamba Dieng,sn SEN,"FW,DF",20.0,1.4,0.0,0.0,0.0,2.0,2.0,3.0,1.0,0.0,3.0,1.0,0.0,0.0,,3.0,3.0,6.0,33.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Marseille,Olivier Ntcham,cm CMR,MF,24.0,1.3,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,,9.0,0.0,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Marseille,Kevin Strootman,nl NED,"MF,FW",30.0,2.6,2.0,0.0,0.0,8.0,2.0,0.0,0.0,5.0,6.0,0.0,0.0,0.0,,25.0,5.0,3.0,62.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Marseille,Yohann Pelé,fr FRA,GK,37.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Marseille,Marley Aké,fr FRA,FW,19.0,1.6,0.0,0.0,0.0,6.0,5.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,,7.0,4.0,6.0,40.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Marseille,Bouna Sarr,sn SEN,DF,28.0,0.8,0.0,0.0,0.0,3.0,2.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,,6.0,1.0,3.0,25.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Marseille,Christopher Rocchia,fr FRA,"DF,FW",22.0,0.2,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.0,1.0,0.0,100.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Marseille,Cheick Souaré,fr FRA,MF,17.0,0.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Marseille,Squad Total,,,27.2,38.0,98.0,9.0,2.0,500.0,473.0,52.0,647.0,442.0,391.0,3.0,3.0,1.0,,1898.0,552.0,534.0,50.8,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Marseille,Opponent Total,,,25.8,38.0,81.0,6.0,4.0,503.0,478.0,97.0,729.0,442.0,336.0,2.0,7.0,1.0,,2058.0,534.0,552.0,49.2,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Rennes,Nayef Aguerd,ma MAR,DF,24.0,35.0,6.0,0.0,0.0,22.0,29.0,2.0,1.0,47.0,30.0,0.0,1.0,0.0,,197.0,121.0,71.0,63.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Rennes,Hamari Traoré,ml MLI,DF,28.0,33.3,4.0,0.0,0.0,40.0,24.0,2.0,133.0,76.0,38.0,1.0,1.0,0.0,,204.0,38.0,53.0,41.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Rennes,Steven Nzonzi,fr FRA,MF,31.0,32.3,8.0,1.0,0.0,36.0,13.0,0.0,5.0,16.0,16.0,0.0,0.0,0.0,,182.0,81.0,37.0,68.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Rennes,Damien Da Silva,fr FRA,DF,32.0,29.6,7.0,1.0,0.0,30.0,22.0,0.0,9.0,44.0,13.0,0.0,1.0,1.0,,162.0,75.0,38.0,66.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Rennes,Martin Terrier,fr FRA,"FW,MF",23.0,27.1,2.0,1.0,0.0,34.0,39.0,9.0,17.0,16.0,15.0,0.0,0.0,0.0,,84.0,49.0,65.0,43.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Rennes,Benjamin Bourigeaud,fr FRA,"MF,FW",26.0,28.4,8.0,0.0,0.0,26.0,10.0,3.0,226.0,19.0,23.0,0.0,0.0,0.0,,167.0,18.0,45.0,28.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Rennes,Eduardo Camavinga,fr FRA,MF,17.0,26.7,6.0,0.0,0.0,55.0,53.0,0.0,4.0,23.0,58.0,0.0,0.0,0.0,,162.0,19.0,26.0,42.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Rennes,Jeremy Doku,be BEL,"MF,FW",18.0,25.7,1.0,1.0,0.0,37.0,69.0,6.0,57.0,11.0,25.0,0.0,0.0,0.0,,140.0,9.0,14.0,39.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Rennes,Adrien Truffert,fr FRA,"DF,MF",18.0,21.7,3.0,0.0,0.0,23.0,25.0,0.0,66.0,18.0,18.0,1.0,0.0,0.0,,89.0,18.0,24.0,42.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Rennes,Alfred Gomis,sn SEN,GK,26.0,22.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,,39.0,7.0,0.0,100.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Rennes,Sehrou Guirassy,gn GUI,FW,24.0,19.6,3.0,0.0,0.0,38.0,55.0,6.0,4.0,5.0,1.0,1.0,0.0,0.0,,37.0,69.0,56.0,55.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Rennes,Flavien Tait,fr FRA,"MF,FW",27.0,15.2,6.0,0.0,0.0,18.0,31.0,0.0,28.0,13.0,11.0,0.0,0.0,0.0,,114.0,9.0,10.0,47.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Rennes,Romain Salin,fr FRA,GK,36.0,15.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,32.0,0.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Rennes,Faitout Maouassa,fr FRA,DF,22.0,13.0,4.0,0.0,0.0,13.0,18.0,0.0,60.0,17.0,11.0,0.0,0.0,0.0,,47.0,14.0,8.0,63.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Rennes,Clément Grenier,fr FRA,"MF,FW",29.0,12.0,3.0,0.0,0.0,28.0,15.0,0.0,56.0,5.0,8.0,0.0,0.0,0.0,,63.0,8.0,12.0,40.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Rennes,Gerzino Nyamsi,fr FRA,DF,23.0,9.7,2.0,0.0,0.0,10.0,0.0,0.0,1.0,10.0,10.0,0.0,0.0,0.0,,55.0,21.0,15.0,58.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Rennes,Jonas Martin,fr FRA,MF,30.0,5.4,3.0,0.0,0.0,10.0,4.0,0.0,2.0,13.0,9.0,0.0,0.0,0.0,,40.0,6.0,6.0,50.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Rennes,Romain Del Castillo,fr FRA,"MF,FW",24.0,7.2,2.0,0.0,0.0,12.0,13.0,2.0,35.0,3.0,11.0,0.0,0.0,0.0,,48.0,11.0,12.0,47.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Rennes,Adrien Hunou,fr FRA,"FW,MF",26.0,6.5,1.0,0.0,0.0,7.0,8.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,,14.0,9.0,13.0,40.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Rennes,Brandon Soppy,fr FRA,DF,18.0,6.2,1.0,0.0,0.0,12.0,15.0,0.0,16.0,6.0,15.0,0.0,0.0,0.0,,34.0,5.0,8.0,38.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Rennes,Raphinha,br BRA,"FW,MF",23.0,4.5,0.0,0.0,0.0,6.0,12.0,0.0,16.0,3.0,2.0,0.0,0.0,0.0,,14.0,5.0,7.0,41.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Rennes,M'Baye Niang,sn SEN,FW,25.0,4.7,0.0,0.0,0.0,13.0,11.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,,12.0,13.0,16.0,44.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Rennes,Dalbert Henrique,br BRA,DF,26.0,4.1,3.0,0.0,0.0,9.0,3.0,0.0,12.0,5.0,6.0,0.0,0.0,0.0,,22.0,7.0,4.0,63.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Rennes,James Lea Siliki,cm CMR,MF,24.0,2.8,0.0,0.0,0.0,3.0,0.0,0.0,8.0,1.0,2.0,0.0,0.0,0.0,,10.0,2.0,1.0,66.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Rennes,Yann Gboho,fr FRA,"MF,FW",19.0,3.4,0.0,0.0,0.0,8.0,6.0,1.0,3.0,1.0,3.0,0.0,0.0,0.0,,15.0,4.0,5.0,44.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Rennes,Sacha Boey,fr FRA,DF,19.0,1.4,0.0,1.0,0.0,2.0,0.0,0.0,3.0,2.0,3.0,0.0,0.0,0.0,,6.0,2.0,1.0,66.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Rennes,Edouard Mendy,sn SEN,GK,28.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Rennes,Daniele Rugani,it ITA,DF,26.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,4.0,5.0,3.0,62.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Rennes,Chimuanya Ugochukwu,fr FRA,MF,16.0,0.7,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,5.0,0.0,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Rennes,Georginio Rutter,fr FRA,"FW,MF",18.0,0.5,0.0,0.0,0.0,4.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,,4.0,2.0,1.0,66.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Rennes,Andy Diouf,fr FRA,FW,17.0,0.1,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Rennes,Matthis Abline,fr FRA,FW,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Rennes,Squad Total,,,25.5,38.0,79.0,5.0,0.0,502.0,486.0,34.0,764.0,361.0,337.0,3.0,4.0,1.0,,2003.0,627.0,554.0,53.1,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Rennes,Opponent Total,,,26.1,38.0,70.0,6.0,1.0,511.0,484.0,57.0,515.0,519.0,318.0,4.0,3.0,2.0,,1937.0,554.0,627.0,46.9,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Lens,Jean-Louis Leca,fr FRA,GK,34.0,36.8,2.0,0.0,0.0,1.0,10.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,,37.0,8.0,0.0,100.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Lens,Jonathan Gradit,fr FRA,DF,27.0,31.4,9.0,1.0,1.0,51.0,62.0,0.0,4.0,56.0,39.0,0.0,2.0,0.0,,149.0,55.0,54.0,50.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Lens,Cheick Doucouré,ml MLI,MF,20.0,29.2,8.0,0.0,0.0,45.0,15.0,0.0,3.0,52.0,47.0,0.0,0.0,0.0,,220.0,25.0,22.0,53.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Lens,Jonathan Clauss,fr FRA,DF,27.0,28.0,2.0,0.0,0.0,22.0,14.0,2.0,216.0,45.0,20.0,1.0,2.0,0.0,,151.0,18.0,26.0,40.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Lens,Gaël Kakuta,cd COD,"MF,FW",29.0,26.6,3.0,0.0,0.0,31.0,38.0,2.0,114.0,17.0,23.0,0.0,1.0,0.0,,129.0,21.0,51.0,29.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Lens,Loïc Bade,fr FRA,DF,20.0,29.0,11.0,1.0,1.0,44.0,16.0,1.0,5.0,74.0,34.0,0.0,1.0,0.0,,212.0,112.0,62.0,64.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Lens,Florian Sotoca,fr FRA,FW,29.0,26.8,7.0,0.0,0.0,49.0,46.0,10.0,48.0,9.0,20.0,0.0,0.0,0.0,,70.0,89.0,112.0,44.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
