season,league,team,unnamed:_0_level_0_player,unnamed:_1_level_0_nation,unnamed:_2_level_0_pos,unnamed:_3_level_0_age,unnamed:_4_level_0_mp,playing_time_starts,playing_time_min,playing_time_90s,performance_gls,performance_ast,performance_g+a,performance_g-pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,progression_prgc,progression_prgp,progression_prgr,per_90_minutes_gls,per_90_minutes_ast,per_90_minutes_g+a,per_90_minutes_g-pk,per_90_minutes_g+a-pk,unnamed:_24_level_0_matches,playing_time_mp
2011-2012,Bundesliga,M'Gladbach,Squad Total,0,0,25.6,34.0,374.0,0.0,0.0,49.0,35.0,84.0,46.0,3.0,3.0,49.0,1.0,0.0,0.0,0.0,1.44,1.03,2.47,1.35,2.38,0,0.0
2011-2012,Bundesliga,M'Gladbach,Opponent Total,0,0,25.5,34.0,374.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2011-2012,Bundesliga,Leverkusen,Bernd Leno,de GER,GK,19.0,33.0,33.0,2970.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,Bundesliga,Leverkusen,Gonzalo Castro,de GER,"DF,MF",24.0,31.0,30.0,2713.0,30.1,2.0,7.0,9.0,2.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.07,0.23,0.3,0.07,0.3,Matches,0.0
2011-2012,Bundesliga,Leverkusen,André Schürrle,de GER,"FW,MF",20.0,31.0,30.0,2619.0,29.1,7.0,5.0,12.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.24,0.17,0.41,0.24,0.41,Matches,0.0
2011-2012,Bundesliga,Leverkusen,Michal Kadlec,cz CZE,DF,26.0,29.0,29.0,2454.0,27.3,1.0,4.0,5.0,1.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.04,0.15,0.18,0.04,0.18,Matches,0.0
2011-2012,Bundesliga,Leverkusen,Stefan Kießling,de GER,"FW,MF",27.0,34.0,28.0,2621.0,29.1,16.0,4.0,20.0,16.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.55,0.14,0.69,0.55,0.69,Matches,0.0
2011-2012,Bundesliga,Leverkusen,Lars Bender,de GER,"DF,MF",22.0,28.0,28.0,2379.0,26.4,4.0,3.0,7.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.15,0.11,0.26,0.15,0.26,Matches,0.0
2011-2012,Bundesliga,Leverkusen,Stefan Reinartz,de GER,"DF,MF",22.0,30.0,26.0,2348.0,26.1,3.0,2.0,5.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.11,0.08,0.19,0.11,0.19,Matches,0.0
2011-2012,Bundesliga,Leverkusen,Ömer Toprak,tr TUR,DF,22.0,27.0,26.0,2279.0,25.3,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,Bundesliga,Leverkusen,Simon Rolfes,de GER,MF,29.0,31.0,22.0,1825.0,20.3,3.0,3.0,6.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.15,0.15,0.3,0.1,0.25,Matches,0.0
2011-2012,Bundesliga,Leverkusen,Daniel Schwaab,de GER,DF,22.0,23.0,21.0,1908.0,21.2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,Bundesliga,Leverkusen,Manuel Friedrich,de GER,DF,31.0,24.0,20.0,1737.0,19.3,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.05,Matches,0.0
2011-2012,Bundesliga,Leverkusen,Sidney Sam,de GER,"FW,MF",23.0,18.0,16.0,1407.0,15.6,4.0,2.0,6.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.26,0.13,0.38,0.26,0.38,Matches,0.0
2011-2012,Bundesliga,Leverkusen,Renato Augusto,br BRA,MF,23.0,18.0,16.0,1338.0,14.9,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,Bundesliga,Leverkusen,Michael Ballack,de GER,MF,34.0,18.0,15.0,1208.0,13.4,2.0,1.0,3.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.15,0.07,0.22,0.15,0.22,Matches,0.0
2011-2012,Bundesliga,Leverkusen,Eren Derdiyok,ch SUI,FW,23.0,25.0,11.0,1221.0,13.6,7.0,2.0,9.0,7.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.52,0.15,0.66,0.52,0.66,Matches,0.0
2011-2012,Bundesliga,Leverkusen,Vedran Ćorluka,hr CRO,DF,25.0,7.0,7.0,595.0,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,Bundesliga,Leverkusen,Danny da Costa,de GER,"DF,FW",18.0,6.0,5.0,319.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,Bundesliga,Leverkusen,Hanno Balitsch,de GER,MF,30.0,8.0,4.0,448.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,Bundesliga,Leverkusen,Tranquillo Barnetta,ch SUI,MF,26.0,7.0,3.0,353.0,3.9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.25,Matches,0.0
2011-2012,Bundesliga,Leverkusen,Michael Ortega,co COL,MF,20.0,7.0,2.0,283.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,Bundesliga,Leverkusen,Bastian Oczipka,de GER,"DF,FW",22.0,9.0,1.0,225.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,Bundesliga,Leverkusen,Fabian Giefer,de GER,GK,21.0,1.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,Bundesliga,Leverkusen,Karim Bellarabi,de GER,"FW,MF",21.0,10.0,0.0,180.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,0.5,Matches,0.0
2011-2012,Bundesliga,Leverkusen,Nicolai Jørgensen,dk DEN,"FW,MF",20.0,1.0,0.0,31.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,Bundesliga,Leverkusen,Dominik Kohr,de GER,MF,17.0,2.0,0.0,24.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,Bundesliga,Leverkusen,Samed Yeşil,de GER,FW,17.0,1.0,0.0,10.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,Bundesliga,Leverkusen,Squad Total,0,0,24.4,34.0,374.0,0.0,0.0,51.0,34.0,85.0,50.0,1.0,2.0,46.0,4.0,0.0,0.0,0.0,1.5,1.0,2.5,1.47,2.47,0,0.0
2011-2012,Bundesliga,Leverkusen,Opponent Total,0,0,25.8,34.0,374.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2011-2012,Bundesliga,Stuttgart,Sven Ulreich,de GER,GK,22.0,34.0,34.0,3060.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,Bundesliga,Stuttgart,William Kvist,dk DEN,MF,26.0,33.0,33.0,2854.0,31.7,0.0,2.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.06,Matches,0.0
2011-2012,Bundesliga,Stuttgart,Martin Harnik,at AUT,"FW,MF",24.0,34.0,33.0,2772.0,30.8,17.0,4.0,21.0,17.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.55,0.13,0.68,0.55,0.68,Matches,0.0
2011-2012,Bundesliga,Stuttgart,Tamás Hajnal,hu HUN,MF,30.0,33.0,30.0,2465.0,27.4,1.0,8.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.04,0.29,0.33,0.04,0.33,Matches,0.0
2011-2012,Bundesliga,Stuttgart,Serdar Tasci,de GER,DF,24.0,28.0,28.0,2511.0,27.9,3.0,1.0,4.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.11,0.04,0.14,0.11,0.14,Matches,0.0
2011-2012,Bundesliga,Stuttgart,Francisco Javier Rodríguez,mx MEX,DF,29.0,26.0,24.0,2194.0,24.4,2.0,1.0,3.0,2.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.08,0.04,0.12,0.08,0.12,Matches,0.0
2011-2012,Bundesliga,Stuttgart,Zdravko Kuzmanović,rs SRB,MF,23.0,26.0,22.0,1803.0,20.0,5.0,1.0,6.0,1.0,4.0,4.0,5.0,0.0,0.0,0.0,0.0,0.25,0.05,0.3,0.05,0.1,Matches,0.0
2011-2012,Bundesliga,Stuttgart,Khalid Boulahrouz,nl NED,DF,29.0,21.0,21.0,1837.0,20.4,2.0,4.0,6.0,2.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.1,0.2,0.29,0.1,0.29,Matches,0.0
2011-2012,Bundesliga,Stuttgart,Cacau,de GER,FW,30.0,33.0,20.0,2057.0,22.9,8.0,1.0,9.0,8.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.35,0.04,0.39,0.35,0.39,Matches,0.0
2011-2012,Bundesliga,Stuttgart,Cristian Molinaro,it ITA,"DF,MF",28.0,23.0,19.0,1735.0,19.3,0.0,5.0,5.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.26,0.26,0.0,0.26,Matches,0.0
2011-2012,Bundesliga,Stuttgart,Shinji Okazaki,jp JPN,"FW,MF",25.0,26.0,18.0,1561.0,17.3,7.0,0.0,7.0,7.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.4,0.0,0.4,0.4,0.4,Matches,0.0
2011-2012,Bundesliga,Stuttgart,Christian Gentner,de GER,MF,25.0,28.0,16.0,1453.0,16.1,5.0,3.0,8.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.31,0.19,0.5,0.31,0.5,Matches,0.0
2011-2012,Bundesliga,Stuttgart,Vedad Ibišević,ba BIH,FW,26.0,15.0,15.0,1350.0,15.0,8.0,6.0,14.0,8.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.53,0.4,0.93,0.53,0.93,Matches,0.0
2011-2012,Bundesliga,Stuttgart,Georg Niedermeier,de GER,DF,25.0,17.0,15.0,1334.0,14.8,0.0,2.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.13,0.13,0.0,0.13,Matches,0.0
2011-2012,Bundesliga,Stuttgart,Gōtoku Sakai,jp JPN,"DF,MF",20.0,14.0,14.0,1260.0,14.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.21,0.21,0.0,0.21,Matches,0.0
2011-2012,Bundesliga,Stuttgart,Julian Schieber,de GER,FW,22.0,18.0,10.0,967.0,10.7,3.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.28,0.0,0.28,0.28,0.28,Matches,0.0
2011-2012,Bundesliga,Stuttgart,Arthur Boka,ci CIV,DF,28.0,13.0,10.0,849.0,9.4,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,Bundesliga,Stuttgart,Pavel Pogrebnyak,ru RUS,FW,27.0,14.0,5.0,568.0,6.3,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.16,0.0,0.16,0.0,0.0,Matches,0.0
2011-2012,Bundesliga,Stuttgart,Timo Gebhart,de GER,MF,22.0,12.0,2.0,308.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,Bundesliga,Stuttgart,Stefano Celozzi,de GER,DF,22.0,2.0,2.0,149.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,Bundesliga,Stuttgart,Ibrahima Traoré,gn GUI,MF,23.0,12.0,1.0,258.0,2.9,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.35,0.35,0.35,Matches,0.0
2011-2012,Bundesliga,Stuttgart,Matthieu Delpierre,fr FRA,DF,30.0,1.0,1.0,90.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,Matches,0.0
2011-2012,Bundesliga,Stuttgart,Antonio Rüdiger,de GER,DF,18.0,1.0,1.0,78.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,Bundesliga,Stuttgart,Christoph Hemlein,de GER,"FW,MF",20.0,3.0,0.0,55.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,Bundesliga,Stuttgart,Raphael Holzhauser,at AUT,"FW,MF",18.0,2.0,0.0,18.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,Bundesliga,Stuttgart,Mamadou Bah,gn GUI,MF,23.0,3.0,0.0,13.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,Bundesliga,Stuttgart,Squad Total,0,0,26.2,34.0,374.0,0.0,0.0,63.0,42.0,105.0,58.0,5.0,5.0,61.0,4.0,0.0,0.0,0.0,1.85,1.24,3.09,1.71,2.94,0,0.0
2011-2012,Bundesliga,Stuttgart,Opponent Total,0,0,25.4,34.0,374.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2011-2012,Bundesliga,Hannover 96,Ron-Robert Zieler,de GER,GK,22.0,0.0,34.0,3060.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,34.0
2011-2012,Bundesliga,Hannover 96,Sérgio Pinto,pt POR,"FW,MF",30.0,0.0,29.0,2502.0,27.8,1.0,3.0,4.0,1.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.04,0.11,0.14,0.04,0.14,Matches,30.0
2011-2012,Bundesliga,Hannover 96,Jan Schlaudraff,de GER,"FW,MF",28.0,0.0,29.0,2366.0,26.3,3.0,5.0,8.0,2.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.11,0.19,0.3,0.08,0.27,Matches,31.0
2011-2012,Bundesliga,Hannover 96,Lars Stindl,de GER,"FW,MF",22.0,0.0,28.0,2495.0,27.7,2.0,3.0,5.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.07,0.11,0.18,0.07,0.18,Matches,28.0
2011-2012,Bundesliga,Hannover 96,Emanuel Pogatetz,at AUT,DF,28.0,0.0,28.0,2467.0,27.4,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,Matches,29.0
2011-2012,Bundesliga,Hannover 96,Manuel Schmiedebach,de GER,MF,22.0,0.0,28.0,2373.0,26.4,0.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.04,Matches,30.0
2011-2012,Bundesliga,Hannover 96,Mohammed Abdellaoue,no NOR,FW,25.0,0.0,27.0,1990.0,22.1,11.0,0.0,11.0,8.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.36,0.36,Matches,28.0
2011-2012,Bundesliga,Hannover 96,Karim Haggui,tn TUN,DF,27.0,0.0,26.0,2341.0,26.0,3.0,0.0,3.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.12,0.0,0.12,0.12,0.12,Matches,27.0
2011-2012,Bundesliga,Hannover 96,Christian Schulz,de GER,"DF,MF",28.0,0.0,24.0,2010.0,22.3,1.0,0.0,1.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,Matches,27.0
2011-2012,Bundesliga,Hannover 96,Steve Cherundolo,us USA,DF,32.0,0.0,22.0,1953.0,21.7,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,22.0
2011-2012,Bundesliga,Hannover 96,Christian Pander,de GER,DF,27.0,0.0,22.0,1944.0,21.6,2.0,7.0,9.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.09,0.32,0.42,0.09,0.42,Matches,29.0
2011-2012,Bundesliga,Hannover 96,Konstantin Rausch,ru RUS,"DF,MF",21.0,0.0,21.0,2064.0,22.9,1.0,2.0,3.0,0.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.04,0.09,0.13,0.0,0.09,Matches,33.0
2011-2012,Bundesliga,Hannover 96,Didier Ya Konan,ci CIV,"FW,MF",27.0,0.0,16.0,1756.0,19.5,6.0,1.0,7.0,6.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.31,0.05,0.36,0.31,0.36,Matches,28.0
2011-2012,Bundesliga,Hannover 96,Mario Eggimann,ch SUI,DF,30.0,0.0,13.0,1176.0,13.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,16.0
2011-2012,Bundesliga,Hannover 96,Sofian Chahed,tn TUN,"DF,MF",28.0,0.0,12.0,1123.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,16.0
2011-2012,Bundesliga,Hannover 96,Mame Biram Diouf,sn SEN,"FW,MF",23.0,0.0,8.0,777.0,8.6,6.0,3.0,9.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.69,0.35,1.04,0.69,1.04,Matches,10.0
2011-2012,Bundesliga,Hannover 96,Moritz Stoppelkamp,de GER,"FW,MF",24.0,0.0,4.0,573.0,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,21.0
2011-2012,Bundesliga,Hannover 96,Altin Lala,al ALB,MF,35.0,0.0,1.0,127.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,6.0
2011-2012,Bundesliga,Hannover 96,Henning Hauger,no NOR,MF,26.0,0.0,1.0,111.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,3.0
2011-2012,Bundesliga,Hannover 96,Daniel Royer,at AUT,"FW,MF",21.0,0.0,1.0,91.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,3.0
2011-2012,Bundesliga,Hannover 96,Artur Sobiech,pl POL,FW,21.0,0.0,0.0,226.0,2.5,1.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.4,0.0,0.4,0.4,0.4,Matches,12.0
2011-2012,Bundesliga,Hannover 96,Christopher Avevor,de GER,"DF,MF",19.0,0.0,0.0,55.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2011-2012,Bundesliga,Hannover 96,Carlitos,pt POR,"FW,MF",28.0,0.0,0.0,20.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2.0
2011-2012,Bundesliga,Hannover 96,Squad Total,0,0,26.5,0.0,374.0,0.0,0.0,38.0,25.0,63.0,33.0,5.0,5.0,64.0,3.0,0.0,0.0,0.0,1.12,0.74,1.85,0.97,1.71,0,34.0
2011-2012,Bundesliga,Hannover 96,Opponent Total,0,0,25.5,0.0,374.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,34.0
2011-2012,Bundesliga,Wolfsburg,Marcel Schäfer,de GER,"DF,MF",27.0,34.0,34.0,3011.0,33.5,5.0,5.0,10.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.15,0.15,0.3,0.15,0.3,Matches,0.0
2011-2012,Bundesliga,Wolfsburg,Diego Benaglio,ch SUI,GK,27.0,32.0,32.0,2880.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,Bundesliga,Wolfsburg,Mario Mandžukić,hr CRO,"FW,MF",25.0,32.0,30.0,2718.0,30.2,12.0,8.0,20.0,11.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.4,0.26,0.66,0.36,0.63,Matches,0.0
2011-2012,Bundesliga,Wolfsburg,Christian Träsch,de GER,"DF,MF",23.0,33.0,29.0,2627.0,29.2,0.0,5.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.17,0.17,0.0,0.17,Matches,0.0
2011-2012,Bundesliga,Wolfsburg,Josué,br BRA,MF,32.0,28.0,26.0,2018.0,22.4,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,Bundesliga,Wolfsburg,Ashkan Dejagah,ir IRN,"FW,MF",25.0,26.0,24.0,1993.0,22.1,3.0,7.0,10.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.14,0.32,0.45,0.14,0.45,Matches,0.0
2011-2012,Bundesliga,Wolfsburg,Marco Russ,de GER,"DF,MF",25.0,24.0,21.0,1975.0,21.9,1.0,0.0,1.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.05,Matches,0.0
2011-2012,Bundesliga,Wolfsburg,Makoto Hasebe,jp JPN,"DF,MF",27.0,23.0,20.0,1744.0,19.4,1.0,2.0,3.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.05,0.1,0.15,0.05,0.15,Matches,0.0
2011-2012,Bundesliga,Wolfsburg,Ricardo Rodríguez,ch SUI,"DF,MF",18.0,17.0,17.0,1530.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,Bundesliga,Wolfsburg,Alexander Madlung,de GER,DF,29.0,23.0,17.0,1516.0,16.8,1.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.06,Matches,0.0
2011-2012,Bundesliga,Wolfsburg,Patrick Helmes,de GER,FW,27.0,16.0,15.0,1297.0,14.4,12.0,2.0,14.0,11.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.83,0.14,0.97,0.76,0.9,Matches,0.0
2011-2012,Bundesliga,Wolfsburg,Felipe Aliste Lopes,br BRA,DF,23.0,13.0,13.0,1170.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,Bundesliga,Wolfsburg,Jan Polák,cz CZE,MF,30.0,16.0,13.0,1095.0,12.2,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,Bundesliga,Wolfsburg,Hasan Salihamidžić,ba BIH,"DF,MF",34.0,15.0,10.0,788.0,8.8,3.0,0.0,3.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.34,0.0,0.34,0.34,0.34,Matches,0.0
2011-2012,Bundesliga,Wolfsburg,Petr Jiráček,cz CZE,MF,25.0,13.0,9.0,781.0,8.7,2.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.23,0.0,0.23,0.23,0.23,Matches,0.0
2011-2012,Bundesliga,Wolfsburg,Patrick Ochs,de GER,"DF,MF",27.0,13.0,9.0,758.0,8.4,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,0.0,0.12,Matches,0.0
2011-2012,Bundesliga,Wolfsburg,Sotirios Kyrgiakos,gr GRE,DF,32.0,7.0,7.0,585.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,Bundesliga,Wolfsburg,Chris,br BRA,"DF,MF",32.0,8.0,7.0,578.0,6.4,1.0,2.0,3.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.16,0.31,0.47,0.16,0.47,Matches,0.0
2011-2012,Bundesliga,Wolfsburg,Koo Ja-cheol,kr KOR,MF,22.0,12.0,7.0,561.0,6.2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.16,0.0,0.16,Matches,0.0
2011-2012,Bundesliga,Wolfsburg,Vieirinha,pt POR,"DF,FW",25.0,9.0,6.0,513.0,5.7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.18,0.0,0.18,Matches,0.0
2011-2012,Bundesliga,Wolfsburg,Srđan Lakić,hr CRO,FW,27.0,10.0,5.0,532.0,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
