Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_Sh/90,Standard_SoT/90,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_PK,Standard_PKatt,Unnamed: 16_level_0_Matches,Standard_FK,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Unnamed: 22_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,S_t,S_t.1,S_t.2,S_t.3,S_t.4,S_t.5,S_t.6,S_t.7,S_t.8,S_t.9,S_t.10,S_t.11,E_x,E_x.1,E_x.2,E_x.3,E_x.4,U_n.5
2020-2021,LaLiga,Real Madrid,Thibaut Courtois,be BEL,GK,28.0,38.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Real Madrid,Karim Benzema,fr FRA,FW,32.0,32.2,23.0,122.0,52.0,42.6,3.79,1.62,0.18,0.42,15.5,1.0,1.0,,6.0,18.5,17.7,0.15,4.5,4.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Real Madrid,Casemiro,br BRA,MF,28.0,32.2,6.0,46.0,11.0,23.9,1.43,0.34,0.13,0.55,18.2,0.0,0.0,,0.0,6.2,6.2,0.13,-0.2,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Real Madrid,Luka Modrić,hr CRO,MF,34.0,30.4,5.0,45.0,15.0,33.3,1.48,0.49,0.11,0.33,22.1,0.0,0.0,,1.0,2.3,2.3,0.05,2.7,2.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Real Madrid,Raphaël Varane,fr FRA,DF,27.0,30.2,2.0,17.0,4.0,23.5,0.56,0.13,0.12,0.5,10.1,0.0,0.0,,0.0,2.8,2.8,0.16,-0.8,-0.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Real Madrid,Ferland Mendy,fr FRA,DF,25.0,24.5,1.0,12.0,2.0,16.7,0.49,0.08,0.08,0.5,19.0,0.0,0.0,,0.0,0.8,0.8,0.07,0.2,0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Real Madrid,Toni Kroos,de GER,MF,30.0,23.5,3.0,34.0,12.0,35.3,1.45,0.51,0.09,0.25,22.7,0.0,0.0,,1.0,2.3,2.3,0.07,0.7,0.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Real Madrid,Nacho,es ESP,DF,30.0,22.2,1.0,11.0,3.0,27.3,0.5,0.14,0.09,0.33,16.9,0.0,0.0,,1.0,1.1,1.1,0.1,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Real Madrid,Vinicius Júnior,br BRA,FW,20.0,21.9,3.0,40.0,13.0,32.5,1.83,0.59,0.08,0.23,14.1,0.0,0.0,,0.0,6.5,6.5,0.16,-3.5,-3.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Real Madrid,Marco Asensio,es ESP,"FW,MF",24.0,20.8,5.0,39.0,11.0,28.2,1.88,0.53,0.13,0.45,19.7,0.0,0.0,,3.0,3.8,3.8,0.1,1.2,1.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Real Madrid,Lucas Vázquez,es ESP,"DF,FW",29.0,20.5,2.0,21.0,7.0,33.3,1.02,0.34,0.1,0.29,20.5,0.0,0.0,,0.0,1.8,1.8,0.09,0.2,0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Real Madrid,Federico Valverde,uy URU,MF,22.0,14.8,3.0,22.0,8.0,36.4,1.49,0.54,0.14,0.38,22.0,0.0,0.0,,0.0,2.3,2.3,0.1,0.7,0.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Real Madrid,Sergio Ramos,es ESP,DF,34.0,14.2,2.0,15.0,4.0,26.7,1.06,0.28,0.0,0.0,13.6,2.0,2.0,,3.0,4.2,2.6,0.18,-2.2,-2.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Real Madrid,Éder Militão,br BRA,DF,22.0,12.6,1.0,12.0,3.0,25.0,0.95,0.24,0.08,0.33,12.0,0.0,0.0,,0.0,1.1,1.1,0.09,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Real Madrid,Marcelo,br BRA,"DF,MF",32.0,11.7,0.0,12.0,0.0,0.0,1.03,0.0,0.0,,21.0,0.0,0.0,,0.0,0.5,0.5,0.04,-0.5,-0.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Real Madrid,Dani Carvajal,es ESP,DF,28.0,10.6,0.0,9.0,2.0,22.2,0.85,0.19,0.0,0.0,26.1,0.0,0.0,,0.0,0.5,0.5,0.05,-0.5,-0.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Real Madrid,Rodrygo,br BRA,FW,19.0,10.9,1.0,25.0,5.0,20.0,2.29,0.46,0.04,0.2,16.7,0.0,0.0,,1.0,2.0,2.0,0.08,-1.0,-1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Real Madrid,Álvaro Odriozola,es ESP,DF,24.0,9.2,2.0,3.0,2.0,66.7,0.33,0.22,0.67,1.0,11.0,0.0,0.0,,0.0,0.6,0.6,0.19,1.4,1.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Real Madrid,Isco,es ESP,MF,28.0,10.1,0.0,20.0,3.0,15.0,1.98,0.3,0.0,0.0,18.7,0.0,0.0,,1.0,1.5,1.5,0.08,-1.5,-1.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Real Madrid,Eden Hazard,be BEL,"FW,MF",29.0,5.9,3.0,10.0,5.0,50.0,1.69,0.85,0.3,0.6,16.0,0.0,0.0,,0.0,1.2,1.2,0.12,1.8,1.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Real Madrid,Mariano,do DOM,FW,26.0,5.7,1.0,15.0,3.0,20.0,2.63,0.53,0.07,0.33,16.9,0.0,0.0,,0.0,1.7,1.7,0.11,-0.7,-0.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Real Madrid,Miguel Gutiérrez,es ESP,DF,19.0,3.5,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Real Madrid,Martin Ødegaard,no NOR,MF,21.0,2.6,0.0,3.0,0.0,0.0,1.15,0.0,0.0,,19.8,0.0,0.0,,0.0,0.2,0.2,0.06,-0.2,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Real Madrid,Blanco,es ESP,"MF,FW",20.0,2.4,0.0,2.0,0.0,0.0,0.82,0.0,0.0,,32.9,0.0,0.0,,0.0,0.0,0.0,0.02,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Real Madrid,Luka Jović,rs SRB,FW,22.0,1.7,0.0,6.0,1.0,16.7,3.62,0.6,0.0,0.0,12.4,0.0,0.0,,0.0,0.9,0.9,0.15,-0.9,-0.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Real Madrid,Marvin,es ESP,"DF,MF",20.0,1.5,0.0,1.0,0.0,0.0,0.68,0.0,0.0,,13.8,0.0,0.0,,0.0,0.1,0.1,0.06,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Real Madrid,Víctor Chust,es ESP,DF,20.0,1.1,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Real Madrid,Sergio Arribas,es ESP,"MF,FW",18.0,1.5,0.0,1.0,1.0,100.0,0.67,0.67,0.0,0.0,26.1,0.0,0.0,,0.0,0.0,0.0,0.02,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Real Madrid,Hugo Duro,es ESP,FW,20.0,0.6,0.0,1.0,0.0,0.0,1.64,0.0,0.0,,7.1,0.0,0.0,,0.0,0.1,0.1,0.06,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Real Madrid,Borja Mayoral,es ESP,FW,23.0,0.3,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Real Madrid,Squad Total,,,27.9,38.0,64.0,544.0,167.0,30.7,14.32,4.39,0.11,0.37,17.7,3.0,3.0,,17.0,61.5,59.2,0.11,2.5,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Real Madrid,Opponent Total,,,27.5,38.0,27.0,349.0,108.0,30.9,9.18,2.84,0.06,0.19,18.4,7.0,8.0,,16.0,37.6,31.3,0.09,-10.6,-11.3,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Barcelona,Frenkie de Jong,nl NED,"MF,DF",23.0,35.0,3.0,17.0,6.0,35.3,0.49,0.17,0.18,0.5,11.4,0.0,0.0,,0.0,4.8,4.8,0.3,-1.8,-1.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Barcelona,Jordi Alba,es ESP,"DF,FW",31.0,33.6,3.0,27.0,10.0,37.0,0.8,0.3,0.11,0.3,20.2,0.0,0.0,,1.0,1.9,1.9,0.07,1.1,1.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Barcelona,Lionel Messi,ar ARG,"FW,MF",33.0,33.6,30.0,191.0,85.0,44.5,5.69,2.53,0.14,0.32,19.7,3.0,5.0,,40.0,22.1,17.8,0.1,7.9,9.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Barcelona,Antoine Griezmann,fr FRA,"FW,MF",29.0,28.9,13.0,69.0,32.0,46.4,2.38,1.11,0.17,0.38,14.7,1.0,2.0,,0.0,12.1,10.5,0.15,0.9,1.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Barcelona,Sergio Busquets,es ESP,MF,32.0,28.0,0.0,3.0,1.0,33.3,0.11,0.04,0.0,0.0,16.9,0.0,0.0,,0.0,0.3,0.3,0.09,-0.3,-0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Barcelona,Marc-André ter Stegen,de GER,GK,28.0,31.0,0.0,1.0,0.0,0.0,0.03,0.0,0.0,,19.2,0.0,0.0,,0.0,0.1,0.1,0.06,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Barcelona,Clément Lenglet,fr FRA,DF,25.0,27.5,1.0,11.0,5.0,45.5,0.4,0.18,0.09,0.2,12.0,0.0,0.0,,0.0,1.8,1.8,0.17,-0.8,-0.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Barcelona,Pedri,es ESP,MF,17.0,26.8,3.0,25.0,8.0,32.0,0.93,0.3,0.12,0.38,15.9,0.0,0.0,,0.0,4.6,4.4,0.18,-1.6,-1.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Barcelona,Sergiño Dest,us USA,"DF,FW",19.0,21.2,2.0,14.0,5.0,35.7,0.66,0.24,0.14,0.4,15.3,0.0,0.0,,0.0,1.7,1.7,0.12,0.3,0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Barcelona,Óscar Mingueza,es ESP,DF,21.0,21.1,2.0,12.0,6.0,50.0,0.57,0.28,0.17,0.33,17.1,0.0,0.0,,0.0,1.0,1.0,0.08,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Barcelona,Ousmane Dembélé,fr FRA,FW,23.0,19.7,6.0,55.0,21.0,38.2,2.79,1.07,0.11,0.29,17.1,0.0,0.0,,0.0,5.6,5.6,0.1,0.4,0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Barcelona,Gerard Piqué,es ESP,DF,33.0,16.5,0.0,9.0,2.0,22.2,0.55,0.12,0.0,0.0,10.1,0.0,0.0,,0.0,0.8,0.8,0.09,-0.8,-0.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Barcelona,Ronald Araújo,uy URU,DF,21.0,16.8,2.0,12.0,4.0,33.3,0.72,0.24,0.17,0.5,11.7,0.0,0.0,,0.0,1.8,1.8,0.15,0.2,0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Barcelona,Martin Braithwaite,dk DEN,FW,29.0,13.1,2.0,22.0,7.0,31.8,1.69,0.54,0.09,0.29,12.5,0.0,1.0,,0.0,5.4,4.6,0.24,-3.4,-2.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Barcelona,Sergi Roberto,es ESP,"DF,FW",28.0,10.5,1.0,5.0,1.0,20.0,0.48,0.1,0.2,1.0,17.7,0.0,0.0,,0.0,0.3,0.3,0.06,0.7,0.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Barcelona,Philippe Coutinho,br BRA,"MF,FW",28.0,7.3,2.0,28.0,9.0,32.1,3.85,1.24,0.07,0.22,17.3,0.0,0.0,,0.0,4.0,4.0,0.14,-2.0,-2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Barcelona,Neto,br BRA,GK,31.0,7.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Barcelona,Samuel Umtiti,fr FRA,DF,26.0,7.2,0.0,2.0,1.0,50.0,0.28,0.14,0.0,0.0,9.6,0.0,0.0,,0.0,0.2,0.2,0.08,-0.2,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Barcelona,Miralem Pjanić,ba BIH,MF,30.0,7.0,0.0,16.0,3.0,18.8,2.3,0.43,0.0,0.0,22.5,0.0,0.0,,2.0,1.0,1.0,0.06,-1.0,-1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Barcelona,Ansu Fati,es ESP,FW,17.0,4.8,4.0,14.0,7.0,50.0,2.92,1.46,0.29,0.57,15.5,0.0,0.0,,0.0,1.8,1.8,0.13,2.2,2.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Barcelona,Ilaix Moriba,gn GUI,MF,17.0,6.0,1.0,13.0,3.0,23.1,2.16,0.5,0.08,0.33,14.7,0.0,0.0,,0.0,0.8,0.8,0.06,0.2,0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Barcelona,Francisco Trincão,pt POR,"FW,MF",20.0,7.8,3.0,23.0,12.0,52.2,2.93,1.53,0.13,0.25,17.3,0.0,0.0,,0.0,2.6,2.6,0.11,0.4,0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Barcelona,Junior Firpo,es ESP,"DF,MF",23.0,3.2,1.0,1.0,1.0,100.0,0.31,0.31,1.0,1.0,3.6,0.0,0.0,,0.0,0.7,0.7,0.68,0.3,0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Barcelona,Riqui Puig,es ESP,"MF,FW",20.0,3.2,1.0,4.0,2.0,50.0,1.23,0.62,0.25,0.5,18.9,0.0,0.0,,0.0,0.6,0.6,0.16,0.4,0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Barcelona,Carles Aleñá,es ESP,MF,22.0,0.5,0.0,1.0,0.0,0.0,1.87,0.0,0.0,,17.8,0.0,0.0,,0.0,0.1,0.1,0.05,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Barcelona,Squad Total,,,26.4,38.0,80.0,575.0,231.0,40.2,15.13,6.08,0.13,0.33,17.1,4.0,8.0,,43.0,73.5,67.1,0.12,6.5,8.9,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Barcelona,Opponent Total,,,27.4,38.0,36.0,323.0,125.0,38.7,8.5,3.29,0.1,0.25,17.4,5.0,5.0,,14.0,40.8,36.9,0.12,-4.8,-5.9,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Sevilla,Jesús Navas,es ESP,DF,34.0,31.4,0.0,15.0,2.0,13.3,0.48,0.06,0.0,0.0,18.0,0.0,0.0,,0.0,1.1,1.1,0.08,-1.1,-1.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Sevilla,Jules Koundé,fr FRA,DF,21.0,33.1,2.0,21.0,6.0,28.6,0.64,0.18,0.1,0.33,11.5,0.0,0.0,,0.0,2.0,2.0,0.09,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Sevilla,Yassine Bounou,ma MAR,GK,29.0,33.0,1.0,1.0,1.0,100.0,0.03,0.03,1.0,1.0,9.2,0.0,0.0,,0.0,0.2,0.2,0.18,0.8,0.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Sevilla,Diego Carlos,br BRA,DF,27.0,31.0,1.0,15.0,5.0,33.3,0.48,0.16,0.07,0.2,11.3,0.0,0.0,,0.0,1.3,1.3,0.09,-0.3,-0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Sevilla,Lucas Ocampos,ar ARG,FW,26.0,29.2,5.0,64.0,16.0,25.0,2.19,0.55,0.02,0.06,16.9,4.0,5.0,,0.0,11.2,7.3,0.11,-6.2,-6.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Sevilla,Fernando,br BRA,MF,33.0,28.3,3.0,6.0,4.0,66.7,0.21,0.14,0.5,0.75,13.8,0.0,0.0,,0.0,1.5,1.5,0.25,1.5,1.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
