Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Unnamed: 17_level_0_Matches,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,P_e,P_e.1,P_e.2,P_e.3,P_e.4,P_e.5,P_e.6,P_e.7,P_e.8,P_e.9,P_e.10,P_e.11,P_e.12,A_e,A_e.1,A_e.2,U_n.5
2020-2021,LaLiga,Atlético Madrid,Opponent Total,,,27.5,38.0,59.0,3.0,0.0,486.0,455.0,30.0,708.0,454.0,315.0,3.0,7.0,2.0,,1939.0,482.0,530.0,47.6,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Real Madrid,Thibaut Courtois,be BEL,GK,28.0,38.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,50.0,10.0,0.0,100.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Real Madrid,Karim Benzema,fr FRA,FW,32.0,32.2,2.0,0.0,0.0,17.0,25.0,23.0,18.0,8.0,6.0,0.0,0.0,0.0,,69.0,26.0,38.0,40.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Real Madrid,Casemiro,br BRA,MF,28.0,32.2,11.0,1.0,1.0,55.0,55.0,4.0,23.0,70.0,49.0,0.0,0.0,0.0,,226.0,97.0,77.0,55.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Real Madrid,Luka Modrić,hr CRO,MF,34.0,30.4,4.0,0.0,0.0,30.0,33.0,1.0,79.0,48.0,23.0,0.0,0.0,0.0,,185.0,19.0,21.0,47.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Real Madrid,Raphaël Varane,fr FRA,DF,27.0,30.2,2.0,0.0,0.0,16.0,10.0,0.0,2.0,36.0,14.0,0.0,0.0,1.0,,150.0,73.0,23.0,76.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Real Madrid,Ferland Mendy,fr FRA,DF,25.0,24.5,3.0,0.0,0.0,22.0,39.0,5.0,35.0,26.0,16.0,0.0,0.0,0.0,,119.0,10.0,14.0,41.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Real Madrid,Toni Kroos,de GER,MF,30.0,23.5,6.0,0.0,0.0,27.0,31.0,1.0,126.0,15.0,22.0,0.0,0.0,0.0,,125.0,12.0,8.0,60.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Real Madrid,Nacho,es ESP,DF,30.0,22.2,8.0,0.0,0.0,38.0,25.0,2.0,21.0,40.0,14.0,0.0,1.0,0.0,,98.0,31.0,31.0,50.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Real Madrid,Vinicius Júnior,br BRA,FW,20.0,21.9,3.0,0.0,0.0,26.0,54.0,8.0,39.0,7.0,22.0,1.0,1.0,0.0,,91.0,4.0,11.0,26.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Real Madrid,Marco Asensio,es ESP,"FW,MF",24.0,20.8,1.0,0.0,0.0,6.0,28.0,6.0,97.0,11.0,6.0,0.0,0.0,0.0,,84.0,10.0,7.0,58.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Real Madrid,Lucas Vázquez,es ESP,"DF,FW",29.0,20.5,3.0,0.0,0.0,30.0,31.0,3.0,96.0,19.0,37.0,0.0,1.0,0.0,,120.0,10.0,9.0,52.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Real Madrid,Federico Valverde,uy URU,MF,22.0,14.8,0.0,0.0,0.0,12.0,9.0,2.0,20.0,22.0,16.0,0.0,0.0,0.0,,80.0,10.0,8.0,55.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Real Madrid,Sergio Ramos,es ESP,DF,34.0,14.2,3.0,0.0,0.0,17.0,5.0,2.0,2.0,19.0,12.0,1.0,1.0,0.0,,82.0,30.0,14.0,68.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Real Madrid,Éder Militão,br BRA,DF,22.0,12.6,3.0,1.0,0.0,15.0,12.0,0.0,2.0,19.0,8.0,0.0,1.0,0.0,,70.0,31.0,13.0,70.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Real Madrid,Marcelo,br BRA,"DF,MF",32.0,11.7,3.0,0.0,0.0,10.0,15.0,4.0,50.0,10.0,21.0,0.0,1.0,0.0,,66.0,5.0,17.0,22.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Real Madrid,Dani Carvajal,es ESP,DF,28.0,10.6,5.0,0.0,0.0,17.0,10.0,0.0,31.0,13.0,20.0,0.0,1.0,0.0,,62.0,14.0,7.0,66.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Real Madrid,Rodrygo,br BRA,FW,19.0,10.9,0.0,0.0,0.0,15.0,23.0,1.0,24.0,7.0,6.0,0.0,0.0,0.0,,40.0,5.0,14.0,26.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Real Madrid,Álvaro Odriozola,es ESP,DF,24.0,9.2,0.0,0.0,0.0,5.0,5.0,1.0,39.0,6.0,7.0,0.0,0.0,0.0,,36.0,2.0,8.0,20.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Real Madrid,Isco,es ESP,MF,28.0,10.1,1.0,0.0,0.0,17.0,18.0,0.0,30.0,2.0,9.0,0.0,0.0,0.0,,48.0,5.0,15.0,25.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Real Madrid,Eden Hazard,be BEL,"FW,MF",29.0,5.9,0.0,0.0,0.0,2.0,19.0,3.0,3.0,3.0,2.0,0.0,0.0,0.0,,18.0,2.0,7.0,22.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Real Madrid,Mariano,do DOM,FW,26.0,5.7,0.0,0.0,0.0,8.0,5.0,13.0,0.0,0.0,2.0,0.0,0.0,0.0,,11.0,20.0,14.0,58.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Real Madrid,Miguel Gutiérrez,es ESP,DF,19.0,3.5,0.0,0.0,0.0,6.0,7.0,1.0,19.0,5.0,0.0,0.0,0.0,0.0,,23.0,6.0,4.0,60.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Real Madrid,Martin Ødegaard,no NOR,MF,21.0,2.6,0.0,0.0,0.0,1.0,1.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,,10.0,0.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Real Madrid,Blanco,es ESP,"MF,FW",20.0,2.4,0.0,0.0,0.0,6.0,2.0,0.0,2.0,3.0,2.0,0.0,0.0,0.0,,14.0,0.0,5.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Real Madrid,Luka Jović,rs SRB,FW,22.0,1.7,0.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,,1.0,3.0,3.0,50.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Real Madrid,Marvin,es ESP,"DF,MF",20.0,1.5,0.0,0.0,0.0,1.0,5.0,0.0,4.0,2.0,2.0,0.0,0.0,0.0,,5.0,3.0,1.0,75.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Real Madrid,Víctor Chust,es ESP,DF,20.0,1.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,7.0,3.0,2.0,60.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Real Madrid,Sergio Arribas,es ESP,"MF,FW",18.0,1.5,1.0,0.0,0.0,1.0,2.0,2.0,1.0,4.0,1.0,0.0,0.0,0.0,,11.0,2.0,2.0,50.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Real Madrid,Hugo Duro,es ESP,FW,20.0,0.6,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,5.0,16.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Real Madrid,Borja Mayoral,es ESP,FW,23.0,0.3,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Real Madrid,Squad Total,,,27.9,38.0,59.0,2.0,1.0,407.0,474.0,86.0,771.0,398.0,318.0,2.0,8.0,1.0,,1901.0,444.0,381.0,53.8,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Real Madrid,Opponent Total,,,27.5,38.0,87.0,3.0,1.0,493.0,384.0,39.0,637.0,380.0,295.0,4.0,3.0,3.0,,1748.0,381.0,444.0,46.2,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Barcelona,Frenkie de Jong,nl NED,"MF,DF",23.0,35.0,5.0,0.0,0.0,25.0,44.0,4.0,7.0,38.0,27.0,0.0,1.0,0.0,,215.0,39.0,30.0,56.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Barcelona,Jordi Alba,es ESP,"DF,FW",31.0,33.6,9.0,0.0,0.0,20.0,15.0,10.0,119.0,49.0,30.0,0.0,0.0,1.0,,218.0,4.0,8.0,33.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Barcelona,Lionel Messi,ar ARG,"FW,MF",33.0,33.6,4.0,0.0,0.0,22.0,99.0,7.0,126.0,6.0,10.0,0.0,0.0,0.0,,66.0,7.0,10.0,41.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Barcelona,Antoine Griezmann,fr FRA,"FW,MF",29.0,28.9,4.0,0.0,0.0,13.0,34.0,13.0,22.0,12.0,22.0,2.0,0.0,0.0,,100.0,18.0,17.0,51.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Barcelona,Sergio Busquets,es ESP,MF,32.0,28.0,9.0,0.0,0.0,45.0,60.0,0.0,3.0,53.0,35.0,0.0,0.0,0.0,,182.0,40.0,39.0,50.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Barcelona,Marc-André ter Stegen,de GER,GK,28.0,31.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,46.0,6.0,0.0,100.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Barcelona,Clément Lenglet,fr FRA,DF,25.0,27.5,11.0,2.0,2.0,50.0,31.0,6.0,5.0,33.0,21.0,0.0,2.0,1.0,,164.0,59.0,46.0,56.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Barcelona,Pedri,es ESP,MF,17.0,26.8,2.0,0.0,0.0,17.0,42.0,0.0,11.0,33.0,27.0,1.0,0.0,0.0,,142.0,5.0,9.0,35.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Barcelona,Sergiño Dest,us USA,"DF,FW",19.0,21.2,1.0,0.0,0.0,16.0,11.0,3.0,37.0,10.0,16.0,0.0,0.0,0.0,,108.0,7.0,9.0,43.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Barcelona,Óscar Mingueza,es ESP,DF,21.0,21.1,4.0,0.0,0.0,20.0,16.0,1.0,15.0,20.0,33.0,0.0,0.0,0.0,,119.0,14.0,22.0,38.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Barcelona,Ousmane Dembélé,fr FRA,FW,23.0,19.7,2.0,0.0,0.0,15.0,28.0,11.0,75.0,9.0,9.0,0.0,0.0,0.0,,62.0,9.0,12.0,42.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Barcelona,Gerard Piqué,es ESP,DF,33.0,16.5,4.0,0.0,0.0,13.0,5.0,2.0,0.0,26.0,11.0,0.0,0.0,0.0,,88.0,61.0,22.0,73.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Barcelona,Ronald Araújo,uy URU,DF,21.0,16.8,3.0,0.0,0.0,12.0,17.0,2.0,0.0,20.0,11.0,1.0,1.0,0.0,,104.0,51.0,22.0,69.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Barcelona,Martin Braithwaite,dk DEN,FW,29.0,13.1,3.0,0.0,0.0,11.0,20.0,15.0,5.0,6.0,4.0,0.0,0.0,0.0,,39.0,16.0,14.0,53.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Barcelona,Sergi Roberto,es ESP,"DF,FW",28.0,10.5,1.0,0.0,0.0,7.0,10.0,2.0,13.0,10.0,6.0,0.0,0.0,0.0,,62.0,10.0,8.0,55.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Barcelona,Philippe Coutinho,br BRA,"MF,FW",28.0,7.3,0.0,0.0,0.0,9.0,13.0,1.0,24.0,2.0,6.0,0.0,0.0,0.0,,24.0,2.0,8.0,20.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Barcelona,Neto,br BRA,GK,31.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,7.0,0.0,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Barcelona,Samuel Umtiti,fr FRA,DF,26.0,7.2,1.0,0.0,0.0,14.0,8.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,,36.0,14.0,11.0,56.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Barcelona,Miralem Pjanić,ba BIH,MF,30.0,7.0,1.0,0.0,0.0,4.0,10.0,0.0,9.0,11.0,8.0,0.0,0.0,0.0,,54.0,10.0,4.0,71.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Barcelona,Ansu Fati,es ESP,FW,17.0,4.8,1.0,0.0,0.0,6.0,11.0,2.0,4.0,3.0,4.0,2.0,0.0,0.0,,13.0,2.0,4.0,33.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Barcelona,Ilaix Moriba,gn GUI,MF,17.0,6.0,1.0,0.0,0.0,16.0,19.0,0.0,1.0,5.0,6.0,0.0,0.0,0.0,,20.0,13.0,9.0,59.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Barcelona,Francisco Trincão,pt POR,"FW,MF",20.0,7.8,1.0,0.0,0.0,6.0,13.0,8.0,13.0,1.0,2.0,0.0,0.0,0.0,,32.0,3.0,8.0,27.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Barcelona,Junior Firpo,es ESP,"DF,MF",23.0,3.2,2.0,0.0,0.0,9.0,6.0,3.0,4.0,4.0,1.0,0.0,0.0,0.0,,15.0,3.0,1.0,75.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Barcelona,Riqui Puig,es ESP,"MF,FW",20.0,3.2,1.0,0.0,0.0,2.0,10.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,,20.0,1.0,3.0,25.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Barcelona,Carles Aleñá,es ESP,MF,22.0,0.5,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,50.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Barcelona,Squad Total,,,26.4,38.0,72.0,2.0,2.0,357.0,523.0,90.0,494.0,361.0,293.0,6.0,5.0,2.0,,1937.0,395.0,317.0,55.5,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Barcelona,Opponent Total,,,27.4,38.0,76.0,6.0,2.0,546.0,333.0,48.0,514.0,517.0,320.0,5.0,8.0,5.0,,1846.0,317.0,395.0,44.5,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Sevilla,Jesús Navas,es ESP,DF,34.0,31.4,4.0,0.0,0.0,10.0,19.0,2.0,171.0,37.0,21.0,0.0,0.0,0.0,,172.0,20.0,12.0,62.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Sevilla,Jules Koundé,fr FRA,DF,21.0,33.1,4.0,0.0,0.0,20.0,23.0,3.0,21.0,40.0,15.0,0.0,2.0,0.0,,186.0,102.0,67.0,60.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Sevilla,Yassine Bounou,ma MAR,GK,29.0,33.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,,31.0,7.0,0.0,100.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Sevilla,Diego Carlos,br BRA,DF,27.0,31.0,11.0,1.0,1.0,48.0,19.0,0.0,2.0,31.0,13.0,0.0,2.0,1.0,,160.0,58.0,39.0,59.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Sevilla,Lucas Ocampos,ar ARG,FW,26.0,29.2,3.0,0.0,0.0,34.0,76.0,5.0,51.0,19.0,24.0,1.0,0.0,0.0,,117.0,31.0,35.0,47.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Sevilla,Fernando,br BRA,MF,33.0,28.3,6.0,0.0,0.0,40.0,16.0,1.0,1.0,41.0,28.0,0.0,0.0,0.0,,191.0,54.0,37.0,59.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Sevilla,Joan Jordán,es ESP,MF,26.0,26.7,8.0,1.0,1.0,54.0,42.0,0.0,50.0,27.0,28.0,0.0,0.0,0.0,,170.0,17.0,16.0,51.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Sevilla,Suso,es ESP,FW,26.0,24.6,2.0,0.0,0.0,25.0,37.0,6.0,101.0,8.0,10.0,0.0,0.0,0.0,,85.0,4.0,6.0,40.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Sevilla,Marcos Acuña,ar ARG,DF,28.0,25.9,5.0,0.0,0.0,45.0,32.0,2.0,119.0,23.0,42.0,0.0,2.0,0.0,,160.0,20.0,33.0,37.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
