Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Unnamed: 17_level_0_Matches,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,P_e,P_e.1,P_e.2,P_e.3,P_e.4,P_e.5,P_e.6,P_e.7,P_e.8,P_e.9,P_e.10,P_e.11,P_e.12,A_e,A_e.1,A_e.2,U_n.5
2017-2018,Bundesliga,Leverkusen,Stefan Kießling,de GER,"DF,MF",33.0,0.9,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.0,7.0,6.0,53.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Leverkusen,Aleksandar Dragović,at AUT,DF,26.0,0.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.0,1.0,2.0,33.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Leverkusen,André Ramalho,br BRA,"DF,FW",25.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,2.0,0.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Leverkusen,Kevin Kampl,si SVN,MF,26.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,5.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Leverkusen,Squad Total,,,24.0,34.0,,,1.0,451.0,485.0,58.0,658.0,390.0,482.0,4.0,6.0,0.0,,1717.0,552.0,618.0,47.2,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Leverkusen,Opponent Total,,,25.7,34.0,79.0,1.0,1.0,508.0,433.0,52.0,468.0,427.0,491.0,5.0,5.0,0.0,,1524.0,618.0,552.0,52.8,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,RB Leipzig,Péter Gulácsi,hu HUN,GK,27.0,33.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,44.0,5.0,0.0,100.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,RB Leipzig,Timo Werner,de GER,FW,21.0,27.7,1.0,0.0,0.0,26.0,25.0,38.0,53.0,7.0,11.0,0.0,0.0,0.0,,46.0,14.0,24.0,36.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,RB Leipzig,Diego Demme,de GER,MF,25.0,25.4,4.0,0.0,0.0,45.0,72.0,0.0,18.0,48.0,57.0,1.0,0.0,0.0,,145.0,12.0,41.0,22.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,RB Leipzig,Dayot Upamecano,fr FRA,DF,18.0,25.2,3.0,1.0,1.0,32.0,11.0,1.0,0.0,55.0,43.0,0.0,3.0,0.0,,157.0,101.0,53.0,65.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,RB Leipzig,Lukas Klostermann,de GER,DF,21.0,24.3,2.0,0.0,0.0,13.0,16.0,1.0,41.0,33.0,41.0,0.0,0.0,0.0,,106.0,41.0,34.0,54.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,RB Leipzig,Willi Orban,hu HUN,DF,24.0,23.6,5.0,1.0,0.0,27.0,31.0,4.0,3.0,28.0,30.0,0.0,0.0,0.0,,91.0,110.0,64.0,63.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,RB Leipzig,Naby Keïta,gn GUI,MF,22.0,21.8,8.0,2.0,1.0,52.0,60.0,0.0,18.0,36.0,48.0,0.0,0.0,0.0,,190.0,14.0,22.0,38.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,RB Leipzig,Kevin Kampl,si SVN,MF,26.0,22.4,3.0,0.0,0.0,30.0,21.0,7.0,80.0,33.0,33.0,0.0,0.0,0.0,,155.0,9.0,16.0,36.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,RB Leipzig,Marcel Sabitzer,at AUT,"MF,FW",23.0,19.9,4.0,0.0,0.0,14.0,33.0,4.0,65.0,24.0,28.0,1.0,0.0,0.0,,118.0,13.0,15.0,46.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,RB Leipzig,Yussuf Poulsen,dk DEN,FW,23.0,18.5,1.0,0.0,0.0,32.0,38.0,12.0,12.0,9.0,19.0,0.0,0.0,0.0,,50.0,93.0,69.0,57.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,RB Leipzig,Bruma,pt POR,"MF,FW",22.0,17.9,0.0,0.0,0.0,11.0,32.0,4.0,32.0,12.0,16.0,0.0,0.0,0.0,,116.0,0.0,13.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,RB Leipzig,Emil Forsberg,se SWE,MF,25.0,15.2,0.0,1.0,0.0,16.0,23.0,0.0,87.0,8.0,17.0,0.0,0.0,0.0,,63.0,6.0,14.0,30.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,RB Leipzig,Bernardo,br BRA,DF,22.0,15.0,2.0,0.0,0.0,28.0,19.0,2.0,20.0,18.0,30.0,0.0,1.0,0.0,,79.0,49.0,20.0,71.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,RB Leipzig,Konrad Laimer,at AUT,"DF,MF",20.0,14.9,2.0,0.0,0.0,33.0,6.0,0.0,13.0,11.0,39.0,0.0,0.0,0.0,,62.0,21.0,22.0,48.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,RB Leipzig,Stefan Ilsanker,at AUT,"DF,MF",28.0,14.3,3.0,1.0,1.0,32.0,13.0,0.0,10.0,25.0,29.0,0.0,0.0,0.0,,72.0,36.0,32.0,52.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,RB Leipzig,Jean-Kévin Augustin,fr FRA,FW,20.0,14.1,1.0,0.0,0.0,21.0,43.0,13.0,12.0,4.0,11.0,2.0,0.0,0.0,,29.0,17.0,51.0,25.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,RB Leipzig,Ibrahima Konaté,fr FRA,DF,18.0,13.6,1.0,0.0,0.0,13.0,10.0,0.0,0.0,20.0,25.0,0.0,1.0,0.0,,58.0,36.0,19.0,65.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,RB Leipzig,Marcel Halstenberg,de GER,DF,25.0,13.1,3.0,0.0,0.0,10.0,10.0,0.0,28.0,23.0,19.0,0.0,0.0,0.0,,63.0,51.0,21.0,70.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,RB Leipzig,Ademola Lookman,ng NGA,"MF,FW",19.0,6.4,1.0,0.0,0.0,12.0,14.0,1.0,10.0,2.0,4.0,0.0,0.0,0.0,,33.0,1.0,5.0,16.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,RB Leipzig,Dominik Kaiser,de GER,"MF,FW",28.0,3.1,0.0,0.0,0.0,4.0,7.0,0.0,18.0,1.0,5.0,0.0,0.0,0.0,,12.0,2.0,7.0,22.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,RB Leipzig,Marvin Compper,de GER,DF,32.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,,3.0,4.0,1.0,80.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,RB Leipzig,Yvon Mvogo,ch SUI,GK,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.0,0.0,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,RB Leipzig,Benno Schmitz,de GER,DF,22.0,0.9,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,,4.0,3.0,1.0,75.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,RB Leipzig,Squad Total,,,23.4,34.0,,,3.0,452.0,485.0,87.0,521.0,397.0,509.0,4.0,5.0,0.0,,1700.0,638.0,544.0,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,RB Leipzig,Opponent Total,,,25.7,34.0,67.0,4.0,1.0,503.0,429.0,107.0,562.0,448.0,590.0,5.0,5.0,0.0,,1608.0,544.0,638.0,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Stuttgart,Benjamin Pavard,fr FRA,DF,21.0,34.0,2.0,0.0,0.0,24.0,21.0,2.0,9.0,70.0,40.0,0.0,2.0,0.0,,124.0,100.0,86.0,53.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Stuttgart,Ron-Robert Zieler,de GER,GK,28.0,34.0,3.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,75.0,11.0,2.0,84.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Stuttgart,Timo Baumgartl,de GER,DF,21.0,29.0,4.0,0.0,0.0,40.0,28.0,1.0,8.0,34.0,71.0,0.0,1.0,0.0,,109.0,73.0,44.0,62.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Stuttgart,Christian Gentner,de GER,MF,31.0,26.8,3.0,0.0,0.0,56.0,41.0,4.0,52.0,35.0,67.0,0.0,0.0,0.0,,142.0,23.0,47.0,32.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Stuttgart,Santiago Ascacíbar,ar ARG,MF,20.0,26.5,11.0,1.0,1.0,34.0,58.0,0.0,7.0,47.0,65.0,1.0,0.0,0.0,,161.0,27.0,36.0,42.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Stuttgart,Holger Badstuber,de GER,"DF,MF",28.0,24.1,2.0,0.0,0.0,22.0,17.0,0.0,2.0,41.0,32.0,0.0,0.0,0.0,,119.0,58.0,30.0,65.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Stuttgart,Emiliano Insúa,ar ARG,DF,28.0,23.4,2.0,0.0,0.0,22.0,22.0,5.0,89.0,36.0,34.0,0.0,0.0,0.0,,121.0,23.0,27.0,46.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Stuttgart,Dennis Aogo,de GER,"MF,DF",30.0,21.7,5.0,0.0,0.0,33.0,12.0,0.0,104.0,29.0,26.0,0.0,1.0,0.0,,96.0,11.0,12.0,47.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Stuttgart,Andreas Beck,de GER,DF,30.0,21.4,5.0,0.0,0.0,34.0,47.0,1.0,69.0,19.0,29.0,0.0,0.0,0.0,,80.0,47.0,43.0,52.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Stuttgart,Daniel Ginczek,de GER,FW,26.0,16.9,3.0,0.0,0.0,32.0,18.0,8.0,6.0,5.0,4.0,0.0,0.0,0.0,,33.0,47.0,71.0,39.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Stuttgart,Mario Gómez,de GER,FW,32.0,15.4,3.0,0.0,0.0,26.0,26.0,6.0,13.0,4.0,11.0,0.0,0.0,0.0,,35.0,56.0,58.0,49.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Stuttgart,Erik Thommy,de GER,MF,22.0,10.9,0.0,0.0,0.0,12.0,21.0,2.0,76.0,9.0,11.0,0.0,0.0,0.0,,40.0,10.0,22.0,31.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Stuttgart,Chadrac Akolo,cd COD,"MF,FW",22.0,12.2,2.0,0.0,0.0,13.0,12.0,8.0,14.0,5.0,14.0,0.0,0.0,0.0,,43.0,10.0,25.0,28.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Stuttgart,Marcin Kamiński,pl POL,DF,25.0,12.6,0.0,0.0,0.0,7.0,0.0,0.0,8.0,30.0,14.0,0.0,0.0,0.0,,46.0,33.0,30.0,52.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Stuttgart,Berkay Özcan,tr TUR,"MF,FW",19.0,11.1,1.0,0.0,0.0,8.0,9.0,1.0,47.0,3.0,10.0,0.0,0.0,0.0,,38.0,11.0,34.0,24.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Stuttgart,Anastasios Donis,gr GRE,"MF,FW",20.0,10.5,1.0,0.0,0.0,18.0,15.0,3.0,41.0,9.0,14.0,0.0,0.0,0.0,,40.0,9.0,16.0,36.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Stuttgart,Simon Terodde,de GER,FW,29.0,10.6,2.0,0.0,0.0,16.0,24.0,15.0,2.0,5.0,6.0,1.0,0.0,0.0,,22.0,50.0,60.0,45.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Stuttgart,Orel Mangala,be BEL,MF,19.0,8.7,2.0,0.0,0.0,17.0,12.0,0.0,2.0,18.0,18.0,0.0,1.0,0.0,,43.0,6.0,8.0,42.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Stuttgart,Josip Brekalo,hr CRO,"MF,FW",19.0,8.1,1.0,0.0,0.0,11.0,23.0,2.0,34.0,3.0,12.0,0.0,0.0,0.0,,39.0,8.0,9.0,47.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Stuttgart,Takuma Asano,jp JPN,"FW,MF",22.0,8.0,1.0,0.0,0.0,11.0,8.0,13.0,11.0,3.0,5.0,0.0,0.0,0.0,,32.0,6.0,31.0,16.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Stuttgart,Dženis Burnić,de GER,MF,19.0,3.4,3.0,1.0,1.0,14.0,1.0,0.0,9.0,4.0,6.0,0.0,0.0,0.0,,20.0,1.0,0.0,100.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Stuttgart,Ailton,br BRA,"DF,MF",22.0,1.2,0.0,0.0,0.0,3.0,3.0,0.0,3.0,2.0,5.0,0.0,0.0,0.0,,9.0,4.0,2.0,66.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Stuttgart,Jacob Bruun Larsen,dk DEN,"MF,DF",18.0,1.2,0.0,0.0,0.0,6.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,,3.0,1.0,1.0,50.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Stuttgart,Matthias Zimmermann,de GER,DF,25.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,,5.0,2.0,0.0,100.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Stuttgart,Ebenezer Ofori,gh GHA,MF,22.0,0.1,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Stuttgart,Anto Grgić,ch SUI,MF,20.0,0.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Stuttgart,Squad Total,,,25.6,34.0,,,2.0,462.0,429.0,72.0,610.0,414.0,496.0,2.0,6.0,0.0,,1477.0,627.0,694.0,47.5,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Stuttgart,Opponent Total,,,25.7,34.0,46.0,2.0,0.0,451.0,446.0,60.0,686.0,372.0,452.0,4.0,3.0,1.0,,1571.0,694.0,627.0,52.5,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Eint Frankfurt,Lukáš Hrádecký,fi FIN,GK,27.0,34.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,74.0,7.0,0.0,100.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Eint Frankfurt,Marius Wolf,de GER,"MF,FW",22.0,26.3,4.0,0.0,0.0,26.0,23.0,5.0,107.0,27.0,28.0,0.0,0.0,0.0,,92.0,11.0,26.0,29.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Eint Frankfurt,Kevin-Prince Boateng,gh GHA,"MF,FW",30.0,26.2,4.0,0.0,0.0,72.0,95.0,14.0,17.0,23.0,22.0,0.0,1.0,0.0,,142.0,62.0,78.0,44.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Eint Frankfurt,David Abraham,ar ARG,DF,31.0,25.6,3.0,0.0,0.0,11.0,20.0,0.0,7.0,40.0,32.0,0.0,0.0,1.0,,113.0,78.0,42.0,65.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Eint Frankfurt,Sébastien Haller,ci CIV,FW,23.0,26.1,2.0,0.0,0.0,55.0,52.0,21.0,6.0,8.0,16.0,0.0,0.0,0.0,,78.0,134.0,130.0,50.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Eint Frankfurt,Simon Falette,gn GUI,DF,25.0,24.6,10.0,1.0,0.0,39.0,25.0,0.0,10.0,58.0,30.0,0.0,0.0,0.0,,104.0,72.0,32.0,69.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Eint Frankfurt,Makoto Hasebe,jp JPN,"DF,MF",33.0,23.2,3.0,1.0,0.0,16.0,28.0,0.0,5.0,25.0,23.0,0.0,2.0,0.0,,113.0,15.0,29.0,34.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Eint Frankfurt,Timothy Chandler,us USA,"DF,FW",27.0,21.0,3.0,0.0,0.0,23.0,19.0,4.0,90.0,33.0,21.0,0.0,0.0,0.0,,63.0,31.0,40.0,43.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Eint Frankfurt,Mijat Gaćinović,rs SRB,"MF,FW",22.0,20.2,4.0,0.0,0.0,25.0,36.0,1.0,38.0,39.0,44.0,1.0,0.0,0.0,,116.0,16.0,29.0,35.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Eint Frankfurt,Ante Rebić,hr CRO,FW,23.0,19.5,8.0,0.0,0.0,56.0,36.0,11.0,36.0,6.0,29.0,1.0,0.0,0.0,,62.0,33.0,59.0,35.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Eint Frankfurt,Jetro Willems,nl NED,"FW,DF",23.0,18.5,4.0,0.0,0.0,24.0,24.0,9.0,96.0,20.0,42.0,0.0,0.0,0.0,,99.0,19.0,23.0,45.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Eint Frankfurt,Carlos Salcedo,mx MEX,DF,23.0,17.9,5.0,0.0,0.0,27.0,13.0,0.0,6.0,21.0,22.0,0.0,0.0,0.0,,77.0,44.0,25.0,63.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Eint Frankfurt,Danny da Costa,de GER,"DF,FW",24.0,13.4,1.0,0.0,0.0,11.0,5.0,0.0,35.0,13.0,34.0,0.0,0.0,0.0,,55.0,20.0,22.0,47.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Eint Frankfurt,Marco Russ,de GER,DF,31.0,12.7,3.0,0.0,0.0,11.0,14.0,0.0,0.0,24.0,11.0,0.0,0.0,1.0,,45.0,57.0,32.0,64.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Eint Frankfurt,Jonathan de Guzmán,nl NED,MF,29.0,12.1,2.0,0.0,0.0,16.0,12.0,0.0,73.0,13.0,16.0,0.0,0.0,0.0,,72.0,11.0,12.0,47.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Eint Frankfurt,Gelson Fernandes,ch SUI,MF,30.0,11.5,4.0,0.0,0.0,33.0,1.0,0.0,0.0,16.0,46.0,0.0,0.0,0.0,,64.0,8.0,14.0,36.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Eint Frankfurt,Luka Jović,rs SRB,FW,19.0,10.4,2.0,0.0,0.0,21.0,10.0,7.0,5.0,1.0,5.0,0.0,0.0,0.0,,25.0,20.0,44.0,31.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Eint Frankfurt,Omar Mascarell,es ESP,MF,24.0,8.6,4.0,0.0,0.0,17.0,8.0,0.0,4.0,21.0,16.0,0.0,0.0,0.0,,76.0,17.0,12.0,58.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Eint Frankfurt,Marc Stendera,de GER,MF,21.0,4.1,1.0,0.0,0.0,9.0,10.0,1.0,8.0,8.0,20.0,0.0,0.0,0.0,,26.0,3.0,3.0,50.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Eint Frankfurt,Taleb Tawatha,il ISR,"DF,MF",25.0,4.9,1.0,0.0,0.0,7.0,5.0,1.0,24.0,6.0,7.0,0.0,0.0,0.0,,19.0,5.0,11.0,31.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Eint Frankfurt,Marco Fabián,mx MEX,"MF,FW",28.0,4.7,0.0,0.0,0.0,10.0,8.0,2.0,12.0,3.0,3.0,0.0,0.0,0.0,,18.0,5.0,12.0,29.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Eint Frankfurt,Aymen Barkok,ma MAR,"FW,MF",19.0,3.5,1.0,0.0,0.0,6.0,2.0,3.0,4.0,2.0,11.0,0.0,0.0,0.0,,21.0,4.0,9.0,30.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Eint Frankfurt,Branimir Hrgota,se SWE,"MF,FW",24.0,2.2,1.0,0.0,0.0,6.0,3.0,3.0,2.0,0.0,4.0,0.0,0.0,0.0,,11.0,0.0,13.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Eint Frankfurt,Daichi Kamada,jp JPN,"MF,FW",20.0,1.6,0.0,0.0,0.0,2.0,2.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,,6.0,2.0,9.0,18.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Eint Frankfurt,Marijan Ćavar,ba BIH,MF,19.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.0,0.0,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Eint Frankfurt,Danny Blum,de GER,"MF,DF",26.0,0.3,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,2.0,0.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Eint Frankfurt,Slobodan Medojević,rs SRB,MF,26.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,1.0,0.0,100.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Eint Frankfurt,Alexander Meier,de GER,FW,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,100.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Eint Frankfurt,Squad Total,,,26.4,34.0,,,0.0,526.0,453.0,85.0,586.0,409.0,483.0,2.0,3.0,2.0,,1576.0,676.0,708.0,48.8,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Eint Frankfurt,Opponent Total,,,25.5,34.0,52.0,1.0,1.0,479.0,510.0,108.0,601.0,369.0,477.0,3.0,2.0,1.0,,1596.0,708.0,676.0,51.2,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,M'Gladbach,Matthias Ginter,de GER,DF,23.0,34.0,2.0,0.0,0.0,9.0,39.0,1.0,3.0,40.0,37.0,0.0,0.0,0.0,,118.0,90.0,59.0,60.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,M'Gladbach,Thorgan Hazard,be BEL,"MF,FW",24.0,32.7,1.0,0.0,0.0,25.0,55.0,21.0,146.0,28.0,32.0,1.0,0.0,0.0,,119.0,31.0,62.0,33.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,M'Gladbach,Nico Elvedi,ch SUI,DF,20.0,32.4,6.0,0.0,0.0,19.0,30.0,1.0,23.0,51.0,46.0,1.0,0.0,0.0,,129.0,86.0,48.0,64.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,M'Gladbach,Jannik Vestergaard,dk DEN,DF,24.0,32.0,5.0,0.0,0.0,27.0,22.0,4.0,0.0,40.0,41.0,0.0,1.0,1.0,,113.0,97.0,55.0,63.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,M'Gladbach,Lars Stindl,de GER,"FW,MF",28.0,30.3,5.0,0.0,0.0,61.0,66.0,9.0,19.0,31.0,39.0,1.0,0.0,0.0,,121.0,55.0,61.0,47.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,M'Gladbach,Yann Sommer,ch SUI,GK,28.0,29.2,1.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,48.0,8.0,1.0,88.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,M'Gladbach,Denis Zakaria,ch SUI,MF,20.0,25.5,11.0,0.0,0.0,57.0,25.0,1.0,2.0,45.0,48.0,0.0,1.0,0.0,,135.0,17.0,24.0,41.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
