Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Unnamed: 17_level_0_Matches,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,P_e,P_e.1,P_e.2,P_e.3,P_e.4,P_e.5,P_e.6,P_e.7,P_e.8,P_e.9,P_e.10,P_e.11,P_e.12,A_e,A_e.1,A_e.2,U_n.5
2015-2016,LaLiga,Villarreal,Alfonso Pedraza,es ESP,MF,19.0,1.2,0.0,0.0,0.0,3.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Villarreal,Rodri,es ESP,MF,19.0,1.1,1.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,5.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Villarreal,Squad Total,,,25.3,38.0,103.0,4.0,3.0,536.0,440.0,107.0,555.0,781.0,539.0,3.0,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Villarreal,Opponent Total,,,26.6,38.0,105.0,5.0,5.0,471.0,512.0,75.0,965.0,754.0,541.0,3.0,3.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Athletic Club,Gorka Iraizoz,es ESP,GK,34.0,36.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Athletic Club,Mikel Balenziaga,es ESP,DF,27.0,32.3,6.0,0.0,0.0,37.0,25.0,0.0,101.0,69.0,62.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Athletic Club,Óscar de Marcos,es ESP,"DF,MF",26.0,32.0,6.0,0.0,0.0,34.0,20.0,4.0,105.0,90.0,70.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Athletic Club,Beñat Etxebarria,es ESP,MF,28.0,32.2,8.0,0.0,0.0,38.0,54.0,0.0,228.0,64.0,63.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Athletic Club,Aritz Aduriz,es ESP,FW,34.0,30.8,9.0,0.0,0.0,56.0,68.0,38.0,17.0,11.0,20.0,2.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Athletic Club,Mikel San José,es ESP,"MF,DF",26.0,29.9,6.0,1.0,0.0,56.0,22.0,1.0,11.0,92.0,63.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Athletic Club,Xabier Etxeita,es ESP,DF,27.0,27.6,5.0,0.0,0.0,22.0,4.0,3.0,4.0,77.0,31.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Athletic Club,Raúl García,es ESP,MF,29.0,26.3,10.0,0.0,0.0,69.0,76.0,11.0,35.0,34.0,51.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Athletic Club,Aymeric Laporte,es ESP,DF,21.0,24.6,9.0,2.0,1.0,27.0,25.0,0.0,7.0,69.0,38.0,0.0,3.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Athletic Club,Markel Susaeta,es ESP,MF,27.0,21.3,3.0,0.0,0.0,25.0,30.0,7.0,105.0,27.0,38.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Athletic Club,Iñaki Williams,gh GHA,MF,21.0,18.0,4.0,1.0,1.0,22.0,40.0,13.0,56.0,12.0,17.0,1.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Athletic Club,Eneko Bóveda,es ESP,DF,26.0,16.3,1.0,0.0,0.0,17.0,9.0,2.0,36.0,62.0,33.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Athletic Club,Sabin Merino,es ESP,"MF,FW",23.0,12.6,1.0,0.0,0.0,11.0,8.0,2.0,30.0,7.0,13.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Athletic Club,Iker Muniain,es ESP,MF,22.0,11.3,2.0,0.0,0.0,6.0,37.0,0.0,11.0,7.0,17.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Athletic Club,Iñigo Lekue,es ESP,"DF,MF",22.0,12.9,2.0,0.0,0.0,10.0,7.0,2.0,48.0,23.0,36.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Athletic Club,Carlos Gurpegui,es ESP,DF,34.0,12.7,4.0,0.0,0.0,14.0,9.0,0.0,3.0,47.0,15.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Athletic Club,Javier Eraso,es ESP,MF,25.0,8.7,2.0,0.0,0.0,5.0,15.0,4.0,5.0,5.0,5.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Athletic Club,Mikel Rico,es ESP,MF,30.0,7.8,2.0,1.0,0.0,11.0,8.0,1.0,6.0,23.0,20.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Athletic Club,Ander Iturraspe,es ESP,MF,26.0,7.8,1.0,0.0,0.0,19.0,6.0,0.0,7.0,32.0,17.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Athletic Club,Gorka Elustondo,es ESP,"MF,DF",28.0,5.2,1.0,0.0,0.0,10.0,1.0,1.0,3.0,22.0,10.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Athletic Club,Borja Viguera,es ESP,FW,28.0,3.3,0.0,0.0,0.0,4.0,3.0,0.0,4.0,2.0,2.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Athletic Club,Ager Aketxe,es ESP,MF,21.0,2.1,0.0,0.0,0.0,0.0,2.0,1.0,14.0,2.0,5.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Athletic Club,Iago Herrerín,es ESP,GK,27.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Athletic Club,Ibai Gómez,es ESP,MF,25.0,1.3,3.0,0.0,0.0,6.0,0.0,1.0,8.0,1.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Athletic Club,Enrique Sola,es ESP,FW,29.0,0.9,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Athletic Club,Squad Total,,,27.7,38.0,86.0,6.0,2.0,501.0,477.0,91.0,844.0,780.0,628.0,4.0,7.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Athletic Club,Opponent Total,,,26.3,38.0,117.0,7.0,4.0,505.0,488.0,140.0,597.0,798.0,601.0,6.0,5.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Celta Vigo,Jonny Castro,es ESP,DF,21.0,32.8,10.0,2.0,1.0,44.0,21.0,0.0,27.0,105.0,68.0,0.0,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Celta Vigo,Hugo Mallo,es ESP,DF,24.0,32.7,8.0,0.0,0.0,47.0,16.0,4.0,49.0,119.0,69.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Celta Vigo,Fabián Orellana,cl CHI,"MF,FW",29.0,32.3,11.0,1.0,1.0,24.0,90.0,10.0,93.0,29.0,25.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Celta Vigo,Daniel Wass,dk DEN,MF,26.0,29.9,3.0,0.0,0.0,29.0,40.0,5.0,84.0,50.0,40.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Celta Vigo,Gustavo Cabral,ar ARG,DF,29.0,29.7,13.0,3.0,2.0,39.0,19.0,2.0,2.0,106.0,58.0,0.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Celta Vigo,Iago Aspas,es ESP,"FW,MF",27.0,29.5,8.0,0.0,0.0,39.0,36.0,16.0,39.0,13.0,19.0,2.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Celta Vigo,Sergio Álvarez,es ESP,GK,28.0,30.3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Celta Vigo,Sergi Gómez,es ESP,DF,23.0,29.1,6.0,0.0,0.0,32.0,5.0,0.0,0.0,101.0,43.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Celta Vigo,Pablo Hernández,cl CHI,MF,28.0,25.6,15.0,1.0,1.0,79.0,96.0,6.0,6.0,63.0,48.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Celta Vigo,Nolito,es ESP,"MF,FW",28.0,27.4,9.0,0.0,0.0,41.0,61.0,32.0,123.0,27.0,34.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Celta Vigo,Carles Planas,es ESP,DF,24.0,18.7,4.0,0.0,0.0,19.0,12.0,2.0,33.0,67.0,41.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Celta Vigo,Nemanja Radoja,rs SRB,MF,22.0,16.2,5.0,0.0,0.0,27.0,15.0,3.0,2.0,40.0,45.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Celta Vigo,Augusto Fernández,ar ARG,MF,29.0,14.9,6.0,0.0,0.0,29.0,18.0,1.0,1.0,38.0,46.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Celta Vigo,Theo Bongonda,cd COD,"MF,FW",19.0,13.3,5.0,0.0,0.0,20.0,28.0,10.0,25.0,13.0,15.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Celta Vigo,John Guidetti,se SWE,FW,23.0,13.8,2.0,0.0,0.0,26.0,27.0,9.0,6.0,2.0,10.0,2.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Celta Vigo,Marcelo Díaz,cl CHI,MF,28.0,10.9,3.0,0.0,0.0,10.0,13.0,0.0,9.0,30.0,12.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Celta Vigo,Rubén Blanco,es ESP,GK,20.0,7.6,1.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Celta Vigo,Andreu Fontàs,es ESP,DF,25.0,6.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,15.0,14.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Celta Vigo,Claudio Beauvue,gp GLP,"MF,FW",27.0,5.6,2.0,0.0,0.0,11.0,6.0,2.0,15.0,2.0,10.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Celta Vigo,Josep Señé,es ESP,"MF,FW",23.0,4.3,1.0,0.0,0.0,6.0,14.0,0.0,1.0,3.0,4.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Celta Vigo,Borja Fernández,es ESP,MF,19.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Celta Vigo,Dejan Dražić,rs SRB,MF,19.0,1.2,1.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Celta Vigo,David Goldar,es ESP,DF,20.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Celta Vigo,Pape Cheikh Diop,sn SEN,MF,17.0,0.7,0.0,0.0,0.0,2.0,4.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Celta Vigo,Diego Alende,es ESP,DF,17.0,0.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Celta Vigo,Néstor Díaz,es ESP,GK,23.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Celta Vigo,Lévy Madinda,ga GAB,MF,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Celta Vigo,Squad Total,,,26.1,38.0,115.0,8.0,5.0,532.0,529.0,104.0,515.0,836.0,610.0,5.0,5.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Celta Vigo,Opponent Total,,,26.4,38.0,108.0,6.0,3.0,551.0,500.0,39.0,636.0,851.0,634.0,3.0,5.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Sevilla,Sergio Rico,es ESP,GK,21.0,34.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Sevilla,Adil Rami,fr FRA,DF,29.0,26.9,9.0,1.0,1.0,28.0,15.0,3.0,5.0,46.0,13.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Sevilla,Timothée Kolodziejczak,fr FRA,DF,23.0,26.5,6.0,1.0,0.0,25.0,10.0,2.0,10.0,61.0,31.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Sevilla,Grzegorz Krychowiak,pl POL,MF,25.0,25.2,6.0,0.0,0.0,46.0,51.0,2.0,5.0,116.0,50.0,2.0,0.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Sevilla,Benoît Trémoulinas,fr FRA,DF,29.0,24.0,3.0,0.0,0.0,11.0,27.0,6.0,103.0,44.0,18.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Sevilla,Vitolo,es ESP,MF,25.0,22.8,6.0,1.0,1.0,50.0,56.0,8.0,39.0,18.0,34.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Sevilla,Kévin Gameiro,fr FRA,FW,28.0,23.1,2.0,0.0,0.0,10.0,18.0,26.0,13.0,9.0,18.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Sevilla,Steven Nzonzi,fr FRA,MF,26.0,20.5,4.0,1.0,1.0,32.0,13.0,1.0,19.0,41.0,31.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Sevilla,Vicente Iborra,es ESP,MF,27.0,19.3,10.0,1.0,1.0,41.0,24.0,10.0,6.0,30.0,23.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Sevilla,Coke,es ESP,DF,28.0,19.3,3.0,1.0,0.0,32.0,31.0,8.0,45.0,41.0,29.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Sevilla,Éver Banega,ar ARG,MF,27.0,19.1,8.0,1.0,1.0,26.0,44.0,4.0,114.0,19.0,40.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Sevilla,Mariano,br BRA,DF,29.0,18.8,6.0,0.0,0.0,24.0,14.0,7.0,120.0,49.0,41.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Sevilla,Sebastián Cristóforo,uy URU,MF,21.0,16.1,5.0,0.0,0.0,46.0,44.0,1.0,7.0,38.0,46.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Sevilla,Michael Krohn-Dehli,dk DEN,MF,32.0,18.5,3.0,0.0,0.0,26.0,15.0,5.0,73.0,20.0,20.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Sevilla,Yevhen Konoplyanka,ua UKR,MF,25.0,18.0,4.0,0.0,0.0,21.0,24.0,1.0,172.0,21.0,17.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Sevilla,José Antonio Reyes,es ESP,MF,31.0,13.1,6.0,0.0,0.0,22.0,39.0,4.0,75.0,13.0,16.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Sevilla,Fernando Llorente,es ESP,FW,30.0,12.9,4.0,0.0,0.0,36.0,7.0,5.0,3.0,6.0,7.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Sevilla,Sergio Escudero,es ESP,"DF,MF",25.0,13.0,2.0,0.0,0.0,24.0,22.0,0.0,58.0,25.0,22.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Sevilla,Daniel Carriço,pt POR,"DF,MF",26.0,11.7,4.0,0.0,0.0,15.0,6.0,0.0,1.0,27.0,13.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Sevilla,Marco Andreolli,it ITA,DF,29.0,6.1,2.0,0.0,0.0,4.0,4.0,0.0,0.0,11.0,5.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Sevilla,Beto,pt POR,GK,33.0,4.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Sevilla,Ciro Immobile,it ITA,FW,25.0,3.7,2.0,0.0,0.0,9.0,5.0,9.0,3.0,0.0,2.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Sevilla,Federico Fazio,ar ARG,DF,28.0,3.3,2.0,1.0,1.0,5.0,0.0,1.0,0.0,5.0,3.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Sevilla,Diogo Figueiras,pt POR,"MF,DF",24.0,3.1,2.0,0.0,0.0,3.0,4.0,2.0,9.0,3.0,8.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Sevilla,Juan Muñoz,es ESP,"MF,FW",19.0,3.4,0.0,0.0,0.0,5.0,2.0,1.0,2.0,0.0,4.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Sevilla,Curro,es ESP,MF,19.0,3.3,3.0,0.0,0.0,9.0,6.0,0.0,10.0,2.0,3.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Sevilla,Nicolás Pareja,ar ARG,DF,31.0,1.4,0.0,0.0,0.0,3.0,4.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Sevilla,Diego González,es ESP,DF,20.0,1.2,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Sevilla,David Carmona,es ESP,DF,18.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,6.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Sevilla,Antonio Cotán,es ESP,MF,19.0,1.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Sevilla,Jose Matos,es ESP,MF,20.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,2.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Sevilla,Gaël Kakuta,cd COD,MF,24.0,0.5,1.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Sevilla,Carlos Fernández,es ESP,FW,19.0,0.3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Sevilla,Squad Total,,,26.9,38.0,106.0,8.0,6.0,560.0,497.0,106.0,904.0,663.0,511.0,7.0,3.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Sevilla,Opponent Total,,,26.6,38.0,123.0,10.0,9.0,523.0,536.0,70.0,757.0,665.0,531.0,2.0,7.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Málaga,Roberto Rosales,ve VEN,DF,26.0,34.1,5.0,0.0,0.0,34.0,35.0,0.0,125.0,67.0,82.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Málaga,Charles,br BRA,FW,31.0,33.4,12.0,0.0,0.0,59.0,44.0,31.0,16.0,15.0,19.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Málaga,Recio,es ESP,MF,24.0,30.5,16.0,0.0,0.0,61.0,38.0,0.0,82.0,46.0,74.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Málaga,Weligton Oliveira,br BRA,DF,35.0,28.9,5.0,0.0,0.0,29.0,23.0,0.0,5.0,90.0,45.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Málaga,Carlos Kameni,cm CMR,GK,31.0,27.4,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Málaga,Raúl Albentosa,es ESP,DF,26.0,28.4,11.0,0.0,0.0,29.0,12.0,1.0,4.0,104.0,28.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Málaga,Duje Čop,hr CRO,"FW,MF",25.0,22.7,3.0,0.0,0.0,31.0,16.0,3.0,25.0,17.0,25.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Málaga,Ignacio Camacho,es ESP,MF,25.0,22.3,9.0,1.0,1.0,51.0,44.0,0.0,12.0,82.0,52.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Málaga,Miguel Torres,es ESP,DF,29.0,21.8,9.0,0.0,0.0,19.0,6.0,0.0,32.0,51.0,44.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Málaga,Juanpi,ve VEN,MF,21.0,18.0,5.0,0.0,0.0,22.0,47.0,2.0,37.0,17.0,17.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Málaga,Chory Castro,uy URU,MF,30.0,13.8,1.0,0.0,0.0,17.0,19.0,3.0,119.0,13.0,17.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Málaga,Juankar,es ESP,"MF,DF",25.0,13.9,1.0,0.0,0.0,19.0,20.0,4.0,43.0,26.0,16.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,LaLiga,Málaga,Marcos Angeleri,ar ARG,DF,32.0,12.3,3.0,0.0,0.0,13.0,7.0,0.0,0.0,36.0,17.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
