season,league,team,player,player_nation,player_position,player_age,mp,playing_time_starts,playing_time_min,playing_time_90s,performance_gls,performance_ast,performance_g+a,performance_g-pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,progression_prgc,progression_prgp,progression_prgr,per_90_minutes_gls,per_90_minutes_ast,per_90_minutes_g+a,per_90_minutes_g-pk,per_90_minutes_g+a-pk,matches,playing_time_mp
2009-2010,SeriaA,Sampdoria,Pietro Accardi,it ITA,DF,26.0,0.0,5.0,623.0,6.9,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,14.0
2009-2010,SeriaA,Sampdoria,Fabrizio Cacciatore,it ITA,DF,22.0,0.0,5.0,453.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,10.0
2009-2010,SeriaA,Sampdoria,Claudio Bellucci,it ITA,FW,34.0,0.0,3.0,296.0,3.3,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.3,Matches,8.0
2009-2010,SeriaA,Sampdoria,Daniele Franceschini,it ITA,MF,33.0,0.0,1.0,124.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,6.0
2009-2010,SeriaA,Sampdoria,Stefan Šćepović,rs SRB,FW,19.0,0.0,1.0,115.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2.0
2009-2010,SeriaA,Sampdoria,Emanuele Testardi,it ITA,FW,18.0,0.0,0.0,62.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,5.0
2009-2010,SeriaA,Sampdoria,Vincenzo Fiorillo,it ITA,GK,19.0,0.0,0.0,41.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2009-2010,SeriaA,Sampdoria,Paolo Sammarco,it ITA,MF,26.0,0.0,0.0,6.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2009-2010,SeriaA,Sampdoria,Squad Total,0,0,26.7,0.0,418.0,0.0,0.0,49.0,27.0,76.0,45.0,4.0,5.0,83.0,8.0,0.0,0.0,0.0,1.29,0.71,2.0,1.18,1.89,0,38.0
2009-2010,SeriaA,Sampdoria,Opponent Total,0,0,27.7,0.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,38.0
2009-2010,SeriaA,Palermo,Mattia Cassani,it ITA,DF,25.0,37.0,37.0,3327.0,37.0,0.0,2.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.05,Matches,0.0
2009-2010,SeriaA,Palermo,Simon Kjær,dk DEN,DF,20.0,35.0,35.0,3130.0,34.8,2.0,0.0,2.0,2.0,0.0,0.0,12.0,1.0,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.06,Matches,0.0
2009-2010,SeriaA,Palermo,Federico Balzaretti,it ITA,DF,27.0,34.0,34.0,2916.0,32.4,1.0,3.0,4.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.03,0.09,0.12,0.03,0.12,Matches,0.0
2009-2010,SeriaA,Palermo,Antonio Nocerino,it ITA,MF,24.0,35.0,32.0,2885.0,32.1,2.0,2.0,4.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.06,0.06,0.12,0.06,0.12,Matches,0.0
2009-2010,SeriaA,Palermo,Salvatore Sirigu,it ITA,GK,22.0,32.0,32.0,2880.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,SeriaA,Palermo,Fabrizio Miccoli,it ITA,FW,30.0,35.0,32.0,2671.0,29.7,19.0,8.0,27.0,13.0,6.0,7.0,6.0,0.0,0.0,0.0,0.0,0.64,0.27,0.91,0.44,0.71,Matches,0.0
2009-2010,SeriaA,Palermo,Edinson Cavani,uy URU,"FW,MF",22.0,34.0,31.0,2596.0,28.8,13.0,0.0,13.0,11.0,2.0,2.0,7.0,0.0,0.0,0.0,0.0,0.45,0.0,0.45,0.38,0.38,Matches,0.0
2009-2010,SeriaA,Palermo,Cesare Bovo,it ITA,DF,26.0,29.0,29.0,2610.0,29.0,2.0,0.0,2.0,2.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.07,0.0,0.07,0.07,0.07,Matches,0.0
2009-2010,SeriaA,Palermo,Giulio Migliaccio,it ITA,"DF,MF",28.0,30.0,28.0,2539.0,28.2,1.0,1.0,2.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.04,0.04,0.07,0.04,0.07,Matches,0.0
2009-2010,SeriaA,Palermo,Javier Pastore,ar ARG,MF,20.0,34.0,27.0,2342.0,26.0,3.0,5.0,8.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.12,0.19,0.31,0.12,0.31,Matches,0.0
2009-2010,SeriaA,Palermo,Fábio Simplício,br BRA,MF,29.0,27.0,21.0,1733.0,19.3,3.0,2.0,5.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.16,0.1,0.26,0.16,0.26,Matches,0.0
2009-2010,SeriaA,Palermo,Fabio Liverani,it ITA,MF,33.0,21.0,20.0,1715.0,19.1,0.0,5.0,5.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.26,0.26,0.0,0.26,Matches,0.0
2009-2010,SeriaA,Palermo,Mark Bresciano,au AUS,MF,29.0,18.0,18.0,1530.0,17.0,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.06,0.06,0.12,0.06,0.12,Matches,0.0
2009-2010,SeriaA,Palermo,Dorin Goian,ro ROU,DF,28.0,14.0,12.0,1095.0,12.2,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,SeriaA,Palermo,Abel Hernández,uy URU,FW,18.0,21.0,8.0,861.0,9.6,7.0,1.0,8.0,7.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.73,0.1,0.84,0.73,0.84,Matches,0.0
2009-2010,SeriaA,Palermo,Rubinho,br BRA,GK,26.0,6.0,6.0,540.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,SeriaA,Palermo,Igor Budan,hr CRO,FW,29.0,30.0,5.0,732.0,8.1,5.0,1.0,6.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.61,0.12,0.74,0.61,0.74,Matches,0.0
2009-2010,SeriaA,Palermo,Nicolás Bertolo,ar ARG,MF,23.0,21.0,5.0,660.0,7.3,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.14,0.14,0.0,0.14,Matches,0.0
2009-2010,SeriaA,Palermo,Manuele Blasi,it ITA,MF,28.0,14.0,4.0,437.0,4.9,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,SeriaA,Palermo,Cristian Melinte,ro ROU,DF,21.0,2.0,1.0,103.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,SeriaA,Palermo,Marco Calderoni,it ITA,"DF,MF",20.0,1.0,1.0,76.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,SeriaA,Palermo,Davide Succi,it ITA,FW,27.0,5.0,0.0,114.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,SeriaA,Palermo,Giovanni Tedesco,it ITA,MF,37.0,4.0,0.0,45.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,SeriaA,Palermo,Levan Mchedlidze,ge GEO,"FW,MF",19.0,2.0,0.0,33.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,SeriaA,Palermo,Ondřej Čelůstka,cz CZE,DF,20.0,1.0,0.0,14.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,SeriaA,Palermo,Squad Total,0,0,25.7,38.0,418.0,0.0,0.0,59.0,32.0,91.0,51.0,8.0,9.0,90.0,3.0,0.0,0.0,0.0,1.55,0.84,2.39,1.34,2.18,0,0.0
2009-2010,SeriaA,Palermo,Opponent Total,0,0,27.6,38.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2009-2010,SeriaA,Napoli,Morgan De Sanctis,it ITA,GK,32.0,38.0,38.0,3420.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,SeriaA,Napoli,Marek Hamšík,sk SVK,MF,22.0,37.0,37.0,3239.0,36.0,12.0,4.0,16.0,10.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.33,0.11,0.44,0.28,0.39,Matches,0.0
2009-2010,SeriaA,Napoli,Walter Gargano,uy URU,MF,25.0,36.0,35.0,3059.0,34.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.03,Matches,0.0
2009-2010,SeriaA,Napoli,Christian Maggio,it ITA,"DF,MF",27.0,34.0,33.0,2782.0,30.9,5.0,3.0,8.0,5.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.16,0.1,0.26,0.16,0.26,Matches,0.0
2009-2010,SeriaA,Napoli,Paolo Cannavaro,it ITA,DF,28.0,33.0,32.0,2898.0,32.2,1.0,0.0,1.0,1.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,Matches,0.0
2009-2010,SeriaA,Napoli,Fabio Quagliarella,it ITA,FW,26.0,34.0,32.0,2836.0,31.5,11.0,5.0,16.0,11.0,0.0,1.0,7.0,1.0,0.0,0.0,0.0,0.35,0.16,0.51,0.35,0.51,Matches,0.0
2009-2010,SeriaA,Napoli,Hugo Campagnaro,ar ARG,DF,29.0,28.0,28.0,2360.0,26.2,1.0,2.0,3.0,1.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.04,0.08,0.11,0.04,0.11,Matches,0.0
2009-2010,SeriaA,Napoli,Ezequiel Lavezzi,ar ARG,"FW,MF",24.0,30.0,27.0,2374.0,26.4,8.0,5.0,13.0,8.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.3,0.19,0.49,0.3,0.49,Matches,0.0
2009-2010,SeriaA,Napoli,Michele Pazienza,it ITA,MF,26.0,33.0,27.0,2330.0,25.9,2.0,0.0,2.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.08,0.0,0.08,0.08,0.08,Matches,0.0
2009-2010,SeriaA,Napoli,Salvatore Aronica,it ITA,DF,31.0,26.0,24.0,2065.0,22.9,0.0,2.0,2.0,0.0,0.0,0.0,13.0,1.0,0.0,0.0,0.0,0.0,0.09,0.09,0.0,0.09,Matches,0.0
2009-2010,SeriaA,Napoli,Gianluca Grava,it ITA,DF,32.0,24.0,22.0,1905.0,21.2,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,SeriaA,Napoli,Germán Denis,ar ARG,FW,27.0,29.0,16.0,1489.0,16.5,5.0,2.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.12,0.42,0.3,0.42,Matches,0.0
2009-2010,SeriaA,Napoli,Juan Zúñiga,co COL,"DF,MF",23.0,22.0,15.0,1384.0,15.4,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,SeriaA,Napoli,Leandro Rinaudo,it ITA,DF,26.0,20.0,13.0,1175.0,13.1,1.0,1.0,2.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.08,0.08,0.15,0.08,0.15,Matches,0.0
2009-2010,SeriaA,Napoli,Matteo Contini,it ITA,DF,29.0,13.0,12.0,1120.0,12.4,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,SeriaA,Napoli,Luca Cigarini,it ITA,MF,23.0,28.0,11.0,1130.0,12.6,2.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.08,0.24,0.16,0.24,Matches,0.0
2009-2010,SeriaA,Napoli,Jesús Dátolo,ar ARG,MF,25.0,13.0,6.0,537.0,6.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.17,0.0,0.17,0.17,0.17,Matches,0.0
2009-2010,SeriaA,Napoli,Fabiano Santacroce,it ITA,DF,22.0,4.0,4.0,310.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,SeriaA,Napoli,Andrea Dossena,it ITA,"DF,MF",27.0,10.0,3.0,414.0,4.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,SeriaA,Napoli,Mariano Bogliacino,uy URU,MF,29.0,18.0,2.0,500.0,5.6,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.18,0.0,0.18,0.18,0.18,Matches,0.0
2009-2010,SeriaA,Napoli,Piá,br BRA,"FW,MF",27.0,2.0,1.0,69.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,SeriaA,Napoli,Erwin Hoffer,at AUT,FW,22.0,8.0,0.0,95.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,SeriaA,Napoli,Erminio Rullo,it ITA,DF,25.0,1.0,0.0,18.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,SeriaA,Napoli,Raffaele Maiello,it ITA,MF,18.0,1.0,0.0,6.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,SeriaA,Napoli,Lorenzo Insigne,it ITA,"FW,MF",18.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,SeriaA,Napoli,Squad Total,0,0,27.3,38.0,418.0,0.0,0.0,50.0,26.0,76.0,48.0,2.0,5.0,97.0,6.0,0.0,0.0,0.0,1.32,0.68,2.0,1.26,1.95,0,0.0
2009-2010,SeriaA,Napoli,Opponent Total,0,0,27.6,38.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2009-2010,SeriaA,Juventus,Giorgio Chiellini,it ITA,DF,24.0,0.0,32.0,2880.0,32.0,3.0,2.0,5.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.09,0.06,0.16,0.09,0.16,Matches,32.0
2009-2010,SeriaA,Juventus,Diego,br BRA,MF,24.0,0.0,31.0,2539.0,28.2,5.0,6.0,11.0,5.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.18,0.21,0.39,0.18,0.39,Matches,33.0
2009-2010,SeriaA,Juventus,Felipe Melo,br BRA,"DF,MF",26.0,0.0,28.0,2402.0,26.7,4.0,0.0,4.0,4.0,0.0,0.0,11.0,2.0,0.0,0.0,0.0,0.15,0.0,0.15,0.15,0.15,Matches,29.0
2009-2010,SeriaA,Juventus,Fabio Cannavaro,it ITA,DF,35.0,0.0,27.0,2390.0,26.6,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,27.0
2009-2010,SeriaA,Juventus,Gianluigi Buffon,it ITA,GK,31.0,0.0,27.0,2378.0,26.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,27.0
2009-2010,SeriaA,Juventus,Claudio Marchisio,it ITA,MF,23.0,0.0,27.0,2238.0,24.9,3.0,1.0,4.0,3.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.12,0.04,0.16,0.12,0.16,Matches,28.0
2009-2010,SeriaA,Juventus,Amauri,it ITA,FW,29.0,0.0,24.0,2228.0,24.8,5.0,1.0,6.0,5.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.2,0.04,0.24,0.2,0.24,Matches,30.0
2009-2010,SeriaA,Juventus,Fabio Grosso,it ITA,"DF,MF",31.0,0.0,22.0,1991.0,22.1,2.0,1.0,3.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.09,0.05,0.14,0.09,0.14,Matches,26.0
2009-2010,SeriaA,Juventus,Christian Poulsen,dk DEN,MF,29.0,0.0,19.0,1715.0,19.1,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,25.0
2009-2010,SeriaA,Juventus,Nicola Legrottaglie,it ITA,DF,32.0,0.0,18.0,1599.0,17.8,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.06,Matches,19.0
2009-2010,SeriaA,Juventus,Alessandro Del Piero,it ITA,"FW,MF",34.0,0.0,18.0,1532.0,17.0,9.0,3.0,12.0,6.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.53,0.18,0.7,0.35,0.53,Matches,23.0
2009-2010,SeriaA,Juventus,Zdeněk Grygera,cz CZE,DF,29.0,0.0,15.0,1288.0,14.3,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,19.0
2009-2010,SeriaA,Juventus,Paolo De Ceglie,it ITA,DF,22.0,0.0,14.0,1403.0,15.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,25.0
2009-2010,SeriaA,Juventus,Mauro Camoranesi,it ITA,MF,32.0,0.0,14.0,1263.0,14.0,3.0,3.0,6.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.21,0.21,0.43,0.21,0.43,Matches,24.0
2009-2010,SeriaA,Juventus,Mohamed Sissoko,ml MLI,MF,24.0,0.0,14.0,1203.0,13.4,0.0,1.0,1.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.07,0.07,0.0,0.07,Matches,17.0
2009-2010,SeriaA,Juventus,Jonathan Zebina,fr FRA,DF,31.0,0.0,13.0,1205.0,13.4,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,16.0
2009-2010,SeriaA,Juventus,David Trezeguet,fr FRA,FW,31.0,0.0,13.0,1165.0,12.9,7.0,1.0,8.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.54,0.08,0.62,0.54,0.62,Matches,19.0
2009-2010,SeriaA,Juventus,Vincenzo Iaquinta,it ITA,FW,29.0,0.0,12.0,1090.0,12.1,6.0,2.0,8.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.5,0.17,0.66,0.5,0.66,Matches,15.0
2009-2010,SeriaA,Juventus,Martín Cáceres,uy URU,DF,22.0,0.0,11.0,1073.0,11.9,1.0,1.0,2.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.08,0.08,0.17,0.08,0.17,Matches,15.0
2009-2010,SeriaA,Juventus,Alex Manninger,at AUT,GK,32.0,0.0,9.0,862.0,9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,11.0
2009-2010,SeriaA,Juventus,Antonio Candreva,it ITA,"DF,FW",22.0,0.0,8.0,885.0,9.8,2.0,2.0,4.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.2,0.2,0.41,0.2,0.41,Matches,16.0
2009-2010,SeriaA,Juventus,Hasan Salihamidžić,ba BIH,"DF,MF",32.0,0.0,6.0,589.0,6.5,2.0,0.0,2.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.31,0.0,0.31,0.31,0.31,Matches,14.0
2009-2010,SeriaA,Juventus,Sebastian Giovinco,it ITA,"FW,MF",22.0,0.0,5.0,593.0,6.6,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.15,0.0,0.15,0.15,0.15,Matches,15.0
2009-2010,SeriaA,Juventus,Tiago Mendes,pt POR,MF,28.0,0.0,4.0,393.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,7.0
2009-2010,SeriaA,Juventus,Cristian Molinaro,it ITA,"DF,MF",26.0,0.0,4.0,290.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,5.0
2009-2010,SeriaA,Juventus,Antonio Chimenti,it ITA,GK,39.0,0.0,2.0,180.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2.0
2009-2010,SeriaA,Juventus,Michele Paolucci,it ITA,"FW,MF",23.0,0.0,1.0,104.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,4.0
2009-2010,SeriaA,Juventus,Luca Marrone,it ITA,"DF,MF",19.0,0.0,0.0,35.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2.0
2009-2010,SeriaA,Juventus,Ciro Immobile,it ITA,FW,19.0,0.0,0.0,10.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2.0
2009-2010,SeriaA,Juventus,Manuel Giandonato,it ITA,MF,17.0,0.0,0.0,8.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2009-2010,SeriaA,Juventus,Squad Total,0,0,28.6,0.0,418.0,0.0,0.0,54.0,24.0,78.0,51.0,3.0,4.0,95.0,6.0,0.0,0.0,0.0,1.42,0.63,2.05,1.34,1.97,0,38.0
2009-2010,SeriaA,Juventus,Opponent Total,0,0,27.5,0.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,38.0
2009-2010,SeriaA,Parma,Antonio Mirante,it ITA,GK,26.0,37.0,37.0,3283.0,36.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,SeriaA,Parma,Cristian Zaccardo,it ITA,DF,27.0,34.0,34.0,2984.0,33.2,5.0,1.0,6.0,5.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.15,0.03,0.18,0.15,0.18,Matches,0.0
2009-2010,SeriaA,Parma,Alessandro Lucarelli,it ITA,DF,32.0,33.0,33.0,2944.0,32.7,2.0,0.0,2.0,2.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.06,Matches,0.0
2009-2010,SeriaA,Parma,Daniele Galloppa,it ITA,MF,24.0,34.0,33.0,2646.0,29.4,2.0,2.0,4.0,2.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.07,0.07,0.14,0.07,0.14,Matches,0.0
2009-2010,SeriaA,Parma,Stefano Morrone,it ITA,MF,30.0,31.0,30.0,2715.0,30.2,1.0,1.0,2.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.03,0.03,0.07,0.03,0.07,Matches,0.0
2009-2010,SeriaA,Parma,Jonathan Biabiany,fr FRA,"FW,MF",21.0,29.0,25.0,2197.0,24.4,6.0,3.0,9.0,6.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.25,0.12,0.37,0.25,0.37,Matches,0.0
2009-2010,SeriaA,Parma,Massimo Paci,it ITA,DF,31.0,27.0,23.0,2042.0,22.7,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,SeriaA,Parma,Paolo Dellafiore,it ITA,DF,24.0,23.0,22.0,1948.0,21.6,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,SeriaA,Parma,Paolo Castellini,it ITA,DF,30.0,28.0,20.0,1764.0,19.6,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.05,Matches,0.0
2009-2010,SeriaA,Parma,Christian Panucci,it ITA,DF,36.0,19.0,19.0,1689.0,18.8,1.0,0.0,1.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.05,Matches,0.0
2009-2010,SeriaA,Parma,Blerim Džemaili,ch SUI,MF,23.0,19.0,17.0,1357.0,15.1,0.0,2.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.13,0.13,0.0,0.13,Matches,0.0
2009-2010,SeriaA,Parma,Valeri Bojinov,bg BUL,FW,23.0,30.0,15.0,1413.0,15.7,8.0,1.0,9.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.51,0.06,0.57,0.51,0.57,Matches,0.0
