Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Unnamed: 17_level_0_Matches,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,P_e,P_e.1,P_e.2,P_e.3,P_e.4,P_e.5,P_e.6,P_e.7,P_e.8,P_e.9,P_e.10,P_e.11,P_e.12,A_e,A_e.1,A_e.2,U_n.5
2016-2017,Bundesliga,Bayern Munich,Kingsley Coman,fr FRA,"MF,FW",20.0,10.2,1.0,0.0,0.0,12.0,18.0,3.0,41.0,9.0,8.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Bayern Munich,Jérôme Boateng,de GER,DF,27.0,9.2,1.0,0.0,0.0,9.0,1.0,0.0,3.0,15.0,9.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Bayern Munich,Renato Sanches,pt POR,MF,18.0,6.9,3.0,0.0,0.0,14.0,13.0,1.0,3.0,11.0,6.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Bayern Munich,Sven Ulreich,de GER,GK,27.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Bayern Munich,Tom Starke,de GER,GK,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Bayern Munich,Holger Badstuber,de GER,DF,27.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Bayern Munich,Squad Total,,,28.0,34.0,0.0,0.0,0.0,351.0,411.0,92.0,661.0,686.0,421.0,4.0,3.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Bayern Munich,Opponent Total,,,25.9,34.0,52.0,4.0,3.0,429.0,347.0,72.0,333.0,825.0,483.0,3.0,5.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,RB Leipzig,Péter Gulácsi,hu HUN,GK,26.0,33.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,RB Leipzig,Diego Demme,de GER,MF,24.0,31.9,4.0,0.0,0.0,78.0,73.0,1.0,30.0,100.0,90.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,RB Leipzig,Marcel Sabitzer,at AUT,"MF,FW",22.0,28.8,3.0,0.0,0.0,24.0,40.0,14.0,42.0,33.0,25.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,RB Leipzig,Marcel Halstenberg,de GER,DF,24.0,29.5,4.0,0.0,0.0,35.0,27.0,2.0,36.0,76.0,55.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,RB Leipzig,Stefan Ilsanker,at AUT,"MF,DF",27.0,29.4,8.0,0.0,0.0,46.0,27.0,4.0,10.0,94.0,68.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,RB Leipzig,Naby Keïta,gn GUI,MF,21.0,26.8,8.0,0.0,0.0,68.0,52.0,1.0,8.0,82.0,57.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,RB Leipzig,Willi Orban,hu HUN,DF,23.0,28.0,8.0,2.0,1.0,29.0,32.0,2.0,0.0,65.0,56.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,RB Leipzig,Timo Werner,de GER,FW,20.0,26.8,4.0,0.0,0.0,21.0,32.0,50.0,49.0,23.0,19.0,3.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,RB Leipzig,Emil Forsberg,se SWE,"MF,FW",24.0,26.0,1.0,1.0,0.0,26.0,51.0,6.0,130.0,46.0,24.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,RB Leipzig,Marvin Compper,de GER,DF,31.0,23.3,6.0,0.0,0.0,24.0,14.0,0.0,0.0,64.0,33.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,RB Leipzig,Yussuf Poulsen,dk DEN,FW,22.0,23.2,4.0,0.0,0.0,56.0,48.0,17.0,11.0,19.0,17.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,RB Leipzig,Bernardo,br BRA,DF,21.0,21.0,3.0,0.0,0.0,25.0,16.0,1.0,21.0,70.0,50.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,RB Leipzig,Benno Schmitz,de GER,DF,21.0,11.0,2.0,0.0,0.0,14.0,10.0,2.0,17.0,32.0,35.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,RB Leipzig,Dayot Upamecano,fr FRA,DF,17.0,7.4,3.0,0.0,0.0,15.0,3.0,0.0,1.0,27.0,17.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,RB Leipzig,Dominik Kaiser,de GER,MF,27.0,10.7,2.0,0.0,0.0,12.0,22.0,1.0,56.0,14.0,15.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,RB Leipzig,Oliver Burke,sct SCO,"FW,MF",19.0,7.0,1.0,0.0,0.0,10.0,6.0,6.0,10.0,6.0,5.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,RB Leipzig,Davie Selke,de GER,FW,21.0,5.0,4.0,0.0,0.0,18.0,10.0,12.0,4.0,1.0,7.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,RB Leipzig,Rani Khedira,de GER,MF,22.0,1.8,0.0,0.0,0.0,4.0,2.0,0.0,2.0,11.0,4.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,RB Leipzig,Fabio Coltorti,ch SUI,GK,35.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,RB Leipzig,Lukas Klostermann,de GER,DF,20.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,RB Leipzig,Federico Palacios Martínez,de GER,"FW,MF",21.0,0.6,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,RB Leipzig,Kyriakos Papadopoulos,gr GRE,"DF,MF",24.0,0.3,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,RB Leipzig,Massimo Bruno,be BEL,"FW,MF",22.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,RB Leipzig,Squad Total,,,24.0,34.0,0.0,1.0,1.0,508.0,471.0,120.0,429.0,770.0,582.0,4.0,5.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,RB Leipzig,Opponent Total,,,26.0,34.0,96.0,6.0,3.0,487.0,509.0,90.0,430.0,855.0,463.0,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Dortmund,Pierre-Emerick Aubameyang,ga GAB,FW,27.0,30.9,3.0,0.0,0.0,22.0,21.0,30.0,25.0,11.0,11.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Dortmund,Roman Bürki,ch SUI,GK,25.0,27.0,2.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Dortmund,Julian Weigl,de GER,MF,20.0,26.8,2.0,0.0,0.0,31.0,62.0,0.0,3.0,72.0,46.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Dortmund,Matthias Ginter,de GER,DF,22.0,27.5,4.0,0.0,0.0,19.0,29.0,2.0,5.0,41.0,28.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Dortmund,Sokratis Papastathopoulos,gr GRE,DF,28.0,25.5,7.0,0.0,0.0,42.0,57.0,1.0,1.0,39.0,43.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Dortmund,Marcel Schmelzer,de GER,"DF,MF",28.0,24.3,3.0,0.0,0.0,27.0,51.0,4.0,33.0,67.0,32.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Dortmund,Łukasz Piszczek,pl POL,"DF,MF",31.0,22.6,1.0,0.0,0.0,16.0,13.0,0.0,30.0,37.0,30.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Dortmund,Gonzalo Castro,de GER,MF,29.0,21.3,5.0,0.0,0.0,22.0,23.0,0.0,36.0,28.0,33.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Dortmund,Ousmane Dembélé,fr FRA,"MF,FW",19.0,22.6,7.0,0.0,0.0,23.0,62.0,5.0,98.0,22.0,22.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Dortmund,Marc Bartra,es ESP,DF,25.0,17.3,5.0,0.0,0.0,0.0,19.0,1.0,3.0,60.0,36.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Dortmund,Raphaël Guerreiro,pt POR,MF,22.0,16.5,0.0,0.0,0.0,14.0,13.0,3.0,63.0,35.0,21.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Dortmund,Marco Reus,de GER,"FW,MF",27.0,13.1,2.0,2.0,1.0,21.0,28.0,15.0,30.0,12.0,14.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Dortmund,Christian Pulisic,us USA,MF,17.0,16.9,1.0,0.0,0.0,19.0,33.0,3.0,27.0,18.0,20.0,2.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Dortmund,Shinji Kagawa,jp JPN,MF,27.0,14.0,3.0,0.0,0.0,17.0,26.0,3.0,11.0,12.0,8.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Dortmund,Erik Durm,de GER,"MF,DF",24.0,10.8,1.0,0.0,0.0,10.0,14.0,2.0,23.0,19.0,20.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Dortmund,Mario Götze,de GER,MF,24.0,8.4,1.0,0.0,0.0,11.0,17.0,2.0,23.0,13.0,8.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Dortmund,André Schürrle,de GER,"MF,FW",25.0,8.3,3.0,0.0,0.0,9.0,18.0,9.0,18.0,11.0,8.0,2.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Dortmund,Roman Weidenfeller,de GER,GK,35.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Dortmund,Felix Passlack,de GER,"DF,MF",18.0,5.9,1.0,0.0,0.0,6.0,7.0,0.0,13.0,7.0,13.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Dortmund,Sebastian Rode,de GER,MF,25.0,6.5,0.0,0.0,0.0,9.0,8.0,0.0,4.0,22.0,5.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Dortmund,Emre Mor,tr TUR,"MF,FW",19.0,5.3,0.0,1.0,0.0,10.0,18.0,0.0,15.0,6.0,7.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Dortmund,Adrián Ramos,co COL,FW,30.0,4.0,2.0,0.0,0.0,0.0,8.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Dortmund,Nuri Şahin,tr TUR,MF,27.0,2.6,1.0,0.0,0.0,3.0,3.0,0.0,0.0,9.0,5.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Dortmund,Sven Bender,de GER,DF,27.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,6.0,7.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Dortmund,Mikel Merino,es ESP,DF,20.0,3.3,1.0,0.0,0.0,0.0,7.0,0.0,1.0,13.0,11.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Dortmund,Dženis Burnić,de GER,DF,18.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Dortmund,Park Joo-ho,kr KOR,DF,29.0,0.7,0.0,0.0,0.0,0.0,3.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Dortmund,Squad Total,,,25.3,34.0,0.0,1.0,1.0,334.0,550.0,81.0,468.0,566.0,432.0,5.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Dortmund,Opponent Total,,,26.0,34.0,88.0,3.0,2.0,562.0,400.0,128.0,339.0,780.0,481.0,2.0,7.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Hoffenheim,Oliver Baumann,de GER,GK,26.0,34.0,1.0,0.0,0.0,0.0,8.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Hoffenheim,Niklas Süle,de GER,DF,20.0,32.1,4.0,0.0,0.0,20.0,23.0,0.0,3.0,76.0,47.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Hoffenheim,Sebastian Rudy,de GER,MF,26.0,31.0,9.0,0.0,0.0,51.0,47.0,0.0,94.0,99.0,64.0,2.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Hoffenheim,Sandro Wagner,de GER,FW,28.0,28.9,3.0,1.0,0.0,76.0,84.0,31.0,17.0,16.0,22.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Hoffenheim,Kevin Vogt,de GER,"DF,MF",24.0,28.8,6.0,0.0,0.0,21.0,28.0,1.0,0.0,46.0,30.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Hoffenheim,Andrej Kramarić,hr CRO,"FW,MF",25.0,26.3,1.0,0.0,0.0,12.0,35.0,17.0,46.0,20.0,7.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Hoffenheim,Kerem Demirbay,de GER,MF,23.0,24.1,4.0,0.0,0.0,49.0,35.0,2.0,84.0,44.0,33.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Hoffenheim,Benjamin Hübner,de GER,DF,27.0,23.8,10.0,0.0,0.0,56.0,32.0,2.0,3.0,80.0,52.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Hoffenheim,Steven Zuber,ch SUI,MF,24.0,22.5,2.0,0.0,0.0,25.0,37.0,1.0,27.0,58.0,36.0,1.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Hoffenheim,Pavel Kadeřábek,cz CZE,"MF,DF",24.0,21.9,2.0,0.0,0.0,31.0,26.0,4.0,54.0,54.0,19.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Hoffenheim,Nadiem Amiri,de GER,"MF,FW",19.0,22.1,2.0,0.0,0.0,43.0,47.0,5.0,24.0,36.0,22.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Hoffenheim,Jeremy Toljan,de GER,MF,21.0,14.6,1.0,0.0,0.0,4.0,14.0,1.0,20.0,31.0,14.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Hoffenheim,Mark Uth,de GER,FW,24.0,12.8,4.0,0.0,0.0,24.0,26.0,10.0,12.0,17.0,10.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Hoffenheim,Ermin Bičakčić,ba BIH,"DF,MF",26.0,11.7,4.0,0.0,0.0,12.0,15.0,0.0,6.0,29.0,14.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Hoffenheim,Lukas Rupp,de GER,MF,25.0,8.8,2.0,0.0,0.0,20.0,19.0,0.0,8.0,16.0,15.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Hoffenheim,Ádám Szalai,hu HUN,"FW,MF",28.0,8.7,2.0,0.0,0.0,18.0,7.0,8.0,8.0,3.0,7.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Hoffenheim,Eugen Polanski,pl POL,MF,30.0,7.0,1.0,0.0,0.0,10.0,13.0,0.0,1.0,20.0,8.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Hoffenheim,Marco Terrazzino,de GER,"MF,FW",25.0,4.0,0.0,0.0,0.0,5.0,7.0,2.0,3.0,3.0,5.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Hoffenheim,Fabian Schär,ch SUI,DF,24.0,3.2,2.0,0.0,0.0,7.0,5.0,0.0,0.0,8.0,3.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Hoffenheim,Pirmin Schwegler,ch SUI,MF,29.0,4.4,1.0,0.0,0.0,9.0,6.0,0.0,0.0,12.0,10.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Hoffenheim,Philipp Ochs,de GER,"MF,DF",19.0,1.6,1.0,0.0,0.0,5.0,0.0,0.0,3.0,2.0,5.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Hoffenheim,Eduardo Vargas,cl CHI,"FW,MF",26.0,1.1,1.0,0.0,0.0,3.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Hoffenheim,Barış Atik,de GER,"FW,MF",21.0,0.8,0.0,0.0,0.0,1.0,3.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Hoffenheim,Squad Total,,,25.0,34.0,0.0,0.0,0.0,502.0,518.0,84.0,417.0,676.0,424.0,5.0,3.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Hoffenheim,Opponent Total,,,26.0,34.0,71.0,5.0,2.0,553.0,496.0,96.0,509.0,760.0,543.0,1.0,5.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
